SId,X,Y,Z,PT,A,B,G,OT
2,-0.2455664,16.28552,-36.85728,2.319999,4.460449,-40.51758,142.6904,2.319999
2,0.2344043,15.59347,-35.9978,2.339998,3.537598,-40.40771,143.7012,2.339998
2,0.7925098,14.7005,-34.88159,2.359998,2.39502,-40.42969,144.9316,2.359998
2,1.172022,14.09774,-34.0556,2.379998,1.604004,-40.53955,145.7227,2.379998
2,1.540371,13.5508,-33.24076,2.399998,0.9008789,-40.7373,146.4697,2.399998
2,1.819424,13.21594,-32.70498,2.419998,0.5053711,-40.89111,146.8433,2.419998
2,2.187773,12.7248,-31.92363,2.439998,-0.06591797,-41.30859,147.5464,2.439998
2,2.533799,12.256,-31.16461,2.459998,-0.6152344,-41.83594,148.2495,2.459998
2,2.835176,11.78719,-30.45023,2.479998,-1.164551,-42.38525,148.9087,2.479998
2,3.091904,11.3407,-29.78051,2.499998,-1.713867,-42.89063,149.436,2.499998
2,3.303984,10.91654,-29.15543,2.519998,-2.285156,-43.35205,149.8315,2.519998
2,3.482578,10.49238,-28.58616,2.539998,-2.834473,-43.87939,150.1172,2.539998
2,3.594199,10.07938,-28.06154,2.559998,-3.405762,-44.58252,150.3369,2.559998
2,3.661172,9.677548,-27.59274,2.579998,-3.977051,-45.50537,150.5347,2.579998
2,3.672334,9.298038,-27.15741,2.599998,-4.570313,-46.58203,150.7104,2.599998
2,3.683496,8.929688,-26.74441,2.619998,-5.141602,-47.68066,150.8862,2.619998
2,3.683496,8.5725,-26.33142,2.639998,-5.690918,-48.69141,151.0181,2.639998
2,3.694658,8.237637,-25.92958,2.659998,-6.262207,-49.54834,151.2158,2.659998
2,3.716982,7.891611,-25.51658,2.679998,-6.877441,-50.16357,151.4355,2.679998
2,3.739307,7.344668,-24.84686,2.699998,-8.085938,-50.69092,151.7651,2.699998
2,3.739307,7.221885,-24.72407,2.719998,-8.261719,-50.73486,151.8311,2.719998
2,3.772793,6.920508,-24.37805,2.739998,-8.789063,-50.71289,151.9189,2.739998
2,3.806279,6.630293,-24.07667,2.759998,-9.140625,-50.58105,152.0288,2.759998
2,3.839766,6.384727,-23.81994,2.779998,-9.42627,-50.44922,152.1387,2.779998
2,3.86209,6.172647,-23.5967,2.799998,-9.733887,-50.33936,152.2046,2.799998
2,3.839766,5.971728,-23.40694,2.819998,-10.12939,-50.29541,152.1826,2.819998
2,3.795117,5.793135,-23.22835,2.839998,-10.54688,-50.29541,152.0508,2.839998
2,3.728145,5.636865,-23.07208,2.859998,-10.89844,-50.36133,151.897,2.859998
2,3.65001,5.491758,-22.92697,2.879998,-11.14014,-50.51514,151.7871,2.879998
2,3.560713,5.391299,-22.79303,2.899998,-11.29395,-50.69092,151.6772,2.899998
2,3.460254,5.313164,-22.65908,2.919998,-11.38184,-50.93262,151.5894,2.919998
2,3.370957,5.257353,-22.54746,2.939998,-11.42578,-51.19629,151.5234,2.939998
2,3.303984,5.212705,-22.447,2.959998,-11.42578,-51.48193,151.4795,2.959998
2,3.248174,5.168056,-22.3577,2.979998,-11.38184,-51.70166,151.5015,2.979998
2,3.192363,5.07876,-22.20144,2.999998,-11.44775,-51.8335,151.6113,2.999998
2,3.170039,5.011787,-22.13446,3.019998,-11.4917,-51.8335,151.6333,3.019998
2,3.147715,4.92249,-22.04517,3.039998,-11.60156,-51.72363,151.6113,3.039998
2,3.125391,4.810869,-21.96703,3.059998,-11.75537,-51.56982,151.5454,3.059998
2,3.091904,4.699248,-21.90006,3.079998,-11.88721,-51.45996,151.5234,3.079998
2,3.058418,4.609951,-21.83309,3.099998,-11.99707,-51.41602,151.5234,3.099998
2,3.024932,4.531816,-21.78844,3.119998,-12.06299,-51.41602,151.5894,3.119998
2,3.01377,4.464844,-21.74379,3.139998,-12.10693,-51.45996,151.6553,3.139998
2,3.01377,4.431357,-21.72146,3.159998,-12.12891,-51.52588,151.7432,3.159998
2,3.01377,4.386709,-21.68798,3.179998,-12.2168,-51.5918,151.8311,3.179998
2,3.01377,4.330898,-21.66566,3.199998,-12.37061,-51.67969,151.9409,3.199998
2,3.01377,4.263926,-21.65449,3.219998,-12.59033,-51.8335,152.0728,3.219998
