SId,X,Y,Z,PT,A,B,G,OT
2,-0.9041309,13.26059,-37.82839,7.899993,0.06591797,-51.61377,143.1299,7.899993
2,-0.5469434,12.8141,-37.09169,7.919993,-0.2856445,-50.99854,143.5474,7.919993
2,-0.2455664,12.36762,-36.34383,7.939993,-0.6591797,-50.71289,144.0308,7.939993
2,0.01116211,11.92113,-35.60713,7.959993,-1.032715,-50.71289,144.6021,7.959993
2,0.2344043,11.45232,-34.89275,7.979993,-1.40625,-50.95459,145.2173,7.979993
2,0.4353223,10.97235,-34.18954,7.999993,-1.779785,-51.37207,145.8325,7.999993
2,0.6697266,10.33611,-33.26308,8.019994,-2.263184,-52.05322,146.7554,8.019994
2,0.7813476,10.02357,-32.79428,8.039994,-2.460938,-52.31689,147.1948,8.039994
2,0.9487793,9.554766,-32.11339,8.059995,-2.790527,-52.51465,147.876,8.059995
2,1.127373,9.108281,-31.44366,8.079995,-3.098145,-52.55859,148.5571,8.079995
2,1.339453,8.661797,-30.81858,8.099996,-3.361816,-52.55859,149.2383,8.099996
2,1.573857,8.237637,-30.21583,8.119996,-3.581543,-52.69043,149.9194,8.119996
2,1.7971,7.824639,-29.66889,8.139997,-3.779297,-53.04199,150.6006,8.139997
2,2.031504,7.445127,-29.15543,8.159997,-4.020996,-53.52539,151.2817,8.159997
2,2.27707,7.087939,-28.67546,8.179997,-4.284668,-54.05273,151.9409,8.179997
2,2.43334,6.864697,-28.36292,8.199998,-4.460449,-54.38232,152.4023,8.199998
2,2.667744,6.540996,-27.91644,8.219998,-4.614258,-54.93164,153.0176,8.219998
2,2.879824,6.273106,-27.50344,8.239999,-4.746094,-55.83252,153.501,8.239999
2,3.06958,5.982891,-27.0123,8.259999,-4.987793,-57.91992,153.9404,8.259999
2,3.158877,5.781973,-26.65512,8.28,-5.163574,-60.0293,154.1162,8.28
2,3.22585,5.603379,-26.32025,8.3,-5.383301,-62.20459,154.2041,8.3
2,3.28166,5.402461,-25.89609,8.320001,-5.734863,-64.6875,154.3359,8.320001
2,3.28166,5.313164,-25.69518,8.340001,-5.888672,-65.67627,154.4678,8.340001
2,3.28166,5.190381,-25.42728,8.360002,-6.130371,-66.79688,154.5996,8.360002
2,3.28166,5.123408,-25.24869,8.380002,-6.350098,-67.23633,154.5776,8.380002
2,3.28166,5.011787,-25.00312,8.400002,-6.569824,-67.34619,154.5557,8.400002
2,3.315146,4.92249,-24.77988,8.420003,-6.745605,-66.57715,154.5117,8.420003
2,3.370957,4.833193,-24.5678,8.440003,-6.899414,-64.90723,154.5337,8.440003
2,3.49374,4.721572,-24.31107,8.460004,-7.119141,-61.85303,154.5996,8.460004
2,3.627686,4.632276,-24.05435,8.480004,-7.558594,-58.86475,154.6655,8.480004
2,3.672334,4.565303,-23.94272,8.500005,-7.844238,-57.74414,154.7095,8.500005
2,3.728145,4.476006,-23.78646,8.520005,-8.261719,-56.57959,154.7534,8.520005
2,3.761631,4.364385,-23.63019,8.540006,-8.679199,-55.98633,154.7974,8.540006
2,3.772793,4.263926,-23.48508,8.560006,-9.052734,-55.7666,154.8193,8.560006
2,3.772793,4.174629,-23.33997,8.580007,-9.360352,-55.87646,154.7974,8.580007
2,3.739307,4.107656,-23.19486,8.600007,-9.536133,-56.20605,154.6655,8.600007
2,3.638848,4.040684,-23.01627,8.620008,-9.558105,-56.99707,154.292,8.620008
2,3.527226,4.029521,-22.93814,8.640008,-9.580078,-57.56836,154.2041,8.640008
2,3.348633,3.996035,-22.82651,8.660008,-9.580078,-58.5791,153.9185,8.660008
2,3.136553,3.973711,-22.72606,8.680009,-9.624023,-59.65576,153.6768,8.680009
2,2.902148,3.929063,-22.6256,8.700009,-9.733887,-60.68848,153.4351,8.700009
2,2.690068,3.884414,-22.5363,8.72001,-9.865723,-61.41357,153.1934,8.72001
2,2.500313,3.828604,-22.447,8.74001,-9.997559,-61.69922,153.0176,8.74001
2,2.355205,3.783955,-22.36887,8.760011,-10.06348,-61.45752,152.9297,8.760011
2,2.27707,3.761631,-22.3019,8.780011,-10.0415,-60.79834,152.9517,8.780011
2,2.254746,3.761631,-22.24608,8.800012,-9.887695,-59.80957,152.9956,8.800012
2,2.288232,3.783955,-22.2126,8.820012,-9.624023,-58.60107,153.0176,8.820012
2,2.355205,3.828604,-22.19027,8.840013,-9.250488,-57.2168,152.9736,8.840013
2,2.455664,3.895576,-22.16795,8.860013,-8.811035,-55.65674,152.9297,8.860013
2,2.589609,3.951387,-22.13446,8.880013,-8.371582,-54.09668,152.9736,8.880013
2,2.745879,4.007197,-22.08982,8.900014,-7.998047,-52.75635,153.1274,8.900014
2,2.913311,4.063008,-22.034,8.920014,-7.646484,-51.76758,153.3911,8.920014
2,3.047256,4.107656,-21.97819,8.940015,-7.316895,-51.17432,153.6328,8.940015
2,3.136553,4.174629,-21.94471,8.960015,-6.987305,-50.91064,153.7207,8.960015
2,3.170039,4.241601,-21.92238,8.980016,-6.679688,-50.95459,153.6328,8.980016
2,3.170039,4.28625,-21.91122,9.000016,-6.481934,-51.24023,153.4351,9.000016
2,3.158877,4.297412,-21.90006,9.020017,-6.459961,-51.5918,153.3252,9.020017
2,3.147715,4.297412,-21.8889,9.040017,-6.525879,-51.96533,153.3472,9.040017
2,3.147715,4.275088,-21.85541,9.060018,-6.61377,-52.29492,153.4351,9.060018
2,3.170039,4.23044,-21.81076,9.080018,-6.833496,-52.73438,153.6328,9.080018
2,3.170039,4.208115,-21.77728,9.100019,-6.943359,-52.91016,153.7427,9.100019
2,3.181201,4.174629,-21.74379,9.120019,-7.097168,-53.06396,153.8306,9.120019
2,3.192363,4.152305,-21.7103,9.140019,-7.250977,-53.12988,153.8745,9.140019
2,3.203525,4.118818,-21.68798,9.16002,-7.426758,-53.1958,153.9185,9.16002
2,3.214688,4.096494,-21.65449,9.18002,-7.580566,-53.23975,153.9624,9.18002
2,3.22585,4.07417,-21.63217,9.200021,-7.734375,-53.26172,154.0063,9.200021
2,3.237012,4.040684,-21.59868,9.220021,-7.866211,-53.23975,154.0063,9.220021
2,3.237012,4.018359,-21.57636,9.240022,-7.976074,-53.1958,153.9844,9.240022
2,3.237012,3.996035,-21.5652,9.260022,-8.085938,-53.17383,153.9404,9.260022
2,3.22585,3.973711,-21.55403,9.280023,-8.173828,-53.17383,153.9185,9.280023
2,3.214688,3.962549,-21.53171,9.300023,-8.283691,-53.15186,153.8965,9.300023
2,3.203525,3.940225,-21.52055,9.320024,-8.393555,-53.08594,153.8306,9.320024
2,3.192363,3.9179,-21.50938,9.340024,-8.503418,-53.02002,153.7427,9.340024
2,3.170039,3.895576,-21.48706,9.360024,-8.635254,-52.9541,153.6548,9.360024
2,3.125391,3.86209,-21.46474,9.380025,-8.85498,-52.88818,153.5669,9.380025
2,3.114228,3.850928,-21.45358,9.400025,-8.920898,-52.86621,153.5449,9.400025
2,3.103066,3.839766,-21.44241,9.420026,-9.030762,-52.77832,153.501,9.420026
2,3.080742,3.828604,-21.42009,9.440026,-9.118652,-52.66846,153.4351,9.440026
2,3.058418,3.817441,-21.40893,9.460027,-9.18457,-52.49268,153.4131,9.460027
2,3.058418,3.817441,-21.39776,9.480027,-9.206543,-52.44873,153.3911,9.480027
2,3.058418,3.817441,-21.39776,9.500028,-9.228516,-52.36084,153.3911,9.500028
2,3.047256,3.817441,-21.3866,9.520028,-9.250488,-52.27295,153.3691,9.520028
2,3.047256,3.817441,-21.36428,9.540029,-9.294434,-52.0752,153.3472,9.540029
2,3.047256,3.817441,-21.35312,9.560029,-9.316406,-51.94336,153.3472,9.560029
2,3.047256,3.817441,-21.34195,9.580029,-9.360352,-51.67969,153.3691,9.580029
2,3.047256,3.828604,-21.31963,9.60003,-9.42627,-51.39404,153.3691,9.60003
2,3.047256,3.828604,-21.30847,9.62003,-9.448242,-51.13037,153.3691,9.62003
2,3.047256,3.828604,-21.2973,9.640031,-9.492188,-50.93262,153.3691,9.640031
2,3.047256,3.828604,-21.28614,9.660031,-9.51416,-50.77881,153.3691,9.660031
2,3.047256,3.828604,-21.27498,9.680032,-9.558105,-50.64697,153.3691,9.680032
2,3.047256,3.817441,-21.27498,9.700032,-9.602051,-50.51514,153.3691,9.700032
2,3.047256,3.795117,-21.27498,9.720033,-9.689941,-50.42725,153.3691,9.720033
2,3.047256,3.783955,-21.26382,9.740033,-9.799805,-50.36133,153.3472,9.740033
2,3.047256,3.761631,-21.26382,9.760034,-9.887695,-50.33936,153.3472,9.760034
2,3.047256,3.739307,-21.27498,9.780034,-9.997559,-50.40527,153.3472,9.780034
2,3.047256,3.716982,-21.27498,9.800035,-10.10742,-50.53711,153.3472,9.800035
2,3.036094,3.694658,-21.27498,9.820035,-10.21729,-50.69092,153.3252,9.820035
2,3.036094,3.672334,-21.28614,9.840035,-10.37109,-50.91064,153.3252,9.840035
2,3.036094,3.661172,-21.2973,9.860036,-10.43701,-51.02051,153.3252,9.860036
2,3.024932,3.638848,-21.2973,9.880036,-10.54688,-51.17432,153.3032,9.880036
2,3.024932,3.616524,-21.30847,9.900037,-10.63477,-51.30615,153.2813,9.900037
2,3.024932,3.594199,-21.31963,9.920037,-10.74463,-51.41602,153.2593,9.920037
2,3.024932,3.571875,-21.33079,9.940038,-10.85449,-51.50391,153.2373,9.940038
2,3.024932,3.549551,-21.34195,9.960038,-10.98633,-51.56982,153.1934,9.960038
2,3.036094,3.527226,-21.35312,9.980039,-11.14014,-51.67969,153.1714,9.980039
2,3.047256,3.49374,-21.37544,10.00004,-11.35986,-51.81152,153.1055,10.00004
2,3.058418,3.471416,-21.3866,10.02004,-11.53564,-51.94336,153.0615,10.02004
2,3.058418,3.449092,-21.39776,10.04004,-11.71143,-52.11914,152.9956,10.04004
2,3.06958,3.426768,-21.40893,10.06004,-11.82129,-52.229,152.9517,10.06004
2,3.06958,3.404443,-21.43125,10.08004,-11.9751,-52.38281,152.9077,10.08004
2,3.06958,3.370957,-21.45358,10.10004,-12.15088,-52.53662,152.8638,10.10004
2,3.080742,3.337471,-21.4759,10.12004,-12.34863,-52.62451,152.8198,10.12004
2,3.091904,3.270498,-21.52055,10.14004,-12.74414,-52.69043,152.71,10.14004
2,3.091904,3.248174,-21.53171,10.16004,-12.81006,-52.69043,152.688,10.16004
2,3.091904,3.203525,-21.55403,10.18004,-13.0957,-52.69043,152.644,10.18004
2,3.091904,3.136553,-21.58752,10.20004,-13.53516,-52.62451,152.6001,10.20004
2,3.103066,3.091904,-21.60984,10.22004,-13.79883,-52.55859,152.5562,10.22004
2,3.103066,3.047256,-21.62101,10.24004,-14.04053,-52.4707,152.5342,10.24004
2,3.114228,3.01377,-21.63217,10.26005,-14.23828,-52.42676,152.5122,10.26005
2,3.114228,2.980283,-21.64333,10.28005,-14.39209,-52.40479,152.5122,10.28005
2,3.103066,2.957959,-21.64333,10.30005,-14.50195,-52.38281,152.5122,10.30005
2,3.103066,2.935635,-21.65449,10.32005,-14.61182,-52.40479,152.5122,10.32005
2,3.114228,2.913311,-21.66566,10.34005,-14.72168,-52.40479,152.4902,10.34005
2,3.114228,2.902148,-21.66566,10.36005,-14.80957,-52.42676,152.4683,10.36005
2,3.114228,2.879824,-21.67682,10.38005,-14.91943,-52.4707,152.4463,10.38005
2,3.114228,2.8575,-21.68798,10.40005,-15.05127,-52.51465,152.4463,10.40005
2,3.114228,2.835176,-21.69914,10.42005,-15.18311,-52.53662,152.4463,10.42005
2,3.114228,2.801689,-21.72146,10.44005,-15.40283,-52.60254,152.4243,10.44005
2,3.114228,2.790527,-21.72146,10.46005,-15.44678,-52.60254,152.4023,10.46005
2,3.125391,2.768203,-21.73263,10.48005,-15.57861,-52.62451,152.4023,10.48005
2,3.125391,2.745879,-21.74379,10.50005,-15.71045,-52.62451,152.4023,10.50005
2,3.125391,2.723555,-21.75495,10.52005,-15.84229,-52.60254,152.4023,10.52005
2,3.136553,2.701231,-21.75495,10.54005,-15.93018,-52.58057,152.4023,10.54005
2,3.136553,2.690068,-21.75495,10.56005,-16.04004,-52.55859,152.4023,10.56005
2,3.136553,2.678906,-21.76611,10.58005,-16.10596,-52.55859,152.4023,10.58005
2,3.136553,2.656582,-21.76611,10.60005,-16.21582,-52.55859,152.4243,10.60005
2,3.136553,2.656582,-21.76611,10.62005,-16.25977,-52.58057,152.4243,10.62005
2,3.136553,2.64542,-21.76611,10.64005,-16.28174,-52.55859,152.4023,10.64005
2,3.136553,2.656582,-21.76611,10.66005,-16.28174,-52.51465,152.4023,10.66005
2,3.136553,2.656582,-21.76611,10.68005,-16.23779,-52.4707,152.4023,10.68005
2,3.136553,2.667744,-21.76611,10.70006,-16.19385,-52.36084,152.4243,10.70006
2,3.147715,2.734717,-21.76611,10.72006,-15.93018,-51.74561,152.4243,10.72006
2,3.147715,2.957959,-21.75495,10.74006,-14.89746,-49.54834,152.4023,10.74006
2,3.158877,2.991445,-21.76611,10.76006,-14.72168,-49.2627,152.3364,10.76006
2,3.147715,3.114228,-21.77728,10.78006,-14.19434,-48.51563,152.2266,10.78006
2,3.147715,3.22585,-21.78844,10.80006,-13.62305,-47.94434,152.0947,10.80006
2,3.136553,3.348633,-21.81076,10.82006,-12.98584,-47.54883,151.9629,10.82006
2,3.136553,3.482578,-21.83309,10.84006,-12.32666,-47.43896,151.897,10.84006
2,3.136553,3.616524,-21.84425,10.86006,-11.57959,-47.74658,151.9189,10.86006
2,3.158877,3.761631,-21.85541,10.88006,-10.83252,-48.42773,152.0288,10.88006
2,3.181201,3.906738,-21.86657,10.90006,-10.0415,-49.2627,152.1387,10.90006
2,3.192363,4.051846,-21.86657,10.92006,-9.250488,-49.98779,152.2266,10.92006
2,3.214688,4.185791,-21.86657,10.94006,-8.503418,-50.44922,152.2705,10.94006
2,3.237012,4.297412,-21.86657,10.96006,-7.844238,-50.73486,152.2925,10.96006
2,3.248174,4.386709,-21.86657,10.98006,-7.316895,-50.91064,152.3145,10.98006
2,3.259336,4.453681,-21.85541,11.00006,-6.921387,-51.02051,152.3145,11.00006
2,3.248174,4.49833,-21.85541,11.02006,-6.679688,-51.15234,152.2705,11.02006
2,3.237012,4.509492,-21.85541,11.04006,-6.591797,-51.28418,152.1826,11.04006
2,3.214688,4.509492,-21.85541,11.06006,-6.569824,-51.45996,152.1167,11.06006
2,3.192363,4.49833,-21.84425,11.08006,-6.635742,-51.67969,152.0508,11.08006
2,3.158877,4.476006,-21.84425,11.10006,-6.745605,-51.89941,152.0068,11.10006
2,3.136553,4.464844,-21.83309,11.12006,-6.833496,-52.0752,151.9849,11.12006
2,3.125391,4.44252,-21.81076,11.14007,-6.943359,-52.25098,151.9849,11.14007
2,3.103066,4.420195,-21.7996,11.16007,-7.053223,-52.42676,151.9629,11.16007
2,3.080742,4.386709,-21.77728,11.18007,-7.185059,-52.64648,151.9849,11.18007
2,3.058418,4.342061,-21.72146,11.20007,-7.404785,-52.99805,152.0728,11.20007
2,3.047256,4.319736,-21.69914,11.22007,-7.514648,-53.15186,152.1606,11.22007
2,3.047256,4.28625,-21.65449,11.24007,-7.668457,-53.28369,152.2705,11.24007
2,3.047256,4.252764,-21.60984,11.26007,-7.844238,-53.34961,152.4023,11.26007
2,3.036094,4.208115,-21.5652,11.28007,-8.02002,-53.39355,152.5342,11.28007
2,3.024932,4.163467,-21.53171,11.30007,-8.217773,-53.48145,152.688,11.30007
2,3.01377,4.118818,-21.49822,11.32007,-8.4375,-53.63525,152.8198,11.32007
2,2.991445,4.063008,-21.46474,11.34007,-8.657227,-53.83301,152.9077,11.34007
2,2.969121,4.007197,-21.43125,11.36007,-8.898926,-54.07471,152.9736,11.36007
2,2.935635,3.962549,-21.39776,11.38007,-9.118652,-54.36035,153.0396,11.38007
2,2.902148,3.9179,-21.37544,11.40007,-9.316406,-54.646,153.1274,11.40007
2,2.879824,3.884414,-21.36428,11.42007,-9.42627,-54.82178,153.1714,11.42007
2,2.879824,3.873252,-21.35312,11.44007,-9.470215,-54.8877,153.1934,11.44007
2,2.868662,3.86209,-21.34195,11.46007,-9.536133,-54.93164,153.2373,11.46007
2,2.868662,3.850928,-21.33079,11.48007,-9.602051,-54.8877,153.2813,11.48007
2,2.868662,3.828604,-21.30847,11.50007,-9.689941,-54.75586,153.3691,11.50007
2,2.868662,3.828604,-21.30847,11.52007,-9.711914,-54.71191,153.3911,11.52007
2,2.868662,3.817441,-21.2973,11.54007,-9.755859,-54.646,153.4131,11.54007
2,2.868662,3.806279,-21.2973,11.56007,-9.777832,-54.62402,153.4351,11.56007
2,2.868662,3.806279,-21.2973,11.58008,-9.799805,-54.646,153.457,11.58008
2,2.868662,3.795117,-21.2973,11.60008,-9.821777,-54.68994,153.457,11.60008
2,2.868662,3.795117,-21.2973,11.62008,-9.84375,-54.71191,153.479,11.62008
2,2.868662,3.795117,-21.2973,11.64008,-9.84375,-54.73389,153.479,11.64008
2,2.868662,3.783955,-21.2973,11.66008,-9.865723,-54.75586,153.479,11.66008
2,2.868662,3.783955,-21.2973,11.68008,-9.887695,-54.75586,153.457,11.68008
2,2.868662,3.772793,-21.2973,11.70008,-9.909668,-54.77783,153.457,11.70008
2,2.868662,3.761631,-21.2973,11.72008,-9.931641,-54.7998,153.457,11.72008
2,2.868662,3.761631,-21.30847,11.74008,-9.975586,-54.77783,153.457,11.74008
2,2.879824,3.750469,-21.30847,11.76008,-10.01953,-54.75586,153.4351,11.76008
2,2.879824,3.739307,-21.30847,11.78008,-10.0415,-54.71191,153.4351,11.78008
2,2.879824,3.739307,-21.30847,11.80008,-10.08545,-54.646,153.4131,11.80008
2,2.879824,3.728145,-21.30847,11.82008,-10.12939,-54.60205,153.4131,11.82008
2,2.879824,3.716982,-21.30847,11.84008,-10.15137,-54.58008,153.4131,11.84008
2,2.879824,3.716982,-21.31963,11.86008,-10.17334,-54.60205,153.4131,11.86008
2,2.890986,3.70582,-21.31963,11.88008,-10.19531,-54.62402,153.4351,11.88008
2,2.890986,3.694658,-21.31963,11.90008,-10.21729,-54.68994,153.4351,11.90008
2,2.879824,3.694658,-21.33079,11.92008,-10.23926,-54.73389,153.457,11.92008
2,2.879824,3.683496,-21.34195,11.94008,-10.30518,-54.7998,153.457,11.94008
2,2.890986,3.661172,-21.35312,11.96008,-10.39307,-54.8877,153.457,11.96008
2,2.890986,3.65001,-21.35312,11.98008,-10.45898,-54.95361,153.457,11.98008
2,2.890986,3.616524,-21.36428,12.00008,-10.56885,-55.0415,153.4351,12.00008
2,2.890986,3.594199,-21.3866,12.02009,-10.70068,-55.08545,153.4131,12.02009
2,2.890986,3.571875,-21.39776,12.04009,-10.85449,-55.0415,153.3691,12.04009
2,2.902148,3.549551,-21.42009,12.06009,-11.03027,-54.93164,153.3252,12.06009
2,2.902148,3.516064,-21.43125,12.08009,-11.20605,-54.77783,153.2813,12.08009
2,2.913311,3.49374,-21.44241,12.10009,-11.38184,-54.66797,153.2593,12.10009
2,2.924473,3.460254,-21.46474,12.12009,-11.55762,-54.58008,153.2373,12.12009
2,2.924473,3.43793,-21.4759,12.14009,-11.75537,-54.58008,153.2153,12.14009
2,2.935635,3.404443,-21.48706,12.16009,-11.95313,-54.60205,153.1934,12.16009
2,2.946797,3.370957,-21.49822,12.18009,-12.12891,-54.62402,153.1714,12.18009
2,2.946797,3.337471,-21.50938,12.20009,-12.30469,-54.646,153.1494,12.20009
2,2.957959,3.303984,-21.53171,12.22009,-12.48047,-54.62402,153.1494,12.22009
2,2.957959,3.28166,-21.54287,12.24009,-12.63428,-54.60205,153.1274,12.24009
2,2.969121,3.237012,-21.55403,12.26009,-12.89795,-54.51416,153.0615,12.26009
2,2.969121,3.203525,-21.5652,12.28009,-13.05176,-54.47021,153.0176,12.28009
2,2.969121,3.181201,-21.57636,12.30009,-13.22754,-54.38232,152.9956,12.30009
2,2.969121,3.158877,-21.59868,12.32009,-13.40332,-54.31641,152.9736,12.32009
2,2.969121,3.136553,-21.60984,12.34009,-13.5791,-54.25049,152.9517,12.34009
2,2.980283,3.103066,-21.62101,12.36009,-13.73291,-54.22852,152.9297,12.36009
2,2.980283,3.06958,-21.63217,12.38009,-13.90869,-54.22852,152.8857,12.38009
2,2.980283,3.036094,-21.64333,12.40009,-14.0625,-54.27246,152.8418,12.40009
2,2.980283,3.002607,-21.65449,12.42009,-14.28223,-54.33838,152.8418,12.42009
2,2.980283,2.980283,-21.65449,12.44009,-14.37012,-54.38232,152.8418,12.44009
2,2.980283,2.957959,-21.66566,12.4601,-14.50195,-54.42627,152.8418,12.4601
2,2.969121,2.935635,-21.66566,12.4801,-14.61182,-54.47021,152.8418,12.4801
2,2.980283,2.924473,-21.67682,12.5001,-14.69971,-54.47021,152.8418,12.5001
2,2.980283,2.902148,-21.67682,12.5201,-14.7876,-54.44824,152.8418,12.5201
2,2.980283,2.890986,-21.67682,12.5401,-14.85352,-54.4043,152.8418,12.5401
2,2.980283,2.879824,-21.67682,12.5601,-14.91943,-54.36035,152.8198,12.5601
2,2.980283,2.868662,-21.67682,12.5801,-14.98535,-54.31641,152.8198,12.5801
2,2.991445,2.868662,-21.67682,12.6001,-15.00732,-54.25049,152.7979,12.6001
2,2.991445,2.879824,-21.67682,12.6201,-14.98535,-54.14063,152.7759,12.6201
2,2.991445,2.890986,-21.67682,12.6401,-14.94141,-53.98682,152.7759,12.6401
2,2.991445,2.902148,-21.68798,12.6601,-14.85352,-53.74512,152.7539,12.6601
2,2.991445,2.980283,-21.68798,12.6801,-14.56787,-52.99805,152.644,12.6801
2,2.991445,3.103066,-21.69914,12.7001,-13.97461,-51.78955,152.4683,12.7001
2,2.980283,3.22585,-21.68798,12.7201,-13.3374,-50.95459,152.3804,12.7201
