SId,X,Y,Z,PT,A,B,G,OT
2,0.8929688,15.18047,-37.86187,5.239996,-0.9667969,-54.33838,142.207,5.239996
2,1.149697,14.74515,-37.40423,5.259996,-1.120605,-54.7998,142.5806,5.259996
2,1.42875,14.2875,-36.92426,5.279996,-1.274414,-55.39307,142.9541,5.279996
2,1.730127,13.80753,-36.44429,5.299996,-1.472168,-56.03027,143.2617,5.299996
2,2.00918,13.34988,-35.93083,5.319996,-1.757813,-56.60156,143.5693,5.319996
2,2.254746,12.93688,-35.40621,5.339996,-2.175293,-56.99707,143.855,5.339996
2,2.48915,12.53505,-34.85927,5.359996,-2.592773,-57.2168,144.0967,5.359996
2,2.723555,12.13321,-34.32349,5.379996,-2.922363,-57.26074,144.2285,5.379996
2,2.946797,11.72021,-33.77654,5.399996,-3.186035,-57.2168,144.3164,5.399996
2,3.214688,11.06165,-32.85009,5.419996,-3.669434,-57.23877,144.4702,5.419996
2,3.248174,10.9277,-32.66033,5.439996,-3.757324,-57.26074,144.4922,5.439996
2,3.348633,10.58168,-32.10223,5.459996,-4.064941,-57.39258,144.5801,5.459996
2,3.43793,10.25798,-31.54412,5.479996,-4.372559,-57.6123,144.624,5.479996
2,3.516064,9.945439,-30.98602,5.499996,-4.658203,-57.94189,144.7119,5.499996
2,3.571875,9.655225,-30.41675,5.519996,-4.96582,-58.38135,144.8877,5.519996
2,3.594199,9.387334,-29.84748,5.539996,-5.339355,-58.88672,145.1953,5.539996
2,3.616524,9.141768,-29.27821,5.559996,-5.712891,-59.34814,145.5469,5.559996
2,3.661172,8.806904,-28.53035,5.579996,-6.218262,-59.76563,146.0083,5.579996
2,3.683496,8.539014,-27.99457,5.599996,-6.61377,-59.91943,146.3379,5.599996
2,3.683496,8.282285,-27.46995,5.619996,-7.009277,-59.85352,146.6895,5.619996
2,3.694658,8.036718,-26.97882,5.639996,-7.382813,-59.58984,147.063,5.639996
