SId,X,Y,Z,PT,A,B,G,OT
2,3.047256,3.817441,-21.23033,4.939996,-13.99658,-52.99805,150.8203,4.939996
2,3.047256,3.806279,-21.21917,4.959996,-14.04053,-52.93213,150.8423,4.959996
2,3.047256,3.795117,-21.21917,4.979996,-14.08447,-52.91016,150.8643,4.979996
2,3.047256,3.783955,-21.21917,4.999996,-14.10645,-52.91016,150.8862,4.999996
2,3.047256,3.783955,-21.21917,5.019996,-14.12842,-52.93213,150.9082,5.019996
2,3.047256,3.772793,-21.21917,5.039996,-14.12842,-52.9541,150.9302,5.039996
2,3.047256,3.772793,-21.21917,5.059996,-14.15039,-52.9541,150.9302,5.059996
2,3.047256,3.761631,-21.21917,5.079996,-14.15039,-52.97607,150.9521,5.079996
2,3.047256,3.761631,-21.21917,5.099996,-14.15039,-52.97607,150.9521,5.099996
2,3.047256,3.750469,-21.21917,5.119996,-14.17236,-52.97607,150.9521,5.119996
2,3.047256,3.750469,-21.21917,5.139996,-14.19434,-52.97607,150.9741,5.139996
2,3.047256,3.739307,-21.21917,5.159996,-14.26025,-52.9541,150.9741,5.159996
2,3.047256,3.716982,-21.21917,5.179996,-14.34814,-52.9541,150.9741,5.179996
2,3.058418,3.683496,-21.24149,5.199996,-14.5459,-53.04199,150.9521,5.199996
2,3.06958,3.627686,-21.27498,5.219996,-14.91943,-53.37158,150.9521,5.219996
2,3.080742,3.538389,-21.33079,5.239996,-15.44678,-53.96484,150.9521,5.239996
2,3.091904,3.449092,-21.3866,5.259996,-16.12793,-54.60205,150.9741,5.259996
2,3.103066,3.348633,-21.44241,5.279996,-16.85303,-54.97559,151.0181,5.279996
2,3.114228,3.237012,-21.49822,5.299996,-17.62207,-55.06348,151.084,5.299996
2,3.125391,3.147715,-21.54287,5.319996,-18.25928,-54.99756,151.1719,5.319996
2,3.136553,3.06958,-21.57636,5.339996,-18.85254,-54.8877,151.2598,5.339996
2,3.158877,3.002607,-21.59868,5.359996,-19.35791,-54.82178,151.3257,5.359996
2,3.158877,2.946797,-21.62101,5.379996,-19.81934,-54.7998,151.3916,5.379996
2,3.170039,2.902148,-21.63217,5.399996,-20.1709,-54.75586,151.4355,5.399996
2,3.170039,2.868662,-21.64333,5.419996,-20.4126,-54.71191,151.4795,5.419996
2,3.181201,2.8575,-21.64333,5.439996,-20.54443,-54.60205,151.4795,5.439996
2,3.181201,2.8575,-21.64333,5.459996,-20.56641,-54.44824,151.4575,5.459996
2,3.192363,2.879824,-21.64333,5.479996,-20.50049,-54.20654,151.4136,5.479996
2,3.192363,2.902148,-21.64333,5.499996,-20.36865,-53.94287,151.3696,5.499996
2,3.192363,2.946797,-21.64333,5.519996,-20.21484,-53.65723,151.3037,5.519996
2,3.192363,2.991445,-21.65449,5.539996,-19.95117,-53.32764,151.1938,5.539996
2,3.214688,3.181201,-21.66566,5.559996,-18.83057,-52.05322,150.7983,5.559996
2,3.22585,3.393281,-21.68798,5.579996,-17.6001,-51.08643,150.4248,5.579996
2,3.237012,3.49374,-21.69914,5.599996,-16.98486,-50.80078,150.271,5.599996
2,3.237012,3.627686,-21.68798,5.619996,-16.12793,-50.58105,150.0952,5.619996
2,3.237012,3.750469,-21.66566,5.639996,-15.31494,-50.60303,149.9634,5.639996
2,3.22585,3.839766,-21.62101,5.659996,-14.63379,-50.84473,149.8975,5.659996
2,3.203525,3.9179,-21.57636,5.679996,-14.08447,-51.21826,149.8975,5.679996
2,3.181201,3.962549,-21.53171,5.699996,-13.68896,-51.63574,149.9194,5.699996
2,3.136553,3.996035,-21.48706,5.719995,-13.42529,-52.03125,149.9194,5.719995
2,3.091904,4.007197,-21.44241,5.739995,-13.31543,-52.42676,149.9194,5.739995
2,3.058418,3.996035,-21.40893,5.759995,-13.27148,-52.75635,149.9194,5.759995
2,3.024932,3.973711,-21.37544,5.779995,-13.3374,-53.02002,149.9634,5.779995
2,3.01377,3.940225,-21.33079,5.799995,-13.46924,-53.21777,150.0732,5.799995
2,3.01377,3.9179,-21.2973,5.819995,-13.60107,-53.30566,150.1831,5.819995
2,3.01377,3.895576,-21.28614,5.839995,-13.66699,-53.30566,150.249,5.839995
2,3.024932,3.884414,-21.27498,5.859995,-13.71094,-53.28369,150.271,5.859995
2,3.024932,3.850928,-21.25266,5.879995,-13.84277,-53.21777,150.3149,5.879995
2,3.024932,3.839766,-21.25266,5.899995,-13.86475,-53.21777,150.3369,5.899995
2,3.024932,3.817441,-21.24149,5.919995,-13.93066,-53.26172,150.4028,5.919995
2,3.024932,3.795117,-21.23033,5.939995,-13.99658,-53.34961,150.4688,5.939995
2,3.024932,3.783955,-21.23033,5.959995,-14.04053,-53.48145,150.5127,5.959995
2,3.036094,3.772793,-21.21917,5.979995,-14.0625,-53.56934,150.5347,5.979995
2,3.036094,3.761631,-21.21917,5.999995,-14.08447,-53.61328,150.5566,5.999995
2,3.036094,3.761631,-21.21917,6.019995,-14.10645,-53.63525,150.5566,6.019995
2,3.036094,3.750469,-21.21917,6.039995,-14.12842,-53.63525,150.5786,6.039995
2,3.036094,3.750469,-21.21917,6.059995,-14.12842,-53.63525,150.5566,6.059995
2,3.036094,3.750469,-21.21917,6.079995,-14.15039,-53.63525,150.5566,6.079995
2,3.036094,3.750469,-21.21917,6.099995,-14.15039,-53.61328,150.5566,6.099995
2,3.036094,3.739307,-21.21917,6.119995,-14.17236,-53.59131,150.5566,6.119995
2,3.036094,3.739307,-21.21917,6.139995,-14.19434,-53.59131,150.5566,6.139995
2,3.036094,3.739307,-21.21917,6.159995,-14.19434,-53.56934,150.5566,6.159995
2,3.036094,3.739307,-21.21917,6.179995,-14.21631,-53.54736,150.5566,6.179995
2,3.036094,3.728145,-21.21917,6.199995,-14.26025,-53.50342,150.5566,6.199995
2,3.047256,3.716982,-21.21917,6.219995,-14.3042,-53.45947,150.5566,6.219995
2,3.047256,3.70582,-21.21917,6.239995,-14.39209,-53.39355,150.5347,6.239995
2,3.058418,3.683496,-21.24149,6.259995,-14.56787,-53.39355,150.5127,6.259995
2,3.06958,3.627686,-21.26382,6.279995,-14.85352,-53.56934,150.4907,6.279995
2,3.080742,3.560713,-21.31963,6.299995,-15.29297,-54.03076,150.4688,6.299995
2,3.091904,3.482578,-21.37544,6.319995,-15.86426,-54.73389,150.5127,6.319995
2,3.103066,3.326308,-21.46474,6.339995,-16.96289,-55.72266,150.6665,6.339995
2,3.103066,3.270498,-21.48706,6.359995,-17.38037,-55.94238,150.7324,6.359995
2,3.114228,3.158877,-21.54287,6.379995,-18.10547,-56.20605,150.8423,6.379995
2,3.125391,3.06958,-21.57636,6.399995,-18.76465,-56.33789,150.9741,6.399995
2,3.125391,2.980283,-21.60984,6.419995,-19.42383,-56.38184,151.084,6.419995
2,3.136553,2.902148,-21.64333,6.439995,-20.06104,-56.33789,151.1938,6.439995
2,3.158877,2.824014,-21.66566,6.459995,-20.67627,-56.20605,151.2817,6.459995
2,3.170039,2.757041,-21.68798,6.479995,-21.20361,-56.0083,151.3477,6.479995
2,3.181201,2.712393,-21.7103,6.499995,-21.64307,-55.72266,151.3696,6.499995
2,3.203525,2.690068,-21.72146,6.519995,-21.95068,-55.34912,151.3477,6.519995
2,3.22585,2.690068,-21.72146,6.539995,-22.12646,-54.86572,151.2598,6.539995
2,3.237012,2.723555,-21.73263,6.559995,-22.08252,-54.25049,151.084,6.559995
2,3.259336,2.801689,-21.74379,6.579995,-21.7749,-53.52539,150.8643,6.579995
2,3.28166,2.902148,-21.74379,6.599995,-21.22559,-52.9541,150.6226,6.599995
2,3.292822,2.991445,-21.75495,6.619995,-20.61035,-52.58057,150.4028,6.619995
2,3.292822,3.370957,-21.78844,6.639995,-18.25928,-51.8335,149.7876,6.639995
2,3.28166,3.449092,-21.78844,6.659995,-17.75391,-51.81152,149.6997,6.659995
2,3.270498,3.65001,-21.77728,6.679995,-16.3916,-51.89941,149.502,6.679995
2,3.237012,3.817441,-21.75495,6.699995,-15.20508,-52.20703,149.3701,6.699995
2,3.192363,3.929063,-21.72146,6.719995,-14.28223,-52.64648,149.3042,6.719995
2,3.147715,4.007197,-21.66566,6.739995,-13.64502,-53.08594,149.2603,6.739995
2,3.103066,4.051846,-21.62101,6.759995,-13.24951,-53.48145,149.2383,6.759995
2,3.058418,4.063008,-21.55403,6.779994,-12.91992,-53.89893,149.2603,6.779994
2,3.047256,4.063008,-21.50938,6.799994,-12.854,-54.14063,149.3701,6.799994
2,3.036094,4.063008,-21.4759,6.819994,-12.91992,-54.25049,149.502,6.819994
2,3.036094,4.029521,-21.43125,6.839994,-13.02979,-54.4043,149.6777,6.839994
2,3.047256,3.984873,-21.3866,6.859994,-13.22754,-54.53613,149.8975,6.859994
2,3.06958,3.940225,-21.34195,6.879994,-13.42529,-54.62402,150.0952,6.879994
2,3.080742,3.906738,-21.31963,6.899994,-13.55713,-54.646,150.2051,6.899994
2,3.080742,3.884414,-21.30847,6.919994,-13.66699,-54.66797,150.271,6.919994
2,3.091904,3.850928,-21.28614,6.939994,-13.84277,-54.68994,150.4028,6.939994
2,3.103066,3.806279,-21.25266,6.959994,-14.0625,-54.77783,150.5566,6.959994
2,3.103066,3.783955,-21.24149,6.979994,-14.15039,-54.8877,150.6445,6.979994
2,3.103066,3.761631,-21.24149,6.999994,-14.19434,-55.01953,150.7104,6.999994
2,3.103066,3.750469,-21.24149,7.019994,-14.23828,-55.12939,150.7764,7.019994
2,3.103066,3.739307,-21.23033,7.039994,-14.26025,-55.23926,150.8203,7.039994
2,3.103066,3.739307,-21.23033,7.059994,-14.28223,-55.32715,150.8643,7.059994
2,3.103066,3.728145,-21.23033,7.079994,-14.28223,-55.39307,150.8862,7.079994
2,3.103066,3.728145,-21.23033,7.099994,-14.3042,-55.45898,150.9082,7.099994
2,3.103066,3.728145,-21.23033,7.119994,-14.32617,-55.48096,150.9302,7.119994
2,3.091904,3.716982,-21.23033,7.139994,-14.34814,-55.48096,150.9302,7.139994
2,3.091904,3.716982,-21.23033,7.159994,-14.39209,-55.48096,150.9521,7.159994
2,3.091904,3.70582,-21.23033,7.179994,-14.43604,-55.48096,150.9521,7.179994
2,3.091904,3.694658,-21.23033,7.199994,-14.50195,-55.43701,150.9302,7.199994
2,3.103066,3.672334,-21.23033,7.219994,-14.61182,-55.37109,150.9302,7.219994
2,3.103066,3.638848,-21.24149,7.239994,-14.80957,-55.30518,150.8862,7.239994
2,3.103066,3.594199,-21.26382,7.259994,-15.13916,-55.37109,150.7983,7.259994
2,3.114228,3.538389,-21.30847,7.279994,-15.57861,-55.65674,150.6885,7.279994
2,3.125391,3.460254,-21.36428,7.299994,-16.12793,-56.11816,150.5566,7.299994
2,3.136553,3.359795,-21.42009,7.319994,-16.78711,-56.55762,150.4907,7.319994
2,3.136553,3.259336,-21.4759,7.339994,-17.57813,-56.88721,150.4468,7.339994
2,3.158877,3.147715,-21.53171,7.359994,-18.41309,-57.06299,150.4468,7.359994
2,3.170039,3.047256,-21.57636,7.379994,-19.18213,-57.17285,150.4907,7.379994
2,3.181201,2.868662,-21.64333,7.399994,-20.47852,-57.28271,150.6445,7.399994
2,3.181201,2.835176,-21.65449,7.419994,-20.74219,-57.26074,150.6665,7.419994
2,3.181201,2.745879,-21.68798,7.439994,-21.51123,-57.19482,150.7764,7.439994
2,3.192363,2.667744,-21.7103,7.459994,-22.19238,-57.04102,150.8423,7.459994
2,3.203525,2.611934,-21.72146,7.479994,-22.71973,-56.79932,150.8643,7.479994
2,3.203525,2.567285,-21.73263,7.499994,-23.07129,-56.51367,150.8203,7.499994
2,3.203525,2.556123,-21.73263,7.519994,-23.29102,-56.20605,150.7544,7.519994
2,3.203525,2.556123,-21.73263,7.539994,-23.37891,-55.83252,150.6665,7.539994
2,3.203525,2.578447,-21.72146,7.559994,-23.35693,-55.37109,150.5347,7.559994
2,3.192363,2.623096,-21.72146,7.579994,-23.29102,-54.73389,150.3149,7.579994
2,3.181201,2.667744,-21.73263,7.599994,-23.20313,-54.00879,150.0293,7.599994
2,3.158877,2.734717,-21.75495,7.619994,-23.02734,-53.1958,149.6338,7.619994
2,3.136553,2.846338,-21.78844,7.639994,-22.69775,-52.27295,149.0845,7.639994
2,3.114228,3.047256,-21.86657,7.659994,-21.92871,-51.30615,148.4253,7.659994
2,3.103066,3.315146,-21.96703,7.679994,-20.80811,-50.93262,148.1177,7.679994
2,3.091904,3.638848,-22.07865,7.699994,-19.42383,-51.06445,148.2275,7.699994
2,3.080742,4.051846,-22.24608,7.719994,-17.77588,-51.52588,148.5352,7.719994
2,3.024932,4.576465,-22.46933,7.739994,-15.88623,-52.18506,148.8647,7.739994
2,2.902148,5.190381,-22.78187,7.759994,-13.71094,-53.02002,149.0625,7.759994
2,2.712393,5.92708,-23.17254,7.779994,-11.31592,-54.00879,149.0186,7.779994
2,2.43334,6.753076,-23.65251,7.799994,-8.789063,-55.06348,148.689,7.799994
2,2.076152,7.668369,-24.22178,7.819993,-6.240234,-56.05225,148.0518,7.819993
2,1.417588,9.007822,-25.0701,7.839993,-3.186035,-57.12891,146.9531,7.839993
2,0.8594824,10.00125,-25.78447,7.859993,-0.8789063,-57.854,145.9204,7.859993
2,0.5246192,10.63749,-26.27561,7.879993,0.7470703,-58.29346,144.9756,7.879993
2,-0.100459,11.61976,-27.05695,7.899993,2.790527,-58.93066,143.7891,7.899993
2,-0.7478613,12.5797,-27.88295,7.919993,4.63623,-59.58984,142.6245,7.919993
2,-1.417588,13.52848,-28.73127,7.939993,6.328125,-60.24902,141.4819,7.939993
2,-2.109639,14.45493,-29.60191,7.959993,7.888184,-60.99609,140.3833,7.959993
2,-2.801689,15.37022,-30.51721,7.979993,9.338379,-61.80908,139.2847,7.979993
2,-3.516064,16.27435,-31.46599,7.999993,10.74463,-62.68799,138.23,7.999993
2,-4.263926,17.16732,-32.44825,8.019994,12.08496,-63.56689,137.1973,8.019994
2,-5.011787,18.08262,-33.47517,8.039994,13.38135,-64.4458,136.1865,8.039994
2,-5.737324,19.02024,-34.5244,8.059995,14.61182,-65.36865,135.1099,8.059995
2,-6.407051,19.95785,-35.59597,8.079995,15.88623,-66.42334,133.9673,8.079995
