SId,X,Y,Z,PT,A,B,G,OT
2,-6.540996,14.76747,-37.91769,2.099999,1.82373,-33.06885,134.3848,2.099999
2,-6.105674,14.57771,-37.43771,2.119999,1.691895,-33.61816,135.3955,2.119999
2,-5.491758,14.27634,-36.71218,2.139999,1.450195,-34.51904,136.9556,2.139999
2,-4.889004,13.95264,-35.95316,2.159999,1.186523,-35.39795,138.4277,2.159999
2,-4.28625,13.62894,-35.18297,2.179999,0.9448242,-36.27686,139.812,2.179999
2,-3.70582,13.32756,-34.41278,2.199999,0.703125,-37.17773,141.1743,2.199999
2,-3.147715,13.05967,-33.65376,2.219999,0.4614258,-38.12256,142.4487,2.219999
2,-2.589609,12.80294,-32.9059,2.239999,0.2197266,-39.15527,143.6133,2.239999
2,-1.886397,12.45691,-31.95712,2.259999,-0.1318359,-40.60547,144.9976,2.259999
2,-1.339453,12.18902,-31.28739,2.279999,-0.3295898,-41.55029,145.8325,2.279999
2,-0.8259961,11.94346,-30.67348,2.299999,-0.4614258,-42.29736,146.6016,2.299999
2,-0.3571875,11.68673,-30.11537,2.319999,-0.5712891,-42.93457,147.3267,2.319999
2,0.08929688,11.44116,-29.6354,2.339998,-0.6591797,-43.5498,147.9639,2.339998
2,0.4911328,11.18443,-29.20008,2.359998,-0.7470703,-44.18701,148.4912,2.359998
2,0.8483203,10.91654,-28.82057,2.379998,-0.8569336,-44.84619,148.9966,2.379998
2,1.395264,10.44773,-28.26246,2.399998,-1.054688,-45.76904,149.8096,2.399998
2,1.395264,10.44773,-28.26246,2.419998,-1.054688,-45.76904,149.8096,2.419998
2,1.707803,10.14636,-27.94992,2.439998,-1.230469,-46.2085,150.293,2.439998
2,2.00918,9.811494,-27.64854,2.459998,-1.472168,-46.53809,150.7764,2.459998
2,2.288232,9.443145,-27.34717,2.479998,-1.757813,-46.75781,151.2158,2.479998
2,2.533799,9.074795,-27.04579,2.499998,-2.131348,-46.86768,151.6553,2.499998
2,2.768203,8.695283,-26.73325,2.519998,-2.570801,-46.88965,152.0728,2.519998
2,3.002607,8.315771,-26.40955,2.539998,-3.032227,-46.8457,152.4902,2.539998
2,3.303984,7.835801,-25.9519,2.559998,-3.669434,-46.73584,152.9517,2.559998
2,3.426768,7.590234,-25.7175,2.579998,-3.977051,-46.66992,153.1274,2.579998
2,3.594199,7.255371,-25.37148,2.599998,-4.504395,-46.56006,153.3691,2.599998
2,3.716982,6.942832,-25.02545,2.619998,-5.031738,-46.49414,153.5229,2.619998
2,3.817441,6.652617,-24.70175,2.639998,-5.559082,-46.49414,153.6768,2.639998
2,3.884414,6.395889,-24.41153,2.659998,-6.04248,-46.64795,153.8086,2.659998
2,3.929063,6.150322,-24.14364,2.679998,-6.503906,-46.91162,153.9185,2.679998
2,3.940225,5.938242,-23.89808,2.699998,-6.921387,-47.24121,153.9404,2.699998
2,3.940225,5.759648,-23.67483,2.719998,-7.294922,-47.54883,153.8965,2.719998
2,3.929063,5.614541,-23.48508,2.739998,-7.536621,-47.85645,153.8086,2.739998
2,3.929063,5.50292,-23.29532,2.759998,-7.712402,-48.12012,153.7866,2.759998
2,3.940225,5.402461,-23.11673,2.779998,-7.866211,-48.36182,153.8306,2.779998
2,3.951387,5.302002,-22.96046,2.799998,-8.02002,-48.58154,153.9185,2.799998
2,3.951387,5.190381,-22.81535,2.819998,-8.261719,-48.75732,153.9844,2.819998
2,3.940225,5.056436,-22.69257,2.839998,-8.525391,-48.88916,153.9404,2.839998
2,3.884414,4.788545,-22.50281,2.859998,-9.008789,-49.15283,153.6768,2.859998
2,3.86209,4.721572,-22.48049,2.879998,-9.09668,-49.28467,153.6328,2.879998
2,3.795117,4.531816,-22.39119,2.899998,-9.360352,-49.72412,153.479,2.899998
2,3.694658,4.353223,-22.31306,2.919998,-9.624023,-50.27344,153.3252,2.919998
2,3.605361,4.185791,-22.23492,2.939998,-9.84375,-50.84473,153.1934,2.939998
2,3.527226,4.051846,-22.16795,2.959998,-9.975586,-51.32813,153.0835,2.959998
2,3.482578,3.951387,-22.11214,2.979998,-10.01953,-51.61377,153.0396,2.979998
2,3.449092,3.895576,-22.05633,2.999998,-9.997559,-51.74561,153.0176,2.999998
2,3.426768,3.86209,-22.01168,3.019998,-9.975586,-51.72363,152.9956,3.019998
2,3.404443,3.850928,-21.96703,3.039998,-9.953613,-51.56982,152.8857,3.039998
2,3.359795,3.839766,-21.93354,3.059998,-9.953613,-51.43799,152.7759,3.059998
2,3.303984,3.839766,-21.90006,3.079998,-9.953613,-51.37207,152.644,3.079998
2,3.22585,3.828604,-21.87774,3.099998,-9.931641,-51.45996,152.5342,3.099998
2,3.147715,3.806279,-21.86657,3.119998,-9.931641,-51.70166,152.4243,3.119998
2,3.047256,3.783955,-21.86657,3.139998,-9.953613,-52.09717,152.3364,3.139998
