SId,X,Y,Z,PT,A,B,G,OT
2,0.3125391,16.43063,-37.28144,5.279996,4.042969,-35.5957,132.5391,5.279996
2,0.5692676,15.80555,-36.46661,5.299996,2.900391,-36.54053,133.8794,5.299996
2,0.915293,15.01304,-35.4397,5.319996,1.450195,-37.99072,135.4614,5.319996
2,1.138535,14.62236,-34.94856,5.339996,0.7910156,-38.69385,136.0767,5.339996
2,1.395264,14.08658,-34.21186,5.359996,-0.2416992,-39.79248,137.1753,5.359996
2,1.629668,13.60661,-33.49749,5.379996,-1.362305,-40.86914,138.3179,5.379996
2,1.830586,13.1378,-32.77195,5.399996,-2.504883,-41.87988,139.3945,5.399996
2,2.042666,12.66899,-32.06874,5.419996,-3.515625,-42.75879,140.3394,5.419996
2,2.265908,12.20019,-31.36553,5.439996,-4.372559,-43.41797,141.1963,5.439996
2,2.533799,11.59743,-30.45023,5.459996,-5.405273,-44.05518,142.4927,5.459996
2,2.768203,11.18443,-29.76935,5.479996,-6.108398,-44.38477,143.3936,5.479996
2,2.991445,10.77144,-29.12194,5.499996,-6.833496,-44.67041,144.1846,5.499996
2,3.181201,10.34728,-28.51919,5.519996,-7.602539,-45.02197,144.8218,5.519996
2,3.326308,9.911953,-27.96108,5.539996,-8.393555,-45.46143,145.3271,5.539996
2,3.43793,9.476631,-27.48111,5.559996,-9.140625,-45.98877,145.7666,5.559996
2,3.504902,9.052471,-27.04579,5.579996,-9.865723,-46.53809,146.2061,5.579996
2,3.571875,8.639473,-26.64396,5.599996,-10.54688,-47.0874,146.6016,5.599996
2,3.605361,8.092529,-26.15282,5.619996,-11.42578,-47.8125,147.063,5.619996
2,3.616524,7.813477,-25.92958,5.639996,-11.82129,-48.20801,147.2168,5.639996
2,3.594199,7.411641,-25.59472,5.659996,-12.39258,-48.80127,147.4805,5.659996
2,3.560713,7.032129,-25.29334,5.679996,-12.89795,-49.35059,147.7222,5.679996
2,3.538389,6.697266,-25.01429,5.699996,-13.3374,-49.85596,147.9858,5.699996
2,3.516064,6.395889,-24.75756,5.719995,-13.75488,-50.33936,148.1836,5.719995
2,3.482578,6.116836,-24.51199,5.739995,-14.15039,-50.75684,148.3594,5.739995
