SId,X,Y,Z,PT,A,B,G,OT
2,1.238994,17.90402,-34.35697,1.979999,13.5791,-33.85986,143.7012,1.979999
2,1.596182,17.20081,-33.7877,1.999999,12.63428,-33.28857,144.4043,1.999999
2,1.908721,16.50876,-33.25192,2.019999,11.66748,-32.84912,144.9976,2.019999
2,2.165449,15.83903,-32.73847,2.039999,10.70068,-32.67334,145.5029,2.039999
2,2.377529,15.21395,-32.2585,2.059999,9.689941,-32.76123,145.9863,2.059999
2,2.533799,14.64469,-31.77853,2.079999,8.679199,-33.13477,146.4258,2.079999
2,2.667744,14.09774,-31.30972,2.099999,7.69043,-33.72803,146.9092,2.099999
2,2.812852,13.58429,-30.85207,2.119999,6.811523,-34.45313,147.4365,2.119999
2,2.957959,13.08199,-30.38326,2.139999,6.04248,-35.09033,147.9858,2.139999
2,3.114228,12.62435,-29.91445,2.159999,5.339355,-35.57373,148.5132,2.159999
2,3.259336,12.20019,-29.43448,2.179999,4.592285,-35.94727,148.9307,2.179999
2,3.393281,11.78719,-28.95451,2.199999,3.779297,-36.29883,149.2603,2.199999
2,3.516064,11.37419,-28.46338,2.219999,2.856445,-36.60645,149.5239,2.219999
2,3.683496,10.65981,-27.63738,2.239999,0.9667969,-37.00195,149.9634,2.239999
2,3.728145,10.49238,-27.45879,2.259999,0.637207,-37.0459,150.0732,2.259999
2,3.828604,10.03474,-26.95649,2.279999,-0.5053711,-36.95801,150.3809,2.279999
2,3.929063,9.599414,-26.47652,2.299999,-1.560059,-36.54053,150.6006,2.299999
2,4.051846,9.197578,-26.00772,2.319999,-2.504883,-35.96924,150.7104,2.319999
2,4.163467,8.806904,-25.56123,2.339998,-3.383789,-35.48584,150.7764,2.339998
2,4.252764,8.438555,-25.12591,2.359998,-4.284668,-35.354,150.9741,2.359998
2,4.308574,8.081367,-24.71291,2.379998,-5.229492,-35.52979,151.3257,2.379998
2,4.330898,7.72418,-24.32224,2.399998,-6.130371,-35.85938,151.6992,2.399998
2,4.319736,7.378154,-23.95389,2.419998,-7.009277,-36.10107,151.9629,2.419998
2,4.28625,7.032129,-23.63019,2.439998,-7.800293,-36.23291,152.0508,2.439998
2,4.23044,6.686103,-23.32881,2.459998,-8.481445,-36.25488,152.0508,2.459998
2,4.152305,6.373564,-23.07208,2.479998,-9.09668,-36.3208,152.0508,2.479998
2,4.063008,6.094512,-22.83768,2.499998,-9.602051,-36.49658,152.0947,2.499998
2,3.940225,5.770811,-22.56979,2.519998,-10.08545,-36.87012,152.1606,2.519998
