SId,X,Y,Z,PT,A,B,G,OT
2,-2.846338,15.72741,-37.62747,1.879999,5.515137,-22.0166,133.8794,1.879999
2,-2.210098,15.22512,-36.86845,1.899999,4.87793,-21.86279,134.9561,1.899999
2,-1.607344,14.75631,-36.14291,1.919999,4.240723,-21.88477,135.9229,1.919999
2,-0.8483203,14.18704,-35.22762,1.939999,3.493652,-22.19238,137.0654,1.939999
2,-0.6808887,14.0531,-35.00438,1.959999,3.295898,-22.36816,137.417,1.959999
2,-0.1674316,13.66242,-34.33465,1.979999,2.746582,-22.80762,138.186,1.979999
2,0.3013769,13.29407,-33.67608,1.999999,2.175293,-23.20313,138.8892,1.999999
2,0.7032129,12.92572,-33.00636,2.019999,1.604004,-23.59863,139.5703,2.019999
2,1.0604,12.56853,-32.34779,2.039999,1.07666,-24.01611,140.2515,2.039999
2,1.384102,12.22251,-31.70039,2.059999,0.5932617,-24.49951,140.9326,2.059999
2,1.674316,11.92113,-31.08648,2.079999,0.1538086,-24.93896,141.6138,2.079999
2,2.042666,11.54162,-30.2828,2.099999,-0.5493164,-25.3125,142.4927,2.099999
2,2.198936,11.3407,-29.88097,2.119999,-0.9667969,-25.42236,142.9102,2.119999
2,2.43334,11.017,-29.30054,2.139999,-1.647949,-25.40039,143.4595,2.139999
2,2.64542,10.67098,-28.76476,2.159999,-2.307129,-25.3125,143.9868,2.159999
2,2.902148,10.19101,-28.08387,2.179999,-3.14209,-25.22461,144.7119,2.179999
2,3.01377,9.956601,-27.77133,2.199999,-3.55957,-25.24658,145.0854,2.199999
2,3.170039,9.621738,-27.30252,2.219999,-4.240723,-25.42236,145.6128,2.219999
2,3.28166,9.275713,-26.85604,2.239999,-4.921875,-25.75195,146.0962,2.239999
2,3.348633,8.940849,-26.42071,2.259999,-5.668945,-26.19141,146.5576,2.259999
2,3.382119,8.605987,-25.99655,2.279999,-6.416016,-26.74072,146.9531,2.279999
2,3.393281,8.304609,-25.58356,2.299999,-7.163086,-27.33398,147.3486,2.299999
2,3.393281,8.014395,-25.19288,2.319999,-7.888184,-27.97119,147.7002,2.319999
2,3.404443,7.735342,-24.81337,2.339998,-8.569336,-28.63037,148.0518,2.339998
2,3.393281,7.478613,-24.45618,2.359998,-9.206543,-29.37744,148.4473,2.359998
2,3.382119,7.221885,-24.12132,2.379998,-9.799805,-30.25635,148.8867,2.379998
2,3.382119,6.875859,-23.71948,2.399998,-10.59082,-31.59668,149.5459,2.399998
2,3.382119,6.686103,-23.54089,2.419998,-10.96436,-32.32178,149.8975,2.419998
2,3.404443,6.407051,-23.28416,2.439998,-11.55762,-33.33252,150.3809,2.439998
2,3.415606,6.105674,-23.04976,2.459998,-12.17285,-34.21143,150.7764,2.459998
2,3.415606,5.815459,-22.83768,2.479998,-12.74414,-34.91455,151.1279,2.479998
2,3.404443,5.547568,-22.64792,2.499998,-13.27148,-35.41992,151.3916,2.499998
2,3.393281,5.335488,-22.46933,2.519998,-13.71094,-35.8374,151.6113,2.519998
2,3.370957,5.156895,-22.3019,2.539998,-14.08447,-36.25488,151.8091,2.539998
2,3.359795,5.022949,-22.13446,2.559998,-14.37012,-36.71631,151.9849,2.559998
2,3.348633,4.92249,-21.95587,2.579998,-14.5459,-37.17773,152.1387,2.579998
2,3.348633,4.844356,-21.7996,2.599998,-14.65576,-37.59521,152.2705,2.599998
2,3.337471,4.799707,-21.65449,2.619998,-14.69971,-37.96875,152.3584,2.619998
2,3.337471,4.755059,-21.53171,2.639998,-14.67773,-38.36426,152.4243,2.639998
2,3.326308,4.699248,-21.44241,2.659998,-14.61182,-38.80371,152.4902,2.659998
2,3.337471,4.632276,-21.35312,2.679998,-14.5459,-39.30908,152.5342,2.679998
2,3.348633,4.464844,-21.25266,2.699998,-14.50195,-39.99023,152.6221,2.699998
2,3.348633,4.44252,-21.23033,2.719998,-14.50195,-40.05615,152.5562,2.719998
2,3.348633,4.342061,-21.19685,2.739998,-14.50195,-40.27588,152.4683,2.739998
2,3.315146,4.252764,-21.19685,2.759998,-14.45801,-40.51758,152.3364,2.759998
2,3.270498,4.208115,-21.21917,2.779998,-14.32617,-40.8252,152.2046,2.779998
2,3.22585,4.174629,-21.26382,2.799998,-14.19434,-41.19873,152.1387,2.799998
2,3.136553,4.129981,-21.35312,2.819998,-14.04053,-42.03369,152.1826,2.819998
2,3.080742,4.096494,-21.42009,2.839998,-13.99658,-42.71484,152.2705,2.839998
2,3.036094,4.040684,-21.46474,2.859998,-14.08447,-43.28613,152.4243,2.859998
2,3.024932,4.007197,-21.4759,2.879998,-14.15039,-43.48389,152.4902,2.879998
2,3.024932,3.962549,-21.4759,2.899998,-14.21631,-43.65967,152.6001,2.899998
2,3.024932,3.940225,-21.46474,2.919998,-14.28223,-43.81348,152.7319,2.919998
2,3.024932,3.9179,-21.44241,2.939998,-14.34814,-43.98926,152.8198,2.939998
2,3.01377,3.884414,-21.42009,2.959998,-14.43604,-44.14307,152.8638,2.959998
2,2.991445,3.86209,-21.40893,2.979998,-14.52393,-44.29688,152.8857,2.979998
2,2.957959,3.817441,-21.36428,2.999998,-14.69971,-44.62646,152.9077,2.999998
2,2.913311,3.761631,-21.31963,3.019998,-14.89746,-44.95605,152.9736,3.019998
2,2.890986,3.728145,-21.28614,3.039998,-14.98535,-45.06592,153.0615,3.039998
2,2.879824,3.716982,-21.26382,3.059998,-14.98535,-45,153.1494,3.059998
2,2.879824,3.70582,-21.25266,3.079998,-14.98535,-44.86816,153.2153,3.079998
2,2.890986,3.70582,-21.24149,3.099998,-14.98535,-44.73633,153.2593,3.099998
2,2.890986,3.694658,-21.24149,3.119998,-14.98535,-44.60449,153.2813,3.119998
2,2.890986,3.683496,-21.23033,3.139998,-14.98535,-44.49463,153.3032,3.139998
2,2.902148,3.672334,-21.23033,3.159998,-14.98535,-44.38477,153.3691,3.159998
2,2.902148,3.672334,-21.23033,3.179998,-14.98535,-44.38477,153.3911,3.179998
2,2.913311,3.661172,-21.23033,3.199998,-15.00732,-44.31885,153.4351,3.199998
2,2.913311,3.638848,-21.23033,3.219998,-15.0293,-44.23096,153.479,3.219998
2,2.935635,3.616524,-21.23033,3.239998,-15.13916,-44.07715,153.5449,3.239998
2,2.946797,3.605361,-21.23033,3.259998,-15.24902,-43.96729,153.5669,3.259998
2,2.946797,3.583037,-21.23033,3.279998,-15.35889,-43.87939,153.6108,3.279998
2,2.957959,3.560713,-21.24149,3.299998,-15.46875,-43.90137,153.6328,3.299998
2,2.957959,3.549551,-21.24149,3.319998,-15.57861,-43.96729,153.6768,3.319998
2,2.969121,3.527226,-21.25266,3.339998,-15.71045,-44.09912,153.7207,3.339998
2,2.969121,3.516064,-21.25266,3.359998,-15.79834,-44.2749,153.7646,3.359998
2,2.969121,3.49374,-21.26382,3.379997,-15.9082,-44.47266,153.8086,3.379997
2,2.980283,3.482578,-21.27498,3.399997,-16.01807,-44.7583,153.8306,3.399997
2,2.980283,3.460254,-21.27498,3.419997,-16.1499,-45.08789,153.8745,3.419997
2,2.980283,3.43793,-21.2973,3.439997,-16.30371,-45.46143,153.9185,3.439997
2,3.002607,3.404443,-21.31963,3.459997,-16.58936,-46.01074,153.9844,3.459997
2,3.01377,3.370957,-21.34195,3.479997,-16.78711,-46.25244,154.0063,3.479997
2,3.024932,3.326308,-21.36428,3.499997,-17.1167,-46.53809,154.0723,3.499997
2,3.047256,3.28166,-21.39776,3.519997,-17.49023,-46.71387,154.1602,3.519997
2,3.06958,3.22585,-21.42009,3.539997,-17.90771,-46.80176,154.248,3.539997
2,3.103066,3.170039,-21.45358,3.559997,-18.30322,-46.80176,154.3579,3.559997
2,3.125391,3.114228,-21.4759,3.579997,-18.7207,-46.75781,154.4458,3.579997
2,3.158877,3.06958,-21.49822,3.599997,-19.09424,-46.75781,154.5337,3.599997
2,3.181201,3.024932,-21.52055,3.619997,-19.46777,-46.82373,154.5996,3.619997
2,3.192363,2.980283,-21.54287,3.639997,-19.79736,-46.95557,154.6655,3.639997
2,3.203525,2.946797,-21.55403,3.659997,-20.08301,-47.15332,154.7314,3.659997
2,3.214688,2.913311,-21.5652,3.679997,-20.32471,-47.37305,154.7754,3.679997
2,3.22585,2.8575,-21.58752,3.699997,-20.56641,-47.68066,154.8193,3.699997
2,3.22585,2.846338,-21.58752,3.719997,-20.67627,-47.87842,154.8633,3.719997
2,3.237012,2.835176,-21.58752,3.739997,-20.72021,-47.98828,154.8633,3.739997
2,3.237012,2.846338,-21.58752,3.759997,-20.69824,-47.98828,154.8413,3.759997
2,3.237012,2.8575,-21.58752,3.779997,-20.67627,-47.96631,154.8413,3.779997
2,3.237012,2.868662,-21.58752,3.799997,-20.61035,-47.87842,154.8193,3.799997
2,3.237012,2.868662,-21.58752,3.819997,-20.56641,-47.83447,154.7974,3.819997
2,3.237012,2.879824,-21.58752,3.839997,-20.54443,-47.79053,154.7754,3.839997
2,3.22585,3.024932,-21.57636,3.859997,-19.79736,-46.95557,154.4458,3.859997
2,3.22585,3.158877,-21.58752,3.879997,-18.98438,-46.51611,154.1602,3.879997
2,3.22585,3.28166,-21.59868,3.899997,-18.2373,-46.3623,153.9404,3.899997
2,3.248174,3.460254,-21.58752,3.919997,-17.05078,-46.29639,153.6987,3.919997
2,3.259336,3.549551,-21.57636,3.939997,-16.41357,-46.27441,153.6328,3.939997
2,3.270498,3.672334,-21.52055,3.959997,-15.53467,-46.31836,153.501,3.959997
2,3.259336,3.761631,-21.46474,3.979997,-14.80957,-46.3623,153.3472,3.979997
2,3.22585,3.828604,-21.40893,3.999997,-14.21631,-46.40625,153.1714,3.999997
2,3.158877,3.873252,-21.37544,4.019997,-13.77686,-46.42822,152.9736,4.019997
2,3.091904,3.906738,-21.36428,4.039997,-13.44727,-46.40625,152.7759,4.039997
2,3.024932,3.929063,-21.35312,4.059997,-13.22754,-46.38428,152.6001,4.059997
2,2.980283,3.940225,-21.35312,4.079997,-13.0957,-46.38428,152.4902,4.079997
2,2.957959,3.940225,-21.34195,4.099997,-13.02979,-46.40625,152.4243,4.099997
2,2.935635,3.940225,-21.31963,4.119997,-13.00781,-46.47217,152.4243,4.119997
2,2.924473,3.929063,-21.30847,4.139997,-13.02979,-46.53809,152.4683,4.139997
2,2.913311,3.906738,-21.2973,4.159997,-13.07373,-46.604,152.5122,4.159997
2,2.913311,3.895576,-21.28614,4.179997,-13.0957,-46.66992,152.5562,4.179997
2,2.924473,3.884414,-21.26382,4.199997,-13.13965,-46.73584,152.6001,4.199997
2,2.924473,3.850928,-21.24149,4.219997,-13.22754,-46.88965,152.688,4.219997
2,2.924473,3.839766,-21.23033,4.239997,-13.24951,-46.93359,152.71,4.239997
2,2.924473,3.817441,-21.21917,4.259997,-13.3374,-47.06543,152.7759,4.259997
2,2.935635,3.795117,-21.20801,4.279997,-13.40332,-47.19727,152.8638,4.279997
2,2.935635,3.783955,-21.20801,4.299997,-13.46924,-47.3291,152.9077,4.299997
2,2.935635,3.761631,-21.20801,4.319997,-13.53516,-47.46094,152.9736,4.319997
2,2.935635,3.750469,-21.20801,4.339997,-13.60107,-47.5708,153.0176,4.339997
2,2.935635,3.728145,-21.20801,4.359997,-13.66699,-47.68066,153.0615,4.359997
2,2.935635,3.716982,-21.20801,4.379997,-13.75488,-47.74658,153.0835,4.379997
2,2.935635,3.694658,-21.21917,4.399997,-13.8208,-47.79053,153.1055,4.399997
2,2.946797,3.683496,-21.21917,4.419997,-13.93066,-47.85645,153.1274,4.419997
2,2.946797,3.661172,-21.23033,4.439997,-14.04053,-47.90039,153.1494,4.439997
2,2.957959,3.638848,-21.24149,4.459997,-14.17236,-47.92236,153.1934,4.459997
2,2.957959,3.616524,-21.25266,4.479997,-14.32617,-47.92236,153.2373,4.479997
2,2.969121,3.583037,-21.26382,4.499997,-14.50195,-47.92236,153.2813,4.499997
2,2.991445,3.538389,-21.2973,4.519997,-14.83154,-47.90039,153.3691,4.519997
2,3.002607,3.527226,-21.2973,4.539997,-14.89746,-47.90039,153.3911,4.539997
2,3.01377,3.49374,-21.31963,4.559997,-15.16113,-47.92236,153.457,4.559997
2,3.024932,3.460254,-21.34195,4.579997,-15.4248,-47.98828,153.5449,4.579997
2,3.047256,3.426768,-21.35312,4.599997,-15.71045,-48.09814,153.6108,4.599997
2,3.058418,3.382119,-21.37544,4.619997,-15.99609,-48.22998,153.6987,4.619997
2,3.06958,3.348633,-21.3866,4.639997,-16.30371,-48.33984,153.8086,4.639997
2,3.06958,3.303984,-21.40893,4.659997,-16.61133,-48.42773,153.8965,4.659997
2,3.091904,3.248174,-21.43125,4.679996,-17.02881,-48.49365,153.9844,4.679996
2,3.091904,3.22585,-21.44241,4.699996,-17.22656,-48.49365,154.0063,4.699996
2,3.103066,3.181201,-21.46474,4.719996,-17.51221,-48.49365,154.0723,4.719996
2,3.125391,3.147715,-21.48706,4.739996,-17.79785,-48.47168,154.1162,4.739996
2,3.136553,3.114228,-21.49822,4.759996,-18.0835,-48.44971,154.1602,4.759996
2,3.147715,3.080742,-21.52055,4.779996,-18.34717,-48.44971,154.2261,4.779996
2,3.158877,3.036094,-21.54287,4.799996,-18.63281,-48.47168,154.27,4.799996
2,3.170039,3.002607,-21.55403,4.819996,-18.89648,-48.49365,154.3359,4.819996
2,3.181201,2.980283,-21.5652,4.839996,-19.16016,-48.51563,154.4019,4.839996
2,3.192363,2.946797,-21.57636,4.859996,-19.37988,-48.51563,154.4458,4.859996
2,3.203525,2.902148,-21.59868,4.879996,-19.70947,-48.51563,154.5337,4.879996
2,3.214688,2.879824,-21.59868,4.899996,-19.86328,-48.51563,154.5557,4.899996
2,3.214688,2.868662,-21.59868,4.919996,-19.99512,-48.51563,154.5776,4.919996
2,3.214688,2.8575,-21.60984,4.939996,-20.06104,-48.44971,154.5996,4.939996
2,3.214688,2.8575,-21.60984,4.959996,-20.10498,-48.36182,154.5996,4.959996
2,3.214688,2.868662,-21.60984,4.979996,-20.08301,-48.16406,154.5996,4.979996
2,3.214688,2.879824,-21.60984,4.999996,-20.06104,-48.0542,154.5776,4.999996
2,3.214688,2.890986,-21.60984,5.019996,-19.99512,-47.85645,154.5557,5.019996
2,3.214688,2.902148,-21.59868,5.039996,-19.90723,-47.61475,154.4897,5.039996
2,3.203525,2.957959,-21.59868,5.059996,-19.64355,-47.13135,154.3579,5.059996
2,3.203525,3.103066,-21.62101,5.079996,-18.78662,-46.23047,154.0723,5.079996
2,3.192363,3.248174,-21.66566,5.099996,-17.81982,-45.90088,153.8745,5.099996
2,3.181201,3.393281,-21.69914,5.119996,-16.78711,-45.92285,153.7646,5.119996
2,3.170039,3.549551,-21.72146,5.139996,-15.6665,-46.27441,153.6987,5.139996
2,3.147715,3.70582,-21.73263,5.159996,-14.63379,-46.82373,153.6548,5.159996
2,3.125391,3.817441,-21.73263,5.179996,-13.71094,-47.46094,153.6108,5.179996
2,3.103066,3.906738,-21.7103,5.199996,-12.98584,-48.03223,153.5449,5.199996
2,3.06958,3.973711,-21.68798,5.219996,-12.48047,-48.47168,153.457,5.219996
2,3.024932,3.996035,-21.65449,5.239996,-12.15088,-48.7793,153.3691,5.239996
2,2.991445,4.007197,-21.60984,5.259996,-12.01904,-48.97705,153.2813,5.259996
2,2.946797,3.962549,-21.54287,5.279996,-12.06299,-49.19678,153.2153,5.279996
2,2.946797,3.962549,-21.53171,5.299996,-12.10693,-49.21875,153.1934,5.299996
2,2.935635,3.929063,-21.48706,5.319996,-12.2168,-49.28467,153.2373,5.319996
2,2.946797,3.895576,-21.45358,5.339996,-12.34863,-49.28467,153.3252,5.339996
2,2.946797,3.873252,-21.44241,5.359996,-12.43652,-49.28467,153.3911,5.359996
2,2.957959,3.86209,-21.42009,5.379996,-12.52441,-49.2627,153.4351,5.379996
2,2.969121,3.828604,-21.3866,5.399996,-12.67822,-49.24072,153.501,5.399996
2,2.991445,3.783955,-21.34195,5.419996,-12.94189,-49.19678,153.5889,5.419996
2,3.002607,3.728145,-21.30847,5.439996,-13.18359,-49.1748,153.6548,5.439996
2,3.002607,3.716982,-21.2973,5.459996,-13.24951,-49.19678,153.6768,5.459996
2,3.002607,3.70582,-21.2973,5.479996,-13.31543,-49.19678,153.6768,5.479996
2,3.002607,3.694658,-21.28614,5.499996,-13.38135,-49.21875,153.6768,5.499996
2,3.002607,3.683496,-21.28614,5.519996,-13.42529,-49.24072,153.6768,5.519996
2,3.002607,3.672334,-21.28614,5.539996,-13.49121,-49.2627,153.6548,5.539996
2,3.002607,3.661172,-21.28614,5.559996,-13.53516,-49.30664,153.6548,5.559996
2,3.002607,3.65001,-21.28614,5.579996,-13.5791,-49.32861,153.6328,5.579996
2,3.002607,3.65001,-21.28614,5.599996,-13.64502,-49.37256,153.6328,5.599996
2,3.002607,3.638848,-21.28614,5.619996,-13.71094,-49.37256,153.6328,5.619996
2,3.002607,3.627686,-21.28614,5.639996,-13.75488,-49.39453,153.6328,5.639996
2,3.002607,3.616524,-21.28614,5.659996,-13.8208,-49.37256,153.6328,5.659996
2,3.01377,3.605361,-21.28614,5.679996,-13.88672,-49.35059,153.6328,5.679996
2,3.01377,3.594199,-21.28614,5.699996,-13.97461,-49.28467,153.6328,5.699996
2,3.01377,3.583037,-21.2973,5.719995,-14.0625,-49.1748,153.6108,5.719995
2,3.024932,3.560713,-21.30847,5.739995,-14.21631,-48.95508,153.6108,5.739995
2,3.024932,3.549551,-21.30847,5.759995,-14.3042,-48.80127,153.5889,5.759995
2,3.036094,3.527226,-21.31963,5.779995,-14.41406,-48.58154,153.5889,5.779995
2,3.047256,3.504902,-21.33079,5.799995,-14.52393,-48.38379,153.5889,5.799995
2,3.047256,3.482578,-21.34195,5.819995,-14.63379,-48.25195,153.6108,5.819995
2,3.058418,3.460254,-21.35312,5.839995,-14.72168,-48.20801,153.6548,5.839995
2,3.058418,3.449092,-21.36428,5.859995,-14.83154,-48.20801,153.6768,5.859995
2,3.058418,3.426768,-21.36428,5.879995,-14.94141,-48.27393,153.7207,5.879995
2,3.06958,3.415606,-21.37544,5.899995,-15.07324,-48.33984,153.7427,5.899995
2,3.080742,3.393281,-21.3866,5.919995,-15.20508,-48.44971,153.7866,5.919995
2,3.080742,3.359795,-21.39776,5.939995,-15.38086,-48.55957,153.8306,5.939995
2,3.080742,3.337471,-21.42009,5.959995,-15.57861,-48.64746,153.8965,5.959995
2,3.091904,3.303984,-21.43125,5.979995,-15.82031,-48.73535,153.9624,5.979995
2,3.091904,3.270498,-21.44241,5.999995,-16.08398,-48.80127,154.0283,5.999995
2,3.103066,3.237012,-21.46474,6.019995,-16.34766,-48.84521,154.0723,6.019995
2,3.114228,3.203525,-21.4759,6.039995,-16.65527,-48.86719,154.1382,6.039995
2,3.114228,3.181201,-21.48706,6.059995,-16.80908,-48.88916,154.1602,6.059995
2,3.125391,3.158877,-21.49822,6.079995,-17.02881,-48.91113,154.2041,6.079995
2,3.136553,3.136553,-21.50938,6.099995,-17.22656,-48.95508,154.2261,6.099995
2,3.147715,3.103066,-21.52055,6.119995,-17.40234,-48.97705,154.27,6.119995
2,3.147715,3.080742,-21.53171,6.139995,-17.6001,-48.99902,154.314,6.139995
2,3.158877,3.047256,-21.54287,6.159995,-17.81982,-48.99902,154.3579,6.159995
2,3.158877,3.024932,-21.5652,6.179995,-18.06152,-48.99902,154.4019,6.179995
2,3.170039,2.991445,-21.57636,6.199995,-18.30322,-48.97705,154.4458,6.199995
2,3.181201,2.957959,-21.58752,6.219995,-18.56689,-48.93311,154.4897,6.219995
2,3.192363,2.902148,-21.60984,6.239995,-18.9624,-48.7793,154.5557,6.239995
2,3.203525,2.868662,-21.62101,6.259995,-19.22607,-48.64746,154.6216,6.259995
2,3.214688,2.824014,-21.63217,6.279995,-19.46777,-48.5376,154.6875,6.279995
2,3.22585,2.790527,-21.64333,6.299995,-19.70947,-48.44971,154.7314,6.299995
2,3.237012,2.757041,-21.65449,6.319995,-19.9292,-48.38379,154.7754,6.319995
2,3.248174,2.712393,-21.66566,6.339995,-20.23682,-48.31787,154.8853,6.339995
2,3.248174,2.712393,-21.66566,6.359995,-20.32471,-48.2959,154.9072,6.359995
2,3.259336,2.701231,-21.66566,6.379995,-20.45654,-48.25195,154.9731,6.379995
2,3.259336,2.690068,-21.67682,6.399995,-20.56641,-48.20801,154.9951,6.399995
2,3.259336,2.678906,-21.67682,6.419995,-20.61035,-48.16406,155.0171,6.419995
2,3.259336,2.667744,-21.67682,6.439995,-20.63232,-48.07617,155.0171,6.439995
2,3.259336,2.678906,-21.66566,6.459995,-20.6543,-47.96631,155.0171,6.459995
2,3.259336,2.678906,-21.66566,6.479995,-20.6543,-47.85645,154.9951,6.479995
2,3.259336,2.690068,-21.66566,6.499995,-20.63232,-47.68066,154.9512,6.499995
2,3.259336,2.701231,-21.66566,6.519995,-20.61035,-47.5708,154.9292,6.519995
2,3.259336,2.712393,-21.66566,6.539995,-20.58838,-47.39502,154.8633,6.539995
2,3.259336,2.734717,-21.66566,6.559995,-20.52246,-47.13135,154.7534,6.559995
2,3.248174,2.801689,-21.67682,6.579995,-20.32471,-46.71387,154.5337,6.579995
2,3.22585,2.913311,-21.7103,6.599995,-19.81934,-46.2085,154.2041,6.599995
2,3.214688,3.080742,-21.75495,6.619995,-19.05029,-45.9668,153.9404,6.619995
2,3.203525,3.259336,-21.81076,6.639995,-18.10547,-45.92285,153.7866,6.639995
2,3.192363,3.504902,-21.90006,6.659995,-16.85303,-45.92285,153.6328,6.659995
2,3.147715,3.817441,-22.02284,6.679995,-15.33691,-46.01074,153.457,6.679995
2,3.06958,4.185791,-22.17911,6.699995,-13.64502,-46.18652,153.1714,6.699995
2,2.957959,4.621113,-22.38003,6.719995,-11.79932,-46.42822,152.7759,6.719995
2,2.812852,5.123408,-22.6256,6.739995,-9.84375,-46.64795,152.2705,6.739995
2,2.623096,5.681514,-22.91581,6.759995,-7.822266,-46.88965,151.7432,6.759995
2,2.399853,6.306592,-23.26184,6.779994,-5.778809,-47.19727,151.1938,6.779994
2,2.042666,7.244209,-23.78646,6.799994,-3.273926,-47.61475,150.4468,6.799994
2,1.864072,7.701856,-24.08783,6.819994,-1.889648,-47.8125,149.9634,6.819994
2,1.573857,8.449717,-24.55664,6.839994,-0.1098633,-47.92236,149.2383,6.839994
2,1.261318,9.219902,-25.05894,6.859994,1.538086,-47.87842,148.5132,6.859994
2,0.915293,10.01241,-25.61704,6.879994,3.076172,-47.70264,147.8101,6.879994
2,0.5357813,10.79376,-26.20863,6.899994,4.482422,-47.48291,147.085,6.899994
2,0.1339453,11.57511,-26.83371,6.919994,5.822754,-47.28516,146.3159,6.919994
2,-0.2790527,12.34529,-27.49228,6.939994,7.053223,-47.15332,145.5688,6.939994
2,-0.714375,13.11548,-28.18433,6.959994,8.173828,-47.0874,144.7998,6.959994
2,-1.149697,13.90799,-28.88754,6.979994,9.18457,-46.99951,144.0527,6.979994
2,-1.58502,14.71166,-29.61308,6.999994,10.12939,-46.91162,143.2617,6.999994
2,-2.031504,15.52649,-30.36094,7.019994,11.07422,-46.82373,142.4268,7.019994
2,-2.511475,16.30784,-31.14228,7.039994,12.06299,-46.88965,141.6138,7.039994
2,-3.036094,17.08919,-31.94596,7.059994,13.07373,-47.17529,140.8887,7.059994
2,-3.594199,17.89286,-32.76079,7.079994,14.0625,-47.54883,140.2075,7.079994
2,-4.453681,19.28812,-34.21186,7.099994,15.71045,-48.07617,138.9331,7.099994
