SId,X,Y,Z,PT,A,B,G,OT
2,-0.8929688,14.91258,-38.05163,1.999999,-6.635742,-42.64893,142.3608,1.999999
2,-0.3906738,14.72282,-37.67212,2.019999,-6.306152,-41.87988,143.5034,2.019999
2,0.05581055,14.48842,-37.34842,2.039999,-5.976563,-41.41846,144.4922,2.039999
2,0.4353223,14.23169,-37.0582,2.059999,-5.646973,-41.35254,145.3711,2.059999
2,0.8929688,13.70707,-36.60056,2.079999,-5.29541,-42.01172,146.6016,2.079999
2,0.9599414,13.59545,-36.5001,2.099999,-5.273438,-42.25342,146.7993,2.099999
2,1.127373,13.24942,-36.20988,2.119999,-5.141602,-43.04443,147.3706,2.119999
2,1.294805,12.89224,-35.9085,2.139999,-5.031738,-43.90137,147.8101,2.139999
2,1.473398,12.54621,-35.5848,2.159999,-4.943848,-44.73633,148.1616,2.159999
2,1.629668,12.21135,-35.22762,2.179999,-4.855957,-45.50537,148.4692,2.179999
2,1.774775,11.87648,-34.85927,2.199999,-4.746094,-46.16455,148.7329,2.199999
2,1.931045,11.56395,-34.45743,2.219999,-4.614258,-46.71387,148.9087,2.219999
2,2.22126,11.08397,-33.75422,2.239999,-4.306641,-47.37305,148.9966,2.239999
2,2.288232,10.99468,-33.60911,2.259999,-4.262695,-47.46094,148.9966,2.259999
2,2.477988,10.71562,-33.1403,2.279999,-4.130859,-47.70264,149.0186,2.279999
2,2.64542,10.43657,-32.67149,2.299999,-4.042969,-47.87842,149.0845,2.299999
2,2.812852,10.15752,-32.20269,2.319999,-4.020996,-47.90039,149.1064,2.319999
2,2.991445,9.878467,-31.73388,2.339998,-3.999023,-47.74658,149.0405,2.339998
2,3.170039,9.57709,-31.27623,2.359998,-4.042969,-47.50488,148.8647,2.359998
2,3.326308,9.264551,-30.80742,2.379998,-4.174805,-47.28516,148.689,2.379998
2,3.43793,8.952012,-30.34978,2.399998,-4.372559,-47.13135,148.5132,2.399998
2,3.538389,8.661797,-29.90329,2.419998,-4.570313,-47.0874,148.3374,2.419998
2,3.638848,8.393907,-29.47913,2.439998,-4.790039,-47.19727,148.1836,2.439998
2,3.739307,8.159502,-29.06613,2.459998,-4.921875,-47.37305,148.0298,2.459998
2,3.828604,7.958584,-28.6643,2.479998,-5.031738,-47.61475,147.876,2.479998
2,3.9179,7.802314,-28.26246,2.499998,-5.075684,-47.87842,147.7881,2.499998
2,3.984873,7.657207,-27.86062,2.519998,-5.141602,-48.18604,147.7881,2.519998
2,4.051846,7.500937,-27.34717,2.539998,-5.251465,-48.66943,147.854,2.539998
2,4.085332,7.411641,-27.1016,2.559998,-5.29541,-48.91113,147.8979,2.559998
2,4.107656,7.277695,-26.74441,2.579998,-5.383301,-49.2627,147.9639,2.579998
2,4.107656,7.132588,-26.40955,2.599998,-5.493164,-49.54834,147.9858,2.599998
2,4.07417,6.976318,-26.09701,2.619998,-5.625,-49.81201,148.0078,2.619998
2,4.018359,6.820049,-25.8068,2.639998,-5.734863,-50.1416,148.0518,2.639998
2,3.951387,6.652617,-25.52774,2.659998,-5.844727,-50.60303,148.0737,2.659998
2,3.873252,6.485186,-25.27102,2.679998,-5.932617,-51.13037,148.0737,2.679998
2,3.795117,6.328916,-25.01429,2.699998,-6.04248,-51.61377,148.0737,2.699998
2,3.70582,6.183809,-24.76872,2.719998,-6.152344,-51.9873,148.0518,2.719998
2,3.627686,6.061026,-24.53432,2.739998,-6.28418,-52.25098,147.9858,2.739998
2,3.560713,5.960567,-24.28875,2.759998,-6.437988,-52.42676,147.9639,2.759998
2,3.516064,5.860107,-24.05435,2.779998,-6.635742,-52.49268,147.9858,2.779998
2,3.49374,5.781973,-23.79762,2.799998,-6.855469,-52.44873,148.0957,2.799998
2,3.49374,5.703838,-23.54089,2.819998,-7.119141,-52.25098,148.3154,2.819998
2,3.516064,5.592217,-23.12789,2.839998,-7.712402,-51.45996,148.689,2.839998
2,3.527226,5.558731,-23.04976,2.859998,-7.800293,-51.26221,148.7549,2.859998
2,3.560713,5.480596,-22.81535,2.879998,-8.217773,-50.51514,148.8647,2.879998
