SId,X,Y,Z,PT,A,B,G,OT
2,-3.538389,16.78781,-37.58282,1.799999,5.690918,-44.5166,131.2427,1.799999
2,-2.8575,16.37481,-37.04704,1.819999,5.449219,-44.78027,131.8799,1.819999
2,-2.265908,15.97298,-36.46661,1.839999,5.075684,-45.2417,132.605,1.839999
2,-1.718965,15.54882,-35.8527,1.859999,4.592285,-45.92285,133.4619,1.859999
2,-1.194346,15.08001,-35.22762,1.879999,4.108887,-46.69189,134.3628,1.879999
2,-0.6585644,14.56655,-34.55789,1.899999,3.603516,-47.48291,135.2637,1.899999
2,-0.1339453,14.03077,-33.85468,1.919999,3.076172,-48.12012,136.1426,1.919999
2,0.5022949,13.29407,-32.89474,1.939999,2.241211,-48.75732,137.3291,1.939999
2,0.8483203,12.91456,-32.4036,1.959999,1.845703,-48.95508,137.7905,1.959999
2,1.294805,12.33413,-31.68923,1.979999,1.142578,-49.19678,138.5156,1.979999
2,1.718965,11.7537,-30.98602,1.999999,0.3735352,-49.4165,139.1748,1.999999
2,2.087314,11.18443,-30.32745,2.019999,-0.3955078,-49.68018,139.7461,2.019999
2,2.399853,10.64865,-29.71354,2.039999,-1.186523,-49.94385,140.2734,2.039999
2,2.678906,10.14636,-29.15543,2.059999,-1.933594,-50.25146,140.7349,2.059999
2,2.924473,9.688711,-28.63081,2.079999,-2.592773,-50.60303,141.1963,2.079999
2,3.158877,9.286875,-28.13968,2.099999,-3.186035,-51.04248,141.6577,2.099999
2,3.359795,8.918526,-27.67087,2.119999,-3.713379,-51.52588,142.1191,2.119999
2,3.538389,8.583662,-27.23555,2.139999,-4.21875,-51.96533,142.5806,2.139999
2,3.70582,8.282285,-26.81139,2.159999,-4.680176,-52.29492,142.998,2.159999
2,3.850928,8.003232,-26.42071,2.179999,-5.075684,-52.49268,143.3936,2.179999
2,3.973711,7.746504,-26.06353,2.199999,-5.449219,-52.58057,143.7671,2.199999
2,4.063008,7.5121,-25.72866,2.219999,-5.866699,-52.66846,144.1187,2.219999
2,4.141142,7.121426,-25.22637,2.239999,-6.591797,-52.75635,144.5142,2.239999
2,4.141142,7.054453,-25.14823,2.259999,-6.70166,-52.77832,144.624,2.259999
2,4.141142,6.853535,-24.90267,2.279999,-7.075195,-52.7124,144.668,2.279999
2,4.118818,6.674942,-24.67942,2.299999,-7.382813,-52.64648,144.624,2.299999
2,4.063008,6.518672,-24.48967,2.319999,-7.646484,-52.69043,144.5361,2.319999
2,3.984873,6.384727,-24.31107,2.339998,-7.888184,-52.91016,144.4702,2.339998
2,3.884414,6.261943,-24.1548,2.359998,-8.173828,-53.30566,144.4482,2.359998
2,3.795117,6.150322,-23.98737,2.379998,-8.481445,-53.78906,144.4922,2.379998
2,3.728145,6.049863,-23.81994,2.399998,-8.789063,-54.31641,144.6021,2.399998
2,3.683496,5.938242,-23.63019,2.419998,-9.09668,-54.7998,144.7998,2.419998
2,3.672334,5.815459,-23.41811,2.439998,-9.404297,-55.17334,145.0854,2.439998
2,3.694658,5.681514,-23.1837,2.459998,-9.755859,-55.37109,145.3491,2.459998
2,3.728145,5.547568,-22.9493,2.479998,-10.10742,-55.26123,145.5469,2.479998
2,3.783955,5.402461,-22.72606,2.499998,-10.45898,-54.8877,145.5908,2.499998
