SId,X,Y,Z,PT,A,B,G,OT
2,-4.040684,14.57771,-37.76142,4.079997,-7.426758,-49.021,134.3848,4.079997
2,-3.616524,14.41028,-37.27028,4.099997,-7.097168,-48.82324,135.4395,4.099997
2,-3.181201,14.23169,-36.81264,4.119997,-6.70166,-48.5376,136.4941,4.119997
2,-2.701231,14.01961,-36.35499,4.139997,-6.174316,-48.12012,137.4609,4.139997
2,-2.187773,13.75172,-35.9085,4.159997,-5.625,-47.59277,138.2959,4.159997
2,-1.685479,13.4615,-35.46202,4.179997,-5.163574,-47.06543,139.0869,4.179997
2,-1.227832,13.16013,-34.99321,4.199997,-4.790039,-46.66992,139.8779,4.199997
2,-0.6250781,12.74713,-34.39046,4.219997,-4.350586,-46.49414,140.8887,4.219997
2,-0.3348633,12.54621,-34.08908,4.239997,-4.152832,-46.51611,141.3501,4.239997
2,0.100459,12.23367,-33.65376,4.259997,-3.845215,-46.69189,141.9873,4.259997
2,0.5134571,11.94346,-33.20728,4.279997,-3.603516,-46.95557,142.5586,4.279997
2,0.8706445,11.6644,-32.77195,4.299997,-3.405762,-47.28516,143.064,4.299997
2,1.205508,11.40768,-32.32547,4.319997,-3.295898,-47.61475,143.5254,4.319997
2,1.529209,11.15095,-31.89015,4.339997,-3.251953,-48.01025,143.8989,4.339997
2,1.819424,10.89422,-31.44366,4.359997,-3.251953,-48.44971,144.2285,4.359997
2,2.098477,10.63749,-30.98602,4.379997,-3.317871,-48.91113,144.4922,4.379997
2,2.344043,10.3696,-30.51721,4.399997,-3.449707,-49.37256,144.7339,4.399997
2,2.556123,10.07938,-30.03724,4.419997,-3.647461,-49.74609,144.9097,4.419997
2,2.723555,9.778008,-29.55727,4.439997,-3.88916,-50.07568,145.0415,4.439997
2,2.8575,9.465468,-29.0773,4.459997,-4.174805,-50.42725,145.1294,4.459997
2,2.946797,9.164092,-28.61965,4.479997,-4.460449,-50.93262,145.2173,4.479997
2,2.980283,8.873877,-28.18433,4.499997,-4.812012,-51.70166,145.3931,4.499997
2,2.980283,8.516689,-27.65971,4.519997,-5.29541,-53.12988,145.7666,4.519997
2,2.969121,8.36042,-27.40298,4.539997,-5.537109,-53.96484,145.9644,4.539997
2,2.969121,8.114854,-27.03463,4.559997,-5.800781,-55.23926,146.272,4.559997
2,2.957959,7.869287,-26.65512,4.579997,-6.020508,-56.42578,146.5796,4.579997
2,2.969121,7.634883,-26.28677,4.599997,-6.240234,-57.37061,146.9092,4.599997
2,2.980283,7.389317,-25.90726,4.619997,-6.525879,-58.00781,147.1948,4.619997
2,3.01377,7.154912,-25.51658,4.639997,-6.833496,-58.31543,147.4146,4.639997
2,3.058418,6.93167,-25.13707,4.659997,-7.185059,-58.35938,147.5464,4.659997
2,3.103066,6.708428,-24.77988,4.679996,-7.492676,-58.27148,147.6343,4.679996
2,3.136553,6.529834,-24.43386,4.699996,-7.756348,-58.16162,147.7002,4.699996
2,3.181201,6.384727,-24.12132,4.719996,-7.954102,-58.05176,147.7661,4.719996
2,3.237012,6.29543,-23.81994,4.739996,-8.10791,-57.98584,147.854,4.739996
2,3.292822,6.228457,-23.55205,4.759996,-8.239746,-57.87598,147.876,4.759996
2,3.326308,6.172647,-23.29532,4.779996,-8.371582,-57.74414,147.854,4.779996
2,3.326308,6.094512,-23.08324,4.799996,-8.569336,-57.56836,147.7661,4.799996
2,3.270498,5.904756,-22.78187,4.819996,-8.986816,-57.34863,147.5024,4.819996
