SId,X,Y,Z,PT,A,B,G,OT
2,4.944815,0.5804297,-25.87377,4.159997,25.35645,-11.71143,154.6655,4.159997
2,4.92249,0.5915918,-25.85145,4.179997,25.22461,-11.75537,154.6436,4.179997
2,4.911328,0.6027539,-25.82912,4.199997,25.0708,-11.84326,154.5996,4.199997
2,4.889004,0.613916,-25.8068,4.219997,24.87305,-11.95313,154.5776,4.219997
2,4.877842,0.6250781,-25.78447,4.239997,24.63135,-12.08496,154.5337,4.239997
2,4.86668,0.6362402,-25.77331,4.259997,24.38965,-12.2168,154.4897,4.259997
2,4.855517,0.6474023,-25.76215,4.279997,24.14795,-12.37061,154.4458,4.279997
2,4.833193,0.6585644,-25.73982,4.299997,23.90625,-12.52441,154.3799,4.299997
2,4.822031,0.6697266,-25.72866,4.319997,23.7085,-12.67822,154.3359,4.319997
2,4.799707,0.6920508,-25.7175,4.339997,23.53271,-12.78809,154.3359,4.339997
2,4.777383,0.7255371,-25.68401,4.359997,23.26904,-12.91992,154.3799,4.359997
2,4.777383,0.7366992,-25.68401,4.379997,23.2251,-12.91992,154.3799,4.379997
2,4.777383,0.7590234,-25.67285,4.399997,23.11523,-12.91992,154.4238,4.399997
2,4.777383,0.7813476,-25.65053,4.419997,23.02734,-12.89795,154.4458,4.419997
2,4.777383,0.7925098,-25.63937,4.439997,22.96143,-12.83203,154.4897,4.439997
2,4.788545,0.8036719,-25.6282,4.459997,22.93945,-12.72217,154.4897,4.459997
2,4.810869,0.8036719,-25.61704,4.479997,22.93945,-12.6123,154.4897,4.479997
2,4.822031,0.8036719,-25.59472,4.499997,22.96143,-12.48047,154.4678,4.499997
2,4.833193,0.814834,-25.57239,4.519997,23.00537,-12.28271,154.4458,4.519997
2,4.844356,0.814834,-25.57239,4.539997,23.02734,-12.19482,154.4238,4.539997
2,4.844356,0.8371582,-25.55007,4.559997,23.09326,-12.17285,154.4019,4.559997
2,4.833193,0.8483203,-25.52774,4.579997,23.15918,-12.23877,154.3579,4.579997
2,4.833193,0.8594824,-25.49426,4.599997,23.29102,-12.37061,154.3359,4.599997
2,4.833193,0.8818066,-25.46077,4.619997,23.44482,-12.52441,154.3579,4.619997
2,4.900166,0.915293,-25.40496,4.639997,23.55469,-12.65625,154.5337,4.639997
2,4.900166,0.915293,-25.40496,4.659997,23.55469,-12.65625,154.5337,4.659997
2,4.92249,0.9376172,-25.38264,4.679996,23.51074,-12.7002,154.4897,4.679996
2,4.92249,0.9487793,-25.36031,4.699996,23.42285,-12.78809,154.4019,4.699996
2,4.900166,0.9599414,-25.32683,4.719996,23.35693,-12.91992,154.27,4.719996
2,4.855517,0.9599414,-25.28218,4.739996,23.33496,-13.02979,154.1162,4.739996
2,4.810869,0.9711035,-25.22637,4.759996,23.37891,-13.0957,153.9624,4.759996
2,4.777383,0.9822657,-25.18172,4.779996,23.44482,-13.05176,153.8525,4.779996
2,4.755059,0.9822657,-25.1594,4.799996,23.51074,-12.96387,153.7866,4.799996
2,4.755059,0.9711035,-25.11475,4.819996,23.68652,-12.74414,153.6768,4.819996
2,4.755059,0.9711035,-25.11475,4.839996,23.73047,-12.7002,153.6548,4.839996
2,4.743896,0.9711035,-25.10358,4.859996,23.79639,-12.54639,153.5889,4.859996
2,4.743896,0.9711035,-25.08126,4.879996,23.84033,-12.39258,153.5229,4.879996
2,4.732734,0.9599414,-25.0701,4.899996,23.8623,-12.23877,153.457,4.899996
2,4.71041,0.9599414,-25.05894,4.919996,23.88428,-12.08496,153.4131,4.919996
2,4.699248,0.9711035,-25.03661,4.939996,23.90625,-11.95313,153.3691,4.939996
2,4.688086,0.9711035,-25.01429,4.959996,23.97217,-11.82129,153.3691,4.959996
2,4.665762,0.9934278,-24.9808,4.979996,24.08203,-11.7334,153.3472,4.979996
2,4.632276,0.9934278,-24.93615,4.999996,24.23584,-11.75537,153.3032,4.999996
2,4.598789,1.015752,-24.88034,5.019996,24.3457,-11.82129,153.2813,5.019996
2,4.554141,1.038076,-24.81337,5.039996,24.38965,-11.90918,153.2373,5.039996
2,4.509492,1.071563,-24.7464,5.059996,24.43359,-12.06299,153.1274,5.059996
2,4.487168,1.093887,-24.67942,5.079996,24.52148,-12.2168,153.0176,5.079996
2,4.453681,1.105049,-24.61245,5.099996,24.69727,-12.39258,152.8638,5.099996
2,4.386709,1.138535,-24.47851,5.119996,24.98291,-12.6123,152.666,5.119996
2,4.386709,1.138535,-24.47851,5.139996,24.98291,-12.6123,152.666,5.139996
2,4.364385,1.160859,-24.43386,5.159996,25.02686,-12.65625,152.6001,5.159996
2,4.353223,1.183184,-24.37805,5.179996,25.11475,-12.74414,152.5122,5.179996
2,4.342061,1.194346,-24.32224,5.199996,25.20264,-12.83203,152.4023,5.199996
2,4.330898,1.205508,-24.27759,5.219996,25.3125,-12.94189,152.2705,5.219996
2,4.319736,1.227832,-24.2441,5.239996,25.40039,-13.02979,152.1606,5.239996
2,4.308574,1.250156,-24.19945,5.259996,25.46631,-13.0957,152.0508,5.259996
2,4.275088,1.27248,-24.14364,5.279996,25.51025,-13.20557,151.9409,5.279996
2,4.263926,1.294805,-24.11016,5.299996,25.51025,-13.27148,151.9189,5.299996
2,4.23044,1.317129,-24.05435,5.319996,25.53223,-13.35938,151.9189,5.319996
2,4.196953,1.339453,-24.03202,5.339996,25.5542,-13.40332,151.9629,5.339996
2,4.185791,1.350615,-24.0097,5.359996,25.57617,-13.40332,152.0508,5.359996
2,4.163467,1.361777,-23.99854,5.379996,25.59814,-13.35938,152.1387,5.379996
2,4.152305,1.372939,-23.98737,5.399996,25.62012,-13.27148,152.2485,5.399996
2,4.141142,1.384102,-23.97621,5.419996,25.62012,-13.13965,152.3804,5.419996
2,4.141142,1.384102,-23.97621,5.439996,25.62012,-13.07373,152.4683,5.439996
2,4.129981,1.395264,-23.96505,5.459996,25.62012,-12.98584,152.6001,5.459996
2,4.118818,1.406426,-23.96505,5.479996,25.62012,-12.89795,152.71,5.479996
2,4.118818,1.406426,-23.96505,5.499996,25.62012,-12.854,152.7979,5.499996
2,4.107656,1.417588,-23.95389,5.519996,25.59814,-12.81006,152.8857,5.519996
2,4.096494,1.417588,-23.95389,5.539996,25.57617,-12.78809,152.9517,5.539996
2,4.096494,1.42875,-23.95389,5.559996,25.5542,-12.76611,153.0176,5.559996
2,4.085332,1.439912,-23.94272,5.579996,25.51025,-12.7002,153.0615,5.579996
2,4.085332,1.439912,-23.93156,5.599996,25.51025,-12.67822,153.0615,5.599996
