SId,X,Y,Z,PT,A,B,G,OT
2,7.054453,7.735342,-37.53817,2.099999,49.92188,-39.30908,165.9595,2.099999
2,6.93167,7.366992,-36.7345,2.119999,49.021,-41.41846,164.9927,2.119999
2,6.864697,7.14375,-36.34383,2.139999,48.51563,-42.45117,164.4653,2.139999
2,6.764238,6.820049,-35.77456,2.159999,47.5708,-43.98926,163.5645,2.159999
2,6.641455,6.496347,-35.21645,2.179999,46.47217,-45.54932,162.5317,2.179999
2,6.50751,6.206133,-34.66951,2.199999,45.19775,-47.19727,161.3672,2.199999
2,6.362402,5.938242,-34.15606,2.219999,43.74756,-48.95508,160.0488,2.219999
2,6.217295,5.670352,-33.67608,2.239999,42.20947,-50.75684,158.6426,2.239999
2,6.105674,5.391299,-33.2296,2.259999,40.64941,-52.53662,157.3682,2.259999
2,6.016377,5.123408,-32.8166,2.279999,39.08936,-54.18457,156.4893,2.279999
2,5.949404,4.877842,-32.42593,2.299999,37.57324,-55.61279,156.0059,2.299999
2,5.904756,4.643437,-32.05758,2.319999,36.14502,-56.82129,155.7642,2.319999
2,5.893594,4.431357,-31.72272,2.339998,34.80469,-57.76611,155.5005,2.339998
2,5.904756,4.219277,-31.41018,2.359998,33.44238,-58.60107,155.1929,2.359998
2,5.92708,4.029521,-31.1088,2.379998,32.05811,-59.37012,154.7974,2.379998
2,5.92708,3.850928,-30.82975,2.399998,30.62988,-60.20508,154.314,2.399998
2,5.938242,3.638848,-30.47256,2.419998,28.76221,-61.3916,153.3472,2.419998
2,5.882432,3.538389,-30.30513,2.439998,27.86133,-62.02881,152.8638,2.439998
2,5.826621,3.393281,-30.0484,2.459998,26.80664,-62.86377,151.897,2.459998
2,5.759648,3.270498,-29.81399,2.479998,25.97168,-63.54492,150.9082,2.479998
2,5.692676,3.158877,-29.57959,2.499998,25.29053,-63.98438,150.0293,2.499998
2,5.636865,3.06958,-29.34519,2.519998,24.5874,-64.2041,149.3481,2.519998
2,5.614541,2.991445,-29.11078,2.539998,23.79639,-64.2041,148.8428,2.539998
2,5.625703,2.902148,-28.88754,2.559998,22.91748,-64.11621,148.5352,2.559998
2,5.659189,2.812852,-28.6643,2.579998,22.06055,-64.02832,148.3154,2.579998
2,5.715,2.723555,-28.44106,2.599998,21.33545,-63.98438,148.1616,2.599998
2,5.781973,2.623096,-28.24014,2.619998,20.80811,-63.98438,147.9639,2.619998
2,5.860107,2.511475,-28.03922,2.639998,20.47852,-63.94043,147.7002,2.639998
2,5.915918,2.399853,-27.86062,2.659998,20.23682,-63.87451,147.4146,2.659998
2,5.938242,2.27707,-27.67087,2.679998,19.97314,-63.74268,147.2168,2.679998
2,5.938242,2.176611,-27.50344,2.699998,19.59961,-63.56689,147.1289,2.699998
2,5.904756,2.042666,-27.24671,2.719998,19.00635,-63.06152,147.1948,2.719998
