SId,X,Y,Z,PT,A,B,G,OT
2,8.025557,6.619131,-37.76142,5.639996,35.22217,-97.16309,148.6011,5.639996
2,7.947422,6.35124,-37.20331,5.659996,34.67285,-97.09717,149.0845,5.659996
2,7.858125,6.08335,-36.65637,5.679996,34.21143,-96.96533,149.502,5.679996
2,7.77999,5.793135,-36.12059,5.699996,33.83789,-96.78955,149.8975,5.699996
2,7.690693,5.469434,-35.5848,5.719995,33.53027,-96.56982,150.249,5.719995
2,7.579072,5.156895,-35.06018,5.739995,33.17871,-96.3501,150.6226,5.739995
2,7.433965,4.855517,-34.54673,5.759995,32.7832,-96.19629,150.9302,5.759995
2,7.288857,4.554141,-34.06676,5.779995,32.36572,-96.15234,151.1279,5.779995
2,7.132588,4.252764,-33.59795,5.799995,32.05811,-96.21826,151.2598,5.799995
2,6.965156,3.940225,-33.1403,5.819995,31.81641,-96.41602,151.3477,5.819995
2,6.786562,3.638848,-32.69382,5.839995,31.61865,-96.72363,151.5015,5.839995
2,6.607969,3.348633,-32.26966,5.859995,31.50879,-97.11914,151.6553,5.859995
2,6.429375,3.080742,-31.87898,5.879995,31.48682,-97.51465,151.8091,5.879995
2,6.317754,2.902148,-31.62226,5.899995,31.53076,-97.80029,151.897,5.899995
2,6.172647,2.678906,-31.25391,5.919995,31.64063,-98.1958,152.0508,5.919995
2,6.061026,2.477988,-30.90788,5.939995,31.83838,-98.52539,152.2485,5.939995
2,5.949404,2.299395,-30.57302,5.959995,32.08008,-98.81104,152.4902,5.959995
2,5.848945,2.154287,-30.27164,5.979995,32.3877,-99.00879,152.7539,5.979995
2,5.770811,2.053828,-29.99259,5.999995,32.71729,-99.1626,152.9956,5.999995
2,5.692676,1.975693,-29.73586,6.019995,33.06885,-99.29443,153.1934,6.019995
2,5.558731,1.931045,-29.34519,6.039995,33.64014,-99.58008,153.3691,6.039995
2,5.480596,1.919883,-29.20008,6.059995,33.88184,-99.73389,153.457,6.059995
2,5.380136,1.908721,-28.97684,6.079995,34.34326,-99.93164,153.479,6.079995
2,5.268516,1.908721,-28.77592,6.099995,34.73877,-100.0415,153.479,6.099995
2,5.156895,1.897559,-28.59732,6.119995,35.00244,-100.0635,153.457,6.119995
2,5.056436,1.897559,-28.42989,6.139995,35.04639,-99.97559,153.4131,6.139995
2,4.944815,1.886397,-28.27362,6.159995,34.87061,-99.86572,153.3252,6.159995
2,4.833193,1.864072,-28.12852,6.179995,34.56299,-99.75586,153.2593,6.179995
2,4.721572,1.819424,-27.98341,6.199995,34.25537,-99.66797,153.1714,6.199995
2,4.621113,1.763613,-27.84946,6.219995,33.9917,-99.58008,153.1274,6.219995
2,4.520654,1.696641,-27.71552,6.239995,33.75,-99.47021,153.1055,6.239995
2,4.431357,1.618506,-27.59274,6.259995,33.48633,-99.36035,153.0835,6.259995
2,4.353223,1.540371,-27.46995,6.279995,33.17871,-99.25049,153.0835,6.279995
2,4.297412,1.451074,-27.35833,6.299995,32.82715,-99.1626,153.0176,6.299995
2,4.263926,1.361777,-27.25787,6.319995,32.47559,-99.05273,152.9297,6.319995
2,4.219277,1.283643,-27.14625,6.339995,32.146,-98.94287,152.8418,6.339995
2,4.163467,1.205508,-27.05695,6.359995,31.88232,-98.85498,152.7979,6.359995
2,4.118818,1.160859,-26.96766,6.379995,31.64063,-98.72314,152.7979,6.379995
2,4.085332,1.138535,-26.88952,6.399995,31.4209,-98.52539,152.8418,6.399995
2,4.07417,1.138535,-26.82255,6.419995,31.22314,-98.26172,152.8857,6.419995
2,4.096494,1.138535,-26.75558,6.439995,31.02539,-97.91016,152.9517,6.439995
2,4.129981,1.138535,-26.71093,6.459995,30.76172,-97.49268,153.0615,6.459995
2,4.174629,1.116211,-26.67744,6.479995,30.49805,-96.87744,153.2373,6.479995
2,4.241601,1.0604,-26.65512,6.499995,30.08057,-95.64697,153.3911,6.499995
2,4.275088,1.015752,-26.64396,6.519995,29.86084,-94.98779,153.457,6.519995
2,4.342061,0.9487793,-26.65512,6.539995,29.37744,-94.15283,153.4131,6.539995
2,4.397871,0.8706445,-26.66628,6.559995,28.76221,-93.7793,153.3252,6.559995
2,4.464844,0.814834,-26.67744,6.579995,28.03711,-93.82324,153.1714,6.579995
2,4.509492,0.7590234,-26.6886,6.599995,27.50977,-94.08691,152.9736,6.599995
2,4.565303,0.7032129,-26.6886,6.619995,26.87256,-94.52637,152.666,6.619995
2,4.609951,0.6250781,-26.67744,6.639995,26.47705,-94.8999,152.3364,6.639995
2,4.621113,0.5581055,-26.66628,6.659995,26.36719,-95.09766,152.0947,6.659995
2,4.621113,0.5022949,-26.64396,6.679995,26.43311,-95.18555,151.9189,6.679995
2,4.609951,0.4576465,-26.63279,6.699995,26.56494,-95.25146,151.7871,6.699995
2,4.598789,0.4241602,-26.62163,6.719995,26.6748,-95.31738,151.6553,6.719995
2,4.598789,0.3906738,-26.59931,6.739995,26.78467,-95.40527,151.5234,6.739995
2,4.587627,0.3571875,-26.58814,6.759995,26.87256,-95.44922,151.3916,6.759995
2,4.587627,0.3348633,-26.57698,6.779994,26.96045,-95.47119,151.3037,6.779994
2,4.587627,0.2790527,-26.55466,6.799994,27.18018,-95.29541,151.3037,6.799994
2,4.587627,0.2790527,-26.55466,6.819994,27.24609,-95.25146,151.3037,6.819994
2,4.598789,0.2455664,-26.5435,6.839994,27.44385,-95.03174,151.3916,6.839994
2,4.609951,0.2120801,-26.53233,6.859994,27.70752,-94.79004,151.5234,6.859994
2,4.621113,0.1785938,-26.49885,6.879994,28.10303,-94.48242,151.7212,6.879994
2,4.632276,0.1227832,-26.46536,6.899994,28.6084,-94.19678,151.9409,6.899994
