SId,X,Y,Z,PT,A,B,G,OT
2,6.730752,8.393907,-37.80606,3.019998,48.86719,-0.769043,169.541,3.019998
2,6.585645,8.237637,-37.39307,3.039998,46.40625,-0.3515625,169.9585,3.039998
2,6.418213,8.103691,-36.98007,3.059998,44.0332,-0.3076172,170.1563,3.059998
2,6.273106,7.958584,-36.60056,3.079998,41.66016,-0.3515625,170.3101,3.079998
2,6.150322,7.802314,-36.22105,3.099998,39.28711,-0.3295898,170.3979,3.099998
2,6.027539,7.590234,-35.86386,3.119998,36.91406,-0.4174805,170.354,3.119998
2,5.904756,7.366992,-35.51783,3.139998,34.58496,-0.7250977,170.0684,3.139998
2,5.770811,7.14375,-35.17181,3.159998,32.3877,-1.230469,169.6069,3.159998
2,5.625703,6.920508,-34.82578,3.179998,30.56396,-1.669922,169.1016,3.179998
2,5.525244,6.697266,-34.47976,3.199998,29.3335,-1.82373,168.6401,3.199998
2,5.435947,6.462862,-34.15606,3.219998,28.65234,-1.757813,168.2666,3.219998
2,5.357812,6.228457,-33.84352,3.239998,28.25684,-1.669922,167.981,3.239998
2,5.268516,6.005215,-33.54214,3.259998,27.86133,-1.779785,167.6733,3.259998
2,5.179219,5.793135,-33.25192,3.279998,27.42188,-2.131348,167.3657,3.279998
2,5.112246,5.569892,-32.96171,3.299998,27.09229,-2.570801,167.1021,3.299998
2,5.112246,5.246192,-32.5822,3.319998,27.09229,-3.098145,166.9482,3.319998
2,5.13457,5.089922,-32.39244,3.339998,27.24609,-3.295898,167.0361,3.339998
2,5.179219,4.877842,-32.12455,3.359998,27.70752,-3.647461,167.124,3.359998
2,5.223867,4.688086,-31.8455,3.379997,28.43262,-4.152832,167.0361,3.379997
2,5.235029,4.49833,-31.58877,3.399997,29.3335,-4.812012,166.6187,3.399997
2,5.223867,4.319736,-31.33204,3.419997,30.25635,-5.515137,165.9375,3.419997
2,5.212705,4.152305,-31.07531,3.439997,31.00342,-6.108398,165.2344,3.439997
2,5.190381,4.007197,-30.82975,3.459997,31.48682,-6.503906,164.707,3.459997
2,5.168056,3.86209,-30.50604,3.479997,31.70654,-6.569824,164.4434,3.479997
2,5.156895,3.772793,-30.34978,3.499997,31.70654,-6.437988,164.4873,3.499997
2,5.145732,3.672334,-30.10421,3.519997,31.53076,-6.108398,164.5972,3.519997
2,5.145732,3.583037,-29.8698,3.539997,31.26709,-5.712891,164.6631,3.539997
2,5.123408,3.516064,-29.64656,3.559997,31.02539,-5.317383,164.6191,3.559997
2,5.112246,3.43793,-29.43448,3.579997,30.87158,-4.87793,164.4653,3.579997
2,5.101084,3.359795,-29.23356,3.599997,30.82764,-4.372559,164.2456,3.599997
2,5.123408,3.158877,-28.88754,3.619997,30.6958,-3.405762,164.1138,3.619997
2,5.123408,3.125391,-28.82057,3.639997,30.56396,-3.208008,164.2017,3.639997
2,5.13457,2.991445,-28.63081,3.659997,30.14648,-2.592773,164.4214,3.659997
2,5.145732,2.868662,-28.45222,3.679997,29.5752,-1.977539,164.707,3.679997
2,5.145732,2.745879,-28.28478,3.699997,28.95996,-1.428223,164.8169,3.699997
2,5.13457,2.623096,-28.13968,3.719997,28.3667,-0.9667969,164.6851,3.719997
2,5.123408,2.511475,-28.0169,3.739997,27.83936,-0.6591797,164.3115,3.739997
2,5.101084,2.411016,-27.91644,3.759997,27.31201,-0.5273438,163.7842,3.759997
2,5.101084,2.310557,-27.80482,3.779997,26.63086,-0.5273438,163.0371,3.779997
2,5.101084,2.265908,-27.76017,3.799997,26.32324,-0.5932617,162.6855,3.799997
2,5.112246,2.198936,-27.69319,3.819997,25.94971,-0.7470703,162.1582,3.819997
2,5.123408,2.120801,-27.62622,3.839997,25.68604,-0.9887695,161.6968,3.839997
2,5.123408,2.042666,-27.57041,3.859997,25.48828,-1.296387,161.3013,3.859997
2,5.123408,1.964531,-27.5146,3.879997,25.35645,-1.647949,161.0156,3.879997
2,5.13457,1.897559,-27.45879,3.899997,25.35645,-1.955566,160.7959,3.899997
2,5.145732,1.819424,-27.40298,3.919997,25.51025,-2.087402,160.686,3.919997
2,5.179219,1.730127,-27.32484,3.939997,26.05957,-1.801758,160.752,3.939997
2,5.201543,1.663154,-27.2802,3.959997,26.65283,-1.186523,161.0156,3.959997
2,5.212705,1.618506,-27.22438,3.979997,27.3999,-0.3515625,161.4111,3.979997
2,5.235029,1.573857,-27.16857,3.999997,28.32275,0.4833984,161.7847,3.999997
2,5.257353,1.529209,-27.11276,4.019997,29.06982,0.7910156,161.8066,4.019997
2,5.279678,1.473398,-27.05695,4.039997,29.53125,0.5273438,161.4331,4.039997
2,5.302002,1.42875,-27.00114,4.059997,29.77295,-0.02197266,160.8179,4.059997
2,5.335488,1.372939,-26.91185,4.079997,29.92676,-0.5932617,160.0488,4.079997
2,5.335488,1.317129,-26.87836,4.099997,30.14648,-0.769043,159.7192,4.099997
2,5.335488,1.283643,-26.83371,4.119997,30.41016,-0.8569336,159.4556,4.119997
2,5.302002,1.205508,-26.78906,4.139997,30.95947,-1.010742,159.104,4.139997
2,5.268516,1.138535,-26.73325,4.159997,31.31104,-1.472168,158.5986,4.159997
2,5.235029,1.093887,-26.6886,4.179997,31.24512,-2.416992,157.8296,4.179997
2,5.212705,1.049238,-26.64396,4.199997,30.80566,-3.757324,156.8188,4.199997
2,5.190381,0.9822657,-26.58814,4.219997,30.19043,-5.29541,155.6982,4.219997
2,5.13457,0.8818066,-26.51001,4.239997,29.31152,-7.316895,154.27,4.239997
2,5.101084,0.7813476,-26.44304,4.259997,28.74023,-8.701172,153.3691,4.259997
2,5.07876,0.6808887,-26.38723,4.279997,28.30078,-9.84375,152.71,4.279997
2,5.089922,0.5915918,-26.34258,4.299997,28.05908,-10.65674,152.3145,4.299997
2,5.123408,0.5134571,-26.28677,4.319997,27.92725,-11.35986,151.9409,4.319997
2,5.179219,0.4353223,-26.25328,4.339997,27.92725,-11.93115,151.6113,4.339997
2,5.246192,0.4018359,-26.2198,4.359997,27.97119,-12.37061,151.2598,4.359997
2,5.346651,0.4018359,-26.17515,4.379997,28.19092,-12.98584,150.4468,4.379997
2,5.368975,0.4129981,-26.17515,4.399997,28.25684,-13.11768,150.2271,4.399997
2,5.413623,0.4241602,-26.15282,4.419997,28.56445,-13.60107,149.4141,4.419997
