SId,X,Y,Z,PT,A,B,G,OT
2,10.15752,11.36303,-37.69444,2.759998,48.18604,-26.25732,151.106,2.759998
2,10.06822,11.06165,-37.18098,2.779998,47.79053,-26.01563,151.2378,2.779998
2,9.978926,10.6933,-36.71218,2.799998,47.61475,-25.75195,151.3257,2.799998
2,9.856143,10.30263,-36.26569,2.819998,47.50488,-25.44434,151.4795,2.819998
2,9.699873,9.934278,-35.81921,2.839998,47.3291,-25.09277,151.6772,2.839998
2,9.476631,9.487793,-35.22762,2.859998,46.82373,-24.52148,151.9629,2.859998
2,9.376172,9.253388,-34.92624,2.879998,46.604,-24.21387,152.0508,2.879998
2,9.219902,8.851553,-34.47976,2.899998,46.27441,-23.75244,152.1167,2.899998
2,9.041308,8.449717,-34.04443,2.919998,46.03271,-23.31299,152.1826,2.919998
2,8.84039,8.047881,-33.6426,2.939998,45.85693,-22.87354,152.2925,2.939998
2,8.661797,7.668369,-33.25192,2.959998,45.74707,-22.41211,152.4243,2.959998
2,8.494366,7.288857,-32.87241,2.979998,45.63721,-21.99463,152.5562,2.979998
2,8.349257,6.920508,-32.50406,2.999998,45.39551,-21.66504,152.6001,2.999998
2,8.192988,6.552158,-32.14687,3.019998,44.93408,-21.51123,152.5562,3.019998
2,8.025557,6.206133,-31.80085,3.039998,44.2749,-21.48926,152.4683,3.039998
2,7.858125,5.893594,-31.46599,3.059998,43.48389,-21.55518,152.3145,3.059998
2,7.690693,5.592217,-31.15345,3.079998,42.73682,-21.73096,152.1387,3.079998
2,7.5121,5.29084,-30.85207,3.099998,42.05566,-21.90674,151.9849,3.099998
2,7.333506,5.000625,-30.56186,3.119998,41.48438,-22.0166,151.875,3.119998
2,7.14375,4.732734,-30.27164,3.139998,40.95703,-22.0166,151.8311,3.139998
2,6.842373,4.308574,-29.83632,3.159998,40.05615,-21.88477,151.875,3.159998
2,6.786562,4.208115,-29.75818,3.179998,39.90234,-21.90674,151.8311,3.179998
2,6.630293,3.951387,-29.52378,3.199998,39.30908,-22.03857,151.8091,3.199998
2,6.462862,3.694658,-29.30054,3.219998,38.58398,-22.36816,151.7651,3.219998
2,6.29543,3.449092,-29.08846,3.239998,37.81494,-22.78564,151.7432,3.239998
2,6.127998,3.203525,-28.88754,3.259998,37.06787,-23.15918,151.7432,3.259998
2,5.994053,2.980283,-28.70895,3.279998,36.49658,-23.40088,151.7432,3.279998
2,5.87127,2.768203,-28.54151,3.299998,36.05713,-23.55469,151.7432,3.299998
2,5.726162,2.544961,-28.35176,3.319998,35.55176,-23.68652,151.7432,3.319998
2,5.659189,2.455664,-28.26246,3.339998,35.28809,-23.79639,151.7432,3.339998
2,5.569892,2.355205,-28.12852,3.359998,34.84863,-23.97217,151.7651,3.359998
