SId,X,Y,Z,PT,A,B,G,OT
2,6.172647,11.79835,-37.91769,3.759997,37.68311,-71.7627,147.041,3.759997
2,6.206133,11.65324,-37.54934,3.779997,37.68311,-71.49902,147.2827,3.779997
2,6.228457,11.53046,-37.18098,3.799997,37.63916,-71.19141,147.6123,3.799997
2,6.284267,11.40768,-36.81264,3.819997,37.61719,-70.83984,147.9199,3.819997
2,6.35124,11.25141,-36.44429,3.839997,37.68311,-70.42236,148.2056,3.839997
2,6.418213,11.06165,-36.07594,3.859997,37.771,-69.96094,148.4912,3.859997
2,6.451699,10.7826,-35.60713,3.879997,37.88086,-69.25781,148.9746,3.879997
2,6.462862,10.55936,-35.24994,3.899997,37.90283,-68.64258,149.3701,3.899997
2,6.485186,10.32495,-34.89275,3.919997,37.85889,-67.96143,149.7656,3.919997
2,6.496347,10.06822,-34.5244,3.939997,37.72705,-67.28027,150.1392,3.939997
2,6.496347,9.778008,-34.15606,3.959997,37.50732,-66.66504,150.4907,3.959997
2,6.462862,9.443145,-33.79887,3.979997,37.24365,-66.1377,150.8423,3.979997
2,6.407051,9.074795,-33.43052,3.999997,36.91406,-65.6543,151.1499,3.999997
2,6.362402,8.672959,-33.07333,4.019997,36.58447,-65.14893,151.4355,4.019997
2,6.328916,8.248798,-32.69382,4.039997,36.25488,-64.55566,151.6992,4.039997
2,6.273106,7.802314,-32.30315,4.059997,35.90332,-63.85254,151.9409,4.059997
2,6.239619,7.500937,-32.03526,4.079997,35.66162,-63.41309,152.0728,4.079997
2,6.161484,7.065615,-31.64458,4.099997,35.17822,-62.86377,152.2046,4.099997
2,6.072187,6.630293,-31.26507,4.119997,34.67285,-62.55615,152.1826,4.119997
2,5.982891,6.194971,-30.88556,4.139997,34.21143,-62.40234,152.0947,4.139997
2,5.893594,5.770811,-30.52837,4.159997,33.90381,-62.22656,152.0068,4.159997
2,5.804297,5.368975,-30.18234,4.179997,33.68408,-61.96289,151.9629,4.179997
2,5.726162,5.022949,-29.84748,4.199997,33.5083,-61.65527,151.9409,4.199997
2,5.603379,4.520654,-29.35635,4.219997,33.04688,-61.21582,151.7651,4.219997
2,5.592217,4.431357,-29.25589,4.239997,32.95898,-61.1499,151.6992,4.239997
2,5.525244,4.174629,-28.988,4.259997,32.69531,-60.99609,151.5015,4.259997
2,5.447109,3.929063,-28.74243,4.279997,32.56348,-60.84229,151.3477,4.279997
2,5.368975,3.716982,-28.50803,4.299997,32.5415,-60.64453,151.2158,4.299997
2,5.313164,3.516064,-28.29595,4.319997,32.5415,-60.46875,151.084,4.319997
2,5.279678,3.315146,-28.10619,4.339997,32.45361,-60.38086,150.8643,4.339997
2,5.268516,3.114228,-27.9276,4.359997,32.21191,-60.38086,150.6226,4.359997
2,5.246192,2.868662,-27.72668,4.379997,31.77246,-60.46875,150.271,4.379997
2,5.223867,2.690068,-27.58157,4.399997,31.46484,-60.53467,150.0732,4.399997
2,5.212705,2.522637,-27.45879,4.419997,31.20117,-60.55664,149.8975,4.419997
2,5.201543,2.355205,-27.34717,4.439997,30.98145,-60.57861,149.6997,4.439997
2,5.201543,2.165449,-27.24671,4.459997,30.80566,-60.64453,149.48,4.459997
2,5.190381,1.975693,-27.14625,4.479997,30.60791,-60.71045,149.2603,4.479997
2,5.179219,1.808262,-27.06812,4.499997,30.36621,-60.73242,149.0405,4.499997
2,5.145732,1.551533,-26.94533,4.519997,30.05859,-60.60059,148.7769,4.519997
2,5.145732,1.495723,-26.91185,4.539997,30.03662,-60.55664,148.7329,4.539997
2,5.123408,1.350615,-26.84487,4.559997,29.99268,-60.40283,148.667,4.559997
