SId,X,Y,Z,PT,A,B,G,OT
2,10.22449,13.7852,-37.73909,8.039994,52.27295,-23.44482,160.0708,8.039994
2,10.07938,13.29407,-37.13634,8.059995,52.14111,-23.64258,159.873,8.059995
2,9.967764,12.80294,-36.52242,8.079995,51.92139,-23.7085,159.6094,8.079995
2,9.867305,12.26716,-35.89734,8.099996,51.63574,-23.73047,159.2578,8.099996
2,9.755684,11.67557,-35.29459,8.119996,51.19629,-23.90625,158.8623,8.119996
2,9.677548,11.26257,-34.89275,8.139997,50.82275,-24.104,158.5767,8.139997
2,9.510118,10.6933,-34.33465,8.159997,49.81201,-24.60938,158.269,8.159997
2,9.253388,9.990088,-33.62027,8.179997,48.27393,-25.3125,157.9834,8.179997
2,9.074795,9.465468,-33.10682,8.199998,47.41699,-25.68604,157.7856,8.199998
2,8.907363,8.940849,-32.61568,8.219998,46.82373,-25.99365,157.522,8.219998
2,8.717607,8.427393,-32.13571,8.239999,46.3623,-26.2793,157.2583,8.239999
2,8.516689,7.958584,-31.68923,8.259999,45.90088,-26.54297,156.9727,8.259999
2,8.338096,7.523262,-31.26507,8.28,45.39551,-26.78467,156.709,8.28
2,8.170664,7.132588,-30.88556,8.3,44.93408,-26.98242,156.4453,8.3
2,7.958584,6.663779,-30.41675,8.320001,44.34082,-27.18018,156.0718,8.320001
2,7.858125,6.440537,-30.20467,8.340001,44.07715,-27.33398,155.8521,8.340001
2,7.701856,6.116836,-29.91445,8.360002,43.68164,-27.57568,155.5664,8.360002
2,7.545586,5.826621,-29.6354,8.380002,43.33008,-27.79541,155.2808,8.380002
2,7.400478,5.536406,-29.38983,8.400002,43.04443,-27.83936,155.061,8.400002
2,7.255371,5.246192,-29.14427,8.420003,42.82471,-27.70752,154.9072,8.420003
2,7.099102,4.967139,-28.92103,8.440003,42.53906,-27.44385,154.7754,8.440003
2,6.93167,4.699248,-28.72011,8.460004,42.12158,-27.11426,154.6436,8.460004
2,6.764238,4.464844,-28.53035,8.480004,41.52832,-26.7627,154.5117,8.480004
