,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.6314532592592592,0.9430828571428572,0.6935925925925924,-0.18387129135775374,-0.6053948483374131,-0.6213714024867103,-0.46215366058557966,0.0,0.0,0.0,16.499505881674107,-4.676925257537856,6.195806736011536,0.0,0.0,0.0,0.0,1.0
1,0.6413751481481482,0.9223532142857144,0.7064085185185185,-0.11008619122802063,-0.5450994531262335,-0.5784157177267015,-0.596810584850079,0.2060699999999999,0.41459285714285665,0.19223888888889012,13.312735049894556,-8.852696815244792,7.618195583579296,0.0,0.0,0.0,0.0,1.0
2,0.6496433703703703,0.9024207142857142,0.7188107407407407,-0.0063233753513683155,-0.44672910256686493,-0.4972313950738577,-0.7437432780179424,0.17172461538461517,0.3986500000000016,0.18603333333333263,25.605711733457824,-8.009001074099439,12.230196507104854,0.0,0.0,0.0,0.0,1.0
3,0.6583249999999999,0.8769075,0.7349337037037037,0.18542644808398573,-0.3165136674963102,-0.31908068698067915,-0.8738556207034031,0.18031076923076914,0.5102642857142845,0.2418444444444447,23.56822305804292,-3.876920469807119,10.623460389401957,0.0,0.0,0.0,0.0,1.0
4,0.6620457037037036,0.8645492857142857,0.7432022222222222,0.31294669959384747,-0.2435853408986527,-0.17981522835124203,-0.9002205444032012,0.07727615384615383,0.24716428571428475,0.12402777777777775,20.85258977357603,3.1539391849460654,11.7584890228629,0.0,0.0,0.0,0.0,1.0
5,0.6661798518518518,0.846610357142857,0.7556044444444445,0.527742006906271,-0.17839323323079603,0.028695346737870275,-0.8299643399325043,0.08586307692307789,0.35877857142857533,0.18603333333333666,24.301116939342936,6.9689652424982516,23.09868711498055,0.0,0.0,0.0,0.0,1.0
6,0.6690737037037038,0.8298671428571429,0.7675933333333333,0.7546564323218821,-0.1319309621322531,0.17141649847568033,-0.619438676897402,0.06010307692307698,0.33486428571428634,0.17983333333333248,15.367360735854422,5.506333128239617,33.45936968405046,0.0,0.0,0.0,0.0,1.0
7,0.6711407777777778,0.8135225,0.7799955555555556,0.9343457249498482,-0.14197348631599255,0.19257781799853366,-0.2641124371667277,0.04293153846153748,0.32689285714285266,0.18603333333333055,2.7084731483387636,-1.9991316081725323,43.47935874787108,0.0,0.0,0.0,0.0,1.0
8,0.6727944074074074,0.7975767857142857,0.7928114814814816,0.9582037871559221,-0.23881801600641164,0.013593100061660209,0.15692891748025034,0.034344615384615716,0.31891428571428493,0.19223888888889012,-10.202553425758781,-18.390477232428125,47.1619799423132,0.0,0.0,0.0,0.0,1.0
9,0.6736212222222222,0.7816307142857143,0.8052137037037037,0.7156648439523228,-0.3811980507841502,-0.30955758788264087,0.4966749208419355,0.017172307692307515,0.3189214285714275,0.18603333333333263,-15.171209122268149,-33.746249947713245,46.11266959370963,0.0,0.0,0.0,0.0,1.0
10,0.6740346666666667,0.7664821428571429,0.8172025925925926,0.1954520317008527,-0.4558847021005973,-0.5938632151270956,0.6334778002531483,0.008586923076923268,0.30297142857142995,0.17983333333333248,-18.488213488967567,-38.370673423076155,49.40376729160376,0.0,0.0,0.0,0.0,1.0
11,0.6732078148148148,0.7517325,0.8283648148148147,-0.431268076783719,-0.30252983024004576,-0.5929348224897187,0.6090253229885332,0.017173076923077575,0.2949928571428626,0.1674333333333359,-41.36783769685342,-24.071916622320078,46.40952810881842,0.0,0.0,0.0,0.0,1.0
12,0.6715541851851852,0.7377796428571429,0.8382866666666666,-0.710916295808509,0.09527105421482496,-0.20844580760743792,0.6648847959410618,0.03434461538461503,0.2790571428571424,0.14882777777777836,-64.04342833825856,-5.797845109382189,-7.308411951729015,0.0,0.0,0.0,0.0,1.0
13,0.6699005185185185,0.7238271428571429,0.8473818518518519,-0.2289429177387462,0.2819270466832781,0.09259150236429815,0.9271079195302112,0.034345384615384715,0.2790499999999998,0.13642777777777806,-15.847679483764619,-28.28929213681971,-74.92792823457786,0.0,0.0,0.0,0.0,1.0
14,0.668246888888889,0.7102732142857143,0.8552366666666666,0.5050937493125356,-0.19730699817707742,-0.2234157967627718,0.8099602673172382,0.034344615384615376,0.271078571428571,0.11782222222222227,31.824016151460846,-77.90125796376046,-73.81118011475174,0.0,0.0,0.0,0.0,1.0
15,0.6665932592592593,0.6975164285714285,0.8614377777777777,0.6238357152760682,-0.5521303328116974,-0.5181832992799742,-0.19356436728530751,0.034344615384615376,0.2551357142857148,0.09301666666666632,65.08682170470297,-57.86915767960578,-69.25704617600856,0.0,0.0,0.0,0.0,1.0
16,0.6649395925925925,0.6859557142857143,0.8668118518518518,0.6949158573326106,-0.03236933426903632,-0.004790764648454626,-0.7183461742090267,0.034345384615384715,0.23121428571428462,0.08061111111111068,66.83723904046971,6.131616737151613,58.22462879573012,0.0,0.0,0.0,0.0,1.0
17,0.6628725555555556,0.6755907142857142,0.8705325925925925,0.97002908961786,-0.030316108389165906,0.04052722473313699,0.2376595104823531,0.04293076923076913,0.20730000000000087,0.05581111111111007,-15.576867481214109,-49.926598932817214,107.03002242887692,0.0,0.0,0.0,0.0,1.0
