SId,X,Y,Z,PT,A,B,G,OT
2,8.137177,8.181827,-37.33726,3.679997,42.29736,-65.21484,146.3379,3.679997
2,8.025557,7.735342,-36.39964,3.699997,41.83594,-65.03906,146.4258,3.699997
2,7.891611,7.311182,-35.51783,3.719997,41.41846,-64.70947,146.5796,3.719997
2,7.735342,6.898184,-34.68068,3.739997,40.95703,-64.29199,146.7114,3.739997
2,7.579072,6.496347,-33.89933,3.759997,40.45166,-63.76465,146.8433,3.759997
2,7.344668,5.938242,-32.91706,3.779997,39.83643,-62.92969,146.9751,3.779997
2,7.199561,5.670352,-32.45942,3.799997,39.59473,-62.55615,147.041,3.799997
2,6.987481,5.268516,-31.81201,3.819997,39.26514,-62.05078,146.9971,3.819997
2,6.786562,4.877842,-31.22042,3.839997,38.8916,-61.74316,146.8652,3.839997
2,6.607969,4.49833,-30.67348,3.859997,38.4082,-61.6333,146.6235,3.859997
2,6.429375,4.129981,-30.16002,3.879997,37.771,-61.65527,146.3379,3.879997
2,6.261943,3.817441,-29.69121,3.899997,37.06787,-61.69922,146.0742,3.899997
2,6.08335,3.538389,-29.25589,3.919997,36.38672,-61.67725,145.8545,3.919997
2,5.87127,3.22585,-28.73127,3.939997,35.61768,-61.58936,145.6567,3.939997
2,5.781973,3.091904,-28.4857,3.959997,35.24414,-61.56738,145.5688,3.959997
2,5.659189,2.913311,-28.13968,3.979997,34.7168,-61.56738,145.5029,3.979997
2,5.547568,2.768203,-27.82714,3.999997,34.12354,-61.58936,145.5029,3.999997
2,5.458272,2.64542,-27.54809,4.019997,33.5083,-61.58936,145.5688,4.019997
2,5.391299,2.522637,-27.30252,4.039997,32.93701,-61.52344,145.7007,4.039997
2,5.346651,2.399853,-27.09044,4.059997,32.43164,-61.41357,145.8545,4.059997
2,5.335488,2.176611,-26.76674,4.079997,31.68457,-61.21582,146.1182,4.079997
2,5.335488,2.120801,-26.72209,4.099997,31.55273,-61.21582,146.1621,4.099997
2,5.357812,1.975693,-26.56582,4.119997,31.06934,-61.1499,146.3159,4.119997
2,5.391299,1.830586,-26.44304,4.139997,30.58594,-61.10596,146.4478,4.139997
2,5.447109,1.685479,-26.34258,4.159997,30.2124,-61.10596,146.5576,4.159997
2,5.50292,1.529209,-26.24212,4.179997,29.9707,-61.17188,146.6455,4.179997
2,5.547568,1.384102,-26.16398,4.199997,29.81689,-61.30371,146.7114,4.199997
2,5.581055,1.238994,-26.09701,4.219997,29.70703,-61.45752,146.6895,4.219997
2,5.614541,1.105049,-26.05236,4.239997,29.61914,-61.67725,146.5137,4.239997
2,5.625703,0.9934278,-26.00772,4.259997,29.61914,-61.96289,146.1621,4.259997
2,5.636865,0.9041309,-25.98539,4.279997,29.729,-62.27051,145.7227,4.279997
2,5.648027,0.8594824,-25.96307,4.299997,29.92676,-62.53418,145.3711,4.299997
2,5.648027,0.8371582,-25.94074,4.319997,30.10254,-62.75391,145.1294,4.319997
