SId,X,Y,Z,PT,A,B,G,OT
2,7.735342,6.820049,-37.22564,2.679998,39.26514,-27.07031,153.9844,2.679998
2,7.612558,6.485186,-36.38848,2.699998,38.67188,-26.9165,153.6987,2.699998
2,7.545586,6.340078,-35.98664,2.719998,38.34229,-26.85059,153.5889,2.719998
2,7.422803,6.127998,-35.41737,2.739998,37.81494,-26.7627,153.4351,2.739998
2,7.311182,5.904756,-34.84811,2.759998,37.30957,-26.69678,153.2153,2.759998
2,7.210722,5.659189,-34.32349,2.779998,36.87012,-26.65283,152.9517,2.779998
2,7.099102,5.424785,-33.82119,2.799998,36.43066,-26.56494,152.7979,2.799998
2,6.965156,5.212705,-33.36354,2.819998,35.90332,-26.43311,152.7759,2.819998
2,6.820049,5.022949,-32.91706,2.839998,35.28809,-26.21338,152.8418,2.839998
2,6.697266,4.833193,-32.4929,2.859998,34.62891,-25.99365,152.8198,2.859998
2,6.56332,4.632276,-32.09106,2.879998,34.01367,-25.83984,152.7319,2.879998
2,6.418213,4.431357,-31.70039,2.899998,33.46436,-25.75195,152.6001,2.899998
2,6.273106,4.241601,-31.3432,2.919998,33.00293,-25.68604,152.4902,2.919998
2,6.08335,4.018359,-30.89672,2.939998,32.47559,-25.51025,152.4463,2.939998
2,5.982891,3.86209,-30.59534,2.959998,32.146,-25.35645,152.4463,2.959998
2,5.882432,3.716982,-30.30513,2.979998,31.83838,-25.22461,152.4243,2.979998
2,5.748487,3.538389,-29.93678,2.999998,31.35498,-25.00488,152.4243,2.999998
2,5.715,3.49374,-29.84748,3.019998,31.24512,-24.96094,152.4243,3.019998
2,5.625703,3.370957,-29.60191,3.039998,30.82764,-24.80713,152.4023,3.039998
2,5.558731,3.237012,-29.36751,3.059998,30.41016,-24.65332,152.2925,3.059998
2,5.491758,3.091904,-29.15543,3.079998,29.99268,-24.54346,152.1606,3.079998
2,5.435947,2.957959,-28.95451,3.099998,29.61914,-24.45557,151.9849,3.099998
2,5.357812,2.824014,-28.76476,3.119998,29.31152,-24.36768,151.853,3.119998
2,5.279678,2.701231,-28.58616,3.139998,29.04785,-24.3457,151.6992,3.139998
2,5.190381,2.544961,-28.35176,3.159998,28.82813,-24.3457,151.4575,3.159998
2,5.13457,2.477988,-28.2513,3.179998,28.74023,-24.3457,151.3257,3.179998
2,5.056436,2.366367,-28.09503,3.199998,28.6084,-24.41162,151.1499,3.199998
2,4.978301,2.27707,-27.96108,3.219998,28.52051,-24.52148,150.9741,3.219998
2,4.911328,2.187773,-27.82714,3.239998,28.41064,-24.67529,150.7764,3.239998
2,4.855517,2.109639,-27.70436,3.259998,28.30078,-24.89502,150.6226,3.259998
2,4.822031,2.042666,-27.59274,3.279998,28.16895,-25.11475,150.5347,3.279998
2,4.799707,1.975693,-27.45879,3.299998,27.94922,-25.33447,150.6665,3.299998
2,4.788545,1.942207,-27.36949,3.319998,27.77344,-25.35645,150.9082,3.319998
2,4.799707,1.931045,-27.29136,3.339998,27.66357,-25.24658,151.2378,3.339998
2,4.822031,1.919883,-27.21322,3.359998,27.59766,-25.02686,151.6772,3.359998
2,4.855517,1.908721,-27.14625,3.379997,27.57568,-24.74121,152.1606,3.379997
2,4.889004,1.897559,-27.09044,3.399997,27.48779,-24.41162,152.71,3.399997
2,4.92249,1.886397,-27.03463,3.419997,27.29004,-24.12598,153.2593,3.419997
2,4.944815,1.886397,-26.97882,3.439997,26.96045,-23.90625,153.7866,3.439997
2,4.978301,1.864072,-26.91185,3.459997,26.2793,-23.73047,154.314,3.459997
2,4.989463,1.841748,-26.87836,3.479997,25.94971,-23.7085,154.5337,3.479997
