SId,X,Y,Z,PT,A,B,G,OT
2,5.882432,4.397871,-37.52701,2.459998,32.2998,-107.1387,152.0947,2.459998
2,5.960567,4.275088,-36.85728,2.479998,32.60742,-106.6333,152.5342,2.479998
2,6.016377,4.163467,-36.20988,2.499998,32.76123,-106.2378,152.9297,2.499998
2,6.038701,4.063008,-35.5848,2.519998,32.7832,-105.8423,153.2813,2.519998
2,6.049863,3.929063,-34.99321,2.539998,32.73926,-105.4248,153.5889,2.539998
2,6.038701,3.672334,-34.23419,2.559998,32.69531,-104.8975,153.9185,2.559998
2,6.016377,3.549551,-33.877,2.579998,32.58545,-104.6558,154.0283,2.579998
2,5.971728,3.348633,-33.36354,2.599998,32.40967,-104.3921,154.1602,2.599998
2,5.915918,3.158877,-32.87241,2.619998,32.18994,-104.1504,154.27,2.619998
2,5.848945,2.969121,-32.4036,2.639998,31.97021,-103.8867,154.3799,2.639998
2,5.793135,2.768203,-31.96828,2.659998,31.81641,-103.5132,154.4678,2.659998
2,5.715,2.567285,-31.55528,2.679998,31.81641,-103.0737,154.5337,2.679998
2,5.625703,2.366367,-31.15345,2.699998,31.9043,-102.5024,154.6436,2.699998
2,5.525244,2.198936,-30.77394,2.719998,32.08008,-101.8213,154.7754,2.719998
2,5.458272,2.109639,-30.52837,2.739998,32.21191,-101.3599,154.8853,2.739998
2,5.368975,1.986856,-30.18234,2.759998,32.47559,-100.6787,155.0171,2.759998
2,5.313164,1.886397,-29.84748,2.779998,32.80518,-100.0415,155.1489,2.779998
2,5.279678,1.785938,-29.43448,2.799998,33.33252,-99.1626,155.3687,2.799998
2,5.257353,1.730127,-29.14427,2.819998,33.72803,-98.37158,155.6104,2.819998
2,5.235029,1.685479,-28.86522,2.839998,34.12354,-97.44873,155.874,2.839998
2,5.223867,1.64083,-28.59732,2.859998,34.49707,-96.45996,156.1597,2.859998
2,5.223867,1.596182,-28.42989,2.879998,34.73877,-95.80078,156.3135,2.879998
2,5.212705,1.551533,-28.19549,2.899998,35.00244,-94.85596,156.5332,2.899998
