SId,X,Y,Z,PT,A,B,G,OT
2,7.56791,8.449717,-37.39307,2.519998,38.49609,-70.57617,150.0732,2.519998
2,7.545586,7.969746,-36.60056,2.539998,37.5293,-70.57617,150.0293,2.539998
2,7.500937,7.311182,-35.57364,2.559998,36.49658,-70.44434,149.9854,2.559998
2,7.456289,6.864697,-34.83694,2.579998,35.90332,-70.24658,150.0293,2.579998
2,7.389317,6.451699,-34.14489,2.599998,35.48584,-69.93896,150.1172,2.599998
2,7.311182,6.08335,-33.48633,2.619998,35.22217,-69.56543,150.2271,2.619998
2,7.233047,5.748487,-32.85009,2.639998,35.1123,-69.23584,150.293,2.639998
2,7.132588,5.469434,-32.24733,2.659998,35.09033,-68.97217,150.3589,2.659998
2,7.054453,5.302002,-31.87898,2.679998,35.1123,-68.81836,150.4028,2.679998
2,6.853535,5.011787,-31.00834,2.699998,35.04639,-68.33496,150.6885,2.699998
2,6.808887,4.967139,-30.85207,2.719998,35.02441,-68.2251,150.7764,2.719998
2,6.686103,4.833193,-30.38326,2.739998,34.9585,-67.87354,151.0181,2.739998
2,6.540996,4.688086,-29.9591,2.759998,34.89258,-67.54395,151.2598,2.759998
2,6.395889,4.542978,-29.55727,2.779998,34.78271,-67.2583,151.5234,2.779998
2,6.239619,4.386709,-29.18892,2.799998,34.56299,-66.97266,151.8091,2.799998
2,6.094512,4.219277,-28.84289,2.819998,34.21143,-66.68701,152.0728,2.819998
2,5.949404,4.029521,-28.51919,2.839998,33.72803,-66.44531,152.3145,2.839998
2,5.748487,3.728145,-28.12852,2.859998,32.89307,-66.26953,152.6001,2.859998
2,5.603379,3.49374,-27.86062,2.879998,32.146,-66.20361,152.7979,2.879998
2,5.458272,3.259336,-27.62622,2.899998,31.44287,-66.1377,152.9517,2.899998
2,5.313164,3.024932,-27.41414,2.919998,30.84961,-66.0498,153.0615,2.919998
2,5.190381,2.790527,-27.21322,2.939998,30.34424,-65.91797,153.1494,2.939998
2,5.089922,2.578447,-27.04579,2.959998,29.92676,-65.78613,153.2373,2.959998
2,4.989463,2.377529,-26.88952,2.979998,29.55322,-65.69824,153.3252,2.979998
2,4.877842,2.131963,-26.71093,2.999998,29.17969,-65.63232,153.4131,2.999998
2,4.822031,2.020342,-26.63279,3.019998,29.02588,-65.63232,153.457,3.019998
2,4.766221,1.864072,-26.53233,3.039998,28.91602,-65.58838,153.501,3.039998
2,4.71041,1.707803,-26.43188,3.059998,28.89404,-65.54443,153.5669,3.059998
2,4.676924,1.562695,-26.35374,3.079998,28.98193,-65.50049,153.6987,3.079998
2,4.6546,1.439912,-26.28677,3.099998,29.13574,-65.45654,153.8525,3.099998
2,4.643437,1.328291,-26.23096,3.119998,29.35547,-65.45654,154.0063,3.119998
2,4.6546,1.238994,-26.18631,3.139998,29.59717,-65.43457,154.0942,3.139998
2,4.6546,1.172022,-26.15282,3.159998,29.86084,-65.4126,154.1382,3.159998
2,4.6546,1.127373,-26.11934,3.179998,30.12451,-65.39063,154.1382,3.179998
2,4.6546,1.093887,-26.09701,3.199998,30.38818,-65.34668,154.1382,3.199998
2,4.6546,1.082725,-26.06353,3.219998,30.62988,-65.32471,154.1382,3.219998
2,4.665762,1.071563,-26.0412,3.239998,30.87158,-65.28076,154.1162,3.239998
2,4.676924,1.0604,-26.00772,3.259998,31.06934,-65.23682,154.0942,3.259998
2,4.688086,1.026914,-25.97423,3.279998,31.20117,-65.14893,154.0503,3.279998
2,4.699248,0.9934278,-25.9519,3.299998,31.24512,-65.10498,153.9624,3.299998
2,4.699248,0.9711035,-25.92958,3.319998,31.1792,-65.1709,153.7866,3.319998
2,4.688086,0.9487793,-25.91842,3.339998,30.98145,-65.4126,153.5229,3.339998
2,4.676924,0.9264551,-25.90726,3.359998,30.60791,-65.87402,153.1055,3.359998
2,4.6546,0.9041309,-25.88493,3.379997,30.05859,-66.57715,152.5781,3.379997
2,4.621113,0.9041309,-25.88493,3.399997,29.53125,-67.17041,152.1826,3.399997
2,4.598789,0.8818066,-25.87377,3.419997,29.26758,-67.34619,152.0288,3.419997
2,4.609951,0.8706445,-25.87377,3.439997,29.17969,-67.28027,152.0288,3.439997
2,4.621113,0.8483203,-25.88493,3.459997,29.17969,-67.06055,152.0728,3.459997
2,4.621113,0.8371582,-25.89609,3.479997,29.20166,-66.95068,152.0947,3.479997
2,4.621113,0.8259961,-25.89609,3.499997,29.17969,-66.86279,152.0947,3.499997
2,4.632276,0.814834,-25.90726,3.519997,29.11377,-66.81885,152.0947,3.519997
2,4.632276,0.8036719,-25.91842,3.539997,28.93799,-66.86279,152.0288,3.539997
2,4.632276,0.7925098,-25.94074,3.559997,28.63037,-67.03857,151.9629,3.559997
2,4.643437,0.7925098,-25.9519,3.579997,28.23486,-67.2583,151.9409,3.579997
2,4.6546,0.7813476,-25.96307,3.599997,27.90527,-67.41211,152.0068,3.599997
2,4.6546,0.7701855,-25.97423,3.619997,27.72949,-67.39014,152.1167,3.619997
2,4.665762,0.7701855,-25.97423,3.639997,27.6416,-67.32422,152.2485,3.639997
2,4.665762,0.7478613,-25.97423,3.659997,27.53174,-67.23633,152.3145,3.659997
2,4.676924,0.7366992,-25.96307,3.679997,27.3999,-67.14844,152.3584,3.679997
2,4.688086,0.7255371,-25.96307,3.699997,27.18018,-67.08252,152.3804,3.699997
2,4.688086,0.714375,-25.96307,3.719997,26.85059,-66.97266,152.3804,3.719997
2,4.699248,0.714375,-25.96307,3.739997,26.521,-66.88477,152.3804,3.739997
2,4.699248,0.714375,-25.96307,3.759997,26.21338,-66.79688,152.3145,3.759997
2,4.71041,0.714375,-25.96307,3.779997,26.10352,-66.75293,152.2705,3.779997
2,4.71041,0.7032129,-25.96307,3.799997,26.01563,-66.68701,152.2485,3.799997
