SId,X,Y,Z,PT,A,B,G,OT
2,10.40309,11.22908,-38.08512,2.519998,42.16553,-66.09375,149.0186,2.519998
2,10.32495,10.98352,-37.71677,2.539998,42.25342,-65.14893,149.7656,2.539998
2,10.15752,10.57052,-37.10285,2.559998,42.23145,-64.05029,150.8423,2.559998
2,10.12403,10.48122,-36.98007,2.579998,42.20947,-63.89648,150.9961,2.579998
2,9.990088,10.22449,-36.62288,2.599998,42.1875,-63.50098,151.3916,2.599998
2,9.856143,9.945439,-36.25453,2.619998,42.1875,-63.17139,151.6113,2.619998
2,9.699873,9.644062,-35.89734,2.639998,42.23145,-62.88574,151.7651,2.639998
2,9.543604,9.331524,-35.529,2.659998,42.34131,-62.62207,151.875,2.659998
2,9.320361,8.929688,-35.03786,2.679998,42.47314,-62.24854,152.0947,2.679998
2,9.130606,8.639473,-34.68068,2.699998,42.64893,-61.875,152.3145,2.699998
2,9.018985,8.427393,-34.43511,2.719998,42.93457,-61.52344,152.4683,2.719998
2,8.84039,8.126016,-34.08908,2.739998,43.50586,-60.88623,152.7539,2.739998
2,8.661797,7.802314,-33.74306,2.759998,44.23096,-60.09521,153.1494,2.759998
2,8.460879,7.489775,-33.40819,2.779998,45,-59.19434,153.6768,2.779998
2,8.259961,7.233047,-33.09565,2.799998,45.63721,-58.3374,154.248,2.799998
2,8.081367,6.998642,-32.80544,2.819998,46.03271,-57.7002,154.6436,2.819998
2,7.913936,6.753076,-32.51522,2.839998,46.34033,-57.37061,154.7095,2.839998
2,7.657207,6.273106,-32.0799,2.859998,46.75781,-57.28271,154.4019,2.859998
2,7.601397,6.183809,-31.99061,2.879998,46.80176,-57.26074,154.3579,2.879998
2,7.433965,5.915918,-31.73388,2.899998,46.93359,-57.12891,154.2261,2.899998
2,7.277695,5.681514,-31.49947,2.919998,47.02148,-56.95313,154.1602,2.919998
2,7.14375,5.447109,-31.26507,2.939998,47.10938,-56.77734,154.0942,2.939998
2,7.032129,5.212705,-31.04183,2.959998,47.15332,-56.64551,154.0283,2.959998
2,6.93167,4.989463,-30.84091,2.979998,47.10938,-56.62354,153.9624,2.979998
2,6.842373,4.788545,-30.65115,2.999998,46.97754,-56.64551,153.9185,2.999998
2,6.71959,4.542978,-30.40559,3.019998,46.82373,-56.60156,153.9404,3.019998
2,6.663779,4.420195,-30.2828,3.039998,46.80176,-56.51367,153.9404,3.039998
2,6.585645,4.23044,-30.10421,3.059998,46.80176,-56.35986,153.9624,3.059998
2,6.496347,4.063008,-29.92562,3.079998,46.80176,-56.20605,153.9844,3.079998
2,6.407051,3.906738,-29.75818,3.099998,46.75781,-56.07422,153.9624,3.099998
2,6.306592,3.772793,-29.59075,3.119998,46.66992,-55.96436,153.9185,3.119998
2,6.206133,3.638848,-29.42332,3.139998,46.62598,-55.87646,153.8306,3.139998
2,6.116836,3.504902,-29.26705,3.159998,46.604,-55.78857,153.6987,3.159998
2,5.994053,3.359795,-29.0773,3.179998,46.58203,-55.65674,153.6328,3.179998
2,5.915918,3.28166,-28.94335,3.199998,46.56006,-55.56885,153.6328,3.199998
2,5.848945,3.203525,-28.82057,3.219998,46.47217,-55.5249,153.7207,3.219998
2,5.804297,3.125391,-28.69778,3.239998,46.25244,-55.50293,153.8306,3.239998
2,5.759648,3.024932,-28.575,3.259998,45.83496,-55.50293,153.9624,3.259998
2,5.703838,2.924473,-28.45222,3.279998,45.21973,-55.54688,154.0723,3.279998
2,5.659189,2.824014,-28.32943,3.299998,44.42871,-55.70068,154.1162,3.299998
2,5.581055,2.701231,-28.17316,3.319998,43.11035,-56.11816,154.0283,3.319998
2,5.547568,2.634258,-28.09503,3.339998,42.40723,-56.44775,153.8525,3.339998
2,5.514082,2.544961,-27.98341,3.359998,41.13281,-57.06299,153.5229,3.359998
2,5.469434,2.477988,-27.88295,3.379997,39.59473,-57.76611,153.1494,3.379997
2,5.435947,2.411016,-27.78249,3.399997,37.88086,-58.46924,152.8418,3.399997
