SId,X,Y,Z,PT,A,B,G,OT
2,10.38076,6.150322,-37.81723,2.779998,42.1875,-82.96875,163.4326,2.779998
2,10.06822,5.715,-37.1475,2.799998,41.74805,-82.66113,163.6084,2.799998
2,9.722198,5.29084,-36.48894,2.819998,41.26465,-82.2876,163.8062,2.819998
2,9.376172,4.900166,-35.83037,2.839998,40.80322,-81.82617,163.9819,2.839998
2,8.885039,4.297412,-34.76997,2.859998,40.27588,-81.12305,164.1797,2.859998
2,8.795742,4.174629,-34.55789,2.879998,40.25391,-81.01318,164.2017,2.879998
2,8.527851,3.839766,-33.95514,2.899998,40.27588,-80.68359,164.3774,2.899998
2,8.259961,3.549551,-33.37471,2.919998,40.36377,-80.28809,164.6631,2.919998
2,8.003232,3.315146,-32.82776,2.939998,40.42969,-79.84863,164.9707,2.939998
2,7.757666,3.114228,-32.31431,2.959998,40.42969,-79.38721,165.1465,2.959998
2,7.523262,2.913311,-31.83434,2.979998,40.36377,-78.9917,165.1904,2.979998
2,7.288857,2.723555,-31.37669,2.999998,40.23193,-78.72803,165.0586,2.999998
2,6.987481,2.544961,-30.82975,3.019998,39.96826,-78.64014,164.7949,3.019998
2,6.786562,2.444502,-30.45023,3.039998,39.77051,-78.70605,164.6411,3.039998
2,6.585645,2.355205,-30.10421,3.059998,39.6167,-78.81592,164.5313,3.059998
2,6.407051,2.243584,-29.79167,3.079998,39.48486,-78.92578,164.4214,3.079998
2,6.228457,2.131963,-29.47913,3.099998,39.26514,-79.05762,164.2456,3.099998
2,6.027539,2.00918,-29.20008,3.119998,38.84766,-79.27734,163.9819,3.119998
2,5.815459,1.886397,-28.94335,3.139998,38.29834,-79.56299,163.5864,3.139998
2,5.536406,1.707803,-28.60849,3.159998,37.55127,-79.98047,162.9272,3.159998
2,5.402461,1.629668,-28.46338,3.179998,37.19971,-80.13428,162.6196,3.179998
2,5.201543,1.506885,-28.24014,3.199998,36.78223,-80.26611,162.2461,3.199998
2,5.000625,1.395264,-28.05038,3.219998,36.43066,-80.24414,162.0044,3.219998
2,4.799707,1.305967,-27.87179,3.239998,36.03516,-80.09033,161.8286,3.239998
2,4.621113,1.21667,-27.71552,3.259998,35.55176,-79.91455,161.5649,3.259998
2,4.464844,1.138535,-27.58157,3.279998,34.9585,-79.84863,161.2354,3.279998
2,4.330898,1.0604,-27.45879,3.299998,34.34326,-79.9585,160.9058,3.299998
2,4.23044,0.9934278,-27.35833,3.319998,33.83789,-80.17822,160.73,3.319998
2,4.185791,0.9487793,-27.26903,3.339998,33.5083,-80.41992,160.686,3.339998
2,4.185791,0.9264551,-27.1909,3.359998,33.37646,-80.66162,160.7739,3.359998
2,4.23044,0.9041309,-27.12393,3.379997,33.31055,-80.92529,160.9058,3.379997
2,4.297412,0.8706445,-27.05695,3.399997,33.2666,-81.25488,161.0156,3.399997
2,4.397871,0.8483203,-26.98998,3.419997,33.15674,-81.67236,161.0596,3.419997
2,4.49833,0.8259961,-26.93417,3.439997,32.93701,-82.22168,161.0156,3.439997
2,4.6546,0.7701855,-26.84487,3.459997,32.60742,-83.10059,160.752,3.459997
2,4.71041,0.7478613,-26.80022,3.479997,32.45361,-83.58398,160.5981,3.479997
2,4.788545,0.6920508,-26.72209,3.499997,32.27783,-84.375,160.2686,3.499997
2,4.844356,0.6474023,-26.64396,3.519997,32.10205,-85.18799,159.8511,3.519997
2,4.86668,0.613916,-26.57698,3.539997,31.88232,-85.91309,159.3237,3.539997
2,4.855517,0.5804297,-26.51001,3.559997,31.61865,-86.50635,158.7085,3.559997
2,4.833193,0.5692676,-26.47652,3.579997,31.4209,-86.74805,158.335,3.579997
2,4.799707,0.5357813,-26.43188,3.599997,31.13525,-87.07764,157.8296,3.599997
2,4.732734,0.5022949,-26.38723,3.619997,30.71777,-87.38525,157.3022,3.619997
2,4.676924,0.4799707,-26.3649,3.639997,30.27832,-87.62695,156.8628,3.639997
2,4.632276,0.4576465,-26.34258,3.659997,29.88281,-87.80273,156.5991,3.659997
2,4.609951,0.4353223,-26.34258,3.679997,29.59717,-87.9126,156.4453,3.679997
2,4.598789,0.4018359,-26.33142,3.699997,29.39941,-87.9126,156.3574,3.699997
2,4.587627,0.3795117,-26.33142,3.719997,29.31152,-87.84668,156.3574,3.719997
2,4.576465,0.3571875,-26.32025,3.739997,29.26758,-87.6709,156.4233,3.739997
2,4.554141,0.3348633,-26.32025,3.759997,29.24561,-87.45117,156.5332,3.759997
2,4.520654,0.3237012,-26.32025,3.779997,29.26758,-87.14355,156.665,3.779997
2,4.49833,0.3125391,-26.32025,3.799997,29.28955,-86.77002,156.8628,3.799997
2,4.464844,0.3013769,-26.30909,3.819997,29.31152,-86.30859,157.0825,3.819997
2,4.44252,0.2790527,-26.30909,3.839997,29.31152,-85.78125,157.3462,3.839997
2,4.420195,0.2678906,-26.30909,3.859997,29.24561,-85.31982,157.5879,3.859997
2,4.409033,0.2678906,-26.30909,3.879997,29.11377,-84.99023,157.7637,3.879997
