SId,X,Y,Z,PT,A,B,G,OT
2,6.072187,4.777383,-37.7949,5.519996,33.53027,-28.71826,164.6411,5.519996
2,6.217295,4.766221,-37.42655,5.539996,33.31055,-29.13574,164.2896,5.539996
2,6.35124,4.766221,-37.0582,5.559996,33.06885,-29.68506,163.9819,5.559996
2,6.540996,4.732734,-36.46661,5.579996,32.62939,-30.73975,163.4326,5.579996
2,6.574482,4.732734,-36.35499,5.599996,32.5415,-30.9375,163.2788,5.599996
2,6.619131,4.743896,-36.02013,5.619996,32.18994,-31.55273,162.9492,5.619996
2,6.630293,4.755059,-35.70759,5.639996,31.79443,-32.12402,162.6196,5.639996
2,6.630293,4.777383,-35.39505,5.659996,31.39893,-32.67334,162.29,5.659996
2,6.630293,4.777383,-35.07135,5.679996,31.02539,-33.15674,161.9604,5.679996
2,6.619131,4.766221,-34.74765,5.699996,30.67383,-33.61816,161.6968,5.699996
2,6.585645,4.777383,-34.42395,5.719995,30.34424,-34.07959,161.543,5.719995
2,6.540996,4.799707,-34.01095,5.739995,29.88281,-34.60693,161.4331,5.739995
2,6.529834,4.788545,-33.81003,5.759995,29.70703,-34.78271,161.3892,5.759995
2,6.518672,4.732734,-33.48633,5.779995,29.61914,-34.9585,161.3013,5.779995
2,6.50751,4.621113,-33.16263,5.799995,29.68506,-35.13428,161.1694,5.799995
2,6.485186,4.487168,-32.82776,5.819995,29.86084,-35.55176,160.9497,5.819995
2,6.440537,4.330898,-32.4929,5.839995,30.01465,-36.25488,160.6201,5.839995
2,6.384727,4.129981,-32.15804,5.859995,30.14648,-37.06787,160.1807,5.859995
2,6.306592,3.895576,-31.82317,5.879995,30.23438,-37.72705,159.7412,5.879995
2,6.172647,3.571875,-31.37669,5.899995,30.32227,-38.05664,159.2358,5.899995
2,6.061026,3.348633,-31.06415,5.919995,30.41016,-37.81494,158.9722,5.919995
2,5.960567,3.136553,-30.76277,5.939995,30.47607,-37.19971,158.7964,5.939995
2,5.87127,2.946797,-30.49488,5.959995,30.54199,-36.36475,158.7524,5.959995
2,5.793135,2.768203,-30.24932,5.979995,30.58594,-35.41992,158.8184,5.979995
2,5.715,2.634258,-30.02607,5.999995,30.65186,-34.49707,158.9722,5.999995
2,5.636865,2.522637,-29.82516,6.019995,30.67383,-33.66211,159.2139,6.019995
2,5.547568,2.399853,-29.56843,6.039995,30.62988,-32.84912,159.5435,6.039995
2,5.50292,2.355205,-29.44564,6.059995,30.47607,-32.58545,159.7852,6.059995
2,5.447109,2.265908,-29.27821,6.079995,30.14648,-32.45361,160.0928,6.079995
2,5.402461,2.176611,-29.12194,6.099995,29.70703,-32.5415,160.4004,6.099995
2,5.357812,2.098477,-28.96567,6.119995,29.28955,-32.62939,160.686,6.119995
2,5.324326,2.031504,-28.82057,6.139995,29.00391,-32.56348,160.9717,6.139995
2,5.313164,1.986856,-28.67546,6.159995,28.91602,-32.45361,161.2354,6.159995
2,5.302002,1.931045,-28.53035,6.179995,29.04785,-32.5415,161.3892,6.179995
2,5.302002,1.886397,-28.39641,6.199995,29.3335,-32.87109,161.4551,6.199995
2,5.268516,1.85291,-28.26246,6.219995,29.68506,-33.37646,161.3892,6.219995
2,5.223867,1.808262,-28.13968,6.239995,30.03662,-33.85986,161.2573,6.239995
2,5.13457,1.763613,-28.0169,6.259995,30.32227,-34.27734,161.0815,6.259995
2,5.034111,1.674316,-27.90527,6.279995,30.47607,-34.67285,160.8398,6.279995
2,4.911328,1.573857,-27.80482,6.299995,30.56396,-35.13428,160.5542,6.299995
2,4.788545,1.462236,-27.70436,6.319995,30.6958,-35.70557,160.2466,6.319995
2,4.632276,1.305967,-27.57041,6.339995,31.09131,-36.54053,159.8511,6.339995
2,4.565303,1.21667,-27.5146,6.359995,31.4209,-36.97998,159.6753,6.359995
2,4.487168,1.105049,-27.4253,6.379995,31.86035,-37.63916,159.4556,6.379995
2,4.44252,0.9822657,-27.35833,6.399995,32.23389,-38.21045,159.3018,6.399995
2,4.431357,0.8818066,-27.29136,6.419995,32.51953,-38.58398,159.2358,6.419995
2,4.431357,0.8036719,-27.22438,6.439995,32.76123,-38.69385,159.2578,6.439995
2,4.44252,0.7366992,-27.17974,6.459995,32.98096,-38.62793,159.3237,6.459995
2,4.464844,0.6697266,-27.13509,6.479995,33.22266,-38.56201,159.3457,6.479995
2,4.49833,0.613916,-27.07928,6.499995,33.35449,-38.67188,159.2798,6.499995
2,4.531816,0.5581055,-27.03463,6.519995,33.33252,-38.97949,159.1479,6.519995
2,4.554141,0.5134571,-26.98998,6.539995,33.11279,-39.39697,158.9941,6.539995
2,4.587627,0.4799707,-26.94533,6.559995,32.84912,-39.83643,158.7964,6.559995
2,4.609951,0.4688086,-26.92301,6.579995,32.69531,-40.12207,158.6865,6.579995
2,4.6546,0.4464844,-26.8672,6.599995,32.60742,-40.5835,158.5107,6.599995
2,4.699248,0.4464844,-26.82255,6.619995,32.62939,-41.13281,158.291,6.619995
2,4.732734,0.4576465,-26.7779,6.639995,32.67334,-41.83594,157.9614,6.639995
2,4.743896,0.4911328,-26.71093,6.659995,32.43164,-43.08838,157.2363,6.659995
2,4.732734,0.4799707,-26.65512,6.679995,31.97021,-44.18701,156.5112,6.679995
2,4.699248,0.4464844,-26.58814,6.699995,31.37695,-45.30762,155.7642,6.699995
2,4.676924,0.4241602,-26.5435,6.719995,30.98145,-45.98877,155.3027,6.719995
2,4.632276,0.4018359,-26.47652,6.739995,30.56396,-46.91162,154.6655,6.739995
2,4.598789,0.3906738,-26.42071,6.759995,30.23438,-47.83447,153.9844,6.759995
2,4.598789,0.3795117,-26.37606,6.779994,30.14648,-48.49365,153.457,6.779994
2,4.632276,0.3795117,-26.34258,6.799994,30.10254,-49.06494,152.9517,6.799994
2,4.643437,0.3795117,-26.34258,6.819994,30.08057,-49.24072,152.7759,6.819994
2,4.676924,0.3906738,-26.33142,6.839994,30.05859,-49.43848,152.5342,6.839994
2,4.699248,0.3906738,-26.32025,6.859994,30.05859,-49.57031,152.3145,6.859994
2,4.71041,0.4018359,-26.32025,6.879994,30.08057,-49.68018,152.0947,6.879994
2,4.721572,0.4018359,-26.29793,6.899994,30.12451,-49.85596,151.853,6.899994
2,4.743896,0.4018359,-26.27561,6.919994,30.14648,-50.1416,151.6113,6.919994
2,4.755059,0.3906738,-26.25328,6.939994,30.05859,-50.49316,151.3696,6.939994
2,4.788545,0.3906738,-26.2198,6.959994,29.88281,-50.91064,151.1938,6.959994
2,4.810869,0.3906738,-26.18631,6.979994,29.66309,-51.28418,151.062,6.979994
2,4.833193,0.3906738,-26.15282,6.999994,29.44336,-51.56982,150.9521,6.999994
2,4.86668,0.3906738,-26.11934,7.019994,29.24561,-51.74561,150.9082,7.019994
2,4.900166,0.3906738,-26.09701,7.039994,28.98193,-51.87744,150.9521,7.039994
2,4.944815,0.4018359,-26.08585,7.059994,28.6084,-52.00928,150.9961,7.059994
2,4.978301,0.4129981,-26.06353,7.079994,28.08105,-52.33887,150.9521,7.079994
2,5.000625,0.4241602,-26.0412,7.099994,27.31201,-53.15186,150.7544,7.099994
2,5.000625,0.4241602,-26.0412,7.119994,26.98242,-53.6792,150.6006,7.119994
2,5.000625,0.4353223,-26.01888,7.139994,26.60889,-54.49219,150.3589,7.139994
2,5.011787,0.4353223,-26.00772,7.159994,26.36719,-55.2832,150.0732,7.159994
2,5.022949,0.4241602,-25.98539,7.179994,26.19141,-56.07422,149.7876,7.179994
2,5.034111,0.4129981,-25.97423,7.199994,26.10352,-56.84326,149.5239,7.199994
2,5.034111,0.4018359,-25.9519,7.219994,26.05957,-57.56836,149.2822,7.219994
2,5.022949,0.3906738,-25.94074,7.239994,26.05957,-58.16162,149.1284,7.239994
2,5.022949,0.3906738,-25.92958,7.259994,26.08154,-58.60107,149.0186,7.259994
2,5.022949,0.3795117,-25.92958,7.279994,26.05957,-58.90869,148.9307,7.279994
2,5.034111,0.3795117,-25.91842,7.299994,25.97168,-59.10645,148.9087,7.299994
2,5.022949,0.3795117,-25.91842,7.319994,25.86182,-59.23828,148.9087,7.319994
2,5.022949,0.3906738,-25.91842,7.339994,25.70801,-59.37012,148.9307,7.339994
2,5.011787,0.3906738,-25.91842,7.359994,25.57617,-59.50195,148.9746,7.359994
2,5.000625,0.3906738,-25.91842,7.379994,25.44434,-59.63379,148.9966,7.379994
2,4.989463,0.4018359,-25.91842,7.399994,25.33447,-59.76563,149.0186,7.399994
2,4.989463,0.4018359,-25.91842,7.419994,25.22461,-59.85352,149.0405,7.419994
2,4.989463,0.4018359,-25.91842,7.439994,25.11475,-59.87549,149.0625,7.439994
2,4.978301,0.4018359,-25.90726,7.459994,24.98291,-59.87549,149.0845,7.459994
2,4.978301,0.4129981,-25.90726,7.479994,24.80713,-59.89746,149.1284,7.479994
2,4.967139,0.4241602,-25.88493,7.499994,24.60938,-59.96338,149.1724,7.499994
2,4.944815,0.4353223,-25.86261,7.519994,24.36768,-60.07324,149.2163,7.519994
2,4.92249,0.4464844,-25.84028,7.539994,24.06006,-60.271,149.2822,7.539994
2,4.900166,0.4799707,-25.79564,7.559994,23.55469,-60.55664,149.3701,7.559994
2,4.889004,0.5022949,-25.77331,7.579994,23.26904,-60.68848,149.4141,7.579994
2,4.889004,0.5246192,-25.75099,7.599994,22.89551,-60.79834,149.436,7.599994
2,4.889004,0.5357813,-25.7175,7.619994,22.56592,-60.88623,149.458,7.619994
2,4.877842,0.5581055,-25.70634,7.639994,22.28027,-60.99609,149.458,7.639994
2,4.86668,0.5804297,-25.68401,7.659994,21.97266,-61.12793,149.502,7.659994
2,4.86668,0.5915918,-25.67285,7.679994,21.66504,-61.28174,149.5239,7.679994
2,4.855517,0.613916,-25.65053,7.699994,21.40137,-61.36963,149.5679,7.699994
2,4.844356,0.6250781,-25.6282,7.719994,21.22559,-61.36963,149.6118,7.719994
2,4.833193,0.6362402,-25.60588,7.739994,21.1377,-61.28174,149.6338,7.739994
2,4.833193,0.6474023,-25.58356,7.759994,21.15967,-61.1499,149.6118,7.759994
2,4.822031,0.6585644,-25.56123,7.779994,21.20361,-61.01807,149.5679,7.779994
2,4.822031,0.6697266,-25.53891,7.799994,21.31348,-60.9082,149.502,7.799994
2,4.810869,0.6697266,-25.50542,7.819993,21.44531,-60.82031,149.4141,7.819993
2,4.788545,0.6808887,-25.47193,7.839993,21.62109,-60.79834,149.3042,7.839993
2,4.766221,0.6808887,-25.41612,7.859993,22.0166,-60.77637,149.1284,7.859993
2,4.755059,0.6808887,-25.40496,7.879993,22.12646,-60.77637,149.0845,7.879993
2,4.743896,0.6697266,-25.37148,7.899993,22.47803,-60.73242,148.9526,7.899993
2,4.732734,0.6585644,-25.33799,7.919993,22.80762,-60.73242,148.8208,7.919993
2,4.721572,0.6585644,-25.3045,7.939993,23.04932,-60.71045,148.7109,7.939993
2,4.721572,0.6585644,-25.28218,7.959993,23.20313,-60.73242,148.6011,7.959993
2,4.721572,0.6585644,-25.25985,7.979993,23.29102,-60.73242,148.5132,7.979993
2,4.721572,0.6585644,-25.23753,7.999993,23.37891,-60.75439,148.4033,7.999993
2,4.71041,0.6697266,-25.2152,8.019994,23.48877,-60.77637,148.2935,8.019994
2,4.71041,0.6697266,-25.19288,8.039994,23.57666,-60.77637,148.2275,8.039994
2,4.699248,0.6808887,-25.17056,8.059995,23.68652,-60.77637,148.1836,8.059995
2,4.688086,0.6920508,-25.14823,8.079995,23.75244,-60.75439,148.1396,8.079995
2,4.676924,0.714375,-25.11475,8.099996,23.77441,-60.75439,148.1177,8.099996
2,4.665762,0.7255371,-25.10358,8.119996,23.75244,-60.75439,148.0737,8.119996
2,4.676924,0.7366992,-25.08126,8.139997,23.68652,-60.75439,148.0298,8.139997
2,4.676924,0.7478613,-25.0701,8.159997,23.62061,-60.71045,147.9858,8.159997
2,4.676924,0.7701855,-25.05894,8.179997,23.53271,-60.6665,147.9199,8.179997
2,4.688086,0.7701855,-25.04777,8.199998,23.4668,-60.62256,147.854,8.199998
2,4.699248,0.7813476,-25.03661,8.219998,23.37891,-60.57861,147.7661,8.219998
2,4.71041,0.7813476,-25.02545,8.239999,23.31299,-60.53467,147.7002,8.239999
2,4.71041,0.7813476,-25.00312,8.259999,23.2251,-60.4248,147.6343,8.259999
2,4.71041,0.7813476,-24.9808,8.28,23.20313,-60.271,147.5903,8.28
2,4.721572,0.7813476,-24.96964,8.3,23.2251,-60.09521,147.5244,8.3
2,4.721572,0.7701855,-24.93615,8.320001,23.29102,-59.87549,147.4365,8.320001
2,4.721572,0.7701855,-24.93615,8.340001,23.31299,-59.83154,147.4146,8.340001
2,4.721572,0.7701855,-24.92499,8.360002,23.29102,-59.80957,147.3706,8.360002
2,4.721572,0.7701855,-24.91383,8.380002,23.26904,-59.80957,147.3267,8.380002
2,4.732734,0.7813476,-24.90267,8.400002,23.26904,-59.83154,147.2827,8.400002
2,4.732734,0.7813476,-24.90267,8.420003,23.31299,-59.80957,147.2388,8.420003
2,4.732734,0.7701855,-24.8915,8.440003,23.37891,-59.76563,147.1948,8.440003
2,4.732734,0.7701855,-24.88034,8.460004,23.48877,-59.65576,147.1729,8.460004
2,4.721572,0.7701855,-24.85802,8.480004,23.66455,-59.52393,147.1069,8.480004
2,4.721572,0.7701855,-24.85802,8.500005,23.75244,-59.47998,147.063,8.500005
2,4.699248,0.7701855,-24.83569,8.520005,23.8623,-59.50195,147.041,8.520005
2,4.688086,0.7701855,-24.82453,8.540006,23.99414,-59.5459,147.041,8.540006
2,4.665762,0.7813476,-24.81337,8.560006,24.14795,-59.56787,147.019,8.560006
2,4.6546,0.7813476,-24.80221,8.580007,24.3457,-59.50195,146.9971,8.580007
2,4.6546,0.7813476,-24.77988,8.600007,24.56543,-59.3042,146.9531,8.600007
2,4.665762,0.7813476,-24.76872,8.620008,24.74121,-59.04053,146.8872,8.620008
2,4.665762,0.7813476,-24.75756,8.640008,24.80713,-58.8208,146.8433,8.640008
2,4.665762,0.7813476,-24.7464,8.660008,24.78516,-58.71094,146.8213,8.660008
2,4.665762,0.7813476,-24.73524,8.680009,24.69727,-58.68896,146.8213,8.680009
2,4.665762,0.7925098,-24.73524,8.700009,24.63135,-58.71094,146.8433,8.700009
2,4.665762,0.7925098,-24.73524,8.72001,24.60938,-58.75488,146.8433,8.72001
2,4.665762,0.7813476,-24.73524,8.74001,24.60938,-58.77686,146.8433,8.74001
