SId,X,Y,Z,PT,A,B,G,OT
2,7.969746,5.536406,-37.52701,3.759997,21.68701,-11.4917,156.2256,3.759997
2,7.99207,5.368975,-36.98007,3.779997,21.51123,-11.51367,155.7861,3.779997
2,7.99207,5.235029,-36.45545,3.799997,21.37939,-11.46973,155.3687,3.799997
2,7.99207,5.13457,-35.97548,3.819997,21.2915,-11.42578,154.9731,3.819997
2,7.99207,5.045273,-35.51783,3.839997,21.22559,-11.40381,154.6216,3.839997
2,8.003232,4.967139,-35.09367,3.859997,21.1377,-11.42578,154.27,3.859997
2,8.025557,4.900166,-34.703,3.879997,21.07178,-11.42578,153.9624,3.879997
2,8.059043,4.855517,-34.34581,3.899997,21.11572,-11.35986,153.6768,3.899997
2,8.103691,4.788545,-33.84352,3.919997,21.5332,-11.0083,153.0615,3.919997
2,8.103691,4.777383,-33.75422,3.939997,21.64307,-10.92041,152.9297,3.939997
2,8.126016,4.743896,-33.49749,3.959997,22.03857,-10.63477,152.4902,3.959997
2,8.114854,4.71041,-33.25192,3.979997,22.36816,-10.34912,152.0288,3.979997
2,8.070205,4.688086,-33.02868,3.999997,22.60986,-10.10742,151.6113,3.999997
2,8.014395,4.676924,-32.80544,4.019997,22.7417,-9.865723,151.1499,4.019997
2,7.93626,4.643437,-32.59336,4.039997,22.85156,-9.667969,150.6665,4.039997
2,7.858125,4.598789,-32.39244,4.059997,22.93945,-9.492188,150.1611,4.059997
2,7.757666,4.554141,-32.19152,4.079997,23.00537,-9.382324,149.7217,4.079997
2,7.634883,4.531816,-31.99061,4.099997,23.02734,-9.294434,149.4141,4.099997
2,7.523262,4.520654,-31.81201,4.119997,22.9834,-9.228516,149.1724,4.119997
2,7.422803,4.49833,-31.62226,4.139997,22.9834,-9.18457,148.9746,4.139997
2,7.344668,4.464844,-31.4325,4.159997,22.9834,-9.118652,148.7549,4.159997
2,7.266533,4.420195,-31.24274,4.179997,22.93945,-9.09668,148.6011,4.179997
2,7.188398,4.386709,-31.04183,4.199997,22.80762,-9.118652,148.4912,4.199997
2,7.110264,4.342061,-30.84091,4.219997,22.58789,-9.162598,148.4253,4.219997
2,7.043291,4.275088,-30.62883,4.239997,22.34619,-9.228516,148.3594,4.239997
2,6.976318,4.196953,-30.41675,4.259997,22.10449,-9.250488,148.2935,4.259997
2,6.887022,4.118818,-30.19351,4.279997,21.86279,-9.250488,148.2056,4.279997
2,6.786562,4.029521,-29.97026,4.299997,21.57715,-9.272461,148.0737,4.299997
2,6.674942,3.951387,-29.7247,4.319997,21.2915,-9.382324,147.9639,4.319997
2,6.552158,3.86209,-29.49029,4.339997,21.00586,-9.580078,147.832,4.339997
2,6.429375,3.761631,-29.25589,4.359997,20.74219,-9.821777,147.7002,4.359997
2,6.273106,3.638848,-28.96567,4.379997,20.43457,-10.01953,147.6343,4.379997
2,6.194971,3.571875,-28.83173,4.399997,20.32471,-9.953613,147.6563,4.399997
2,6.105674,3.49374,-28.64197,4.419997,20.1709,-9.645996,147.7661,4.419997
2,6.038701,3.415606,-28.46338,4.439997,20.03906,-9.030762,147.9639,4.439997
2,5.994053,3.337471,-28.29595,4.459997,19.88525,-8.239746,148.2495,4.459997
2,5.960567,3.248174,-28.12852,4.479997,19.70947,-7.338867,148.6011,4.479997
2,5.915918,3.158877,-27.98341,4.499997,19.55566,-6.437988,148.9966,4.499997
2,5.882432,3.06958,-27.84946,4.519997,19.48975,-5.559082,149.3701,4.519997
2,5.837783,2.991445,-27.73784,4.539997,19.51172,-4.614258,149.7437,4.539997
2,5.804297,2.924473,-27.62622,4.559997,19.64355,-3.581543,150.1172,4.559997
2,5.759648,2.8575,-27.53692,4.579997,19.86328,-2.416992,150.5566,4.579997
2,5.715,2.779365,-27.44763,4.599997,20.06104,-1.186523,151.0181,4.599997
2,5.670352,2.701231,-27.35833,4.619997,20.25879,0.06591797,151.4355,4.619997
2,5.614541,2.623096,-27.26903,4.639997,20.39063,1.318359,151.8091,4.639997
2,5.581055,2.533799,-27.1909,4.659997,20.50049,2.570801,152.1167,4.659997
2,5.525244,2.399853,-27.06812,4.679996,20.43457,4.570313,152.7319,4.679996
2,5.525244,2.355205,-27.04579,4.699996,20.43457,4.899902,152.8418,4.699996
2,5.514082,2.265908,-26.98998,4.719996,20.12695,5.822754,153.1934,4.719996
2,5.514082,2.165449,-26.93417,4.739996,19.66553,6.503906,153.479,4.739996
2,5.536406,2.06499,-26.87836,4.759996,19.2041,7.053223,153.6328,4.759996
2,5.547568,1.953369,-26.82255,4.779996,18.85254,7.492676,153.6768,4.779996
2,5.558731,1.841748,-26.75558,4.799996,18.61084,7.866211,153.6548,4.799996
2,5.558731,1.741289,-26.69977,4.819996,18.45703,8.129883,153.5889,4.819996
2,5.558731,1.64083,-26.64396,4.839996,18.45703,8.371582,153.4351,4.839996
2,5.547568,1.596182,-26.61047,4.859996,18.479,8.459473,153.3252,4.859996
2,5.547568,1.540371,-26.56582,4.879996,18.54492,8.591309,153.1934,4.879996
2,5.536406,1.495723,-26.53233,4.899996,18.58887,8.723145,153.0615,4.899996
2,5.536406,1.451074,-26.48769,4.919996,18.61084,8.85498,152.9956,4.919996
2,5.525244,1.406426,-26.44304,4.939996,18.63281,8.942871,152.9517,4.939996
2,5.536406,1.361777,-26.39839,4.959996,18.63281,9.008789,152.9297,4.959996
2,5.547568,1.317129,-26.34258,4.979996,18.63281,9.030762,152.8857,4.979996
2,5.547568,1.261318,-26.29793,4.999996,18.65479,8.986816,152.8198,4.999996
2,5.547568,1.21667,-26.25328,5.019996,18.67676,8.85498,152.688,5.019996
2,5.536406,1.160859,-26.20863,5.039996,18.74268,8.591309,152.4902,5.039996
2,5.514082,1.116211,-26.16398,5.059996,18.85254,8.217773,152.2485,5.059996
2,5.491758,1.0604,-26.1305,5.079996,19.00635,7.800293,151.9629,5.079996
2,5.480596,1.015752,-26.09701,5.099996,19.13818,7.426758,151.7212,5.099996
2,5.458272,0.9822657,-26.06353,5.119996,19.29199,7.207031,151.5234,5.119996
2,5.447109,0.9376172,-26.01888,5.139996,19.57764,7.229004,151.3257,5.139996
2,5.447109,0.9264551,-26.00772,5.159996,19.64355,7.294922,151.3037,5.159996
2,5.458272,0.8818066,-25.98539,5.179996,19.88525,7.514648,151.2378,5.179996
2,5.469434,0.8483203,-25.96307,5.199996,20.14893,7.756348,151.1938,5.199996
2,5.480596,0.8036719,-25.94074,5.219996,20.43457,8.02002,151.1279,5.219996
2,5.491758,0.7701855,-25.92958,5.239996,20.72021,8.195801,151.084,5.239996
2,5.50292,0.7478613,-25.90726,5.259996,20.93994,8.261719,150.9961,5.259996
2,5.514082,0.7255371,-25.89609,5.279996,21.18164,8.173828,150.8862,5.279996
2,5.525244,0.7032129,-25.88493,5.299996,21.35742,8.02002,150.7764,5.299996
2,5.525244,0.6808887,-25.87377,5.319996,21.55518,7.734375,150.6445,5.319996
2,5.514082,0.6585644,-25.86261,5.339996,21.86279,7.338867,150.5127,5.339996
2,5.514082,0.6362402,-25.85145,5.359996,22.2583,6.833496,150.3369,5.359996
2,5.514082,0.6027539,-25.84028,5.379996,22.60986,6.350098,150.2051,5.379996
2,5.514082,0.5804297,-25.82912,5.399996,22.87354,5.932617,150.1392,5.399996
2,5.514082,0.5581055,-25.82912,5.419996,22.9834,5.537109,150.1392,5.419996
2,5.491758,0.5469434,-25.82912,5.439996,22.96143,4.96582,150.1831,5.439996
2,5.491758,0.5469434,-25.82912,5.459996,22.89551,4.614258,150.2051,5.459996
2,5.469434,0.5469434,-25.81796,5.479996,22.80762,3.999023,150.2051,5.479996
2,5.458272,0.5469434,-25.8068,5.499996,22.69775,3.251953,150.1831,5.499996
2,5.435947,0.5581055,-25.78447,5.519996,22.63184,2.460938,150.1831,5.519996
2,5.413623,0.5692676,-25.77331,5.539996,22.56592,1.713867,150.1831,5.539996
2,5.391299,0.5692676,-25.75099,5.559996,22.47803,0.9887695,150.1831,5.559996
2,5.380136,0.5804297,-25.73982,5.579996,22.32422,0.1977539,150.1831,5.579996
2,5.368975,0.5804297,-25.7175,5.599996,22.14844,-0.637207,150.1831,5.599996
2,5.346651,0.5915918,-25.69518,5.619996,21.95068,-1.494141,150.1831,5.619996
2,5.324326,0.6027539,-25.68401,5.639996,21.73096,-2.241211,150.2271,5.639996
2,5.302002,0.613916,-25.67285,5.659996,21.5332,-2.834473,150.3149,5.659996
2,5.279678,0.6250781,-25.66169,5.679996,21.35742,-3.317871,150.4028,5.679996
2,5.268516,0.6362402,-25.65053,5.699996,21.20361,-3.713379,150.4907,5.699996
2,5.246192,0.6474023,-25.65053,5.719995,21.07178,-4.086914,150.5786,5.719995
2,5.235029,0.6585644,-25.63937,5.739995,20.96191,-4.680176,150.6226,5.739995
2,5.223867,0.6585644,-25.6282,5.759995,20.91797,-4.987793,150.6226,5.759995
2,5.201543,0.6585644,-25.61704,5.779995,20.87402,-5.493164,150.6006,5.779995
2,5.190381,0.6585644,-25.60588,5.799995,20.87402,-5.976563,150.6006,5.799995
2,5.168056,0.6585644,-25.58356,5.819995,20.87402,-6.328125,150.5786,5.819995
2,5.156895,0.6585644,-25.55007,5.839995,20.87402,-6.591797,150.5786,5.839995
2,5.156895,0.6697266,-25.52774,5.859995,20.896,-6.723633,150.5566,5.859995
2,5.145732,0.6697266,-25.50542,5.879995,20.93994,-6.767578,150.5127,5.879995
2,5.156895,0.6808887,-25.4831,5.899995,20.98389,-6.767578,150.4688,5.899995
2,5.156895,0.6808887,-25.47193,5.919995,21.0498,-6.767578,150.4028,5.919995
2,5.168056,0.6808887,-25.46077,5.939995,21.1377,-6.833496,150.3149,5.939995
2,5.179219,0.6697266,-25.43845,5.959995,21.26953,-6.943359,150.2051,5.959995
2,5.190381,0.6585644,-25.42728,5.979995,21.42334,-7.097168,150.0293,5.979995
2,5.212705,0.6585644,-25.41612,5.999995,21.62109,-7.250977,149.8535,5.999995
2,5.223867,0.6474023,-25.40496,6.019995,21.81885,-7.338867,149.6997,6.019995
2,5.246192,0.6474023,-25.3938,6.039995,21.97266,-7.316895,149.5898,6.039995
2,5.268516,0.6585644,-25.38264,6.059995,22.08252,-7.229004,149.502,6.059995
2,5.279678,0.6585644,-25.37148,6.079995,22.10449,-7.053223,149.436,6.079995
2,5.302002,0.6697266,-25.36031,6.099995,22.08252,-6.877441,149.4141,6.099995
2,5.324326,0.6697266,-25.34915,6.119995,22.0166,-6.723633,149.4141,6.119995
2,5.335488,0.6808887,-25.34915,6.139995,21.88477,-6.547852,149.4141,6.139995
2,5.357812,0.6920508,-25.33799,6.159995,21.64307,-6.306152,149.458,6.159995
2,5.380136,0.7032129,-25.32683,6.179995,21.22559,-6.064453,149.502,6.179995
2,5.380136,0.714375,-25.31566,6.199995,20.58838,-5.998535,149.6558,6.199995
2,5.380136,0.7255371,-25.32683,6.219995,20.30273,-6.04248,149.7437,6.219995
2,5.357812,0.7366992,-25.32683,6.239995,19.95117,-6.152344,149.9194,6.239995
2,5.346651,0.7478613,-25.33799,6.259995,19.6875,-6.262207,150.0732,6.259995
2,5.346651,0.7590234,-25.33799,6.279995,19.51172,-6.350098,150.1611,6.279995
2,5.335488,0.7701855,-25.34915,6.299995,19.37988,-6.459961,150.2271,6.299995
2,5.324326,0.7813476,-25.34915,6.319995,19.27002,-6.569824,150.293,6.319995
2,5.324326,0.7813476,-25.36031,6.339995,19.09424,-6.745605,150.3589,6.339995
2,5.302002,0.7925098,-25.37148,6.359995,18.80859,-7.053223,150.4248,6.359995
2,5.29084,0.814834,-25.38264,6.379995,18.39111,-7.536621,150.5347,6.379995
2,5.268516,0.8259961,-25.3938,6.399995,17.97363,-8.239746,150.6006,6.399995
2,5.235029,0.8483203,-25.41612,6.419995,17.75391,-8.986816,150.6006,6.419995
2,5.212705,0.8594824,-25.43845,6.439995,17.68799,-9.689941,150.5786,6.439995
2,5.190381,0.8594824,-25.46077,6.459995,17.75391,-10.32715,150.5566,6.459995
2,5.168056,0.8706445,-25.47193,6.479995,17.79785,-10.85449,150.5566,6.479995
2,5.123408,0.8706445,-25.50542,6.499995,17.73193,-11.44775,150.7544,6.499995
2,5.123408,0.8706445,-25.50542,6.519995,17.68799,-11.51367,150.7983,6.519995
2,5.089922,0.8706445,-25.51658,6.539995,17.53418,-11.60156,150.9741,6.539995
2,5.067598,0.8706445,-25.52774,6.559995,17.44629,-11.60156,151.1499,6.559995
2,5.045273,0.8594824,-25.53891,6.579995,17.42432,-11.53564,151.2598,6.579995
2,5.034111,0.8594824,-25.53891,6.599995,17.44629,-11.46973,151.3037,6.599995
2,5.022949,0.8483203,-25.53891,6.619995,17.51221,-11.42578,151.3257,6.619995
2,5.022949,0.8483203,-25.53891,6.639995,17.55615,-11.42578,151.3257,6.639995
2,5.022949,0.8371582,-25.53891,6.659995,17.68799,-11.40381,151.3037,6.659995
2,5.000625,0.8259961,-25.55007,6.679995,18.0835,-11.44775,151.2158,6.679995
2,4.978301,0.7925098,-25.55007,6.699995,18.50098,-11.60156,151.1279,6.699995
2,4.955976,0.7813476,-25.56123,6.719995,18.74268,-11.75537,151.1499,6.719995
2,4.944815,0.7813476,-25.56123,6.739995,18.85254,-11.84326,151.2158,6.739995
2,4.933652,0.7813476,-25.57239,6.759995,19.00635,-11.88721,151.2817,6.759995
2,4.933652,0.7925098,-25.59472,6.779994,19.24805,-11.90918,151.3477,6.779994
2,4.933652,0.814834,-25.61704,6.799994,19.51172,-11.88721,151.4795,6.799994
2,4.955976,0.8371582,-25.63937,6.819994,19.66553,-11.84326,151.6553,6.819994
2,4.967139,0.8594824,-25.66169,6.839994,19.66553,-11.79932,151.853,6.839994
2,4.989463,0.8706445,-25.68401,6.859994,19.53369,-11.79932,152.0068,6.859994
2,5.011787,0.8929688,-25.7175,6.879994,19.37988,-11.84326,152.1387,6.879994
2,5.056436,0.915293,-25.76215,6.899994,19.22607,-11.95313,152.2266,6.899994
2,5.089922,0.9264551,-25.79564,6.919994,19.05029,-12.17285,152.3145,6.919994
2,5.101084,0.9376172,-25.82912,6.939994,18.83057,-12.48047,152.4243,6.939994
2,5.089922,0.9599414,-25.86261,6.959994,18.50098,-12.87598,152.666,6.959994
2,5.067598,0.9599414,-25.86261,6.979994,18.30322,-13.05176,152.8418,6.979994
2,5.022949,0.9711035,-25.87377,6.999994,17.99561,-13.24951,153.1934,6.999994
2,4.967139,0.9822657,-25.88493,7.019994,17.64404,-13.35938,153.6768,7.019994
2,4.877842,0.9934278,-25.89609,7.039994,17.22656,-13.42529,154.3359,7.039994
2,4.788545,1.038076,-25.91842,7.059994,16.65527,-13.66699,155.1489,7.059994
2,4.676924,1.082725,-25.94074,7.079994,15.95215,-14.23828,156.0718,7.079994
2,4.576465,1.116211,-25.96307,7.099994,15.29297,-15.13916,156.9946,7.099994
2,4.487168,1.138535,-25.98539,7.119994,14.87549,-16.04004,157.7856,7.119994
