SId,X,Y,Z,PT,A,B,G,OT
2,6.462862,6.619131,-37.91769,2.359998,39.41895,-82.2876,155.2588,2.359998
2,6.462862,6.395889,-37.44888,2.379998,39.52881,-82.13379,155.7202,2.379998
2,6.418213,6.161484,-37.00239,2.399998,39.59473,-81.84814,156.2256,2.399998
2,6.35124,5.960567,-36.55591,2.419998,39.6167,-81.43066,156.7969,2.419998
2,6.284267,5.759648,-36.13175,2.439998,39.70459,-80.8374,157.3462,2.439998
2,6.228457,5.547568,-35.74107,2.459998,39.90234,-80.13428,157.8735,2.459998
2,6.172647,5.324326,-35.36156,2.479998,40.27588,-79.45313,158.291,2.479998
2,6.08335,5.101084,-35.00438,2.499998,40.69336,-78.96973,158.6206,2.499998
2,5.971728,4.900166,-34.63602,2.519998,41.11084,-78.72803,158.8184,2.519998
2,5.848945,4.721572,-34.27884,2.539998,41.4624,-78.64014,158.9282,2.539998
2,5.648027,4.386709,-33.68724,2.559998,42.01172,-78.42041,159.1479,2.559998
2,5.603379,4.319736,-33.57563,2.579998,42.09961,-78.35449,159.1699,2.579998
2,5.50292,4.129981,-33.25192,2.599998,42.34131,-78.11279,159.3018,2.599998
2,5.402461,3.929063,-32.92822,2.619998,42.51709,-77.80518,159.4556,2.619998
2,5.29084,3.750469,-32.60452,2.639998,42.69287,-77.3877,159.6973,2.639998
2,5.201543,3.560713,-32.26966,2.659998,42.89063,-76.92627,160.0049,2.659998
2,5.112246,3.370957,-31.94596,2.679998,43.04443,-76.46484,160.3345,2.679998
2,5.000625,3.136553,-31.53296,2.699998,43.08838,-75.98145,160.708,2.699998
2,4.955976,3.036094,-31.33204,2.719998,43.02246,-75.84961,160.8618,2.719998
2,4.900166,2.913311,-31.04183,2.739998,42.86865,-75.71777,161.0376,2.739998
2,4.877842,2.801689,-30.75161,2.759998,42.73682,-75.58594,161.1914,2.759998
2,4.889004,2.690068,-30.47256,2.779998,42.6709,-75.36621,161.3672,2.779998
2,4.933652,2.567285,-30.11537,2.799998,42.64893,-74.99268,161.5869,2.799998
2,4.955976,2.522637,-29.94794,2.819998,42.62695,-74.83887,161.6748,2.819998
2,4.989463,2.43334,-29.61308,2.839998,42.34131,-74.66309,161.6748,2.839998
2,5.000625,2.321719,-29.3117,2.859998,41.79199,-74.92676,161.2354,2.859998
2,5.011787,2.299395,-29.24473,2.879998,41.55029,-75.03662,161.0596,2.879998
2,5.011787,2.22126,-29.03265,2.899998,40.80322,-75.58594,160.4224,2.899998
2,5.011787,2.143125,-28.84289,2.919998,39.90234,-76.37695,159.7192,2.919998
2,5.011787,2.06499,-28.6643,2.939998,38.95752,-77.27783,159.0161,2.939998
2,5.011787,1.998018,-28.4857,2.959998,38.07861,-78.2666,158.291,2.959998
2,5.011787,1.931045,-28.31827,2.979998,37.26563,-79.32129,157.6099,2.979998
2,5.034111,1.841748,-28.162,2.999998,36.58447,-80.33203,156.9727,2.999998
2,5.034111,1.730127,-27.96108,3.019998,35.85938,-81.43066,156.2915,3.019998
2,5.034111,1.685479,-27.87179,3.039998,35.55176,-81.84814,156.0278,3.039998
2,5.034111,1.618506,-27.73784,3.059998,35.13428,-82.30957,155.6543,3.059998
2,5.045273,1.540371,-27.62622,3.079998,34.76074,-82.63916,155.3027,3.079998
2,5.045273,1.439912,-27.46995,3.099998,34.16748,-82.94678,154.9292,3.099998
2,5.034111,1.361777,-27.36949,3.119998,33.66211,-83.12256,154.7314,3.119998
2,5.022949,1.294805,-27.2802,3.139998,33.13477,-83.21045,154.5996,3.139998
2,5.011787,1.227832,-27.20206,3.159998,32.71729,-83.1665,154.4678,3.159998
2,4.989463,1.160859,-27.14625,3.179998,32.43164,-83.0127,154.3359,3.179998
2,4.955976,1.116211,-27.09044,3.199998,32.21191,-82.79297,154.2041,3.199998
2,4.911328,1.093887,-27.03463,3.219998,31.99219,-82.57324,154.0723,3.219998
2,4.86668,1.082725,-26.98998,3.239998,31.77246,-82.30957,153.9404,3.239998
2,4.822031,1.0604,-26.94533,3.259998,31.57471,-82.00195,153.8086,3.259998
2,4.799707,1.015752,-26.90068,3.279998,31.44287,-81.65039,153.6768,3.279998
2,4.777383,0.9711035,-26.8672,3.299998,31.37695,-81.25488,153.5889,3.299998
2,4.743896,0.9264551,-26.83371,3.319998,31.28906,-80.61768,153.5229,3.319998
2,4.732734,0.8929688,-26.82255,3.339998,31.24512,-80.26611,153.501,3.339998
2,4.721572,0.8594824,-26.81139,3.359998,31.20117,-79.67285,153.501,3.359998
2,4.732734,0.814834,-26.78906,3.379997,31.15723,-79.12354,153.4351,3.379997
2,4.732734,0.7701855,-26.76674,3.399997,31.09131,-78.64014,153.3032,3.399997
2,4.732734,0.7255371,-26.74441,3.419997,30.98145,-78.24463,153.1274,3.419997
2,4.732734,0.7032129,-26.73325,3.439997,30.84961,-77.91504,152.9517,3.439997
2,4.743896,0.6697266,-26.71093,3.459997,30.71777,-77.60742,152.7979,3.459997
2,4.766221,0.6362402,-26.6886,3.479997,30.62988,-77.36572,152.666,3.479997
2,4.788545,0.6027539,-26.66628,3.499997,30.52002,-77.146,152.5781,3.499997
2,4.810869,0.5692676,-26.64396,3.519997,30.38818,-77.01416,152.5342,3.519997
2,4.833193,0.5357813,-26.62163,3.539997,30.2124,-76.92627,152.4902,3.539997
2,4.86668,0.5134571,-26.59931,3.559997,29.94873,-76.88232,152.4463,3.559997
2,4.877842,0.5022949,-26.57698,3.579997,29.79492,-76.83838,152.4243,3.579997
2,4.889004,0.4911328,-26.56582,3.599997,29.64111,-76.81641,152.3364,3.599997
