SId,X,Y,Z,PT,A,B,G,OT
2,7.389317,7.858125,-37.86187,4.579997,50.82275,-95.73486,166.0254,4.579997
2,7.188398,7.500937,-37.22564,4.599997,50.3833,-95.20752,166.2671,4.599997
2,6.976318,7.132588,-36.58939,4.619997,50.03174,-94.63623,166.6187,4.619997
2,6.786562,6.753076,-35.95316,4.639997,49.81201,-94.04297,167.0142,4.639997
2,6.652617,6.384727,-35.32808,4.659997,49.54834,-93.58154,167.2339,4.659997
2,6.552158,6.049863,-34.703,4.679996,49.08691,-93.44971,167.168,4.679996
2,6.440537,5.748487,-34.10024,4.699996,48.44971,-93.60352,166.9043,4.699996
2,6.328916,5.469434,-33.50865,4.719996,47.72461,-93.93311,166.5527,4.719996
2,6.217295,5.190381,-32.93938,4.739996,47.06543,-94.35059,166.1353,4.739996
2,6.116836,4.911328,-32.38128,4.759996,46.47217,-94.79004,165.6738,4.759996
2,6.016377,4.632276,-31.85666,4.779996,45.94482,-95.18555,165.2344,4.779996
2,5.893594,4.375547,-31.36553,4.799996,45.50537,-95.51514,164.8828,4.799996
2,5.770811,4.118818,-30.9302,4.819996,45.13184,-95.8667,164.5752,4.819996
2,5.659189,3.884414,-30.50604,4.839996,44.7583,-96.26221,164.2017,4.839996
2,5.569892,3.583037,-29.99259,4.859996,44.20898,-96.94336,163.5425,4.859996
2,5.536406,3.43793,-29.74702,4.879996,43.96729,-97.25098,163.1689,4.879996
2,5.491758,3.22585,-29.401,4.899996,43.57178,-97.62451,162.7075,4.899996
2,5.435947,3.036094,-29.0773,4.919996,43.24219,-97.80029,162.334,4.919996
2,5.368975,2.846338,-28.78708,4.939996,42.97852,-97.86621,161.9604,4.939996
2,5.29084,2.656582,-28.50803,4.959996,42.69287,-97.9541,161.499,4.959996
2,5.190381,2.466826,-28.26246,4.979996,42.27539,-98.28369,160.8179,4.979996
2,5.011787,2.243584,-27.97225,4.999996,41.24268,-99.22852,159.5874,4.999996
2,4.92249,2.109639,-27.8383,5.019996,40.56152,-99.90967,158.7964,5.019996
2,4.788545,1.953369,-27.68203,5.039996,39.28711,-100.9204,157.6538,5.039996
2,4.643437,1.808262,-27.53692,5.059996,37.94678,-101.7554,156.6431,5.059996
2,4.520654,1.663154,-27.40298,5.079996,36.78223,-102.2607,155.918,5.079996
2,4.420195,1.529209,-27.2802,5.099996,35.88135,-102.5464,155.4126,5.099996
2,4.353223,1.395264,-27.17974,5.119996,35.17822,-102.7661,155.061,5.119996
2,4.342061,1.283643,-27.1016,5.139996,34.62891,-102.9858,154.7974,5.139996
2,4.364385,1.183184,-27.02347,5.159996,34.25537,-103.1616,154.6436,5.159996
2,4.420195,1.116211,-26.96766,5.179996,34.10156,-103.2275,154.6655,5.179996
2,4.487168,1.071563,-26.91185,5.199996,34.12354,-103.1396,154.8193,5.199996
2,4.565303,1.026914,-26.8672,5.219996,34.21143,-102.9639,155.0391,5.219996
2,4.632276,0.9822657,-26.82255,5.239996,34.29932,-102.832,155.1929,5.239996
2,4.699248,0.915293,-26.78906,5.259996,34.36523,-102.7222,155.2808,5.259996
2,4.743896,0.8371582,-26.75558,5.279996,34.40918,-102.6563,155.2808,5.279996
2,4.777383,0.7032129,-26.71093,5.299996,34.45313,-102.5244,155.2148,5.299996
2,4.788545,0.6808887,-26.71093,5.319996,34.45313,-102.5024,155.1709,5.319996
2,4.799707,0.613916,-26.6886,5.339996,34.4751,-102.4365,155.083,5.339996
2,4.810869,0.5246192,-26.66628,5.359996,34.45313,-102.4585,154.9292,5.359996
2,4.822031,0.4464844,-26.65512,5.379996,34.29932,-102.5684,154.7754,5.379996
2,4.833193,0.3571875,-26.65512,5.399996,33.94775,-102.854,154.5996,5.399996
