,0,1,2,3,4,5,6,7,8
0,0.7943511,0.8302657142857142,0.1859095833333333,0.35765539999999996,0.4573267894736842,0.9713136111111111,1.0,0.0,0.0
1,0.78263085,0.8199010714285714,0.21102416666666665,0.3549804695652174,0.4562859736842105,0.9713744444444444,1.0,0.0,0.0
2,0.7731431000000001,0.8083403571428571,0.23567375000000013,0.3530698,0.45541863157894735,0.9713744444444444,1.0,0.0,0.0
3,0.7630971499999999,0.7963807142857142,0.25985833333333347,0.3519234,0.45478257894736845,0.9715575000000001,1.0,0.0,0.0
4,0.7485864,0.7800364285714286,0.2910191666666666,0.3498216695652174,0.4540887105263158,0.9721069444444443,1.0,0.0,0.0
5,0.74133105,0.7720632142857143,0.30729750000000006,0.3484842086956522,0.4539152368421052,0.9724122222222222,1.0,0.0,0.0
6,0.7312851499999999,0.7601039285714286,0.33101666666666674,0.3461914086956522,0.4537417631578948,0.9728394444444444,1.0,0.0,0.0
7,0.72235545,0.7477457142857143,0.3547362499999999,0.34408967826086956,0.4537996052631579,0.9731444444444445,1.0,0.0,0.0
8,0.7134258,0.7353878571428571,0.37752583333333334,0.34217900869565215,0.45403089473684216,0.9733275,1.0,0.0,0.0
9,0.7033799000000001,0.7226310714285714,0.400315,0.3404594086956522,0.4544934736842105,0.9733886111111111,1.0,0.0,0.0
10,0.6938921,0.7102732142857143,0.42263916666666673,0.33854873913043476,0.45512952631578946,0.9733275,1.0,0.0,0.0
11,0.6844043,0.6975164285714285,0.4444983333333332,0.336255947826087,0.4558812105263158,0.9732666666666666,1.0,0.0,0.0
12,0.6760327,0.6851582142857142,0.4654270833333333,0.33358100869565216,0.45651726315789476,0.9732666666666666,1.0,0.0,0.0
13,0.6682192499999999,0.6731989285714286,0.4854258333333334,0.3312882173913044,0.45697984210526316,0.9733886111111111,1.0,0.0,0.0
14,0.65984765,0.6624353571428571,0.5040295833333333,0.32918647826086955,0.4570955,0.9736327777777777,1.0,0.0,0.0
15,0.6520341999999999,0.6520707142857143,0.5221679166666666,0.32727581739130435,0.4570376842105263,0.97406,1.0,0.0,0.0
16,0.6453369,0.6425031428571428,0.5398412500000002,0.32555621739130436,0.45697984210526316,0.9744872222222223,1.0,0.0,0.0
17,0.63919775,0.6329356428571428,0.5565845833333333,0.32345448695652174,0.4570955,0.9749755555555555,1.0,0.0,0.0
18,0.6336166999999999,0.6237667142857143,0.5733274999999999,0.3213527478260869,0.4575002631578947,0.9755250000000001,1.0,0.0,0.0
19,0.6258032,0.6118073571428572,0.5947216666666667,0.3182956869565218,0.45842542105263157,0.9762572222222221,1.0,0.0,0.0
20,0.6224546,0.6066249285714286,0.6049537500000001,0.31676715652173915,0.4590614736842106,0.9766844444444445,1.0,0.0,0.0
21,0.61798975,0.5994492857142857,0.6198362500000001,0.31542968695652174,0.46016010526315787,0.9771727777777778,1.0,0.0,0.0
22,0.6151992,0.5926722857142858,0.6342541666666667,0.3146654173913044,0.46120092105263155,0.9775999999999999,1.0,0.0,0.0
23,0.6135249,0.5862939285714285,0.6472766666666668,0.3146654173913044,0.46229955263157896,0.9779663888888889,1.0,0.0,0.0
24,0.6124087,0.5807128928571429,0.6602991666666665,0.31447435652173916,0.46334036842105264,0.9783325,1.0,0.0,0.0
25,0.6107344,0.5755305000000001,0.67239125,0.31428328695652175,0.4643811578947369,0.9786377777777777,1.0,0.0,0.0
26,0.60961815,0.5711453571428572,0.6840183333333333,0.3139011565217391,0.46536415789473684,0.9789427777777777,1.0,0.0,0.0
27,0.6079438500000001,0.56676025,0.6947154166666668,0.3139011565217391,0.4662893157894737,0.979065,1.0,0.0,0.0
28,0.6068276499999999,0.5623751428571427,0.7044825,0.31409221739130433,0.46709884210526315,0.979065,1.0,0.0,0.0
