,0,1,2,3,4,5,6,7,8
0,0.73575,0.6329356428571428,0.19288583333333312,0.30759595826086955,0.47883686315789475,0.9879761111111112,1.0,0.0,0.0
1,0.72793655,0.6265572857142858,0.20962874999999995,0.30816915739130435,0.47935726842105264,0.9882813888888888,1.0,0.0,0.0
2,0.7206811500000001,0.6213748571428572,0.22637208333333328,0.3083602243478261,0.4801667868421053,0.9885863888888888,1.0,0.0,0.0
3,0.7139839,0.617388392857143,0.24264999999999995,0.3083602243478261,0.4811497736842105,0.9888916666666666,1.0,0.0,0.0
4,0.7078447499999999,0.6134019285714285,0.2584629166666665,0.30893342434782606,0.4821327605263158,0.9891966666666667,1.0,0.0,0.0
5,0.70226365,0.6098141071428572,0.27427625000000005,0.3098887565217391,0.4829422789473684,0.9894408333333334,1.0,0.0,0.0
6,0.69165965,0.605429,0.29939083333333344,0.3114172895652174,0.4841565578947368,0.9901122222222223,1.0,0.0,0.0
7,0.68886915,0.6050303214285714,0.3045066666666667,0.3114172895652174,0.48438785,0.9902344444444444,1.0,0.0,0.0
8,0.68217185,0.6030371071428571,0.32032,0.3121815556521739,0.4850817236842105,0.9906005555555555,1.0,0.0,0.0
9,0.6754746,0.60064525,0.33613291666666684,0.31313688695652175,0.48571777368421054,0.9907836111111111,1.0,0.0,0.0
10,0.66877735,0.5978547142857144,0.35194583333333335,0.31428328695652175,0.486296,0.9909058333333333,1.0,0.0,0.0
11,0.6615219999999999,0.5958614642857143,0.36729375,0.3152386173913043,0.4866429368421053,0.9910277777777777,1.0,0.0,0.0
12,0.6537084999999999,0.5934695714285715,0.3826416666666666,0.3160028869565218,0.48681640526315784,0.9911500000000001,1.0,0.0,0.0
13,0.6464531499999999,0.5910777142857143,0.3979895833333333,0.3163850173913043,0.4866429368421053,0.9912108333333335,1.0,0.0,0.0
14,0.64087205,0.5874898928571428,0.4133374999999999,0.31676715652173915,0.486296,0.9912108333333335,1.0,0.0,0.0
15,0.6358491,0.5831047857142858,0.4282199999999999,0.31695821739130436,0.48589124210526313,0.991088888888889,1.0,0.0,0.0
16,0.6313843,0.578321,0.4431029166666667,0.3171492869565217,0.48548648157894736,0.9909058333333333,1.0,0.0,0.0
17,0.62691945,0.57353725,0.4575208333333333,0.31676715652173915,0.4850817236842105,0.9907227777777778,1.0,0.0,0.0
18,0.6230127,0.5683548571428572,0.47147333333333324,0.31619395652173915,0.4845613184210526,0.9907227777777778,1.0,0.0,0.0
19,0.61910595,0.5623751428571427,0.48403083333333347,0.31562075652173915,0.48392526842105266,0.9909666666666667,1.0,0.0,0.0
20,0.6151992,0.5555981428571428,0.4965883333333334,0.31542968695652174,0.48317357105263153,0.9912719444444443,1.0,0.0,0.0
21,0.60961815,0.5444360357142857,0.5161216666666667,0.3158118173913044,0.48224840789473683,0.9919433333333334,1.0,0.0,0.0
22,0.6079438500000001,0.5408482142857143,0.5244933333333335,0.3160028869565218,0.48224840789473683,0.9921263888888889,1.0,0.0,0.0
23,0.6057114,0.5352671785714286,0.5370508333333334,0.31619395652173915,0.48288445789473683,0.9923094444444445,1.0,0.0,0.0
24,0.6051533,0.5296861071428571,0.5496083333333334,0.31676715652173915,0.48409873684210525,0.9923705555555555,1.0,0.0,0.0
25,0.6051533,0.5249023571428572,0.5617004166666666,0.3175314173913043,0.48531301315789477,0.9924316666666666,1.0,0.0,0.0
26,0.6057114,0.5201185714285714,0.5737925,0.3182956869565218,0.4860647105263158,0.9924927777777779,1.0,0.0,0.0
27,0.6068276499999999,0.5161321071428572,0.5858850000000001,0.3188688869565217,0.4862381789473684,0.9926758333333333,1.0,0.0,0.0
28,0.6079438500000001,0.5121456428571428,0.5975120833333335,0.31925101739130435,0.4860647105263158,0.992858888888889,1.0,0.0,0.0
29,0.60906005,0.5081591785714286,0.6096045833333332,0.31982421739130434,0.48589124210526313,0.9930419444444444,1.0,0.0,0.0
30,0.6107344,0.5041727142857143,0.6207666666666666,0.320779547826087,0.4860647105263158,0.993286111111111,1.0,0.0,0.0
31,0.6118506,0.5005848928571428,0.6319287500000002,0.3221170173913044,0.48675858421052637,0.9934691666666667,1.0,0.0,0.0
32,0.614083,0.4973957142857143,0.6430908333333333,0.32345448695652174,0.48774157105263155,0.9936522222222222,1.0,0.0,0.0
33,0.61687355,0.4946051785714286,0.6537879166666666,0.32440981739130437,0.48884020263157896,0.9937133333333333,1.0,0.0,0.0
34,0.62022215,0.4918146785714286,0.664485,0.3251740869565218,0.4898231894736842,0.9937744444444445,1.0,0.0,0.0
35,0.6230127,0.48902414285714285,0.6742516666666667,0.3263204782608695,0.4906905315789474,0.9937744444444445,1.0,0.0,0.0
36,0.6252451,0.48663225,0.6840183333333333,0.3278490173913044,0.4913844052631579,0.9937744444444445,1.0,0.0,0.0
37,0.6258032,0.484639,0.6933204166666666,0.32918647826086955,0.49202045526315785,0.9937133333333333,1.0,0.0,0.0
38,0.6263613,0.48264578571428574,0.7021570833333334,0.3301418173913044,0.4925986842105263,0.9935913888888889,1.0,0.0,0.0
39,0.6258032,0.4806525714285715,0.71099375,0.33033287826086954,0.49317691315789475,0.9933472222222223,1.0,0.0,0.0
40,0.6241289,0.47826067857142857,0.7198304166666666,0.33033287826086954,0.49352384736842103,0.9929808333333333,1.0,0.0,0.0
41,0.6224546,0.4750715,0.7286670833333333,0.32995074782608697,0.49375513947368416,0.9926758333333333,1.0,0.0,0.0
42,0.62022215,0.4718823214285714,0.73703875,0.32956861739130433,0.4938707842105263,0.9923705555555555,1.0,0.0,0.0
43,0.61854785,0.4686931428571429,0.744945,0.3289954173913044,0.4941020763157895,0.9921263888888889,1.0,0.0,0.0
44,0.61687355,0.4639093928571429,0.7542466666666666,0.328231147826087,0.4946803052631579,0.9920044444444445,1.0,0.0,0.0
45,0.61687355,0.46111885714285716,0.7588974999999999,0.32804007826086956,0.49502724210526317,0.9920044444444445,1.0,0.0,0.0
46,0.61687355,0.4575310357142857,0.76447875,0.3278490173913044,0.4956632921052631,0.9920655555555555,1.0,0.0,0.0
47,0.61687355,0.45434185714285713,0.7695945833333334,0.327657947826087,0.4964728105263158,0.9921875,1.0,0.0,0.0
48,0.61798975,0.45155132142857146,0.7742454166666666,0.327657947826087,0.49728232894736846,0.9922486111111111,1.0,0.0,0.0
49,0.61966405,0.44876082142857143,0.77843125,0.3278490173913044,0.4980340255263158,0.9923094444444445,1.0,0.0,0.0
50,0.6218965,0.44636892857142857,0.7821520833333334,0.328231147826087,0.4986122531578947,0.9923705555555555,1.0,0.0,0.0
51,0.6230127,0.4439770357142857,0.7858729166666666,0.32861327826086956,0.499017012631579,0.9924927777777779,1.0,0.0,0.0
52,0.6241289,0.44198382142857146,0.7891283333333333,0.328804347826087,0.49924830394736847,0.9926147222222222,1.0,0.0,0.0
53,0.624687,0.4399905714285714,0.7923841666666668,0.3289954173913044,0.49936394947368423,0.9927369444444445,1.0,0.0,0.0
54,0.6252451,0.438396,0.7956395833333333,0.32918647826086955,0.4997108860526316,0.9927369444444445,1.0,0.0,0.0
55,0.6258032,0.43680142857142856,0.7988954166666667,0.32956861739130433,0.5002891139473684,0.9927977777777778,1.0,0.0,0.0
56,0.6252451,0.4352068214285714,0.8016858333333334,0.32995074782608697,0.5012142784210526,0.992858888888889,1.0,0.0,0.0
57,0.6252451,0.4336122142857142,0.80447625,0.33033287826086954,0.5022550884210526,0.9929199999999999,1.0,0.0,0.0
58,0.624687,0.4312203571428571,0.8068016666666668,0.3301418173913044,0.5031224289473684,0.9931030555555557,1.0,0.0,0.0
59,0.6252451,0.4276325357142857,0.8100575,0.3289954173913044,0.5041054184210526,0.9934083333333333,1.0,0.0,0.0
60,0.6252451,0.4256392857142857,0.8119175,0.32861327826086956,0.5046258236842105,0.9935913888888889,1.0,0.0,0.0
61,0.6258032,0.4224501428571429,0.8137779166666667,0.328231147826087,0.5053775184210526,0.9938963888888888,1.0,0.0,0.0
62,0.6258032,0.41965960714285716,0.8161033333333333,0.328231147826087,0.5060713921052632,0.9941405555555556,1.0,0.0,0.0
63,0.6252451,0.41806499999999996,0.81749875,0.328804347826087,0.5065339736842105,0.9942627777777777,1.0,0.0,0.0
64,0.624687,0.4164704285714286,0.8188941666666666,0.32995074782608697,0.5066496184210527,0.9943847222222222,1.0,0.0,0.0
65,0.624687,0.41567314285714285,0.8198241666666667,0.3314792782608696,0.5063026842105263,0.9943847222222222,1.0,0.0,0.0
66,0.6241289,0.4144771785714286,0.8207541666666667,0.33338994782608694,0.5054931631578947,0.9943847222222222,1.0,0.0,0.0
67,0.6235708000000001,0.4136798928571429,0.8212195833333333,0.335109547826087,0.5042788868421053,0.9943847222222222,1.0,0.0,0.0
68,0.6235708000000001,0.41328125,0.8221495833333333,0.33721127826086955,0.5027754947368421,0.9943236111111111,1.0,0.0,0.0
69,0.6235708000000001,0.4124839642857143,0.8226145833333334,0.33969513913043475,0.5012721010526315,0.9942627777777777,1.0,0.0,0.0
70,0.6241289,0.4116866428571429,0.8226145833333334,0.3425611391304348,0.5000578227894736,0.9940797222222222,1.0,0.0,0.0
71,0.6241289,0.4108893571428571,0.8226145833333334,0.34542713913043477,0.49936394947368423,0.9938963888888888,1.0,0.0,0.0
72,0.624687,0.41009207142857146,0.8226145833333334,0.34791100869565217,0.49919048105263153,0.9937744444444445,1.0,0.0,0.0
73,0.624687,0.4092947857142857,0.8221495833333333,0.3500127391304348,0.49936394947368423,0.9935913888888889,1.0,0.0,0.0
74,0.624687,0.4084975,0.8216845833333334,0.3524966,0.5001734683421052,0.9935302777777777,1.0,0.0,0.0
75,0.624687,0.4080988571428571,0.8216845833333334,0.35287873913043477,0.5004625823684211,0.9934691666666667,1.0,0.0,0.0
