,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4400001,0.698120111111111,0.8255613888888889,0.07849111111111111,0.4400001,0.7338462,1.0,0.0,0.4400001,0.7568359444444445,0.4008178611111111,0.9072875000000001,0.4400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4600001,0.6979980555555556,0.8255005555555556,0.07861333333333335,0.4600001,0.7338462,1.0,0.0,0.4600001,0.7568359444444445,0.4008178611111111,0.9072875000000001,0.4600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48000010000000004,0.6976318333333333,0.8254394444444444,0.07873527777777775,0.48000010000000004,0.7321718500000001,1.0,0.0,0.48000010000000004,0.7565917777777778,0.4005126944444445,0.9071655555555557,0.48000010000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000001000000001,0.6971435555555555,0.8253783333333334,0.07861333333333335,0.5000001000000001,0.72993945,1.0,0.0,0.5000001000000001,0.7562256111111111,0.4000854444444444,0.906921388888889,0.5000001000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.52,0.6962890555555555,0.8255005555555556,0.07830805555555555,0.52,0.72826515,1.0,0.0,0.52,0.7557372777777778,0.3998413055555555,0.9067383333333333,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.54,0.6955566666666666,0.8256836111111111,0.07836916666666664,0.54,0.7243584000000001,1.0,0.0,0.54,0.7553711111111111,0.3994751111111111,0.9067994444444445,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.6948242222222222,0.8256836111111111,0.07897944444444446,0.56,0.7159867999999999,1.0,0.0,0.56,0.7547607222222222,0.39886475,0.9069824999999999,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.58,0.694458,0.8254394444444444,0.07958972222222221,0.58,0.7070570999999999,1.0,0.0,0.58,0.7540283333333333,0.39825438888888887,0.9072266666666665,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6940917777777778,0.8253783333333334,0.0792236111111111,0.6,0.7042666000000001,1.0,0.0,0.6,0.7534179444444444,0.3981933611111111,0.907348611111111,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6199998999999999,0.6934814444444445,0.8256225,0.07836916666666664,0.6199998999999999,0.7070570999999999,1.0,0.0,0.6199998999999999,0.7530517777777778,0.3985595833333333,0.9072875000000001,0.6199998999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6399999,0.692749,0.8257447222222223,0.07818611111111116,0.6399999,0.71040575,1.0,0.0,0.6399999,0.7526855555555556,0.39892577777777777,0.9072875000000001,0.6399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6599999,0.6923828333333333,0.8257447222222223,0.07861333333333335,0.6599999,0.71040575,1.0,0.0,0.6599999,0.7520752222222222,0.3991088888888889,0.907348611111111,0.6599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6799999,0.6923828333333333,0.8255613888888889,0.07916250000000002,0.6799999,0.70984765,1.0,0.0,0.6799999,0.7512207222222222,0.39923094444444446,0.907348611111111,0.6799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6999999,0.6926269444444444,0.8254394444444444,0.07928472222222219,0.6999999,0.71208005,1.0,0.0,0.6999999,0.7506103333333333,0.39935302777777776,0.9072266666666665,0.6999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7199998000000001,0.692749,0.8255613888888889,0.07910166666666664,0.7199998000000001,0.7159867999999999,1.0,0.0,0.7199998000000001,0.7502441666666666,0.3995361388888889,0.9071044444444444,0.7199998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7399998000000001,0.6922607222222222,0.8257447222222223,0.07928472222222219,0.7399998000000001,0.7187773500000001,1.0,0.0,0.7399998000000001,0.7498779444444443,0.3994751111111111,0.9069824999999999,0.7399998000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7599998,0.6921386666666667,0.8257447222222223,0.07946777777777775,0.7599998,0.7187773500000001,1.0,0.0,0.7599998,0.7497558333333334,0.3994140555555556,0.9069824999999999,0.7599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7799998,0.6918945555555556,0.8257447222222223,0.07989500000000002,0.7799998,0.71821925,1.0,0.0,0.7799998,0.7496337777777777,0.39923094444444446,0.906921388888889,0.7799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999998,0.6918945555555556,0.8258055555555556,0.07983388888888886,0.7999998,0.71821925,1.0,0.0,0.7999998,0.7495117222222222,0.3991699166666666,0.9067383333333333,0.7999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8199998,0.6918945555555556,0.8261719444444444,0.07952888888888891,0.8199998,0.71989355,1.0,0.0,0.8199998,0.7493896666666667,0.39923094444444446,0.9066161111111111,0.8199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8399996999999999,0.6915283333333333,0.8267211111111111,0.07934583333333337,0.8399996999999999,0.72156785,1.0,0.0,0.8399996999999999,0.7493896666666667,0.39935302777777776,0.9064941666666666,0.8399996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8599996999999999,0.6907958888888889,0.827026388888889,0.07989500000000002,0.8599996999999999,0.72268405,1.0,0.0,0.8599996999999999,0.7492675555555555,0.3994140555555556,0.9063719444444445,0.8599996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8799996999999999,0.6904296666666667,0.8269652777777777,0.08050527777777777,0.8799996999999999,0.7232422,1.0,0.0,0.8799996999999999,0.7487792777777778,0.3994751111111111,0.9061888888888887,0.8799996999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8999997,0.6907958888888889,0.8269652777777777,0.08032222222222221,0.8999997,0.722126,1.0,0.0,0.8999997,0.7476806666666665,0.3995361388888889,0.9060669444444445,0.8999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9199997,0.6910400555555556,0.8270874999999999,0.0800172222222222,0.9199997,0.71989355,1.0,0.0,0.9199997,0.7469482222222222,0.39965819444444445,0.9061888888888887,0.9199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9399995999999999,0.6918945555555556,0.8273925000000001,0.07977305555555556,0.9399995999999999,0.7148706,1.0,0.0,0.9399995999999999,0.7457275555555555,0.39965819444444445,0.9066772222222222,0.9399995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9599996,0.6928711111111111,0.8275147222222222,0.08032222222222221,0.9599996,0.7070570999999999,1.0,0.0,0.9599996,0.7443847777777778,0.3994751111111111,0.9072875000000001,0.9599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9799996,0.6938476666666668,0.8273316666666667,0.08105472222222221,0.9799996,0.69924365,1.0,0.0,0.9799996,0.7429199444444445,0.3991699166666666,0.9076538888888889,0.9799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999995999999999,0.6942138888888889,0.8270874999999999,0.08093250000000005,0.9999995999999999,0.6958949999999999,1.0,0.0,0.9999995999999999,0.7415771666666667,0.3991088888888889,0.9077147222222222,0.9999995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.02,0.6938476666666668,0.8269652777777777,0.08007805555555557,1.02,0.69812745,1.0,0.0,1.02,0.7409667777777778,0.399292,0.9075927777777777,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.04,0.6926269444444444,0.8269041666666667,0.0792236111111111,1.04,0.7025923000000001,1.0,0.0,1.04,0.741088888888889,0.3994751111111111,0.9074708333333333,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.06,0.6912841666666667,0.8265991666666667,0.07958972222222221,1.06,0.7037085,1.0,0.0,1.06,0.7416992222222222,0.399292,0.9075316666666667,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.08,0.6914062777777777,0.8261719444444444,0.0799561111111111,1.08,0.7037085,1.0,0.0,1.08,0.7418212777777777,0.3991088888888889,0.9074097222222223,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.6915283333333333,0.8259277777777778,0.07958972222222221,1.1,0.7048247,1.0,0.0,1.1,0.7416992222222222,0.3991699166666666,0.9072266666666665,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.12,0.6912841666666667,0.8258666666666667,0.07849111111111111,1.12,0.70761525,1.0,0.0,1.12,0.7418212777777777,0.39935302777777776,0.9070433333333333,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.14,0.6906738333333333,0.8259888888888889,0.07763666666666665,1.14,0.70984765,1.0,0.0,1.14,0.7418212777777777,0.3994751111111111,0.9069824999999999,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.159999,0.6906738333333333,0.8260497222222223,0.07824694444444447,1.159999,0.71096385,1.0,0.0,1.159999,0.7418212777777777,0.3995971666666667,0.906921388888889,1.159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.179999,0.6912841666666667,0.8258666666666667,0.07879638888888892,1.179999,0.711522,1.0,0.0,1.179999,0.7416992222222222,0.3995971666666667,0.9068602777777778,1.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.199999,0.6917724444444444,0.8258055555555556,0.07867444444444445,1.199999,0.7131963000000001,1.0,0.0,1.199999,0.7415771666666667,0.39971925,0.9068602777777778,1.199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.219999,0.6920166111111111,0.8258055555555556,0.07830805555555555,1.219999,0.7143124999999999,1.0,0.0,1.219999,0.7415771666666667,0.3997802777777778,0.9068602777777778,1.219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.239999,0.6923828333333333,0.8259277777777778,0.07763666666666665,1.239999,0.7154287,1.0,0.0,1.239999,0.7416992222222222,0.39990233333333336,0.9070433333333333,1.239999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2599989999999999,0.6926269444444444,0.8259888888888889,0.07763666666666665,1.2599989999999999,0.7143124999999999,1.0,0.0,1.2599989999999999,0.7415771666666667,0.3998413055555555,0.9072875000000001,1.2599989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2799989999999999,0.6932372777777778,0.8258666666666667,0.07806388888888884,1.2799989999999999,0.71208005,1.0,0.0,1.2799989999999999,0.7414550555555555,0.39965819444444445,0.9074708333333333,1.2799989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.299999,0.6937256111111111,0.8258666666666667,0.078125,1.299999,0.71040575,1.0,0.0,1.299999,0.7412109444444445,0.39965819444444445,0.9075927777777777,1.299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.319999,0.6943359444444445,0.8260497222222223,0.07794194444444445,1.319999,0.71040575,1.0,0.0,1.319999,0.741088888888889,0.39990233333333336,0.9076538888888889,1.319999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.339999,0.6945800555555555,0.826355,0.07781972222222219,1.339999,0.71096385,1.0,0.0,1.339999,0.7409667777777778,0.40020752777777774,0.9078369444444445,1.339999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.359999,0.6945800555555555,0.8265380555555555,0.07806388888888884,1.359999,0.70984765,1.0,0.0,1.359999,0.7406006111111111,0.40032958333333335,0.9080811111111111,1.359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.379999,0.6945800555555555,0.8265991666666667,0.07836916666666664,1.379999,0.7070570999999999,1.0,0.0,1.379999,0.7401122777777778,0.4002685555555555,0.9082030555555556,1.379999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.399999,0.6945800555555555,0.8267211111111111,0.07843027777777781,1.399999,0.7048247,1.0,0.0,1.399999,0.7398681666666665,0.40002441666666666,0.9080811111111111,1.399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.419999,0.6943359444444445,0.8268433333333333,0.07836916666666664,1.419999,0.7048247,1.0,0.0,1.419999,0.7401122777777778,0.3997802777777778,0.9077758333333333,1.419999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.439999,0.6939697222222222,0.8269652777777777,0.07830805555555555,1.439999,0.7037085,1.0,0.0,1.439999,0.7403564444444445,0.39935302777777776,0.9075316666666667,1.439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
