SId,X,Y,Z,PT,A,B,G,OT
0,1.763613,13.41686,-37.10285,2.139999,25.3125,-11.46973,-168.5522,2.139999
0,2.06499,13.1378,-36.38848,2.159999,25.0708,-9.931641,-168.5742,2.159999
0,2.366367,12.88107,-35.70759,2.179999,24.80713,-8.635254,-168.6401,2.179999
0,2.64542,12.63551,-35.04902,2.199999,24.47754,-7.558594,-168.6621,2.199999
0,2.913311,12.37878,-34.39046,2.219999,24.08203,-6.635742,-168.5522,2.219999
0,3.181201,12.08856,-33.75422,2.239999,23.66455,-5.800781,-168.3984,2.239999
0,3.605361,11.58627,-32.69382,2.259999,23.00537,-4.526367,-168.4644,2.259999
0,3.661172,11.48581,-32.4929,2.279999,22.89551,-4.262695,-168.5083,2.279999
0,3.850928,11.1956,-31.90131,2.299999,22.58789,-3.493652,-168.8599,2.299999
0,3.996035,10.90538,-31.33204,2.319999,22.32422,-2.724609,-169.2993,2.319999
0,4.096494,10.604,-30.7851,2.339998,22.10449,-2.043457,-169.7827,2.339998
0,4.163467,10.29146,-30.26048,2.359998,21.86279,-1.472168,-170.2222,2.359998
0,4.208115,9.967764,-29.73586,2.379998,21.57715,-1.07666,-170.7056,2.379998
0,4.252764,9.6329,-29.24473,2.399998,21.2915,-0.8789063,-171.189,2.399998
0,4.275088,9.264551,-28.76476,2.419998,20.98389,-0.9228516,-171.6724,2.419998
0,4.28625,8.885039,-28.30711,2.439998,20.67627,-1.054688,-172.1118,2.439998
0,4.28625,8.494366,-27.88295,2.459998,20.36865,-1.120605,-172.4854,2.459998
0,4.28625,8.103691,-27.46995,2.479998,20.01709,-1.054688,-172.793,2.479998
0,4.297412,7.72418,-27.07928,2.499998,19.59961,-0.9008789,-173.0347,2.499998
0,4.308574,7.35583,-26.71093,2.519998,19.13818,-0.769043,-173.2324,2.519998
0,4.319736,6.998642,-26.37606,2.539998,18.69873,-0.7910156,-173.4521,2.539998
0,4.319736,6.462862,-25.87377,2.559998,18.06152,-1.164551,-173.8257,2.559998
0,4.297412,6.362402,-25.78447,2.579998,17.97363,-1.252441,-173.8696,2.579998
0,4.252764,6.105674,-25.53891,2.599998,17.73193,-1.450195,-174.0674,2.599998
0,4.185791,5.893594,-25.3045,2.619998,17.55615,-1.538086,-174.3091,2.619998
0,4.107656,5.692676,-25.08126,2.639998,17.42432,-1.516113,-174.5288,2.639998
0,4.007197,5.514082,-24.86918,2.659998,17.29248,-1.472168,-174.7705,2.659998
0,3.895576,5.368975,-24.66826,2.679998,17.18262,-1.40625,-174.9902,2.679998
0,3.783955,5.257353,-24.48967,2.699998,17.07275,-1.318359,-175.188,2.699998
0,3.627686,5.145732,-24.25526,2.719998,16.98486,-1.186523,-175.4297,2.719998
0,3.549551,5.089922,-24.14364,2.739998,16.98486,-1.07666,-175.5176,2.739998
0,3.449092,5.034111,-23.99854,2.759998,16.98486,-0.8569336,-175.6274,2.759998
0,3.359795,5.000625,-23.85343,2.779998,16.98486,-0.6152344,-175.6494,2.779998
0,3.292822,4.955976,-23.71948,2.799998,16.96289,-0.3955078,-175.6714,2.799998
0,3.22585,4.92249,-23.5967,2.819998,16.91895,-0.2197266,-175.6714,2.819998
0,3.170039,4.86668,-23.48508,2.839998,16.83105,-0.1098633,-175.6934,2.839998
0,3.125391,4.810869,-23.38462,2.859998,16.74316,0,-175.7373,2.859998
0,3.06958,4.743896,-23.29532,2.879998,16.6333,0.08789063,-175.8032,2.879998
0,3.024932,4.676924,-23.20603,2.899998,16.50146,0.1757813,-175.8691,2.899998
0,2.980283,4.609951,-23.12789,2.919998,16.34766,0.2197266,-175.9131,2.919998
0,2.957959,4.531816,-23.04976,2.939998,16.21582,0.1538086,-175.9131,2.939998
0,2.957959,4.44252,-22.97162,2.959998,16.08398,0.02197266,-175.8911,2.959998
0,2.980283,4.353223,-22.90465,2.979998,15.99609,-0.1538086,-175.8032,2.979998
0,3.01377,4.275088,-22.82651,2.999998,15.9082,-0.2856445,-175.7153,2.999998
0,3.047256,4.163467,-22.73722,3.019998,15.82031,-0.3955078,-175.5615,3.019998
0,3.06958,4.107656,-22.69257,3.039998,15.77637,-0.4174805,-175.5176,3.039998
0,3.091904,4.040684,-22.6256,3.059998,15.73242,-0.4614258,-175.4297,3.059998
0,3.114228,3.973711,-22.55862,3.079998,15.68848,-0.5273438,-175.3638,3.079998
0,3.114228,3.929063,-22.50281,3.099998,15.6665,-0.5932617,-175.3198,3.099998
0,3.125391,3.895576,-22.45816,3.119998,15.64453,-0.6811523,-175.2979,3.119998
0,3.125391,3.873252,-22.41352,3.139998,15.64453,-0.769043,-175.2759,3.139998
0,3.136553,3.86209,-22.38003,3.159998,15.6665,-0.8569336,-175.2979,3.159998
0,3.147715,3.86209,-22.3577,3.179998,15.6665,-0.9228516,-175.3418,3.179998
0,3.158877,3.873252,-22.33538,3.199998,15.64453,-1.010742,-175.3857,3.199998
