SId,X,Y,Z,PT,A,B,G,OT
0,3.237012,11.94346,-37.04704,1.739999,3.339844,-2.06543,178.3301,1.739999
0,3.024932,11.63092,-36.34383,1.759999,3.295898,-2.043457,178.5498,1.759999
0,2.824014,11.32954,-35.64061,1.779999,3.098145,-2.087402,178.7476,1.779999
0,2.656582,11.017,-34.9374,1.799999,2.790527,-2.131348,178.9014,1.799999
0,2.544961,10.65981,-34.25652,1.819999,2.351074,-2.06543,179.0991,1.819999
0,2.455664,10.23565,-33.57563,1.839999,1.757813,-1.779785,179.3848,1.839999
0,2.399853,9.766846,-32.89474,1.859999,0.9887695,-1.186523,179.7803,1.859999
0,2.355205,9.298038,-32.22501,1.879999,0.1318359,-0.3955078,-179.8242,1.879999
0,2.332881,8.851553,-31.62226,1.899999,-0.5493164,0.3515625,-179.5386,1.899999
0,2.310557,8.460879,-31.07531,1.919999,-0.9887695,0.8789063,-179.3188,1.919999
0,2.299395,8.137177,-30.59534,1.939999,-1.142578,1.186523,-179.1431,1.939999
0,2.299395,7.735342,-29.88097,1.959999,-1.186523,1.450195,-178.7915,1.959999
0,2.299395,7.668369,-29.73586,1.979999,-1.142578,1.472168,-178.7036,1.979999
0,2.321719,7.500937,-29.35635,1.999999,-0.9448242,1.560059,-178.5278,1.999999
0,2.355205,7.35583,-28.988,2.019999,-0.637207,1.647949,-178.418,2.019999
0,2.388691,7.221885,-28.63081,2.039999,-0.2416992,1.779785,-178.3081,2.039999
0,2.422178,7.099102,-28.26246,2.059999,0.1098633,2.043457,-178.1763,2.059999
0,2.455664,6.976318,-27.89411,2.079999,0.3735352,2.416992,-178.0225,2.079999
0,2.500313,6.831211,-27.5146,2.099999,0.5932617,2.856445,-177.8906,2.099999
0,2.567285,6.619131,-27.0123,2.119999,0.8129883,3.449707,-177.7148,2.119999
0,2.600771,6.496347,-26.75558,2.139999,0.9008789,3.713379,-177.6489,2.139999
0,2.634258,6.317754,-26.39839,2.159999,1.010742,4.086914,-177.5391,2.159999
0,2.656582,6.150322,-26.0412,2.179999,1.054688,4.460449,-177.4292,2.179999
0,2.701231,5.982891,-25.69518,2.199999,1.054688,4.833984,-177.3193,2.199999
0,2.768203,5.837783,-25.37148,2.219999,1.098633,5.163574,-177.2095,2.219999
