SId,X,Y,Z,PT,A,B,G,OT
0,1.998018,9.164092,-37.13634,2.039999,7.69043,-11.46973,-158.8184,2.039999
0,2.131963,9.231065,-36.53358,2.059999,8.195801,-11.18408,-158.9063,2.059999
0,2.299395,9.264551,-35.7634,2.079999,8.833008,-10.70068,-159.0381,2.079999
0,2.377529,9.275713,-35.38389,2.099999,9.118652,-10.43701,-159.104,2.099999
0,2.477988,9.253388,-34.82578,2.119999,9.470215,-10.0415,-159.1919,2.119999
0,2.567285,9.197578,-34.27884,2.139999,9.777832,-9.645996,-159.2578,2.139999
0,2.634258,9.108281,-33.72073,2.159999,9.975586,-9.338379,-159.3457,2.159999
0,2.690068,8.99666,-33.17379,2.179999,10.12939,-9.118652,-159.4336,2.179999
0,2.723555,8.873877,-32.62685,2.199999,10.21729,-8.964844,-159.5215,2.199999
0,2.757041,8.751094,-32.09106,2.219999,10.2832,-8.76709,-159.6533,2.219999
0,2.790527,8.5725,-31.39901,2.239999,10.41504,-8.239746,-159.917,2.239999
0,2.790527,8.483203,-31.05299,2.259999,10.43701,-7.910156,-160.0049,2.259999
0,2.790527,8.371582,-30.56186,2.279999,10.50293,-7.272949,-160.1807,2.279999
0,2.790527,8.248798,-30.07072,2.299999,10.59082,-6.525879,-160.3564,2.299999
0,2.779365,8.14834,-29.60191,2.319999,10.70068,-5.712891,-160.5322,2.319999
0,2.779365,8.059043,-29.15543,2.339998,10.81055,-4.833984,-160.73,2.339998
0,2.768203,7.980908,-28.70895,2.359998,10.89844,-3.911133,-160.9058,2.359998
0,2.757041,7.902773,-28.28478,2.379998,10.94238,-2.988281,-161.0376,2.379998
0,2.745879,7.824639,-27.86062,2.399998,10.96436,-2.109375,-161.1694,2.399998
0,2.734717,7.735342,-27.45879,2.419998,10.98633,-1.252441,-161.2793,2.419998
0,2.723555,7.623721,-27.06812,2.439998,11.0083,-0.4614258,-161.4111,2.439998
0,2.734717,7.500937,-26.6886,2.459998,10.98633,0.2856445,-161.521,2.459998
0,2.734717,7.35583,-26.33142,2.479998,10.94238,0.9887695,-161.6089,2.479998
0,2.757041,7.221885,-25.98539,2.499998,10.83252,1.669922,-161.6968,2.499998
0,2.779365,7.065615,-25.66169,2.519998,10.72266,2.329102,-161.7407,2.519998
0,2.812852,6.842373,-25.25985,2.539998,10.5249,3.186035,-161.8286,2.539998
0,2.835176,6.71959,-25.0701,2.559998,10.43701,3.625488,-161.8726,2.559998
0,2.868662,6.540996,-24.80221,2.579998,10.30518,4.240723,-161.9385,2.579998
0,2.913311,6.362402,-24.55664,2.599998,10.17334,4.812012,-161.9824,2.599998
0,2.946797,6.183809,-24.32224,2.619998,9.997559,5.339355,-162.0483,2.619998
0,2.980283,6.016377,-24.09899,2.639998,9.821777,5.822754,-162.0703,2.639998
0,3.024932,5.837783,-23.90924,2.659998,9.645996,6.262207,-162.0923,2.659998
0,3.06958,5.659189,-23.71948,2.679998,9.42627,6.679688,-162.1143,2.679998
0,3.114228,5.480596,-23.55205,2.699998,9.228516,7.075195,-162.0923,2.699998
0,3.158877,5.302002,-23.40694,2.719998,8.986816,7.426758,-162.0703,2.719998
0,3.203525,5.123408,-23.273,2.739998,8.76709,7.734375,-162.0264,2.739998
0,3.259336,4.944815,-23.15022,2.759998,8.547363,7.976074,-162.0044,2.759998
0,3.292822,4.788545,-23.03859,2.779998,8.327637,8.195801,-161.9824,2.779998
0,3.337471,4.643437,-22.93814,2.799998,8.129883,8.371582,-161.9824,2.799998
0,3.359795,4.509492,-22.84884,2.819998,7.954102,8.459473,-162.0044,2.819998
0,3.382119,4.308574,-22.71489,2.839998,7.734375,8.525391,-162.0483,2.839998
0,3.382119,4.275088,-22.69257,2.859998,7.668457,8.525391,-162.0483,2.859998
0,3.370957,4.174629,-22.6256,2.879998,7.580566,8.547363,-162.0703,2.879998
0,3.359795,4.096494,-22.55862,2.899998,7.514648,8.591309,-162.0923,2.899998
0,3.359795,4.051846,-22.51398,2.919998,7.492676,8.701172,-162.0923,2.919998
0,3.348633,4.018359,-22.46933,2.939998,7.514648,8.811035,-162.0703,2.939998
0,3.359795,3.996035,-22.43584,2.959998,7.558594,8.964844,-162.0483,2.959998
0,3.359795,3.984873,-22.41352,2.979998,7.646484,9.162598,-162.0264,2.979998
0,3.370957,3.973711,-22.39119,2.999998,7.712402,9.404297,-161.9824,2.999998
0,3.370957,3.973711,-22.36887,3.019998,7.734375,9.536133,-161.9824,3.019998
0,3.382119,3.973711,-22.3577,3.039998,7.77832,9.733887,-161.9604,3.039998
0,3.393281,3.962549,-22.33538,3.059998,7.822266,9.931641,-161.9385,3.059998
0,3.393281,3.951387,-22.32422,3.079998,7.844238,10.17334,-161.9165,3.079998
0,3.393281,3.940225,-22.31306,3.099998,7.888184,10.41504,-161.8726,3.099998
0,3.404443,3.929063,-22.31306,3.119998,7.932129,10.72266,-161.8506,3.119998
0,3.393281,3.9179,-22.32422,3.139998,7.976074,11.05225,-161.8286,3.139998
0,3.393281,3.895576,-22.33538,3.159998,8.02002,11.46973,-161.7847,3.159998
0,3.382119,3.86209,-22.3577,3.179998,8.041992,11.99707,-161.7627,3.179998
0,3.348633,3.828604,-22.39119,3.199998,8.041992,12.59033,-161.7188,3.199998
0,3.315146,3.795117,-22.42468,3.219998,7.998047,13.13965,-161.6748,3.219998
0,3.270498,3.761631,-22.45816,3.239998,7.976074,13.60107,-161.6748,3.239998
0,3.214688,3.739307,-22.48049,3.259998,7.932129,13.99658,-161.7188,3.259998
0,3.136553,3.716982,-22.51398,3.279998,7.910156,14.32617,-161.7847,3.279998
0,3.036094,3.716982,-22.54746,3.299998,7.866211,14.67773,-161.8945,3.299998
0,2.969121,3.728145,-22.56979,3.319998,7.866211,14.7876,-161.9385,3.319998
0,2.879824,3.739307,-22.58095,3.339998,7.844238,14.96338,-162.0703,3.339998
0,2.779365,3.772793,-22.60327,3.359998,7.866211,15.07324,-162.2241,3.359998
0,2.667744,3.817441,-22.61443,3.379997,7.888184,15.18311,-162.3779,3.379997
0,2.567285,3.86209,-22.61443,3.399997,7.954102,15.24902,-162.5537,3.399997
0,2.455664,3.929063,-22.61443,3.419997,8.02002,15.271,-162.7295,3.419997
0,2.355205,3.996035,-22.61443,3.439997,8.085938,15.271,-162.9053,3.439997
0,2.254746,4.07417,-22.59211,3.459997,8.173828,15.24902,-163.0591,3.459997
0,2.154287,4.152305,-22.56979,3.479997,8.239746,15.22705,-163.1689,3.479997
0,2.06499,4.23044,-22.5363,3.499997,8.283691,15.18311,-163.3008,3.499997
0,1.986856,4.308574,-22.50281,3.519997,8.305664,15.05127,-163.4106,3.519997
0,1.908721,4.386709,-22.45816,3.539997,8.305664,14.87549,-163.4985,3.539997
0,1.841748,4.453681,-22.41352,3.559997,8.261719,14.65576,-163.5864,3.559997
0,1.785938,4.520654,-22.3577,3.579997,8.217773,14.39209,-163.6523,3.579997
0,1.718965,4.632276,-22.27957,3.599997,8.173828,13.93066,-163.6743,3.599997
0,1.707803,4.6546,-22.25725,3.619997,8.151855,13.84277,-163.6963,3.619997
0,1.696641,4.732734,-22.2126,3.639997,8.151855,13.53516,-163.6963,3.639997
0,1.685479,4.810869,-22.16795,3.659997,8.129883,13.16162,-163.6963,3.659997
0,1.685479,4.889004,-22.11214,3.679997,8.085938,12.78809,-163.6743,3.679997
0,1.696641,4.967139,-22.05633,3.699997,8.041992,12.39258,-163.6304,3.699997
0,1.707803,5.034111,-22.00052,3.719997,7.976074,12.04102,-163.5864,3.719997
0,1.741289,5.101084,-21.94471,3.739997,7.910156,11.71143,-163.5425,3.739997
0,1.808262,5.190381,-21.86657,3.759997,7.800293,11.33789,-163.4546,3.759997
0,1.85291,5.223867,-21.83309,3.779997,7.756348,11.18408,-163.4326,3.779997
0,1.931045,5.268516,-21.76611,3.799997,7.624512,10.96436,-163.3887,3.799997
0,2.00918,5.302002,-21.69914,3.819997,7.426758,10.74463,-163.3228,3.819997
0,2.087314,5.313164,-21.63217,3.839997,7.185059,10.5249,-163.2788,3.839997
0,2.187773,5.313164,-21.5652,3.859997,6.921387,10.2832,-163.2129,3.859997
0,2.27707,5.313164,-21.49822,3.879997,6.679688,10.08545,-163.147,3.879997
0,2.377529,5.302002,-21.44241,3.899997,6.459961,9.909668,-163.0811,3.899997
0,2.466826,5.313164,-21.39776,3.919997,6.28418,9.777832,-163.0371,3.919997
0,2.567285,5.313164,-21.35312,3.939997,6.130371,9.667969,-162.9932,3.939997
0,2.667744,5.324326,-21.30847,3.959997,5.998535,9.536133,-162.9272,3.959997
0,2.768203,5.335488,-21.27498,3.979997,5.866699,9.382324,-162.8613,3.979997
0,2.879824,5.346651,-21.25266,3.999997,5.734863,9.206543,-162.7515,3.999997
0,2.991445,5.357812,-21.23033,4.019997,5.646973,8.986816,-162.6196,4.019997
0,3.114228,5.368975,-21.23033,4.039997,5.559082,8.745117,-162.4219,4.039997
0,3.303984,5.368975,-21.23033,4.059997,5.493164,8.415527,-162.1802,4.059997
0,3.404443,5.357812,-21.24149,4.079997,5.471191,8.239746,-162.0483,4.079997
0,3.549551,5.335488,-21.25266,4.099997,5.449219,7.998047,-161.8945,4.099997
0,3.683496,5.313164,-21.28614,4.119997,5.449219,7.800293,-161.7627,4.119997
0,3.817441,5.268516,-21.31963,4.139997,5.427246,7.602539,-161.6309,4.139997
0,3.940225,5.235029,-21.35312,4.159997,5.427246,7.44873,-161.521,4.159997
0,4.040684,5.190381,-21.39776,4.179997,5.449219,7.272949,-161.4331,4.179997
0,4.118818,5.13457,-21.45358,4.199997,5.449219,7.097168,-161.3232,4.199997
0,4.196953,5.07876,-21.50938,4.219997,5.449219,6.921387,-161.2354,4.219997
0,4.28625,5.000625,-21.57636,4.239997,5.427246,6.679688,-161.0596,4.239997
