SId,X,Y,Z,PT,A,B,G,OT
0,1.439912,8.114854,-37.21447,2.119999,7.514648,-12.43652,-157.7637,2.119999
0,1.540371,8.14834,-36.58939,2.139999,7.998047,-12.48047,-157.9614,2.139999
0,1.651992,8.137177,-35.98664,2.159999,8.525391,-12.43652,-158.1812,2.159999
0,1.785938,8.103691,-35.20529,2.179999,9.206543,-12.26074,-158.5327,2.179999
0,1.841748,8.103691,-34.82578,2.199999,9.51416,-12.15088,-158.6865,2.199999
0,1.931045,8.081367,-34.27884,2.219999,9.997559,-11.88721,-158.9282,2.219999
0,2.053828,8.036718,-33.40819,2.239999,10.83252,-11.27197,-159.3018,2.239999
0,2.098477,8.014395,-33.07333,2.259999,11.11816,-10.96436,-159.4336,2.259999
0,2.165449,7.99207,-32.57103,2.279999,11.51367,-10.45898,-159.5874,2.279999
0,2.210098,7.980908,-32.24733,2.299999,11.77734,-10.10742,-159.6973,2.299999
0,2.27707,7.947422,-31.77853,2.319999,12.17285,-9.536133,-159.873,2.319999
0,2.355205,7.902773,-31.32088,2.339998,12.54639,-8.964844,-160.0269,2.339998
0,2.422178,7.846963,-30.8744,2.359998,12.854,-8.393555,-160.1587,2.359998
0,2.48915,7.791152,-30.43907,2.379998,13.07373,-7.866211,-160.2466,2.379998
0,2.556123,7.713017,-29.88097,2.399998,13.27148,-7.272949,-160.3564,2.399998
0,2.600771,7.623721,-29.46797,2.419998,13.38135,-6.855469,-160.4443,2.419998
0,2.64542,7.523262,-29.0773,2.439998,13.49121,-6.394043,-160.5542,2.439998
0,2.667744,7.400478,-28.70895,2.459998,13.62305,-5.888672,-160.6421,2.459998
0,2.701231,7.288857,-28.35176,2.479998,13.75488,-5.339355,-160.708,2.479998
0,2.712393,7.177237,-28.0169,2.499998,13.86475,-4.746094,-160.752,2.499998
0,2.723555,7.087939,-27.69319,2.519998,13.95264,-4.152832,-160.8179,2.519998
0,2.745879,7.009805,-27.39182,2.539998,14.01855,-3.55957,-160.8838,2.539998
0,2.768203,6.953994,-27.20206,2.559998,14.08447,-3.164063,-160.9497,2.559998
0,2.790527,6.864697,-26.92301,2.579998,14.17236,-2.570801,-161.0156,2.579998
0,2.812852,6.786562,-26.67744,2.599998,14.23828,-1.977539,-161.0596,2.599998
0,2.835176,6.708428,-26.43188,2.619998,14.3042,-1.40625,-161.0815,2.619998
0,2.8575,6.619131,-26.20863,2.639998,14.3042,-0.8789063,-161.0815,2.639998
0,2.890986,6.518672,-25.98539,2.659998,14.26025,-0.3295898,-161.1035,2.659998
0,2.935635,6.418213,-25.77331,2.679998,14.19434,0.1757813,-161.1255,2.679998
0,2.991445,6.250781,-25.44961,2.699998,14.04053,1.054688,-161.1694,2.699998
0,3.002607,6.228457,-25.38264,2.719998,13.99658,1.230469,-161.1914,2.719998
0,3.024932,6.150322,-25.20404,2.739998,13.88672,1.713867,-161.2354,2.739998
0,3.047256,6.072187,-25.01429,2.759998,13.75488,2.197266,-161.3013,2.759998
0,3.06958,6.005215,-24.83569,2.779998,13.60107,2.658691,-161.3672,2.779998
0,3.091904,5.938242,-24.66826,2.799998,13.44727,3.120117,-161.4111,2.799998
0,3.103066,5.87127,-24.48967,2.819998,13.31543,3.537598,-161.4551,2.819998
0,3.125391,5.815459,-24.3334,2.839998,13.18359,3.977051,-161.499,2.839998
0,3.158877,5.726162,-24.12132,2.859998,13.00781,4.482422,-161.5649,2.859998
0,3.192363,5.659189,-23.96505,2.879998,12.854,4.812012,-161.6089,2.879998
0,3.22585,5.603379,-23.81994,2.899998,12.65625,5.097656,-161.6309,2.899998
0,3.270498,5.547568,-23.686,2.919998,12.4585,5.361328,-161.6309,2.919998
0,3.315146,5.480596,-23.55205,2.939998,12.26074,5.603027,-161.6309,2.939998
0,3.370957,5.413623,-23.44043,2.959998,12.08496,5.844727,-161.6309,2.959998
0,3.415606,5.346651,-23.33997,2.979998,11.88721,6.108398,-161.6089,2.979998
0,3.482578,5.257353,-23.21719,2.999998,11.66748,6.481934,-161.5649,2.999998
0,3.516064,5.223867,-23.16138,3.019998,11.55762,6.679688,-161.5649,3.019998
0,3.549551,5.156895,-23.08324,3.039998,11.40381,6.943359,-161.5649,3.039998
0,3.571875,5.101084,-23.01627,3.059998,11.22803,7.163086,-161.5649,3.059998
0,3.583037,5.034111,-22.9493,3.079998,11.07422,7.338867,-161.5649,3.079998
0,3.594199,4.967139,-22.88232,3.099998,10.87646,7.44873,-161.5869,3.099998
0,3.594199,4.889004,-22.80419,3.119998,10.65674,7.514648,-161.6089,3.119998
0,3.605361,4.810869,-22.72606,3.139998,10.45898,7.558594,-161.6748,3.139998
0,3.605361,4.732734,-22.65908,3.159998,10.2832,7.536621,-161.7188,3.159998
0,3.616524,4.643437,-22.59211,3.179998,10.10742,7.514648,-161.7188,3.179998
0,3.638848,4.565303,-22.52514,3.199998,9.909668,7.44873,-161.7188,3.199998
0,3.661172,4.49833,-22.46933,3.219998,9.733887,7.382813,-161.6968,3.219998
0,3.683496,4.431357,-22.41352,3.239998,9.580078,7.36084,-161.6748,3.239998
0,3.70582,4.364385,-22.38003,3.259998,9.448242,7.382813,-161.6748,3.259998
0,3.728145,4.297412,-22.34654,3.279998,9.360352,7.44873,-161.6748,3.279998
0,3.728145,4.196953,-22.32422,3.299998,9.250488,7.668457,-161.6748,3.299998
0,3.728145,4.174629,-22.31306,3.319998,9.250488,7.712402,-161.6968,3.319998
0,3.728145,4.118818,-22.31306,3.339998,9.228516,7.888184,-161.6968,3.339998
0,3.716982,4.063008,-22.31306,3.359998,9.228516,8.129883,-161.7188,3.359998
0,3.70582,4.007197,-22.32422,3.379997,9.272461,8.371582,-161.7407,3.379997
0,3.683496,3.962549,-22.33538,3.399997,9.316406,8.657227,-161.7407,3.399997
0,3.672334,3.906738,-22.34654,3.419997,9.338379,8.986816,-161.7627,3.419997
0,3.661172,3.850928,-22.38003,3.439997,9.382324,9.382324,-161.7627,3.439997
