,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.8104604444444445,0.4427811071428572,0.1656662962962964,0.7523874573797397,0.48419025791891884,0.24794709699842699,-0.37147697802705615,0.0,0.0,0.0,38.87554477279453,14.098563357238351,0.8049333482691403,0.0,1.0,0.0,0.0,0.0
1,0.8133543333333334,0.438396,0.19047111111111126,0.49357666759684343,0.6621927145314122,0.4179070695866902,-0.37846606613404593,0.060103846153846494,0.08770214285714348,0.37207222222222264,27.153134138316872,14.502939643868952,-10.914344282107615,0.0,1.0,0.0,0.0,0.0
2,0.8154213703703703,0.43440953571428575,0.21444888888888894,0.20722774163607505,0.7421527053667311,0.48321466939603086,-0.41565563666782945,0.04293076923076861,0.0797292857142853,0.35966666666666497,22.535719726578858,14.713523799939473,-10.889240427278262,0.0,1.0,0.0,0.0,0.0
3,0.8162481851851852,0.4308217142857143,0.23759999999999995,-0.0581346669492607,0.7440399179242378,0.5228482004117749,-0.4118916366717835,0.01717230769230892,0.07175642857143,0.3472666666666724,20.920897753977624,11.45620677048034,-5.374883622361286,0.0,1.0,0.0,0.0,0.0
4,0.8166615925925925,0.4260379642857143,0.2595107407407408,-0.2820661103553731,0.6652361412464896,0.5793584664531256,-0.3771516314661165,0.008586153846152904,0.09567500000000005,0.32866111111111285,25.05505379157263,14.819248888063917,4.484850054278689,0.0,1.0,0.0,0.0,0.0
5,0.8162481851851852,0.4168690714285714,0.2876225925925924,-0.4839113892166165,0.4659736194402035,0.6597707758341053,-0.3367504665587019,0.008586153846152904,0.18337785714285698,0.4216777777777732,18.189118884517104,7.333630688568134,7.898028758881206,0.0,1.0,0.0,0.0,0.0
6,0.8154213703703703,0.4124839642857143,0.30085185185185204,-0.5038891541274456,0.37126588258644,0.7225862417734095,-0.29347314694843674,0.01717230769230854,0.08770214285714252,0.19843888888889422,8.556506931829974,-3.7975071517748495,7.350655499170177,0.0,1.0,0.0,0.0,0.0
7,0.8137677037037037,0.4053083214285714,0.31986888888888887,-0.4777173266621279,0.258123355294513,0.799123187253369,-0.257993451181051,0.03434538461538437,0.1435128571428571,0.2852555555555525,8.669027735860508,-5.553328771744043,11.087938037909499,0.0,1.0,0.0,0.0,0.0
8,0.8117006666666667,0.39853132142857145,0.3380588888888891,-0.3978657774474723,0.15555518961752515,0.8726154421175795,-0.23674394669582505,0.04293076923076861,0.1355399999999999,0.27285000000000276,4.759288262924208,-9.096926581900851,11.671623786761963,0.0,1.0,0.0,0.0,0.0
9,0.8092201851851852,0.3917543214285714,0.3554222222222223,-0.2879533685352045,0.04067627481648931,0.9266812481436287,-0.23809696040741174,0.0515176923076929,0.1355399999999999,0.2604499999999985,3.84074904327436,-9.056774545045156,16.270684866481137,0.0,1.0,0.0,0.0,0.0
10,0.8071531481481481,0.3845786785714286,0.3715451851851852,-0.17093915587475544,-0.12719074989562817,0.9469831579268934,-0.24046874377478328,0.04293076923076929,0.1435128571428571,0.24184444444444272,5.114921960227312,-4.30682429790645,19.971232885798152,0.0,1.0,0.0,0.0,0.0
11,0.8042592592592592,0.37740303571428574,0.3868414814814815,-0.09685920246141548,-0.33212504844673824,0.912404819015244,-0.2186977213657018,0.06010384615384581,0.1435128571428568,0.2294444444444444,6.0089954831505885,0.13437261244915855,24.167575028794968,0.0,1.0,0.0,0.0,0.0
12,0.800951962962963,0.37022739285714285,0.4017240740740741,-0.0039898706614517054,-0.5725183116758202,0.8052515505490718,-0.15419728942588146,0.06869000000000008,0.1435128571428571,0.22323888888888888,14.568730639150235,1.206666947003687,30.193934030025783,0.0,1.0,0.0,0.0,0.0
13,0.7972312592592593,0.3642477142857143,0.41577999999999987,0.12798420824472787,-0.7698059155241335,0.6252773792903589,0.00686249311850165,0.07727615384615366,0.11959357142857109,0.2108388888888866,16.95028515298758,1.5176524165305934,21.968371990846993,0.0,1.0,0.0,0.0,0.0
14,0.7947508148148148,0.3610585357142857,0.4248751851851851,0.24597544313997025,-0.822092705576345,0.4921722458849991,0.1463767235279447,0.051516923076922884,0.06378357142857151,0.13642777777777806,23.71967979528768,5.286477716027931,14.781543686507431,0.0,1.0,0.0,0.0,0.0
15,0.7914435185185185,0.35667342857142853,0.437691111111111,0.41008744282070225,-0.7574608020778708,0.31356224674099936,0.39970006251570994,0.06869000000000008,0.08770214285714267,0.19223888888888815,31.376220412505315,12.888182242850217,12.814492048729873,0.0,1.0,0.0,0.0,0.0
16,0.7893764444444444,0.35308560714285714,0.45009333333333346,0.5517454726202183,-0.524643746608823,0.20036796465148535,0.6165862075401705,0.04293153846153863,0.07175642857142855,0.1860333333333366,38.35183591342687,27.147130503195942,-3.1759082551100555,0.0,1.0,0.0,0.0,0.0
17,0.7881362222222222,0.3494977857142857,0.46538962962962976,0.6825825205952141,0.0028628783648322886,0.1415621438092008,0.7169609933221579,0.025758461538461442,0.07175642857142855,0.2294444444444444,39.782579360690654,34.62564323611944,-14.724697493875395,0.0,1.0,0.0,0.0,0.0
18,0.7873093703703704,0.3475045357142857,0.4761381481481481,0.6819909453297421,0.4715233964107849,0.082117922597328,0.5530015225239273,0.017173076923076513,0.039865000000000005,0.16122777777777472,35.03949278203287,30.50769416784593,-23.787275491619678,0.0,1.0,0.0,0.0,0.0
19,0.7864825555555556,0.3459099642857143,0.4864733333333333,0.558688098984373,0.800448959012405,-0.09813758516955803,0.19369586068440478,0.017172307692307858,0.031891428571428404,0.1550277777777785,32.9240050191136,18.61161951607338,-39.9220435501719,0.0,1.0,0.0,0.0,0.0
20,0.7860691481481481,0.3443153571428571,0.49639555555555553,0.3845248695179223,0.8066887472289294,-0.4133908336363101,-0.17464795584810522,0.008586153846153587,0.031892142857142945,0.1488333333333337,12.66819288082565,7.865109996941828,-38.91696639074077,0.0,1.0,0.0,0.0,0.0
