,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-14.56655,16.87711,-46.63529,52.97607,12.08496,160.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-14.47726,16.94408,-46.62413,52.91016,12.23877,159.9609,4.464500000000005,3.3485000000000653,0.5579999999998364,-3.295500000000118,7.6905,-4.394999999999527,0.04,1,0
2,-14.47726,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,-2.7905000000000517,1.6745000000000234,1.098500000000158,-15.381000000000002,-4.395000000000949,0.06,1,0
3,-14.47726,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,-0.5580002790001537,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-14.48842,16.88827,-46.59064,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-14.48842,16.88827,-46.57948,52.93213,11.93115,159.873,0.0,0.0,0.5580000000001912,0.0,0.0,0.0,0.32,1,0
16,-14.48842,16.88827,-46.57948,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-14.48842,16.88827,-46.57948,52.93213,11.93115,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-14.48842,16.88827,-46.56832,52.88818,11.90918,159.873,0.0,0.0,0.557999999999836,-2.197500000000117,-1.098500000000068,0.0,0.38,1,0
19,-14.48842,16.88827,-46.56832,52.88818,11.90918,159.873,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-14.49958,16.88827,-46.55716,52.86621,11.90918,159.895,-0.558000000000015,0.0,0.5579999999998374,-1.0984999999998044,0.0,1.100000000000991,0.42,1,0
21,-14.5219,16.89943,-46.546,52.82227,11.90918,159.917,-1.1159944200279268,0.5579972100139634,0.557997210014141,-2.1969890150548825,0.0,1.0999945000270668,0.4400001,1,0
22,-14.53307,16.89943,-46.546,52.80029,11.90918,159.917,-0.5584999999999947,0.0,0.0,-1.0990000000003155,0.0,0.0,0.4600001,1,0
23,-14.54423,16.87711,-46.53484,52.80029,11.86523,159.895,-0.558000000000015,-1.11600000000003,0.5579999999998374,0.0,-2.197499999999945,-1.09999999999957,0.4800001,1,0
24,-14.60004,16.75433,-46.43438,52.75635,11.7334,159.8291,-2.790499999999968,-6.1389999999999505,5.023000000000276,-2.196999999999964,-6.591500000000051,-3.2949999999999653,0.5000001,1,0
25,-14.60004,16.75433,-46.43438,52.75635,11.7334,159.8291,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-14.6112,16.74316,-46.41205,52.73438,11.71143,159.8511,-0.5580000000000136,-0.5584999999999947,1.1164999999998306,-1.0984999999998015,-1.0984999999999792,1.099999999999567,0.54,1,0
27,-14.67817,16.72084,-46.32275,52.55859,11.75537,159.917,-3.3484999999999734,-1.1160000000000272,4.465000000000071,-8.789499999999954,2.1969999999999583,3.294999999999956,0.56,1,0
28,-14.77863,16.75433,-46.133,52.09717,11.95313,159.9829,-5.023000000000023,1.674500000000031,9.487499999999871,-23.071000000000303,9.888000000000076,3.2949999999999746,0.58,1,0
29,-14.81212,16.77665,-46.03254,51.78955,12.10693,159.9829,-1.6745000000000216,1.1160000000000272,5.023000000000262,-15.380999999999986,7.690000000000012,0.0,0.6,1,0
30,-14.78979,16.74316,-45.78697,51.19629,12.41455,159.895,1.1165055825279178,-1.67450837254188,12.278561392806957,-29.663148315741513,15.381076905384473,-4.395021975109387,0.6199999,1,0
31,-14.74515,16.70968,-45.70884,50.99854,12.52441,159.7632,2.2319999999999776,-1.67400000000005,3.9064999999997423,-9.887500000000006,5.492999999999996,-6.589999999999949,0.6399999,1,0
32,-14.66701,16.63154,-45.56373,50.75684,12.6123,159.5435,3.907000000000057,-3.9069999999998792,7.2555000000001195,-12.085000000000068,4.3944999999999865,-10.985000000000857,0.6599999,1,0
33,-14.6112,16.51992,-45.36281,50.47119,12.7002,159.4995,2.79049999999996,-5.581000000000097,10.045999999999813,-14.28249999999983,4.395000000000056,-2.199999999999134,0.6799999,1,0
34,-14.58888,16.43063,-45.08376,50.03174,12.89795,159.7192,1.1160000000000272,-4.464499999999912,13.952500000000244,-21.97250000000002,9.887499999999951,10.984999999999436,0.6999999,1,0
35,-14.57771,16.4083,-44.7489,49.35059,13.13965,160.0708,0.5585027925139588,-1.116505582527924,16.743083715418564,-34.05767028835163,12.08506042530214,17.580087900439068,0.7199998,1,0
36,-14.56655,16.45295,-44.39171,48.55957,13.22754,160.2466,0.5580000000000136,2.2325000000000355,17.85949999999977,-39.55099999999977,4.3944999999999865,8.790000000000468,0.7399998,1,0
