,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-12.8141,14.22053,-33.59795,1.098633,-14.69971,167.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-13.14896,12.82526,-30.32745,1.098633,-14.45801,167.4756,-16.74300000000004,-69.7635,163.52499999999992,0.0,12.08499999999999,-1.100000000000989,0.04,1,0
2,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,-13.952999999999973,-5.581000000000015,21.765999999999867,-51.6357515,41.74800000000003,-16.479999999999965,0.06,1,0
3,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-13.42802,12.71364,-29.89213,0.06591797,-13.62305,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,-0.5580000000000136,-0.5580000000000136,0.5580000000000136,-1.0986329999999993,1.0989999999999602,0.0,0.26,1,0
13,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-13.43918,12.70248,-29.88097,0.04394531,-13.60107,167.146,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-13.4615,12.66899,-29.84748,-0.02197266,-13.5791,167.124,-1.1159999999999384,-1.6744999999999328,1.6745000000000216,-3.295898499999997,1.0984999999999792,-1.099999999999567,0.38,1,0
19,-13.4615,12.66899,-29.84748,-0.02197266,-13.5791,167.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-13.47267,12.65783,-29.83632,-0.1098633,-13.55713,167.1021,-0.5585000000000849,-0.558000000000015,0.558000000000015,-4.394532000000008,1.098499999999982,-1.094999999999404,0.42,1,0
21,-13.49499,12.64667,-29.78051,-0.3515625,-13.51318,167.1021,-1.115994420027838,-0.5579972100139634,2.7904860475698103,-12.08489957550211,2.197489012554965,0.0,0.4400001,1,0
22,-13.50615,12.63551,-29.75818,-0.5053711,-13.49121,167.1021,-0.5580000000000136,-0.5580000000000136,1.1165000000000083,-7.690429999999991,1.0984999999999792,0.0,0.4600001,1,0
23,-13.52848,12.55737,-29.66889,-0.9887695,-13.40332,166.9702,-1.1165000000000112,-3.906999999999979,4.464499999999924,-24.169920000000047,4.394499999999998,-6.595000000000097,0.4800001,1,0
24,-13.59545,12.30064,-29.47913,-2.087402,-12.854,166.5967,-3.3484999999999827,-12.836500000000076,9.488000000000003,-54.931625000000096,27.466000000000133,-18.675000000000388,0.5000001,1,0
25,-13.59545,12.30064,-29.47913,-2.087402,-12.854,166.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-13.59545,12.30064,-29.47913,-2.087402,-12.854,166.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1,0
27,-13.60661,12.23367,-29.41216,-2.416992,-12.63428,166.5088,-0.5580000000000136,-3.3484999999999734,3.348500000000062,-16.479499999999987,10.985999999999931,-4.3949999999995235,0.56,1,0
28,-13.6401,12.01043,-29.18892,-3.251953,-12.12891,166.2891,-1.674500000000031,-11.162000000000079,11.162000000000079,-41.748050000000184,25.268500000000166,-10.985000000000918,0.58,1,0
29,-13.6401,11.89881,-29.09962,-3.581543,-11.90918,166.1572,0.0,-5.581000000000008,4.464999999999893,-16.479499999999987,10.986500000000001,-6.595000000000078,0.6,1,0
30,-13.62894,11.76486,-28.99916,-3.955078,-11.66748,166.0034,0.5580027900139621,-6.697533487667349,5.023025115125646,-18.676843384216852,12.085060425302075,-7.69003845019171,0.6199999,1,0
31,-13.62894,11.55278,-28.84289,-4.592285,-11.25,165.7617,0.0,-10.604000000000063,7.813499999999999,-31.860350000000174,20.874000000000066,-12.085000000000491,0.6399999,1,0
