,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
638,-10.48122,-5.670352,-18.93094,-27.00439,4.63623,151.1719,-0.5580000000000259,0.5580999999999955,1.1160000000000518,28.56450000000049,0.0,-4.395000000001041,12.7801,0,1
639,-10.48122,-5.659189,-18.91978,-26.89453,4.526367,151.3037,0.0,0.5581499999999974,0.5579999999999764,5.492999999999689,-5.493149999999665,6.589999999999473,12.8001,0,1
640,-10.47006,-5.659189,-18.91978,-26.9165,4.416504,151.4575,0.5580000000000259,0.0,0.0,-1.0985000000000034,-5.493150000000108,7.6900000000010715,12.8201,0,1
641,-10.47006,-5.659189,-18.91978,-26.9165,4.328613,151.5454,0.0,0.0,0.0,0.0,-4.39455000000009,4.39499999999962,12.8401,0,1
642,-10.47006,-5.659189,-18.90861,-26.9165,4.262695,151.6553,0.0,0.0,0.558500000000007,0.0,-3.295900000000066,5.495000000000633,12.8601,0,1
643,-10.47006,-5.659189,-18.90861,-26.9165,4.21875,151.7212,0.0,0.0,0.0,0.0,-2.1961519240378693,3.2933533233381302,12.88011,0,1
644,-10.47006,-5.659189,-18.90861,-26.93848,4.21875,151.7432,0.0,0.0,0.0,-1.0989999999999847,0.0,1.0999999999995915,12.90011,0,1
645,-10.47006,-5.659189,-18.90861,-26.98242,4.21875,151.7212,0.0,0.0,0.0,-2.1970000000001844,0.0,-1.0999999999995915,12.92011,0,1
646,-10.47006,-5.670352,-18.90861,-27.00439,4.21875,151.7212,0.0,-0.5581499999999974,0.0,-1.0984999999999059,0.0,0.0,12.94011,0,1
647,-10.4589,-5.670352,-18.91978,-27.18018,4.240723,151.6992,0.5580000000000259,0.0,-0.558500000000007,-8.789500000000148,1.0986500000000243,-1.1000000000010126,12.96011,0,1
648,-10.43657,-5.692676,-18.95326,-27.99316,4.21875,151.6333,1.116500000000033,-1.116199999999991,-1.6740000000000779,-40.64900000000085,-1.0986500000000243,-3.2950000000000292,12.98011,0,1
649,-10.39192,-5.748487,-19.02024,-29.5752,4.042969,151.6772,2.232499999999996,-2.7905500000000734,-3.349000000000118,-79.10200000000165,-8.789050000000174,2.1950000000004377,13.00011,0,1
650,-10.33611,-5.781973,-19.07604,-30.9375,3.757324,151.8091,2.790499999999863,-1.6742999999998822,-2.7899999999997043,-68.11499999999546,-14.282249999999044,6.594999999999639,13.02011,0,1
651,-10.2803,-5.804297,-19.12069,-32.16797,3.427734,151.9629,2.790500000000022,-1.1162000000000354,-2.2325000000000847,-61.52350000000116,-16.479500000000353,7.6899999999996504,13.04011,0,1
652,-10.23565,-5.793135,-19.15418,-33.11279,3.186035,152.0947,2.2325000000000847,0.5580999999999955,-1.674500000000059,-47.24100000000101,-12.084950000000264,6.5900000000000585,13.06011,0,1
653,-10.20217,-5.759648,-19.1765,-33.61816,3.098145,152.1826,1.673999999999989,1.674350000000038,-1.1160000000000518,-25.268500000000856,-4.394500000000083,4.395000000001041,13.08011,0,1
654,-10.19101,-5.715,-19.18767,-33.79395,3.14209,152.2046,0.5579999999999764,2.2323999999998727,-0.5584999999999574,-8.789499999999368,2.1972499999998467,1.0999999999994938,13.10011,0,1
655,-10.17984,-5.659189,-19.18767,-33.83789,3.186035,152.2046,0.558500000000007,2.7905500000000734,0.0,-2.1970000000000067,2.1972500000000417,0.0,13.12011,0,1
656,-10.17984,-5.603379,-19.19883,-33.79395,3.186035,152.1826,0.0,2.790500000000022,-0.5580000000000259,2.1970000000000067,0.0,-1.0999999999995915,13.14011,0,1
657,-10.16868,-5.536406,-19.20999,-33.72803,3.186035,152.1826,0.5580000000000259,3.348650000000069,-0.5580000000000259,3.2960000000003467,0.0,0.0,13.16011,0,1
658,-10.15752,-5.368975,-19.23232,-33.53027,3.076172,152.1606,0.5579999999999764,8.371549999999463,-1.1164999999999339,9.887999999999096,-5.493149999999621,-1.100000000000915,13.18011,0,1
659,-10.12403,-5.13457,-19.2658,-33.24463,2.900391,152.1606,1.674500000000059,11.720250000000238,-1.6739999999999002,14.282000000000343,-8.789050000000197,0.0,13.20011,0,1
660,-10.10171,-4.889004,-19.34394,-33.04688,2.834473,152.1167,1.115999999999963,12.27830000000027,-3.907000000000144,9.887500000000172,-3.295900000000066,-2.1949999999990166,13.22011,0,1
661,-10.07938,-4.766221,-19.39975,-32.93701,2.768555,152.1606,1.116500000000033,6.139150000000135,-2.790500000000111,5.493500000000157,-3.295900000000066,2.1949999999990166,13.24011,0,1
662,-10.0459,-4.565303,-19.48904,-32.82715,2.658691,152.2266,1.6740000000000779,10.0459000000002,-4.464500000000011,5.4929999999999986,-5.493200000000115,3.300000000000195,13.26011,0,1
