,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
562,-9.264551,-5.804297,-19.08721,-40.56152,-7.624512,172.793,0.0,2.7904999999998186,0.0,3.2959999999996987,1.0985999999999199,0.0,11.26007,0,1
563,-9.242227,-5.703838,-19.10953,-40.45166,-7.536621,172.771,1.1162000000000798,5.0229500000001,-1.1160000000000518,5.493000000000354,4.39455000000009,-1.1000000000010126,11.28007,0,1
564,-9.219902,-5.558731,-19.13186,-40.20996,-7.404785,172.771,1.1162500000000424,7.2553500000001705,-1.116500000000033,12.084999999999981,6.591800000000132,0.0,11.30007,0,1
565,-9.130606,-5.302002,-19.18767,-39.68262,-7.163086,172.8149,4.464800000000053,12.836450000000273,-2.790500000000111,26.36700000000068,12.084950000000285,2.1950000000004377,11.32007,0,1
566,-9.041308,-5.13457,-19.23232,-39.33105,-7.075195,172.9248,4.464899999999671,8.371599999999425,-2.2324999999998867,17.578499999998932,4.3945499999997,5.495000000000145,11.34007,0,1
567,-8.974336,-5.034111,-19.2658,-39.17725,-7.009277,173.0127,3.348600000000151,5.0229500000001,-1.6739999999999002,7.690000000000006,3.295900000000066,4.39499999999962,11.36007,0,1
568,-8.806904,-4.889004,-19.36626,-38.91357,-6.987305,173.2544,8.371600000000168,7.2553500000001705,-5.023000000000196,13.18400000000032,1.0986000000000173,12.085000000000692,11.38007,0,1
569,-8.661797,-4.810869,-19.45556,-38.84766,-6.943359,173.4302,7.255350000000126,3.9067500000000646,-4.464999999999992,3.295500000000188,2.1973000000000487,8.790000000000662,11.40007,0,1
570,-8.527851,-4.766221,-19.54485,-38.86963,-6.921387,173.6279,6.697299999999543,2.2323999999998727,-4.464499999999792,-1.0985000000000835,1.0985999999999199,9.88499999999921,11.42007,0,1
571,-8.393907,-4.732734,-19.65648,-38.91357,-6.943359,173.8037,6.697200000000124,1.674350000000038,-5.581500000000025,-2.1970000000000067,-1.0986000000000173,8.78999999999924,11.44007,0,1
572,-8.259961,-4.71041,-19.7681,-38.97949,-6.987305,173.9795,6.697300000000138,1.116199999999991,-5.581000000000222,-3.2959999999999914,-2.1973000000000487,8.790000000000662,11.46007,0,1
573,-8.14834,-4.688086,-19.87972,-39.02344,-7.009277,174.1333,5.581050000000184,1.1162000000000354,-5.581000000000044,-2.1975000000001654,-1.0986000000000173,7.6899999999996504,11.48007,0,1
574,-8.025557,-4.6546,-20.01366,-39.06738,-6.987305,174.2432,6.139150000000135,1.674300000000031,-6.697000000000274,-2.1970000000000067,1.0986000000000173,5.495000000000633,11.50007,0,1
575,-8.003232,-4.643437,-20.05831,-39.04541,-6.987305,174.2871,1.1162499999998545,0.5581499999999974,-2.232499999999709,1.0985000000000835,0.0,2.1950000000002428,11.52007,0,1
