,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
477,-10.12403,-6.049863,-19.41091,-39.90234,8.217773,156.9067,0.558500000000007,0.0,0.0,2.19749999999981,-3.295900000000066,3.2950000000000292,9.560029,0,1
478,-10.12403,-6.049863,-19.41091,-39.94629,8.129883,157.0166,0.0,0.0,0.0,-2.19749999999981,-4.394500000000083,5.495000000000633,9.580029,0,1
479,-10.11287,-6.061026,-19.41091,-40.07813,8.085938,157.0605,0.5579721013949275,-0.558122093895279,0.0,-6.591670416479175,-2.197140142992735,2.1948902554861296,9.60003,0,1
480,-10.10171,-6.061026,-19.42207,-40.36377,8.041992,157.0825,0.5579999999999371,0.0,-0.5580000000000259,-14.282000000000343,-2.1973000000000487,1.1000000000010126,9.62003,0,1
481,-10.05706,-6.072187,-19.46672,-41.81396,7.954102,157.0825,2.2323883805809412,-0.5580220988950151,-2.2323883805807636,-72.50587470626246,-4.394280285985603,0.0,9.640031,0,1
482,-10.00125,-6.049863,-19.50021,-43.22021,7.866211,157.1265,2.790500000000022,1.116199999999991,-1.674500000000059,-70.31250000000149,-4.39455000000009,2.199999999999183,9.660031,0,1
483,-9.945439,-5.982891,-19.48904,-43.87939,7.756348,157.2363,2.7904104794759563,3.3484325783709714,0.5584720763961585,-32.95735213239235,-5.492875356232014,5.4897255137244985,9.680032,0,1
484,-9.889629,-5.882432,-19.48904,-44.18701,7.734375,157.3682,2.790500000000111,5.022950000000145,0.0,-15.381000000000329,-1.0986500000000243,6.5950000000002245,9.700032,0,1
485,-9.867305,-5.770811,-19.47788,-44.20898,7.844238,157.4341,1.1161441927902942,5.580770961451736,0.5579721013949275,-1.098445077745882,5.492875356232014,3.2948352582369482,9.720033,0,1
486,-9.856143,-5.625703,-19.48904,-44.07715,8.10791,157.3242,0.5581000000000399,7.2554000000001775,-0.5580000000000259,6.591499999999824,13.18360000000031,-5.495000000000633,9.740033,0,1
487,-9.878467,-5.413623,-19.50021,-43.72559,8.547363,157.0386,-1.116144192790482,10.603469826509267,-0.5584720763962081,17.57712114394415,21.971551422430185,-14.279286035698458,9.760034,0,1
488,-9.923115,-5.123408,-19.53369,-43.1543,9.074707,156.5552,-2.232399999999784,14.510749999999016,-1.673999999999929,28.564499999997953,26.36719999999819,-24.169999999997817,9.780034,0,1
489,-9.956601,-4.855517,-19.57834,-42.62695,9.42627,156.2036,-1.6742162891856343,13.393880305985515,-2.2323883805811393,26.366181690916925,17.577271136444235,-17.579121043949787,9.800035,0,1
490,-9.990088,-4.565303,-19.64531,-42.12158,9.733887,155.896,-1.6743499999999336,14.510699999999009,-3.3484999999996616,25.268499999998255,15.380849999998897,-15.379999999999356,9.820035,0,1
491,-10.0459,-4.263926,-19.70112,-41.57227,10.0415,155.6104,-2.790600000000036,15.068850000000344,-2.790500000000111,27.465500000000507,15.380650000000324,-14.279999999999708,9.840035,0,1
492,-10.10171,-3.962549,-19.7681,-41.00098,10.32715,155.3467,-2.7903604819761165,15.068096595171104,-3.3488325583723246,28.563071846409596,14.281785910705324,-13.184340782961629,9.860036,0,1
493,-10.14636,-3.672334,-19.83507,-40.45166,10.5249,155.1489,-2.232499999999798,14.510749999999016,-3.3484999999998393,27.465999999998225,9.887499999999381,-9.889999999999375,9.880036,0,1
494,-10.16868,-3.303984,-19.95785,-39.92432,10.70068,154.9951,-1.1159442027899542,18.41657917104255,-6.138693065347032,26.365681715915517,8.788560571971898,-7.689615519223977,9.900037,0,1
495,-10.16868,-3.125391,-20.03599,-39.72656,10.70068,155.0171,0.0,8.929649999999386,-3.9069999999997966,9.887999999999451,0.0,1.0999999999994938,9.920037,0,1
496,-10.1352,-2.868662,-20.16993,-39.52881,10.63477,155.083,1.6739163041849312,12.835808209590274,-6.696665166742009,9.887005649718056,-3.2953352332385606,3.294835258237241,9.940038,0,1
497,-10.06822,-2.589609,-20.31504,-39.375,10.45898,155.2588,3.3489999999997315,13.95264999999907,-7.255499999999459,7.690499999999481,-8.789499999999368,8.789999999999882,9.960038,0,1
498,-9.978926,-2.321719,-20.48247,-39.26514,10.17334,155.5884,4.4644767761614865,13.393830308485361,-8.371081445928171,5.492725363732017,-14.281285935704092,16.47917604119887,9.980039,0,1
