,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
586,-10.11287,-5.793135,-18.74118,-29.66309,-0.06591797,152.7539,0.0,0.0,0.0,-2.197499999999793,-1.098632999999926,2.1949999999988217,11.74008,0,1
587,-10.11287,-5.793135,-18.74118,-29.70703,-0.06591797,152.7539,0.0,0.0,0.0,-2.1970000000000067,0.0,0.0,11.76008,0,1
588,-10.11287,-5.793135,-18.74118,-29.77295,-0.08789063,152.7319,0.0,0.0,0.0,-3.296000000000169,-1.098633000000023,-1.0999999999995915,11.78008,0,1
589,-10.11287,-5.804297,-18.74118,-29.86084,-0.1098633,152.71,0.0,-0.5580999999999955,0.0,-4.3944999999999945,-1.0986335000000234,-1.0949999999994253,11.80008,0,1
590,-10.10171,-5.804297,-18.76351,-30.2124,-0.1757813,152.71,0.5579999999998876,0.0,-1.1164999999999339,-17.577999999998774,-3.2958999999997776,0.0,11.82008,0,1
591,-10.06822,-5.837783,-18.80816,-31.28906,-0.4174805,152.688,1.674500000000059,-1.674300000000031,-2.2325000000000847,-53.833000000001164,-12.084960000000256,-1.1000000000010126,11.84008,0,1
592,-10.02357,-5.882432,-18.88629,-33.04688,-0.5932617,152.5562,2.2325000000000847,-2.2324500000000334,-3.906499999999985,-87.891000000002,-8.78906000000019,-6.5900000000000585,11.86008,0,1
593,-10.02357,-5.882432,-18.90861,-33.66211,-0.5712891,152.4463,0.0,0.0,-1.1160000000000518,-30.7615000000005,1.0986300000000238,-5.494999999999212,11.88008,0,1
594,-10.02357,-5.893594,-18.9421,-34.32129,-0.4614258,152.2705,0.0,-0.5580999999999904,-1.6744999999999102,-32.95899999999774,5.493164999999629,-8.789999999999882,11.90008,0,1
595,-10.0459,-5.882432,-18.96442,-34.67285,-0.3076172,152.0728,-1.116500000000033,0.5581000000000399,-1.1160000000000518,-17.578000000000333,7.690430000000164,-9.885000000000089,11.92008,0,1
596,-10.06822,-5.87127,-18.98675,-34.82666,-0.1538086,151.875,-1.1160000000000518,0.5580999999999955,-1.116500000000033,-7.690500000000164,7.6904300000001635,-9.890000000000255,11.94008,0,1
597,-10.10171,-5.860107,-18.99791,-34.87061,0.0,151.6553,-1.674500000000059,0.5581500000000025,-0.5580000000000259,-2.1975000000001654,7.6904300000001635,-10.98499999999968,11.96008,0,1
598,-10.12403,-5.837783,-18.99791,-34.87061,0.08789063,151.4575,-1.115999999999963,1.1162000000000354,0.0,0.0,4.3945315000000935,-9.890000000000255,11.98008,0,1
599,-10.14636,-5.804297,-18.99791,-34.80469,0.1538086,151.2817,-1.1164999999999339,1.6742999999998822,0.0,3.2959999999996987,3.2958984999997774,-8.789999999999882,12.00008,0,1
600,-10.16868,-5.759648,-18.99791,-34.73877,0.1977539,151.1719,-1.1154422788606426,2.231334332833659,0.0,3.2943528235882598,2.1961669165418183,-5.487256371814664,12.02009,0,1
601,-10.17984,-5.692676,-18.99791,-34.62891,0.2197266,151.062,-0.5580000000000259,3.3486000000001064,0.0,5.493000000000354,1.0986350000000227,-5.494999999999212,12.04009,0,1
602,-10.20217,-5.592217,-18.99791,-34.4751,0.2636719,150.9961,-1.1164999999999339,5.022949999999653,0.0,7.690499999999481,2.197264999999853,-3.2949999999997366,12.06009,0,1
603,-10.21333,-5.469434,-19.02024,-34.32129,0.2856445,150.9302,-0.5579999999999371,6.139150000000135,-1.116500000000033,7.690500000000164,1.0986300000000238,-3.2950000000000292,12.08009,0,1
604,-10.23565,-5.346651,-19.05372,-34.18945,0.3076172,150.9082,-1.1160000000000518,6.139150000000135,-1.6739999999999002,6.591999999999983,1.0986350000000211,-1.1000000000010126,12.10009,0,1
605,-10.23565,-5.212705,-19.08721,-34.07959,0.3295898,150.8423,0.0,6.697300000000138,-1.674500000000059,5.4929999999999986,1.0986300000000238,-3.2950000000000292,12.12009,0,1
606,-10.23565,-5.089922,-19.15418,-33.9917,0.2856445,150.7544,0.0,6.1391499999995895,-3.3484999999998393,4.394499999999782,-2.19726499999985,-4.39499999999923,12.14009,0,1
607,-10.22449,-4.900166,-19.25464,-33.85986,0.1538086,150.6226,0.5580000000000259,9.487800000000204,-5.023000000000018,6.592000000000338,-6.591795000000142,-6.5900000000000585,12.16009,0,1
608,-10.22449,-4.788545,-19.32161,-33.79395,0.1318359,150.5786,0.0,5.581050000000095,-3.348500000000137,3.2954999999998327,-1.0986350000000227,-2.200000000000604,12.18009,0,1
609,-10.20217,-4.598789,-19.41091,-33.64014,0.04394531,150.5566,1.115999999999963,9.487800000000204,-4.4650000000001695,7.690500000000164,-4.394529500000094,-1.0999999999995915,12.20009,0,1
610,-10.14636,-4.397871,-19.52253,-33.46436,-0.02197266,150.6006,2.790499999999863,10.045899999999307,-5.580999999999548,8.788999999999564,-3.295898499999778,2.1999999999989877,12.22009,0,1
611,-10.07938,-4.174629,-19.64531,-33.2666,-0.1318359,150.6665,3.349000000000029,11.162100000000235,-6.1390000000000695,9.88800000000033,-5.493162000000117,3.2950000000014503,12.24009,0,1
612,-9.978926,-3.940225,-19.77926,-33.09082,-0.2416992,150.7544,5.022700000000154,11.720200000000276,-6.697500000000255,8.788999999999989,-5.493165000000117,4.39499999999962,12.26009,0,1
613,-9.878467,-3.716982,-19.93553,-32.93701,-0.3295898,150.8423,5.022950000000056,11.162150000000242,-7.813500000000129,7.690500000000164,-4.394530000000093,4.39499999999962,12.28009,0,1
614,-9.766846,-3.504902,-20.10296,-32.80518,-0.4174805,150.8862,5.5810499999996885,10.603999999999276,-8.371499999999411,6.591499999999594,-4.394534999999703,2.1950000000002428,12.30009,0,1
615,-9.6329,-3.315146,-20.28155,-32.69531,-0.4833984,150.9521,6.697300000000138,9.487800000000204,-8.92950000000018,5.493500000000157,-3.2958950000000717,3.2950000000000292,12.32009,0,1
616,-9.498955,-3.125391,-20.47131,-32.62939,-0.5493164,151.04,6.6972500000000865,9.487750000000197,-9.488000000000188,3.2959999999999914,-3.295900000000072,4.39499999999962,12.34009,0,1
617,-9.342686,-2.957959,-20.68339,-32.58545,-0.637207,151.1499,7.8134500000001665,8.371600000000191,-10.604000000000239,2.1970000000000067,-4.39453000000009,5.495000000000633,12.36009,0,1
618,-9.197578,-2.801689,-20.89547,-32.56348,-0.703125,151.2378,7.2554000000001775,7.813500000000151,-10.604000000000239,1.098500000000181,-3.295900000000072,4.39499999999962,12.38009,0,1
619,-9.052471,-2.656582,-21.10755,-32.58545,-0.7250977,151.2817,7.255349999999482,7.255349999999504,-10.603999999999298,-1.0985000000000835,-1.0986349999999236,2.1950000000002428,12.40009,0,1
620,-8.918526,-2.522637,-21.33079,-32.60742,-0.7470703,151.2817,6.697250000000175,6.697250000000153,-11.162000000000265,-1.0984999999998257,-1.0986300000000238,0.0,12.42009,0,1
621,-8.795742,-2.411016,-21.54287,-32.65137,-0.7470703,151.2817,6.1392000000000975,5.5810500000001175,-10.604000000000239,-2.1975000000001654,0.0,0.0,12.44009,0,1
622,-8.661797,-2.299395,-21.75495,-32.69531,-0.7910156,151.3257,6.69390304847547,5.578260869564945,-10.598700649674662,-2.195902048975366,-2.1961669165416264,2.1989005497255874,12.4601,0,1
623,-8.505527,-2.187773,-22.01168,-32.7832,-0.8569336,151.4136,7.813500000000129,5.5811000000001245,-12.836500000000147,-4.394500000000172,-3.295900000000066,4.39499999999962,12.4801,0,1
624,-8.427393,-2.154287,-22.14562,-32.80518,-0.8789063,151.4575,3.906700000000102,1.674300000000031,-6.697000000000274,-1.0989999999999847,-1.0986350000000267,2.1950000000004377,12.5001,0,1
625,-8.326934,-2.109639,-22.33538,-32.91504,-0.8789063,151.4355,5.022950000000145,2.2324000000000486,-9.488000000000188,-5.4929999999999986,0.0,-1.1000000000010126,12.5201,0,1
626,-8.237637,-2.087314,-22.51398,-33.04688,-0.8569336,151.3477,4.464849999999708,1.1162499999999211,-8.929999999999369,-6.591999999999753,1.0986349999999292,-4.389999999999064,12.5401,0,1
627,-8.170664,-2.076152,-22.68141,-33.15674,-0.8129883,151.2158,3.3486500000000246,0.5581000000000177,-8.371500000000154,-5.4929999999999986,2.197265000000045,-6.5950000000002245,12.5601,0,1
628,-8.103691,-2.087314,-22.83768,-33.24463,-0.7910156,151.084,3.3486500000001134,-0.5581000000000177,-7.813500000000129,-4.394500000000172,1.0986350000000211,-6.5900000000000585,12.5801,0,1
629,-8.059043,-2.120801,-22.97162,-33.35449,-0.769043,150.9521,2.232399999999982,-1.674350000000038,-6.697000000000274,-5.4929999999999986,1.0986300000000238,-6.5950000000002245,12.6001,0,1
630,-8.014395,-2.187773,-23.12789,-33.55225,-0.6811523,150.7544,2.2323999999998727,-3.3485999999997644,-7.813499999999435,-9.887999999999451,4.394534999999703,-9.88499999999921,12.6201,0,1
