,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-12.83643,15.77206,-41.04308,26.14746,9.931641,166.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-13.91915,15.85019,-37.66096,26.08154,9.953613,166.5967,-54.136,3.9064999999999905,169.10600000000002,-3.295999999999921,1.098599999999994,-1.099999999999568,0.04,1,0
2,-13.99728,15.71625,-37.39307,25.75195,9.799805,166.333,-3.906499999999991,-6.696999999999954,13.394500000000066,-16.479499999999984,-7.690400000000076,-13.185000000000004,0.06,1,0
3,-13.99728,15.71625,-37.39307,25.75195,9.799805,166.333,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-13.99728,15.71625,-37.39307,25.75195,9.799805,166.333,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-13.99728,15.71625,-37.39307,25.75195,9.799805,166.333,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-13.99728,15.71625,-37.39307,25.75195,9.799805,166.333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,-0.5584999999999954,-0.5580000000000144,0.5584999999999954,0.0,0.0,1.0999999999995684,0.16,1,0
8,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-14.00845,15.70509,-37.3819,25.75195,9.799805,166.355,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-14.00845,15.70509,-37.37074,25.72998,9.865723,166.377,0.0,0.0,0.5580000000001912,-1.0984999999999792,3.295899999999993,1.1000000000009882,0.38,1,0
19,-14.00845,15.70509,-37.37074,25.72998,9.865723,166.377,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-13.99728,15.70509,-37.37074,25.70801,9.887695,166.377,0.5584999999999961,0.0,0.0,-1.098499999999982,1.0986000000000848,0.0,0.42,1,0
21,-13.9638,15.70509,-37.37074,25.68604,9.887695,166.2231,1.6739916300418014,0.0,0.0,-1.098494507527619,0.0,-7.694961525193439,0.4400001,1,0
22,-13.95264,15.69393,-37.37074,25.68604,9.865723,166.1792,0.5580000000000136,-0.5580000000000136,0.0,0.0,-1.098600000000082,-2.194999999998968,0.4600001,1,0
23,-13.94147,15.6716,-37.37074,25.68604,9.865723,166.1572,0.5584999999999961,-1.1165000000000112,0.0,0.0,0.0,-1.100000000000991,0.4800001,1,0
24,-13.94147,15.63811,-37.37074,25.72998,9.865723,166.1572,0.0,-1.6745000000000263,0.0,2.1970000000001417,0.0,0.0,0.5000001,1,0
25,-13.94147,15.63811,-37.37074,25.72998,9.865723,166.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-13.94147,15.62695,-37.3819,25.75195,9.865723,166.1353,0.0,-0.5579999999999248,-0.5580000000001912,1.0984999999999792,0.0,-1.0949999999994011,0.54,1,0
27,-13.94147,15.62695,-37.39307,25.72998,9.865723,166.1133,0.0,0.0,-0.5584999999999947,-1.0984999999999792,0.0,-1.099999999999567,0.56,1,0
28,-13.95264,15.62695,-37.39307,25.68604,9.887695,166.1353,-0.5584999999999977,0.0,0.0,-2.197000000000148,1.098600000000088,1.099999999999573,0.58,1,0
29,-13.9638,15.62695,-37.39307,25.66406,9.887695,166.1572,-0.5580000000000136,0.0,0.0,-1.0989999999999602,0.0,1.0949999999994011,0.6,1,0
30,-13.97496,15.62695,-37.3819,25.64209,9.909668,166.2012,-0.5580027900138733,0.0,0.5585027925139557,-1.098505492527439,1.098655493277419,2.2000110000555497,0.6199999,1,0
31,-13.99728,15.61579,-37.37074,25.64209,9.909668,166.2451,-1.1160000000000332,-0.5580000000000166,0.5580000000001942,0.0,0.0,2.1950000000004013,0.6399999,1,0
32,-14.00845,15.60463,-37.35958,25.64209,9.887695,166.2671,-0.5584999999999947,-0.5580000000000136,0.557999999999836,0.0,-1.0986499999999557,1.099999999999567,0.6599999,1,0
33,-14.01961,15.5823,-37.3261,25.64209,9.865723,166.2891,-0.5580000000000136,-1.1165000000000083,1.6740000000002182,0.0,-1.098600000000082,1.099999999999567,0.6799999,1,0
34,-14.03077,15.57114,-37.30377,25.62012,9.865723,166.2671,-0.5580000000000136,-0.5580000000000136,1.1164999999998306,-1.0984999999999792,0.0,-1.099999999999567,0.6999999,1,0
35,-14.01961,15.55998,-37.29261,25.57617,9.865723,166.2451,0.5580027900139652,-0.5580027900139652,0.5580027900137876,-2.1975109875548835,0.0,-1.1000055000270703,0.7199998,1,0
36,-14.00845,15.54882,-37.28144,25.53223,9.909668,166.2012,0.5580000000000136,-0.5580000000000136,0.5584999999999947,-2.197000000000136,2.1972500000000377,-2.1950000000003893,0.7399998,1,0
37,-14.00845,15.52649,-37.25912,25.42236,9.953613,166.2012,0.0,-1.1164999999999194,1.1160000000000272,-5.493499999999858,2.1972500000000377,0.0,0.7599998,1,0
38,-14.01961,15.51533,-37.20331,25.22461,10.01953,166.2451,-0.5580000000000136,-0.5580000000000136,2.7905000000000486,-9.887500000000129,3.2958499999999415,2.1950000000003893,0.7799998,1,0
39,-14.00845,15.48185,-37.12518,24.96094,10.06348,166.2012,0.5580000000000136,-1.6740000000000406,3.906500000000076,-13.183499999999869,2.197500000000028,-2.1950000000003893,0.7999998,1,0
40,-13.97496,15.40371,-37.03588,24.80713,10.0415,166.0474,1.674500000000031,-3.90699999999999,4.465000000000095,-7.690500000000036,-1.099000000000055,-7.689999999999522,0.8199998,1,0
41,-13.95264,15.23628,-36.9131,24.65332,9.887695,165.9814,1.1160055800278355,-8.371541857709236,6.1390306951533935,-7.690538452692237,-7.690288451442151,-3.300016500082614,0.8399997,1,0
42,-13.9638,15.06885,-36.70102,24.19189,9.645996,166.0693,-0.5580000000000136,-8.371500000000058,10.604000000000005,-23.07149999999998,-12.084950000000017,4.3949999999995235,0.8599997,1,0
43,-13.9638,14.90142,-36.45545,23.42285,9.470215,166.2012,0.0,-8.371499999999969,12.278500000000026,-38.451999999999984,-8.789050000000024,6.595000000000078,0.8799997,1,0
44,-13.95264,14.71166,-36.16523,22.39014,9.316406,166.2671,0.5580000000000166,-9.48800000000003,14.510999999999964,-51.63550000000032,-7.690449999999984,3.2949999999999746,0.8999997,1,0
45,-13.91915,14.42144,-35.80805,21.0498,9.162598,166.2671,1.6745000000000216,-14.510999999999973,17.858999999999966,-67.01699999999983,-7.690400000000068,0.0,0.9199997,1,0
46,-13.86334,14.04193,-35.36156,19.40186,8.986816,166.2012,2.7905139525697154,-18.975594877974313,22.32461162305825,-82.39741198705974,-8.789143945719692,-3.2950164750823228,0.9399996,1,0
47,-13.79637,13.56196,-34.82578,17.49023,8.76709,166.1572,3.348500000000081,-23.99850000000019,26.7889999999999,-95.58150000000039,-10.986300000000034,-2.2000000000005673,0.9599996,1,0
48,-13.70707,13.03734,-34.26768,15.4248,8.525391,166.2231,4.464999999999982,-26.230999999999913,27.905000000000133,-103.27149999999996,-12.084949999999928,3.294999999999956,0.9799996,1,0
49,-13.56196,12.50156,-33.68724,13.31543,8.195801,166.2891,7.255500000000031,-26.789000000000016,29.021999999999768,-105.46849999999992,-16.479500000000055,3.300000000000122,0.9999996,1,0
50,-13.38337,11.94346,-33.10682,11.18408,7.77832,166.311,8.929321413571707,-27.904441911161715,29.02041959160831,-106.56536869262597,-20.8736325273494,1.0949781004388126,1.02,1,0
51,-13.17129,11.36303,-32.50406,8.964844,7.250977,166.2451,10.603999999999916,-29.021499999999964,30.137999999999792,-110.96179999999993,-26.36714999999998,-3.294999999999956,1.04,1,0
52,-12.94805,10.71562,-31.87898,6.679688,6.70166,166.2012,11.162000000000017,-32.37050000000001,31.254000000000175,-114.25779999999989,-27.465849999999946,-2.1950000000003893,1.06,1,0
53,-12.73597,10.03474,-31.26507,4.394531,6.196289,166.1353,10.604000000000005,-34.043999999999976,30.695499999999825,-114.25784999999989,-25.26854999999999,-3.294999999999956,1.08,1,0
