,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
587,-10.03474,-5.826621,-18.93094,-30.82764,4.020996,157.9614,-0.558500000000007,0.0,0.0,4.394500000000172,6.591800000000155,-5.495000000000633,11.76008,0,1
588,-10.03474,-5.815459,-18.93094,-30.76172,4.130859,157.8296,0.0,0.5581000000000399,0.0,3.2959999999999914,5.493150000000108,-6.5900000000000585,11.78008,0,1
589,-10.03474,-5.815459,-18.93094,-30.73975,4.240723,157.7197,0.0,0.0,0.0,1.0985000000000034,5.493200000000115,-5.495000000000633,11.80008,0,1
590,-10.0459,-5.815459,-18.93094,-30.76172,4.328613,157.6318,-0.5579999999999764,0.0,0.0,-1.0984999999999059,4.394499999999693,-4.39499999999923,11.82008,0,1
591,-10.0459,-5.815459,-18.9421,-30.87158,4.350586,157.5879,0.0,0.0,-0.5580000000000259,-5.493000000000176,1.0986500000000243,-2.1950000000004377,11.84008,0,1
592,-10.03474,-5.826621,-18.95326,-31.20117,4.328613,157.6318,0.5580000000000259,-0.5581000000000399,-0.5580000000000259,-16.479500000000332,-1.0986500000000243,2.1950000000004377,11.86008,0,1
593,-10.01241,-5.848945,-18.99791,-32.10205,4.174805,157.8076,1.116500000000033,-1.116199999999991,-2.2325000000000847,-45.04400000000082,-7.6904000000001504,8.790000000000662,11.88008,0,1
594,-9.967764,-5.893594,-19.07604,-33.57422,3.999023,158.0933,2.23229999999977,-2.2324499999998797,-3.906499999999638,-73.60849999999495,-8.7890999999994,14.284999999998606,11.90008,0,1
595,-9.923115,-5.904756,-19.16534,-34.82666,4.020996,158.2251,2.232450000000122,-0.5580999999999955,-4.4650000000001695,-62.622000000001336,1.0986500000000243,6.5900000000000585,11.92008,0,1
596,-9.889629,-5.893594,-19.24348,-35.92529,4.174805,158.2471,1.674300000000031,0.5580999999999955,-3.907000000000144,-54.93150000000117,7.690450000000157,1.0999999999995915,11.94008,0,1
597,-9.84498,-5.837783,-19.33277,-36.71631,4.394531,158.269,2.2324500000000334,2.7905500000000734,-4.464500000000011,-39.551000000001004,10.986300000000217,1.0950000000008464,11.96008,0,1
598,-9.800332,-5.748487,-19.39975,-37.0459,4.592285,158.2471,2.2324000000000708,4.464800000000097,-3.349000000000118,-16.47950000000051,9.887700000000244,-1.0950000000008464,11.98008,0,1
599,-9.733359,-5.603379,-19.48904,-37.06787,4.812012,158.269,3.348649999999727,7.255399999999489,-4.464499999999615,-1.0984999999997282,10.986349999999248,1.0950000000007492,12.00008,0,1
