SId,X,Y,Z,PT,A,B,G,OT
2,1.730127,18.10494,-22.34654,1.879999,-32.98096,-41.90186,134.0991,1.879999
2,1.785938,17.56916,-21.95587,1.899999,-33.61816,-41.41846,134.0991,1.899999
2,1.819424,17.06687,-21.58752,1.919999,-34.29932,-40.84717,134.0112,1.919999
2,1.85291,16.4083,-21.12987,1.939999,-35.31006,-39.92432,133.7915,1.939999
2,1.864072,16.0846,-20.89547,1.959999,-35.88135,-39.375,133.5938,1.959999
2,1.875234,15.59347,-20.57177,1.979999,-36.76025,-38.56201,133.2422,1.979999
2,1.875234,15.1135,-20.25923,1.999999,-37.70508,-37.72705,132.8027,1.999999
2,1.864072,14.63353,-19.96901,2.019999,-38.6499,-36.82617,132.2974,2.019999
2,1.830586,14.17588,-19.68996,2.039999,-39.63867,-35.85938,131.6602,2.039999
2,1.7971,13.72939,-19.4444,2.059999,-40.62744,-34.80469,130.8911,2.059999
2,1.752451,13.28291,-19.22115,2.079999,-41.66016,-33.72803,129.9902,2.079999
2,1.718965,12.83643,-19.0314,2.099999,-42.71484,-32.69531,129.0234,2.099999
2,1.674316,12.4011,-18.8528,2.119999,-43.7915,-31.72852,128.0566,2.119999
2,1.618506,11.98811,-18.69653,2.139999,-44.82422,-30.71777,127.1338,2.139999
2,1.562695,11.60859,-18.54026,2.159999,-45.70313,-29.64111,126.2549,2.159999
2,1.495723,11.25141,-18.40632,2.179999,-46.4502,-28.56445,125.4419,2.179999
2,1.42875,10.91654,-18.26121,2.199999,-47.10938,-27.57568,124.7607,2.199999
2,1.384102,10.59284,-18.12727,2.219999,-47.79053,-26.7627,124.2334,2.219999
2,1.294805,10.0459,-17.91519,2.239999,-48.93311,-25.88379,123.6841,2.239999
2,1.283643,9.945439,-17.87054,2.259999,-49.15283,-25.72998,123.5962,2.259999
2,1.238994,9.6329,-17.74775,2.279999,-49.81201,-25.3125,123.3765,2.279999
2,1.183184,9.342686,-17.62497,2.299999,-50.47119,-24.91699,123.1567,2.299999
2,1.138535,9.041308,-17.51335,2.319999,-51.17432,-24.45557,122.959,2.319999
2,1.105049,8.751094,-17.40173,2.339998,-51.92139,-23.90625,122.7832,2.339998
2,1.071563,8.472041,-17.29011,2.359998,-52.69043,-23.15918,122.5415,2.359998
2,1.049238,8.226475,-17.20081,2.379998,-53.45947,-22.14844,122.2559,2.379998
2,1.038076,7.969746,-17.08919,2.399998,-54.42627,-20.30273,121.6626,2.399998
2,1.038076,7.858125,-17.04454,2.419998,-54.86572,-19.35791,121.355,2.419998
2,1.049238,7.713017,-16.98873,2.439998,-55.54688,-17.81982,120.7397,2.439998
2,1.049238,7.601397,-16.94408,2.459998,-56.14014,-16.41357,120.0586,2.459998
2,1.038076,7.5121,-16.92176,2.479998,-56.66748,-15.13916,119.3335,2.479998
