SId,X,Y,Z,PT,A,B,G,OT
2,3.583037,18.12727,-21.74379,2.999998,-34.89258,-46.88965,140.5151,2.999998
2,3.583037,17.91519,-21.64333,3.019998,-35.13428,-46.80176,140.4932,3.019998
2,3.571875,17.29011,-21.30847,3.039998,-35.92529,-46.49414,140.3613,3.039998
2,3.549551,16.66503,-20.98477,3.059998,-36.71631,-46.18652,140.1636,3.059998
2,3.538389,16.06227,-20.67223,3.079998,-37.5293,-45.90088,139.9219,3.079998
2,3.516064,15.45952,-20.35969,3.099998,-38.25439,-45.63721,139.6802,3.099998
2,3.49374,14.90142,-20.04715,3.119998,-38.93555,-45.35156,139.4385,3.119998
2,3.471416,14.3768,-19.73461,3.139998,-39.57275,-45.08789,139.1968,3.139998
2,3.43793,13.88566,-19.42207,3.159998,-40.14404,-44.7583,138.9551,3.159998
2,3.404443,13.41686,-19.10953,3.179998,-40.67139,-44.38477,138.6914,3.179998
2,3.382119,12.97037,-18.79699,3.199998,-41.15479,-43.90137,138.4058,3.199998
2,3.337471,12.54621,-18.49562,3.219998,-41.61621,-43.35205,138.0762,3.219998
2,3.28166,12.14437,-18.21656,3.239998,-42.09961,-42.75879,137.7246,3.239998
2,3.203525,11.7537,-17.94867,3.259998,-42.60498,-42.14355,137.3291,3.259998
2,3.114228,11.39651,-17.72543,3.279998,-43.06641,-41.50635,136.8677,3.279998
2,3.01377,11.06165,-17.52451,3.299998,-43.5498,-40.80322,136.3403,3.299998
2,2.890986,10.74911,-17.36824,3.319998,-44.05518,-40.01221,135.7251,3.319998
2,2.768203,10.4589,-17.2343,3.339998,-44.62646,-39.04541,134.9561,3.339998
2,2.64542,10.15752,-17.13384,3.359998,-45.26367,-37.9248,134.0991,3.359998
2,2.533799,9.867305,-17.04454,3.379997,-45.98877,-36.69434,133.1543,3.379997
2,2.422178,9.565928,-16.97757,3.399997,-46.71387,-35.44189,132.2314,3.399997
2,2.310557,9.253388,-16.89943,3.419997,-47.41699,-34.32129,131.3745,3.419997
2,2.210098,8.963174,-16.83246,3.439997,-48.07617,-33.44238,130.6714,3.439997
2,2.087314,8.5725,-16.72084,3.459997,-48.88916,-32.71729,130.0122,3.459997
2,2.031504,8.382744,-16.67619,3.479997,-49.24072,-32.56348,129.7485,3.479997
2,1.942207,8.114854,-16.62038,3.499997,-49.76807,-32.40967,129.4629,3.499997
2,1.85291,7.869287,-16.57573,3.519997,-50.25146,-32.27783,129.1333,3.519997
2,1.752451,7.668369,-16.54225,3.539997,-50.66895,-31.97021,128.7158,3.539997
2,1.64083,7.5121,-16.51992,3.559997,-50.99854,-31.4209,128.1885,3.559997
2,1.529209,7.389317,-16.51992,3.579997,-51.30615,-30.67383,127.5073,3.579997
2,1.417588,7.277695,-16.51992,3.599997,-51.56982,-29.79492,126.7822,3.599997
2,1.317129,7.177237,-16.51992,3.619997,-51.87744,-28.8501,126.0352,3.619997
2,1.205508,7.076777,-16.51992,3.639997,-52.25098,-27.86133,125.2881,3.639997
2,1.082725,6.965156,-16.50876,3.659997,-52.64648,-26.89453,124.585,3.659997
2,0.9711035,6.842373,-16.47527,3.679997,-53.08594,-26.05957,124.0137,3.679997
2,0.8818066,6.71959,-16.41946,3.699997,-53.52539,-25.42236,123.6182,3.699997
2,0.8036719,6.596807,-16.35249,3.719997,-54.00879,-24.98291,123.3984,3.719997
2,0.7366992,6.474023,-16.28552,3.739997,-54.51416,-24.5874,123.2227,3.739997
2,0.6474023,6.29543,-16.18506,3.759997,-55.41504,-23.7085,122.8052,3.759997
2,0.6250781,6.261943,-16.1739,3.779997,-55.59082,-23.4668,122.6514,3.779997
2,0.5692676,6.183809,-16.11809,3.799997,-56.09619,-22.76367,122.2339,3.799997
2,0.5246192,6.105674,-16.0846,3.819997,-56.57959,-22.08252,121.7944,3.819997
2,0.4911328,6.038701,-16.06227,3.839997,-57.04102,-21.51123,121.3989,3.839997
2,0.4576465,5.994053,-16.03995,3.859997,-57.43652,-21.0498,121.0254,3.859997
2,0.4353223,5.960567,-16.05111,3.879997,-57.76611,-20.69824,120.6958,3.879997
2,0.4241602,5.960567,-16.05111,3.899997,-58.07373,-20.50049,120.4102,3.899997
2,0.4129981,5.949404,-16.06227,3.919997,-58.38135,-20.39063,120.1025,3.919997
2,0.4129981,5.960567,-16.07344,3.939997,-58.53516,-20.34668,119.9487,3.939997
2,0.4018359,5.971728,-16.0846,3.959997,-58.71094,-20.28076,119.707,3.959997
2,0.4018359,5.982891,-16.10692,3.979997,-58.84277,-20.12695,119.3994,3.979997
2,0.4018359,5.994053,-16.14041,3.999997,-58.97461,-19.81934,118.96,3.999997
2,0.4018359,6.005215,-16.20738,4.019997,-59.12842,-19.35791,118.3228,4.019997
2,0.4018359,6.005215,-16.27435,4.039997,-59.34814,-18.87451,117.5977,4.039997
2,0.3906738,5.982891,-16.33017,4.059997,-59.5459,-18.63281,117.1362,4.059997
2,0.3795117,5.949404,-16.36365,4.079997,-59.72168,-18.56689,116.8726,4.079997
2,0.3683496,5.915918,-16.36365,4.099997,-59.83154,-18.479,116.7188,4.099997
2,0.3571875,5.893594,-16.36365,4.119997,-59.91943,-18.28125,116.6089,4.119997
2,0.3460254,5.87127,-16.35249,4.139997,-60.0293,-18.01758,116.499,4.139997
2,0.3348633,5.860107,-16.34133,4.159997,-60.16113,-17.77588,116.4331,4.159997
2,0.3237012,5.860107,-16.34133,4.179997,-60.33691,-17.62207,116.3892,4.179997
2,0.3237012,5.848945,-16.33017,4.199997,-60.5127,-17.6001,116.3892,4.199997
2,0.3348633,5.848945,-16.33017,4.219997,-60.73242,-17.70996,116.4111,4.219997
2,0.3348633,5.848945,-16.33017,4.239997,-60.86426,-17.79785,116.4331,4.239997
2,0.3460254,5.848945,-16.33017,4.259997,-61.04004,-17.92969,116.4551,4.259997
2,0.3683496,5.848945,-16.34133,4.279997,-61.19385,-18.03955,116.4551,4.279997
2,0.3906738,5.848945,-16.34133,4.299997,-61.36963,-18.14941,116.4771,4.299997
2,0.4129981,5.860107,-16.35249,4.319997,-61.54541,-18.25928,116.4551,4.319997
2,0.4576465,5.860107,-16.36365,4.339997,-61.69922,-18.34717,116.4551,4.339997
2,0.4911328,5.87127,-16.37481,4.359997,-61.83105,-18.45703,116.4771,4.359997
2,0.5357813,5.882432,-16.38598,4.379997,-61.89697,-18.56689,116.499,4.379997
2,0.5915918,5.882432,-16.4083,4.399997,-61.96289,-18.76465,116.5869,4.399997
2,0.6250781,5.893594,-16.41946,4.419997,-61.98486,-18.89648,116.6309,4.419997
2,0.6808887,5.893594,-16.43063,4.439997,-62.00684,-19.09424,116.7407,4.439997
2,0.7366992,5.904756,-16.45295,4.459997,-62.05078,-19.31396,116.8945,4.459997
2,0.8036719,5.904756,-16.47527,4.479997,-62.1167,-19.51172,117.0483,4.479997
2,0.8818066,5.904756,-16.50876,4.499997,-62.22656,-19.6875,117.2021,4.499997
2,1.038076,5.904756,-16.54225,4.519997,-62.44629,-19.90723,117.4219,4.519997
2,1.093887,5.904756,-16.56457,4.539997,-62.53418,-19.97314,117.5317,4.539997
2,1.194346,5.915918,-16.58689,4.559997,-62.64404,-20.08301,117.6636,4.559997
2,1.283643,5.915918,-16.62038,4.579997,-62.73193,-20.19287,117.7954,4.579997
2,1.372939,5.915918,-16.64271,4.599997,-62.77588,-20.34668,117.9272,4.599997
2,1.462236,5.915918,-16.68735,4.619997,-62.79785,-20.58838,118.0591,4.619997
2,1.540371,5.915918,-16.732,4.639997,-62.75391,-20.896,118.2129,4.639997
2,1.618506,5.915918,-16.77665,4.659997,-62.68799,-21.24756,118.3887,4.659997
2,1.685479,5.92708,-16.83246,4.679996,-62.6001,-21.62109,118.5205,4.679996
2,1.752451,5.92708,-16.88827,4.699996,-62.49023,-21.97266,118.6523,4.699996
2,1.830586,5.92708,-16.94408,4.719996,-62.38037,-22.28027,118.7842,4.719996
2,1.897559,5.92708,-16.99989,4.739996,-62.27051,-22.54395,118.8721,4.739996
2,1.964531,5.92708,-17.0557,4.759996,-62.18262,-22.71973,118.938,4.759996
2,2.031504,5.938242,-17.10035,4.779996,-62.07275,-22.82959,118.938,4.779996
2,2.098477,5.938242,-17.15616,4.799996,-61.96289,-22.87354,118.894,4.799996
2,2.210098,5.949404,-17.22313,4.819996,-61.78711,-22.78564,118.7622,4.819996
2,2.232422,5.949404,-17.24546,4.839996,-61.74316,-22.7417,118.7402,4.839996
2,2.288232,5.960567,-17.29011,4.859996,-61.65527,-22.65381,118.6523,4.859996
2,2.355205,5.960567,-17.32359,4.879996,-61.54541,-22.56592,118.5645,4.879996
2,2.422178,5.960567,-17.3794,4.899996,-61.43555,-22.54395,118.4985,4.899996
2,2.477988,5.960567,-17.42405,4.919996,-61.32568,-22.54395,118.4766,4.919996
2,2.544961,5.960567,-17.4687,4.939996,-61.23779,-22.54395,118.4766,4.939996
2,2.600771,5.960567,-17.52451,4.959996,-61.17188,-22.56592,118.4546,4.959996
2,2.667744,5.960567,-17.58032,4.979996,-61.12793,-22.56592,118.4326,4.979996
2,2.723555,5.960567,-17.63613,4.999996,-61.10596,-22.58789,118.4326,4.999996
2,2.779365,5.949404,-17.70311,5.019996,-61.08398,-22.63184,118.4326,5.019996
2,2.835176,5.949404,-17.75892,5.039996,-61.08398,-22.69775,118.4326,5.039996
2,2.890986,5.938242,-17.82589,5.059996,-61.08398,-22.7417,118.4106,5.059996
2,2.957959,5.92708,-17.89286,5.079996,-61.10596,-22.80762,118.4106,5.079996
2,3.01377,5.915918,-17.95983,5.099996,-61.10596,-22.87354,118.4326,5.099996
2,3.080742,5.904756,-18.02681,5.119996,-61.12793,-22.89551,118.4326,5.119996
2,3.125391,5.893594,-18.07146,5.139996,-61.1499,-22.91748,118.4546,5.139996
2,3.192363,5.87127,-18.14959,5.159996,-61.19385,-22.91748,118.4766,5.159996
2,3.270498,5.860107,-18.22772,5.179996,-61.25977,-22.91748,118.4766,5.179996
2,3.337471,5.837783,-18.30586,5.199996,-61.32568,-22.89551,118.4766,5.199996
2,3.415606,5.804297,-18.384,5.219996,-61.36963,-22.87354,118.4546,5.219996
2,3.49374,5.781973,-18.47329,5.239996,-61.3916,-22.85156,118.4326,5.239996
2,3.560713,5.737324,-18.55143,5.259996,-61.41357,-22.82959,118.3887,5.259996
2,3.672334,5.681514,-18.68537,5.279996,-61.45752,-22.78564,118.3228,5.279996
2,3.694658,5.670352,-18.7077,5.299996,-61.45752,-22.78564,118.3008,5.299996
2,3.795117,5.614541,-18.80816,5.319996,-61.50146,-22.7417,118.2568,5.319996
2,3.86209,5.569892,-18.88629,5.339996,-61.52344,-22.7417,118.2568,5.339996
2,3.9179,5.536406,-18.96442,5.359996,-61.54541,-22.76367,118.2568,5.359996
2,3.973711,5.491758,-19.0314,5.379996,-61.58936,-22.80762,118.2568,5.379996
2,4.029521,5.458272,-19.10953,5.399996,-61.6333,-22.80762,118.2349,5.399996
2,4.085332,5.413623,-19.18767,5.419996,-61.67725,-22.80762,118.2129,5.419996
2,4.129981,5.368975,-19.25464,5.439996,-61.72119,-22.78564,118.2129,5.439996
2,4.185791,5.335488,-19.32161,5.459996,-61.78711,-22.7417,118.1909,5.459996
2,4.241601,5.29084,-19.39975,5.479996,-61.85303,-22.67578,118.1689,5.479996
2,4.28625,5.235029,-19.46672,5.499996,-61.89697,-22.65381,118.125,5.499996
2,4.330898,5.190381,-19.53369,5.519996,-61.96289,-22.63184,118.0811,5.519996
2,4.375547,5.13457,-19.61183,5.539996,-62.00684,-22.60986,118.0371,5.539996
2,4.420195,5.07876,-19.6788,5.559996,-62.07275,-22.56592,117.9932,5.559996
2,4.476006,4.978301,-19.77926,5.579996,-62.13867,-22.41211,117.8833,5.579996
2,4.487168,4.967139,-19.80158,5.599996,-62.16064,-22.39014,117.8394,5.599996
2,4.520654,4.911328,-19.86856,5.619996,-62.20459,-22.28027,117.7734,5.619996
2,4.542978,4.844356,-19.93553,5.639996,-62.24854,-22.17041,117.6855,5.639996
2,4.576465,4.777383,-20.0025,5.659996,-62.3584,-22.0166,117.6196,5.659996
2,4.598789,4.71041,-20.06947,5.679996,-62.44629,-21.84082,117.5537,5.679996
2,4.621113,4.6546,-20.12528,5.699996,-62.57813,-21.64307,117.4658,5.699996
2,4.6546,4.587627,-20.18109,5.719995,-62.66602,-21.46729,117.3779,5.719995
2,4.688086,4.487168,-20.25923,5.739995,-62.81982,-21.24756,117.2681,5.739995
2,4.71041,4.44252,-20.29272,5.759995,-62.90771,-21.1377,117.2021,5.759995
2,4.732734,4.364385,-20.35969,5.779995,-63.06152,-20.98389,117.1362,5.779995
2,4.755059,4.28625,-20.42666,5.799995,-63.21533,-20.85205,117.0923,5.799995
2,4.777383,4.196953,-20.49363,5.819995,-63.39111,-20.74219,117.0703,5.819995
2,4.799707,4.096494,-20.56061,5.839995,-63.58887,-20.6543,117.0703,5.839995
2,4.822031,3.984873,-20.63874,5.859995,-63.80859,-20.56641,117.0703,5.859995
2,4.833193,3.86209,-20.70571,5.879995,-64.02832,-20.45654,117.0703,5.879995
2,4.855517,3.739307,-20.78385,5.899995,-64.24805,-20.32471,117.0264,5.899995
2,4.855517,3.605361,-20.86198,5.919995,-64.48975,-20.12695,116.9165,5.919995
2,4.86668,3.471416,-20.94012,5.939995,-64.70947,-19.88525,116.7847,5.939995
2,4.86668,3.326308,-21.00709,5.959995,-64.95117,-19.66553,116.6528,5.959995
2,4.855517,3.181201,-21.08522,5.979995,-65.14893,-19.4458,116.521,5.979995
2,4.844356,3.036094,-21.1522,5.999995,-65.32471,-19.24805,116.4111,5.999995
2,4.822031,2.902148,-21.20801,6.019995,-65.45654,-19.07227,116.3013,6.019995
2,4.799707,2.723555,-21.28614,6.039995,-65.56641,-18.89648,116.1475,6.039995
2,4.777383,2.634258,-21.31963,6.059995,-65.61035,-18.85254,116.0815,6.059995
2,4.743896,2.511475,-21.37544,6.079995,-65.6543,-18.78662,116.0156,6.079995
2,4.71041,2.399853,-21.42009,6.099995,-65.69824,-18.69873,115.9277,6.099995
2,4.676924,2.288232,-21.46474,6.119995,-65.74219,-18.58887,115.8398,6.119995
2,4.632276,2.187773,-21.49822,6.139995,-65.76416,-18.41309,115.752,6.139995
2,4.598789,2.087314,-21.52055,6.159995,-65.76416,-18.21533,115.6641,6.159995
2,4.565303,1.998018,-21.54287,6.179995,-65.80811,-18.01758,115.5981,6.179995
2,4.520654,1.908721,-21.57636,6.199995,-65.83008,-17.81982,115.5542,6.199995
2,4.487168,1.830586,-21.59868,6.219995,-65.85205,-17.55615,115.5103,6.219995
2,4.44252,1.763613,-21.60984,6.239995,-65.87402,-17.27051,115.4443,6.239995
2,4.409033,1.696641,-21.62101,6.259995,-65.87402,-16.96289,115.4224,6.259995
2,4.364385,1.64083,-21.63217,6.279995,-65.91797,-16.74316,115.4443,6.279995
2,4.319736,1.562695,-21.65449,6.299995,-65.96191,-16.69922,115.5542,6.299995
2,4.275088,1.495723,-21.67682,6.319995,-66.00586,-16.78711,115.73,6.319995
2,4.196953,1.350615,-21.69914,6.339995,-66.07178,-17.00684,116.0815,6.339995
2,4.174629,1.328291,-21.69914,6.359995,-66.07178,-17.05078,116.1475,6.359995
2,4.129981,1.250156,-21.7103,6.379995,-66.09375,-17.13867,116.3232,6.379995
2,4.096494,1.183184,-21.72146,6.399995,-66.11572,-17.22656,116.499,6.399995
2,4.063008,1.127373,-21.72146,6.419995,-66.15967,-17.31445,116.6968,6.419995
2,4.029521,1.082725,-21.72146,6.439995,-66.18164,-17.40234,116.8506,6.439995
2,4.018359,1.049238,-21.73263,6.459995,-66.20361,-17.42432,116.9824,6.459995
2,4.007197,1.049238,-21.74379,6.479995,-66.20361,-17.38037,117.0264,6.479995
2,3.996035,1.082725,-21.75495,6.499995,-66.18164,-17.24854,116.9604,6.499995
2,3.996035,1.093887,-21.75495,6.519995,-66.15967,-17.20459,116.9385,6.519995
2,3.984873,1.149697,-21.76611,6.539995,-66.09375,-17.05078,116.8066,6.539995
2,3.929063,1.551533,-21.82192,6.559995,-65.52246,-16.1499,115.9497,6.559995
2,3.839766,2.131963,-21.81076,6.579995,-64.57764,-15.73242,115.4224,6.579995
2,3.772793,2.600771,-21.7103,6.599995,-63.78662,-15.97412,115.5322,6.599995
2,3.70582,3.147715,-21.53171,6.619995,-62.79785,-16.61133,116.0376,6.619995
2,3.616524,3.772793,-21.26382,6.639995,-61.6333,-17.57813,116.8506,6.639995
2,3.527226,4.431357,-20.92896,6.659995,-60.31494,-18.7207,117.9272,6.659995
2,3.415606,5.101084,-20.54944,6.679995,-58.97461,-19.90723,119.0698,6.679995
2,3.270498,5.748487,-20.13645,6.699995,-57.65625,-21.00586,120.1904,6.699995
2,3.114228,6.306592,-19.72345,6.719995,-56.53564,-21.99463,121.1353,6.719995
2,2.924473,6.7754,-19.32161,6.739995,-55.65674,-22.78564,121.9043,6.739995
2,2.734717,7.132588,-18.9421,6.759995,-55.12939,-23.40088,122.4316,6.759995
2,2.533799,7.35583,-18.58491,6.779994,-54.93164,-23.81836,122.7393,6.779994
2,2.187773,7.456289,-18.04913,6.799994,-55.30518,-24.30176,122.981,6.799994
2,2.120801,7.456289,-17.95983,6.819994,-55.50293,-24.27979,122.937,6.819994
2,1.931045,7.366992,-17.68078,6.839994,-56.11816,-24.3457,122.915,6.839994
2,1.763613,7.233047,-17.44638,6.859994,-56.84326,-24.32373,122.8271,6.859994
2,1.596182,7.076777,-17.24546,6.879994,-57.54639,-24.25781,122.7173,6.879994
2,1.42875,6.93167,-17.07803,6.899994,-58.18359,-24.21387,122.5635,6.899994
2,1.27248,6.808887,-16.94408,6.919994,-58.66699,-24.21387,122.3657,6.919994
2,1.127373,6.71959,-16.83246,6.939994,-59.01855,-24.30176,122.146,6.939994
2,0.9822657,6.630293,-16.75433,6.959994,-59.32617,-24.45557,121.9482,6.959994
2,0.8594824,6.540996,-16.68735,6.979994,-59.61182,-24.60938,121.7725,6.979994
2,0.7478613,6.451699,-16.63154,6.999994,-59.91943,-24.71924,121.5967,6.999994
2,0.6697266,6.362402,-16.59806,7.019994,-60.20508,-24.71924,121.4209,7.019994
2,0.5915918,6.273106,-16.57573,7.039994,-60.46875,-24.67529,121.2231,7.039994
2,0.5357813,6.206133,-16.53108,7.059994,-60.71045,-24.65332,121.1133,7.059994
2,0.5022949,6.127998,-16.48643,7.079994,-60.95215,-24.74121,121.1133,7.079994
2,0.4911328,6.016377,-16.39714,7.099994,-61.30371,-24.98291,121.355,7.099994
2,0.4911328,5.994053,-16.38598,7.119994,-61.36963,-24.98291,121.355,7.119994
2,0.5022949,5.949404,-16.35249,7.139994,-61.50146,-25.02686,121.3989,7.139994
2,0.5134571,5.915918,-16.34133,7.159994,-61.54541,-25.04883,121.3989,7.159994
2,0.5246192,5.904756,-16.35249,7.179994,-61.58936,-25.13672,121.3989,7.179994
2,0.5357813,5.904756,-16.36365,7.199994,-61.58936,-25.24658,121.3989,7.199994
2,0.5469434,5.904756,-16.36365,7.219994,-61.58936,-25.40039,121.4209,7.219994
2,0.5581055,5.904756,-16.37481,7.239994,-61.58936,-25.51025,121.4429,7.239994
2,0.5692676,5.904756,-16.38598,7.259994,-61.56738,-25.66406,121.4868,7.259994
2,0.5692676,5.904756,-16.38598,7.279994,-61.54541,-25.75195,121.4868,7.279994
2,0.5692676,5.904756,-16.39714,7.299994,-61.54541,-25.7959,121.5088,7.299994
2,0.5804297,5.904756,-16.39714,7.319994,-61.52344,-25.92773,121.5527,7.319994
2,0.5915918,5.904756,-16.4083,7.339994,-61.47949,-26.10352,121.5967,7.339994
2,0.6250781,5.904756,-16.44179,7.359994,-61.41357,-26.521,121.7285,7.359994
2,0.6474023,5.915918,-16.45295,7.379994,-61.41357,-26.7627,121.8164,7.379994
2,0.6697266,5.915918,-16.47527,7.399994,-61.41357,-26.89453,121.8823,7.399994
2,0.714375,5.92708,-16.4976,7.419994,-61.43555,-27.04834,121.9922,7.419994
2,0.7590234,5.938242,-16.53108,7.439994,-61.50146,-27.18018,122.1021,7.439994
2,0.8259961,5.938242,-16.56457,7.459994,-61.61133,-27.24609,122.2119,7.459994
2,0.9041309,5.949404,-16.62038,7.479994,-61.74316,-27.22412,122.2778,7.479994
