SId,X,Y,Z,PT,A,B,G,OT
2,3.259336,18.47329,-24.0097,1.439999,-23.02734,-71.63086,148.2935,1.439999
2,3.359795,17.94867,-23.56321,1.459999,-23.97217,-69.63135,147.7002,1.459999
2,3.571875,15.19163,-21.64333,1.479999,-29.28955,-60.49072,144.0308,1.479999
2,3.571875,15.19163,-21.64333,1.499999,-29.28955,-60.49072,144.0308,1.499999
2,3.583037,15.01304,-21.53171,1.519999,-29.61914,-59.98535,143.7891,1.519999
2,3.583037,15.01304,-21.53171,1.539999,-29.61914,-59.98535,143.7891,1.539999
2,3.583037,15.01304,-21.53171,1.559999,-29.61914,-59.98535,143.7891,1.559999
2,3.583037,14.51074,-21.20801,1.579999,-30.60791,-58.46924,143.02,1.579999
2,3.560713,14.0531,-20.89547,1.599999,-31.50879,-56.95313,142.207,1.599999
2,3.516064,13.61777,-20.61642,1.619999,-32.32178,-55.50293,141.3501,1.619999
2,3.449092,13.21594,-20.33736,1.639999,-33.09082,-54.18457,140.5371,1.639999
2,3.370957,12.83643,-20.08064,1.659999,-33.88184,-53.10791,139.834,1.659999
2,3.259336,12.45691,-19.83507,1.679999,-34.60693,-52.33887,139.2847,1.679999
2,3.147715,12.11089,-19.61183,1.699999,-35.24414,-51.81152,138.8672,1.699999
2,3.01377,11.79835,-19.38858,1.719999,-35.79346,-51.39404,138.5376,1.719999
2,2.868662,11.53046,-19.1765,1.739999,-36.25488,-50.97656,138.186,1.739999
2,2.745879,11.29605,-18.97559,1.759999,-36.71631,-50.49316,137.7905,1.759999
2,2.567285,10.88306,-18.65188,1.779999,-37.83691,-49.72412,137.1973,1.779999
2,2.544961,10.7826,-18.58491,1.799999,-38.05664,-49.57031,137.0654,1.799999
2,2.48915,10.59284,-18.47329,1.819999,-38.75977,-49.28467,136.9116,1.819999
2,2.422178,10.26914,-18.2947,1.839999,-39.88037,-48.7793,136.626,1.839999
2,2.344043,9.934278,-18.14959,1.859999,-41.06689,-48.0542,136.1865,1.859999
2,2.254746,9.610577,-18.03797,1.879999,-42.07764,-47.04346,135.4834,1.879999
2,2.131963,9.331524,-17.95983,1.899999,-42.80273,-45.79102,134.5605,1.899999
2,1.998018,9.097119,-17.90402,1.919999,-43.33008,-44.45068,133.5498,1.919999
2,1.7971,8.762256,-17.78124,1.939999,-44.05518,-42.58301,132.2534,1.939999
2,1.774775,8.695283,-17.75892,1.959999,-44.18701,-42.29736,132.0337,1.959999
2,1.696641,8.516689,-17.65846,1.979999,-44.69238,-41.44043,131.5942,1.979999
2,1.64083,8.326934,-17.558,1.999999,-45.2417,-40.56152,131.2207,1.999999
2,1.58502,8.137177,-17.4687,2.019999,-45.81299,-39.55078,130.8252,2.019999
2,1.529209,7.947422,-17.36824,2.039999,-46.3623,-38.49609,130.4297,2.039999
2,1.473398,7.746504,-17.26778,2.059999,-46.88965,-37.63916,130.1001,2.059999
2,1.406426,7.56791,-17.15616,2.079999,-47.3291,-37.11182,129.9902,2.079999
2,1.328291,7.35583,-17.02222,2.099999,-47.74658,-36.82617,130.0781,2.099999
2,1.250156,7.221885,-16.91059,2.119999,-47.94434,-36.78223,130.21,2.119999
2,1.183184,7.110264,-16.8213,2.139999,-48.07617,-36.69434,130.2759,2.139999
2,1.116211,7.020967,-16.732,2.159999,-48.18604,-36.60645,130.3418,2.159999
2,1.049238,6.93167,-16.64271,2.179999,-48.2959,-36.58447,130.4517,2.179999
2,1.00459,6.842373,-16.54225,2.199999,-48.40576,-36.60645,130.6274,2.199999
2,0.9711035,6.730752,-16.45295,2.219999,-48.58154,-36.62842,130.8252,2.219999
2,0.9264551,6.585645,-16.34133,2.239999,-48.93311,-36.43066,130.8691,2.239999
2,0.8929688,6.496347,-16.30784,2.259999,-49.13086,-36.3208,130.8911,2.259999
2,0.8594824,6.384727,-16.26319,2.279999,-49.46045,-36.0791,130.7373,2.279999
2,0.814834,6.273106,-16.24087,2.299999,-49.70215,-35.90332,130.5835,2.299999
2,0.7813476,6.183809,-16.21854,2.319999,-49.85596,-35.81543,130.4956,2.319999
2,0.7478613,6.116836,-16.19622,2.339998,-49.8999,-35.79346,130.4517,2.339998
2,0.714375,6.08335,-16.1739,2.359998,-49.8999,-35.77148,130.3857,2.359998
2,0.6808887,6.061026,-16.1739,2.379998,-49.87793,-35.79346,130.2979,2.379998
2,0.6474023,6.049863,-16.16273,2.399998,-49.85596,-35.8374,130.2319,2.399998
2,0.6250781,6.049863,-16.16273,2.419998,-49.83398,-35.8374,130.188,2.419998
2,0.613916,6.038701,-16.14041,2.439998,-49.87793,-35.68359,130.166,2.439998
2,0.6027539,6.027539,-16.12925,2.459998,-49.94385,-35.41992,130.144,2.459998
2,0.5915918,6.016377,-16.10692,2.479998,-50.03174,-35.13428,130.0562,2.479998
2,0.5804297,6.005215,-16.09576,2.499998,-50.1416,-34.98047,130.0122,2.499998
2,0.5804297,5.994053,-16.09576,2.519998,-50.22949,-35.04639,129.9902,2.519998
2,0.5581055,5.971728,-16.11809,2.539998,-50.44922,-36.0791,130.2319,2.539998
2,0.5581055,5.971728,-16.11809,2.559998,-50.44922,-36.0791,130.2319,2.559998
2,0.5581055,5.971728,-16.11809,2.579998,-50.44922,-36.0791,130.2319,2.579998
2,0.5692676,5.971728,-16.12925,2.599998,-50.44922,-36.16699,130.2539,2.599998
2,0.5692676,5.971728,-16.14041,2.619998,-50.47119,-36.47461,130.2979,2.619998
2,0.5692676,5.960567,-16.14041,2.639998,-50.47119,-36.54053,130.3198,2.639998
2,0.5804297,5.960567,-16.15157,2.659998,-50.47119,-36.67236,130.3638,2.659998
2,0.5915918,5.960567,-16.15157,2.679998,-50.47119,-36.71631,130.3857,2.679998
2,0.613916,5.971728,-16.16273,2.699998,-50.47119,-36.67236,130.3857,2.699998
2,0.6362402,5.971728,-16.1739,2.719998,-50.44922,-36.62842,130.3857,2.719998
2,0.6920508,5.971728,-16.18506,2.739998,-50.40527,-36.47461,130.3857,2.739998
2,0.7590234,5.971728,-16.19622,2.759998,-50.33936,-36.27686,130.3638,2.759998
2,0.8036719,5.971728,-16.21854,2.779998,-50.29541,-36.14502,130.3418,2.779998
2,0.8371582,5.971728,-16.22971,2.799998,-50.25146,-36.0791,130.3198,2.799998
2,0.8818066,5.971728,-16.25203,2.819998,-50.20752,-36.05713,130.2979,2.819998
2,0.915293,5.971728,-16.27435,2.839998,-50.18555,-36.0791,130.2979,2.839998
2,0.9599414,5.982891,-16.29668,2.859998,-50.18555,-36.12305,130.2979,2.859998
2,0.9934278,5.982891,-16.319,2.879998,-50.18555,-36.14502,130.2979,2.879998
2,1.026914,5.982891,-16.35249,2.899998,-50.22949,-36.14502,130.2759,2.899998
2,1.071563,5.994053,-16.38598,2.919998,-50.29541,-36.14502,130.2759,2.919998
2,1.116211,5.994053,-16.4083,2.939998,-50.3833,-36.0791,130.2539,2.939998
2,1.160859,5.994053,-16.44179,2.959998,-50.49316,-35.99121,130.2319,2.959998
2,1.205508,5.994053,-16.47527,2.979998,-50.625,-35.85938,130.188,2.979998
2,1.294805,5.994053,-16.54225,2.999998,-50.80078,-35.70557,130.0781,2.999998
2,1.317129,5.994053,-16.55341,3.019998,-50.84473,-35.68359,130.0781,3.019998
2,1.361777,5.994053,-16.58689,3.039998,-50.91064,-35.68359,130.0342,3.039998
2,1.406426,5.994053,-16.62038,3.059998,-50.93262,-35.74951,130.0342,3.059998
2,1.451074,5.982891,-16.65387,3.079998,-50.93262,-35.85938,130.0562,3.079998
2,1.495723,5.982891,-16.69851,3.099998,-50.91064,-36.01318,130.0781,3.099998
2,1.551533,5.994053,-16.74316,3.119998,-50.88867,-36.18896,130.1001,3.119998
2,1.596182,5.994053,-16.78781,3.139998,-50.91064,-36.34277,130.144,3.139998
2,1.663154,5.994053,-16.86595,3.159998,-50.95459,-36.49658,130.188,3.159998
2,1.707803,6.005215,-16.89943,3.179998,-50.99854,-36.54053,130.188,3.179998
2,1.763613,6.005215,-16.95524,3.199998,-51.04248,-36.60645,130.188,3.199998
2,1.830586,6.005215,-17.01105,3.219998,-51.08643,-36.62842,130.188,3.219998
2,1.886397,6.005215,-17.06687,3.239998,-51.15234,-36.65039,130.166,3.239998
2,1.953369,6.005215,-17.12267,3.259998,-51.19629,-36.65039,130.144,3.259998
2,2.020342,6.005215,-17.17849,3.279998,-51.21826,-36.62842,130.1001,3.279998
2,2.087314,6.005215,-17.2343,3.299998,-51.24023,-36.58447,130.0562,3.299998
2,2.154287,6.005215,-17.29011,3.319998,-51.26221,-36.58447,130.0342,3.319998
2,2.22126,6.005215,-17.34592,3.339998,-51.28418,-36.58447,130.0342,3.339998
2,2.288232,6.005215,-17.40173,3.359998,-51.30615,-36.62842,130.0342,3.359998
2,2.355205,6.005215,-17.45754,3.379997,-51.37207,-36.69434,130.0562,3.379997
2,2.422178,6.005215,-17.52451,3.399997,-51.41602,-36.78223,130.0781,3.399997
2,2.48915,6.005215,-17.59148,3.419997,-51.48193,-36.91406,130.1221,3.419997
2,2.556123,5.994053,-17.66962,3.439997,-51.54785,-37.02393,130.188,3.439997
2,2.64542,5.982891,-17.75892,3.459997,-51.70166,-37.13379,130.2759,3.459997
2,2.690068,5.982891,-17.81473,3.479997,-51.76758,-37.15576,130.2979,3.479997
2,2.768203,5.971728,-17.89286,3.499997,-51.89941,-37.13379,130.2979,3.499997
2,2.8575,5.960567,-17.98216,3.519997,-52.03125,-37.13379,130.2759,3.519997
2,2.935635,5.938242,-18.06029,3.539997,-52.14111,-37.13379,130.2979,3.539997
2,3.01377,5.915918,-18.14959,3.559997,-52.25098,-37.13379,130.3198,3.559997
2,3.103066,5.893594,-18.22772,3.579997,-52.33887,-37.13379,130.3638,3.579997
2,3.181201,5.87127,-18.30586,3.599997,-52.38281,-37.13379,130.3857,3.599997
2,3.270498,5.837783,-18.384,3.619997,-52.40479,-37.08984,130.4077,3.619997
2,3.359795,5.804297,-18.45097,3.639997,-52.42676,-37.0459,130.4297,3.639997
2,3.449092,5.781973,-18.51794,3.659997,-52.44873,-37.02393,130.4297,3.659997
2,3.527226,5.748487,-18.59608,3.679997,-52.4707,-37.00195,130.4297,3.679997
2,3.605361,5.715,-18.66305,3.699997,-52.4707,-37.02393,130.4077,3.699997
2,3.683496,5.692676,-18.73002,3.719997,-52.4707,-37.06787,130.4297,3.719997
2,3.750469,5.659189,-18.79699,3.739997,-52.49268,-37.15576,130.4736,3.739997
2,3.86209,5.603379,-18.90861,3.759997,-52.60254,-37.33154,130.5835,3.759997
2,3.884414,5.592217,-18.93094,3.779997,-52.62451,-37.37549,130.6274,3.779997
2,3.940225,5.558731,-18.99791,3.799997,-52.69043,-37.50732,130.6934,3.799997
2,3.984873,5.525244,-19.06488,3.819997,-52.75635,-37.66113,130.7593,3.819997
2,4.040684,5.480596,-19.13186,3.839997,-52.77832,-37.79297,130.8032,3.839997
2,4.085332,5.435947,-19.19883,3.859997,-52.80029,-37.90283,130.8691,3.859997
2,4.129981,5.402461,-19.2658,3.879997,-52.82227,-37.96875,130.9351,3.879997
2,4.174629,5.357812,-19.32161,3.899997,-52.84424,-37.99072,130.979,3.899997
2,4.252764,5.279678,-19.41091,3.919997,-52.88818,-37.94678,130.979,3.919997
2,4.28625,5.246192,-19.45556,3.939997,-52.88818,-37.9248,130.979,3.939997
2,4.330898,5.201543,-19.51137,3.959997,-52.86621,-37.90283,130.979,3.959997
2,4.375547,5.156895,-19.56718,3.979997,-52.86621,-37.90283,131.0229,3.979997
2,4.420195,5.123408,-19.62299,3.999997,-52.86621,-37.96875,131.0669,3.999997
2,4.464844,5.07876,-19.6788,4.019997,-52.88818,-38.07861,131.1328,4.019997
2,4.49833,5.034111,-19.73461,4.039997,-52.91016,-38.21045,131.2207,4.039997
2,4.531816,4.989463,-19.80158,4.059997,-52.9541,-38.32031,131.3086,4.059997
2,4.576465,4.944815,-19.85739,4.079997,-53.02002,-38.36426,131.3965,4.079997
2,4.609951,4.900166,-19.9132,4.099997,-53.10791,-38.36426,131.4404,4.099997
2,4.6546,4.844356,-19.98018,4.119997,-53.1958,-38.34229,131.4844,4.119997
2,4.688086,4.788545,-20.03599,4.139997,-53.23975,-38.32031,131.5283,4.139997
2,4.721572,4.721572,-20.0918,4.159997,-53.28369,-38.32031,131.6162,4.159997
2,4.755059,4.665762,-20.14761,4.179997,-53.30566,-38.32031,131.7261,4.179997
2,4.777383,4.609951,-20.19226,4.199997,-53.30566,-38.32031,131.8579,4.199997
2,4.799707,4.531816,-20.25923,4.219997,-53.28369,-38.27637,131.9678,4.219997
2,4.799707,4.49833,-20.29272,4.239997,-53.28369,-38.25439,132.0337,4.239997
2,4.810869,4.431357,-20.35969,4.259997,-53.34961,-38.12256,132.0117,4.259997
2,4.822031,4.364385,-20.4155,4.279997,-53.50342,-37.88086,131.9019,4.279997
2,4.833193,4.28625,-20.47131,4.299997,-53.6792,-37.57324,131.77,4.299997
2,4.844356,4.196953,-20.52712,4.319997,-53.83301,-37.26563,131.6162,4.319997
2,4.86668,4.118818,-20.57177,4.339997,-53.94287,-37.02393,131.5063,4.339997
2,4.877842,4.040684,-20.61642,4.359997,-54.00879,-36.82617,131.3965,4.359997
2,4.889004,3.973711,-20.6499,4.379997,-54.05273,-36.69434,131.3086,4.379997
2,4.900166,3.884414,-20.69455,4.399997,-54.14063,-36.5625,131.1768,4.399997
2,4.900166,3.828604,-20.7392,4.419997,-54.22852,-36.49658,131.1108,4.419997
2,4.900166,3.772793,-20.77269,4.439997,-54.29443,-36.49658,131.1108,4.439997
2,4.889004,3.672334,-20.83966,4.459997,-54.55811,-36.38672,131.001,4.459997
2,4.877842,3.605361,-20.87314,4.479997,-54.71191,-36.3208,130.9351,4.479997
2,4.855517,3.471416,-20.95128,4.499997,-55.08545,-36.05713,130.7153,4.499997
