SId,X,Y,Z,PT,A,B,G,OT
2,0.3683496,16.4976,-18.6184,2.259999,-21.79688,-49.2627,135.6372,2.259999
2,0.4911328,16.34133,-18.59608,2.279999,-21.97266,-49.1748,135.6812,2.279999
2,0.4911328,16.34133,-18.59608,2.299999,-21.97266,-49.1748,135.6812,2.299999
2,0.4911328,16.34133,-18.59608,2.319999,-21.97266,-49.1748,135.6812,2.319999
2,0.9264551,15.73857,-18.48445,2.339998,-22.67578,-48.84521,135.9448,2.339998
2,0.9264551,15.73857,-18.48445,2.359998,-22.67578,-48.84521,135.9448,2.359998
2,1.105049,15.44836,-18.4398,2.379998,-22.96143,-48.66943,135.9888,2.379998
2,1.451074,14.7005,-18.31702,2.399998,-23.79639,-48.36182,136.1426,2.399998
2,1.540371,14.38796,-18.28354,2.419998,-24.16992,-48.33984,136.2524,2.419998
2,1.618506,14.07542,-18.23889,2.439998,-24.63135,-48.31787,136.3184,2.439998
2,1.707803,13.59545,-18.16075,2.459998,-25.35645,-48.36182,136.4722,2.459998
2,1.763613,13.10432,-18.08262,2.479998,-26.14746,-48.38379,136.604,2.479998
2,1.808262,12.63551,-18.00448,2.499998,-26.96045,-48.2959,136.6919,2.499998
2,1.808262,12.18902,-17.92635,2.519998,-27.79541,-48.07617,136.6699,2.519998
2,1.7971,11.76486,-17.87054,2.539998,-28.67432,-47.85645,136.4941,2.539998
2,1.763613,11.37419,-17.82589,2.559998,-29.55322,-47.65869,136.2085,2.559998
2,1.741289,11.02816,-17.77008,2.579998,-30.36621,-47.52686,135.9009,2.579998
2,1.718965,10.73795,-17.72543,2.599998,-31.11328,-47.35107,135.5493,2.599998
2,1.707803,10.49238,-17.66962,2.619998,-31.79443,-47.06543,135.1758,2.619998
2,1.707803,10.30263,-17.61381,2.639998,-32.40967,-46.58203,134.7144,2.639998
2,1.696641,10.1352,-17.58032,2.659998,-33.0249,-45.94482,134.1211,2.659998
2,1.685479,9.978926,-17.54684,2.679998,-33.66211,-45.19775,133.396,2.679998
2,1.495723,9.253388,-17.56916,2.699998,-35.94727,-42.29736,129.8804,2.699998
2,1.48456,9.20874,-17.58032,2.719998,-36.01318,-42.14355,129.6606,2.719998
2,1.48456,9.20874,-17.58032,2.739998,-36.01318,-42.14355,129.6606,2.739998
2,1.48456,9.20874,-17.58032,2.759998,-36.01318,-42.14355,129.6606,2.759998
2,1.439912,9.063633,-17.60265,2.779998,-36.18896,-41.74805,129.0234,2.779998
2,1.42875,9.018985,-17.61381,2.799998,-36.27686,-41.59424,128.8037,2.799998
2,1.395264,8.873877,-17.64729,2.819998,-36.49658,-41.17676,128.1006,2.819998
2,1.361777,8.717607,-17.69194,2.839998,-36.76025,-40.67139,127.3315,2.839998
2,1.339453,8.516689,-17.73659,2.859998,-37.06787,-39.8584,126.2329,2.859998
2,1.317129,8.438555,-17.74775,2.879998,-37.24365,-39.39697,125.7715,2.879998
2,1.339453,8.304609,-17.72543,2.899998,-37.44141,-38.75977,125.1343,2.899998
2,1.372939,8.170664,-17.68078,2.919998,-37.66113,-38.27637,124.6948,2.919998
2,1.417588,8.014395,-17.63613,2.939998,-37.96875,-37.96875,124.4092,2.939998
