SId,X,Y,Z,PT,A,B,G,OT
2,-3.125391,18.1161,-19.27696,1.359999,-25.53223,-55.92041,128.8696,1.359999
2,-2.768203,17.4687,-18.99791,1.379999,-26.14746,-55.78857,129.1992,1.379999
2,-2.422178,16.83246,-18.74118,1.399999,-26.7627,-55.65674,129.4189,1.399999
2,-2.076152,16.21854,-18.50678,1.419999,-27.44385,-55.59082,129.5947,1.419999
2,-1.741289,15.60463,-18.28354,1.439999,-28.21289,-55.59082,129.7705,1.439999
2,-1.417588,14.99071,-18.08262,1.459999,-29.04785,-55.65674,129.9023,1.459999
2,-1.00459,14.17588,-17.82589,1.479999,-30.25635,-55.78857,130.1221,1.479999
2,-0.7813476,13.77404,-17.70311,1.499999,-30.80566,-55.85449,130.144,1.499999
2,-0.5022949,13.19361,-17.53567,1.519999,-31.70654,-55.96436,130.2539,1.519999
2,-0.2455664,12.62435,-17.3794,1.539999,-32.62939,-56.03027,130.3198,1.539999
2,-0.01116211,12.09973,-17.24546,1.559999,-33.48633,-56.0083,130.3418,1.559999
2,0.1785938,11.61976,-17.12267,1.579999,-34.2334,-55.83252,130.2979,1.579999
2,0.3348633,11.18443,-17.02222,1.599999,-34.84863,-55.50293,130.166,1.599999
2,0.4576465,10.77144,-16.92176,1.619999,-35.48584,-54.99756,129.9463,1.619999
2,0.5469434,8.829228,-16.63154,1.639999,-38.78174,-52.14111,128.9355,1.639999
2,0.5469434,8.829228,-16.63154,1.659999,-38.78174,-52.14111,128.9355,1.659999
2,0.5469434,8.829228,-16.63154,1.679999,-38.78174,-52.14111,128.9355,1.679999
2,0.5469434,8.829228,-16.63154,1.699999,-38.78174,-52.14111,128.9355,1.699999
2,0.5469434,8.829228,-16.63154,1.719999,-38.78174,-52.14111,128.9355,1.719999
2,0.4241602,8.427393,-16.62038,1.739999,-39.41895,-50.84473,128.2104,1.739999
2,0.3348633,8.248798,-16.63154,1.759999,-39.72656,-50.09766,127.8589,1.759999
2,0.1339453,7.835801,-16.64271,1.779999,-40.40771,-48.16406,126.936,1.779999
2,0.100459,7.77999,-16.63154,1.799999,-40.56152,-47.70264,126.7163,1.799999
2,0.02232422,7.590234,-16.59806,1.819999,-40.93506,-46.69189,126.4307,1.819999
2,-0.02232422,7.411641,-16.51992,1.839999,-41.28662,-45.90088,126.3208,1.839999
2,-0.03348633,7.266533,-16.43063,1.859999,-41.66016,-45.26367,126.3428,1.859999
2,-0.02232422,7.110264,-16.34133,1.879999,-42.05566,-44.78027,126.4307,1.879999
2,0,6.976318,-16.26319,1.899999,-42.45117,-44.40674,126.5845,1.899999
2,0.03348633,6.831211,-16.19622,1.919999,-42.86865,-44.09912,126.7383,1.919999
2,0.100459,6.663779,-16.12925,1.939999,-43.43994,-43.5498,126.8262,1.939999
2,0.1339453,6.585645,-16.12925,1.959999,-43.70361,-43.22021,126.8042,1.959999
2,0.1785938,6.496347,-16.11809,1.979999,-44.09912,-42.47314,126.6064,1.979999
2,0.2344043,6.440537,-16.12925,1.999999,-44.36279,-41.57227,126.2769,1.999999
2,0.2902148,6.395889,-16.11809,2.019999,-44.56055,-40.62744,125.9253,2.019999
2,0.3571875,6.35124,-16.10692,2.039999,-44.71436,-39.74854,125.6177,2.039999
2,0.4241602,6.284267,-16.0846,2.059999,-44.91211,-38.97949,125.4199,2.059999
2,0.4911328,6.206133,-16.06227,2.079999,-45.13184,-38.34229,125.2002,2.079999
2,0.5469434,6.127998,-16.05111,2.099999,-45.28564,-37.81494,124.8486,2.099999
2,0.5804297,6.08335,-16.06227,2.119999,-45.30762,-37.35352,124.3433,2.119999
2,0.6027539,6.049863,-16.07344,2.139999,-45.21973,-36.97998,123.772,2.139999
2,0.613916,6.049863,-16.0846,2.159999,-45.10986,-36.76025,123.2886,2.159999
2,0.6250781,6.038701,-16.10692,2.179999,-45.04395,-36.73828,122.981,2.179999
2,0.613916,6.038701,-16.11809,2.199999,-45,-37.00195,122.8052,2.199999
2,0.6027539,6.038701,-16.14041,2.219999,-44.97803,-37.41943,122.7173,2.219999
2,0.5357813,6.016377,-16.20738,2.239999,-44.91211,-39.19922,122.6514,2.239999
2,0.5246192,6.016377,-16.22971,2.259999,-44.89014,-39.63867,122.6294,2.259999
2,0.4576465,6.005215,-16.26319,2.279999,-44.89014,-41.17676,122.6294,2.279999
2,0.4241602,5.994053,-16.28552,2.299999,-44.95605,-42.27539,122.6733,2.299999
2,0.3906738,5.994053,-16.29668,2.319999,-45.04395,-43.19824,122.6953,2.319999
2,0.3795117,5.982891,-16.29668,2.339998,-45.15381,-44.09912,122.6953,2.339998
2,0.3795117,5.982891,-16.30784,2.359998,-45.21973,-45.10986,122.6953,2.359998
2,0.3795117,5.982891,-16.29668,2.379998,-45.2417,-46.18652,122.6733,2.379998
2,0.3795117,5.982891,-16.29668,2.399998,-45.19775,-47.21924,122.6294,2.399998
2,0.3795117,5.982891,-16.29668,2.419998,-45.15381,-48.09814,122.6074,2.419998
2,0.3571875,5.982891,-16.28552,2.439998,-45.10986,-48.86719,122.5854,2.439998
2,0.3460254,5.982891,-16.28552,2.459998,-45.04395,-49.19678,122.6733,2.459998
2,0.3348633,5.982891,-16.27435,2.479998,-44.89014,-49.35059,122.981,2.479998
2,0.3348633,5.982891,-16.27435,2.499998,-44.69238,-49.35059,123.5083,2.499998
2,0.3348633,5.982891,-16.26319,2.519998,-44.53857,-49.37256,124.2334,2.519998
2,0.2790527,5.982891,-16.22971,2.539998,-45.15381,-50.20752,127.3755,2.539998
2,0.2790527,5.982891,-16.22971,2.559998,-45.15381,-50.20752,127.3755,2.559998
2,0.2790527,5.982891,-16.22971,2.579998,-45.15381,-50.20752,127.3755,2.579998
2,0.2790527,5.982891,-16.22971,2.599998,-45.15381,-50.20752,127.3755,2.599998
2,0.2902148,5.982891,-16.21854,2.619998,-45.26367,-49.70215,126.8262,2.619998
2,0.2902148,5.982891,-16.21854,2.639998,-45.28564,-49.59229,126.6943,2.639998
2,0.2902148,5.982891,-16.21854,2.659998,-45.30762,-49.24072,126.3428,2.659998
2,0.3348633,5.982891,-16.19622,2.679998,-45.37354,-47.06543,124.2773,2.679998
2,0.4018359,5.994053,-16.16273,2.699998,-45.35156,-44.80225,122.4756,2.699998
2,0.4464844,5.994053,-16.16273,2.719998,-45.41748,-44.29688,122.1021,2.719998
2,0.4911328,6.005215,-16.1739,2.739998,-45.50537,-43.98926,122.0142,2.739998
2,0.5357813,6.016377,-16.18506,2.759998,-45.59326,-43.98926,122.1021,2.759998
2,0.5692676,6.027539,-16.20738,2.779998,-45.65918,-44.09912,122.2339,2.779998
2,0.6027539,6.038701,-16.21854,2.799998,-45.7251,-44.23096,122.3657,2.799998
2,0.6474023,6.049863,-16.25203,2.819998,-45.79102,-44.40674,122.5415,2.819998
2,0.6920508,6.049863,-16.28552,2.839998,-45.87891,-44.60449,122.7173,2.839998
2,0.7590234,6.049863,-16.319,2.859998,-46.01074,-44.78027,122.8711,2.859998
2,0.8371582,6.049863,-16.36365,2.879998,-46.16455,-44.89014,122.981,2.879998
2,0.915293,6.049863,-16.4083,2.899998,-46.31836,-44.95605,123.0688,2.899998
2,1.00459,6.049863,-16.45295,2.919998,-46.47217,-45.02197,123.1348,2.919998
2,1.093887,6.049863,-16.4976,2.939998,-46.62598,-45.10986,123.2227,2.939998
2,1.172022,6.049863,-16.54225,2.959998,-46.75781,-45.2417,123.3325,2.959998
2,1.261318,6.049863,-16.59806,2.979998,-46.8457,-45.39551,123.4204,2.979998
2,1.384102,6.049863,-16.68735,2.999998,-46.93359,-45.76904,123.5962,2.999998
2,1.406426,6.049863,-16.70968,3.019998,-46.95557,-45.83496,123.6401,3.019998
2,1.48456,6.038701,-16.76549,3.039998,-46.97754,-46.07666,123.728,3.039998
2,1.551533,6.038701,-16.83246,3.059998,-46.99951,-46.29639,123.7939,3.059998
2,1.618506,6.049863,-16.88827,3.079998,-47.02148,-46.49414,123.8599,3.079998
2,1.685479,6.049863,-16.95524,3.099998,-47.04346,-46.66992,123.8818,3.099998
2,1.752451,6.049863,-17.02222,3.119998,-47.0874,-46.80176,123.9258,3.119998
2,1.808262,6.049863,-17.08919,3.139998,-47.15332,-46.88965,123.9478,3.139998
2,1.875234,6.061026,-17.145,3.159998,-47.19727,-46.93359,123.9697,3.159998
2,1.931045,6.061026,-17.21197,3.179998,-47.24121,-46.95557,123.9917,3.179998
2,1.986856,6.061026,-17.26778,3.199998,-47.28516,-46.95557,124.0137,3.199998
2,2.042666,6.049863,-17.32359,3.219998,-47.30713,-46.99951,124.0356,3.219998
2,2.098477,6.049863,-17.3794,3.239998,-47.3291,-47.06543,124.0576,3.239998
2,2.143125,6.049863,-17.43521,3.259998,-47.35107,-47.17529,124.1235,3.259998
2,2.198936,6.038701,-17.50219,3.279998,-47.37305,-47.3291,124.2114,3.279998
2,2.27707,6.038701,-17.61381,3.299998,-47.48291,-47.65869,124.3652,3.299998
2,2.288232,6.038701,-17.63613,3.319998,-47.50488,-47.72461,124.4092,3.319998
2,2.332881,6.027539,-17.71427,3.339998,-47.59277,-47.94434,124.4971,3.339998
2,2.377529,6.016377,-17.78124,3.359998,-47.70264,-48.12012,124.585,3.359998
2,2.411016,6.005215,-17.85938,3.379997,-47.8125,-48.27393,124.6509,3.379997
2,2.466826,5.994053,-17.93751,3.399997,-47.94434,-48.36182,124.6948,3.399997
2,2.511475,5.982891,-18.01564,3.419997,-48.12012,-48.33984,124.6948,3.419997
2,2.567285,5.971728,-18.09378,3.439997,-48.31787,-48.18604,124.6729,3.439997
2,2.64542,5.949404,-18.19424,3.459997,-48.64746,-47.87842,124.585,3.459997
2,2.678906,5.938242,-18.23889,3.479997,-48.82324,-47.70264,124.541,3.479997
2,2.745879,5.915918,-18.30586,3.499997,-49.021,-47.54883,124.4751,3.499997
2,2.824014,5.893594,-18.40632,3.519997,-49.21875,-47.50488,124.4092,3.519997
2,2.868662,5.87127,-18.47329,3.539997,-49.35059,-47.54883,124.4092,3.539997
2,2.924473,5.837783,-18.5291,3.559997,-49.48242,-47.59277,124.4312,3.559997
2,2.980283,5.815459,-18.59608,3.579997,-49.59229,-47.63672,124.4312,3.579997
2,3.047256,5.793135,-18.65188,3.599997,-49.6582,-47.65869,124.4092,3.599997
2,3.103066,5.759648,-18.7077,3.619997,-49.72412,-47.70264,124.3872,3.619997
2,3.158877,5.737324,-18.76351,3.639997,-49.76807,-47.72461,124.3652,3.639997
2,3.214688,5.715,-18.80816,3.659997,-49.83398,-47.79053,124.3433,3.659997
2,3.259336,5.681514,-18.86396,3.679997,-49.8999,-47.83447,124.3433,3.679997
2,3.315146,5.659189,-18.90861,3.699997,-49.96582,-47.87842,124.3652,3.699997
2,3.370957,5.636865,-18.96442,3.719997,-50.05371,-47.90039,124.3652,3.719997
2,3.426768,5.603379,-19.02024,3.739997,-50.11963,-47.94434,124.3652,3.739997
2,3.49374,5.558731,-19.09837,3.759997,-50.25146,-48.03223,124.3872,3.759997
2,3.527226,5.536406,-19.13186,3.779997,-50.29541,-48.09814,124.3872,3.779997
2,3.571875,5.50292,-19.18767,3.799997,-50.40527,-48.20801,124.4092,3.799997
2,3.616524,5.480596,-19.24348,3.819997,-50.47119,-48.2959,124.4092,3.819997
2,3.672334,5.447109,-19.28812,3.839997,-50.55908,-48.38379,124.4092,3.839997
2,3.716982,5.413623,-19.34394,3.859997,-50.66895,-48.44971,124.4312,3.859997
2,3.761631,5.380136,-19.39975,3.879997,-50.80078,-48.55957,124.4531,3.879997
2,3.806279,5.346651,-19.45556,3.899997,-50.95459,-48.64746,124.4971,3.899997
2,3.850928,5.313164,-19.51137,3.919997,-51.08643,-48.73535,124.541,3.919997
2,3.895576,5.268516,-19.56718,3.939997,-51.24023,-48.82324,124.585,3.939997
