SId,X,Y,Z,PT,A,B,G,OT
2,3.270498,18.2054,-21.01825,2.219999,-21.70898,-53.34961,140.9326,2.219999
2,3.337471,17.49103,-20.60525,2.239999,-22.06055,-52.73438,140.7349,2.239999
2,3.348633,17.13384,-20.44898,2.259999,-22.23633,-52.42676,140.625,2.259999
2,3.348633,16.58689,-20.20342,2.279999,-22.60986,-52.00928,140.3833,2.279999
2,3.326308,16.02879,-20.0025,2.299999,-23.07129,-51.67969,140.1416,2.299999
2,3.28166,15.45952,-19.80158,2.319999,-23.62061,-51.41602,139.8999,2.319999
2,3.214688,14.87909,-19.62299,2.339998,-24.25781,-51.19629,139.6143,2.339998
2,3.147715,14.2875,-19.4444,2.359998,-24.96094,-50.97656,139.3286,2.359998
2,3.036094,13.48383,-19.20999,2.379998,-25.94971,-50.66895,138.9771,2.379998
2,2.946797,12.88107,-19.0314,2.399998,-26.7627,-50.47119,138.7573,2.399998
2,2.8575,12.30064,-18.84164,2.419998,-27.53174,-50.33936,138.5596,2.419998
2,2.757041,11.73138,-18.66305,2.439998,-28.23486,-50.25146,138.4058,2.439998
2,2.656582,11.20676,-18.48445,2.459998,-28.8501,-50.20752,138.252,2.459998
2,2.556123,10.73795,-18.32818,2.479998,-29.39941,-50.1416,138.0981,2.479998
2,2.444502,10.31379,-18.17191,2.499998,-29.90479,-50.03174,137.9004,2.499998
2,2.321719,9.945439,-18.03797,2.519998,-30.41016,-49.87793,137.6807,2.519998
2,2.176611,9.543604,-17.8817,2.539998,-31.09131,-49.43848,137.2632,2.539998
2,2.076152,9.365009,-17.82589,2.559998,-31.44287,-49.19678,137.1094,2.559998
2,1.953369,9.152929,-17.74775,2.579998,-31.99219,-48.5376,136.6919,2.579998
2,1.819424,8.974336,-17.68078,2.599998,-32.58545,-47.61475,136.1646,2.599998
2,1.674316,8.829228,-17.63613,2.619998,-33.2666,-46.40625,135.5273,2.619998
2,1.540371,8.672959,-17.62497,2.639998,-34.16748,-44.82422,134.7583,2.639998
2,1.395264,8.516689,-17.61381,2.659998,-35.33203,-42.75879,133.8574,2.659998
2,1.250156,8.349257,-17.62497,2.679998,-36.67236,-40.14404,132.6929,2.679998
2,1.116211,8.20415,-17.64729,2.699998,-37.99072,-37.11182,131.3086,2.699998
2,0.9934278,8.070205,-17.64729,2.719998,-39.1333,-34.14551,129.8584,2.719998
2,0.8929688,7.93626,-17.63613,2.739998,-40.1001,-31.64063,128.6499,2.739998
2,0.814834,7.813477,-17.58032,2.759998,-40.91309,-29.86084,127.8589,2.759998
2,0.7478613,7.690693,-17.50219,2.779998,-41.57227,-28.71826,127.4854,2.779998
2,0.714375,7.601397,-17.39057,2.799998,-42.12158,-28.03711,127.4414,2.799998
2,0.6920508,7.500937,-17.24546,2.819998,-42.56104,-27.6416,127.5732,2.819998
2,0.6808887,7.344668,-16.99989,2.839998,-43.48389,-27.31201,127.9028,2.839998
2,0.6808887,7.288857,-16.94408,2.859998,-43.68164,-27.33398,127.9907,2.859998
2,0.6920508,7.154912,-16.81014,2.879998,-44.36279,-27.26807,128.1226,2.879998
2,0.6920508,7.009805,-16.69851,2.899998,-45.02197,-27.1582,128.1665,2.899998
2,0.6808887,6.875859,-16.60922,2.919998,-45.59326,-27.00439,128.1665,2.919998
2,0.6585644,6.741914,-16.54225,2.939998,-46.07666,-26.82861,128.1006,2.939998
2,0.6250781,6.619131,-16.50876,2.959998,-46.56006,-26.56494,127.8809,2.959998
2,0.5692676,6.50751,-16.50876,2.979998,-47.02148,-26.12549,127.3975,2.979998
2,0.4911328,6.418213,-16.54225,2.999998,-47.39502,-25.48828,126.6504,2.999998
2,0.4129981,6.35124,-16.58689,3.019998,-47.65869,-24.89502,125.9033,3.019998
2,0.3460254,6.29543,-16.60922,3.039998,-47.85645,-24.60938,125.4199,3.039998
2,0.3125391,6.206133,-16.59806,3.059998,-48.12012,-24.80713,125.3979,3.059998
2,0.3013769,6.116836,-16.57573,3.079998,-48.42773,-25.26855,125.6177,3.079998
2,0.3013769,6.027539,-16.54225,3.099998,-48.73535,-25.70801,125.8154,3.099998
2,0.2902148,5.971728,-16.53108,3.119998,-48.95508,-26.01563,125.8594,3.119998
2,0.2902148,5.938242,-16.53108,3.139998,-49.10889,-26.2793,125.8374,3.139998
2,0.2902148,5.92708,-16.53108,3.159998,-49.21875,-26.60889,125.8594,3.159998
2,0.3013769,5.915918,-16.54225,3.179998,-49.30664,-26.93848,125.9033,3.179998
2,0.3125391,5.92708,-16.55341,3.199998,-49.4165,-27.1582,125.9473,3.199998
2,0.3237012,5.92708,-16.55341,3.219998,-49.50439,-27.24609,125.9253,3.219998
2,0.3348633,5.938242,-16.55341,3.239998,-49.61426,-27.26807,125.8594,3.239998
2,0.3571875,5.949404,-16.55341,3.259998,-49.72412,-27.22412,125.7275,3.259998
2,0.3906738,5.949404,-16.56457,3.279998,-49.85596,-27.1582,125.5518,3.279998
