SId,X,Y,Z,PT,A,B,G,OT
2,3.527226,18.384,-24.18829,1.619999,-25.20264,-48.71338,142.2949,1.619999
2,3.594199,15.48185,-21.93354,1.639999,-28.80615,-45.46143,143.1958,1.639999
2,3.594199,15.48185,-21.93354,1.659999,-28.80615,-45.46143,143.1958,1.659999
2,3.583037,15.26977,-21.77728,1.679999,-29.06982,-45.21973,143.1519,1.679999
2,3.583037,15.26977,-21.77728,1.699999,-29.06982,-45.21973,143.1519,1.699999
2,3.527226,14.66701,-21.37544,1.719999,-29.94873,-44.53857,142.998,1.719999
2,3.527226,14.66701,-21.37544,1.739999,-29.94873,-44.53857,142.998,1.739999
2,3.449092,14.09774,-21.00709,1.759999,-30.78369,-43.76953,142.6685,1.759999
2,3.348633,13.57312,-20.69455,1.779999,-31.59668,-42.89063,142.1411,1.779999
2,3.248174,13.09315,-20.39317,1.799999,-32.36572,-41.92383,141.4819,1.799999
2,3.136553,12.63551,-20.11412,1.819999,-33.15674,-41.00098,140.7788,1.819999
2,3.024932,12.20019,-19.84623,1.839999,-34.01367,-40.25391,140.1196,1.839999
2,2.902148,11.78719,-19.5895,1.859999,-34.87061,-39.66064,139.5264,1.859999
2,2.779365,11.39651,-19.33277,1.879999,-35.70557,-39.15527,139.021,1.879999
2,2.667744,11.03933,-19.07604,1.899999,-36.45264,-38.60596,138.5596,1.899999
2,2.567285,10.68214,-18.83048,1.919999,-37.17773,-37.99072,138.1421,1.919999
2,2.422178,10.21333,-18.5291,1.939999,-38.38623,-37.11182,137.6147,1.939999
2,2.366367,9.967764,-18.384,1.959999,-39.00146,-36.73828,137.373,1.959999
2,2.265908,9.599414,-18.18308,1.979999,-39.99023,-36.16699,136.9995,1.979999
2,2.176611,9.253388,-17.99332,1.999999,-40.84717,-35.66162,136.626,1.999999
2,2.087314,8.940849,-17.81473,2.019999,-41.55029,-35.17822,136.2744,2.019999
2,1.998018,8.672959,-17.65846,2.039999,-42.16553,-34.65088,135.8789,2.039999
2,1.908721,8.427393,-17.51335,2.059999,-42.75879,-34.05762,135.4175,2.059999
2,1.819424,8.215313,-17.39057,2.079999,-43.33008,-33.42041,134.8901,2.079999
2,1.718965,8.025557,-17.29011,2.099999,-43.76953,-32.82715,134.3408,2.099999
2,1.629668,7.869287,-17.18965,2.119999,-44.09912,-32.32178,133.9014,2.119999
2,1.540371,7.72418,-17.11151,2.139999,-44.40674,-31.92627,133.5938,2.139999
2,1.462236,7.579072,-17.04454,2.159999,-44.7583,-31.57471,133.374,2.159999
2,1.384102,7.445127,-17.01105,2.179999,-45.17578,-31.1792,133.1104,2.179999
2,1.305967,7.322344,-16.99989,2.199999,-45.65918,-30.62988,132.6929,2.199999
2,1.227832,7.199561,-17.01105,2.219999,-46.16455,-29.9707,132.1436,2.219999
2,1.127373,7.032129,-17.03338,2.239999,-46.88965,-29.22363,131.4844,2.239999
2,1.093887,6.942832,-17.03338,2.259999,-47.28516,-28.95996,131.1548,2.259999
2,1.038076,6.786562,-17.02222,2.279999,-47.90039,-28.82813,130.957,2.279999
2,0.9934278,6.619131,-16.98873,2.299999,-48.49365,-28.93799,130.9351,2.299999
2,0.9599414,6.462862,-16.94408,2.319999,-48.99902,-29.13574,131.0449,2.319999
2,0.9264551,6.340078,-16.88827,2.339998,-49.35059,-29.28955,131.1768,2.339998
2,0.8929688,6.239619,-16.83246,2.359998,-49.59229,-29.35547,131.3306,2.359998
2,0.8818066,6.161484,-16.76549,2.379998,-49.81201,-29.31152,131.4404,2.379998
2,0.8706445,6.105674,-16.72084,2.399998,-50.00977,-29.13574,131.4404,2.399998
2,0.8594824,6.072187,-16.68735,2.419998,-50.18555,-28.87207,131.3525,2.419998
2,0.8371582,6.049863,-16.66503,2.439998,-50.31738,-28.58643,131.2207,2.439998
2,0.8259961,6.038701,-16.65387,2.459998,-50.42725,-28.38867,131.1328,2.459998
2,0.8036719,6.027539,-16.65387,2.479998,-50.51514,-28.25684,131.1108,2.479998
2,0.7925098,6.005215,-16.65387,2.499998,-50.625,-28.21289,131.1108,2.499998
2,0.7701855,5.994053,-16.66503,2.519998,-50.75684,-28.21289,131.0889,2.519998
2,0.7590234,5.982891,-16.67619,2.539998,-51.02051,-28.21289,130.957,2.539998
2,0.7478613,5.971728,-16.68735,2.559998,-51.08643,-28.21289,130.9131,2.559998
2,0.7366992,5.971728,-16.68735,2.579998,-51.28418,-28.19092,130.8032,2.579998
2,0.7255371,5.971728,-16.68735,2.599998,-51.54785,-28.10303,130.6494,2.599998
2,0.714375,5.971728,-16.68735,2.619998,-51.8335,-27.90527,130.4956,2.619998
2,0.714375,5.971728,-16.67619,2.639998,-52.18506,-27.66357,130.3857,2.639998
2,0.7032129,5.971728,-16.66503,2.659998,-52.53662,-27.42188,130.2759,2.659998
2,0.7032129,5.960567,-16.66503,2.679998,-52.91016,-27.22412,130.166,2.679998
2,0.714375,5.949404,-16.66503,2.699998,-53.37158,-27.02637,129.9243,2.699998
2,0.7366992,5.949404,-16.67619,2.719998,-53.61328,-26.9165,129.7485,2.719998
2,0.7590234,5.949404,-16.67619,2.739998,-53.96484,-26.74072,129.4629,2.739998
2,0.8036719,5.949404,-16.67619,2.759998,-54.33838,-26.49902,129.1553,2.759998
2,0.8594824,5.960567,-16.68735,2.779998,-54.68994,-26.25732,128.8477,2.779998
2,0.9264551,5.971728,-16.69851,2.799998,-55.01953,-26.01563,128.584,2.799998
2,1.00459,5.982891,-16.732,2.819998,-55.32715,-25.86182,128.3862,2.819998
2,1.082725,5.982891,-16.77665,2.839998,-55.59082,-25.75195,128.2764,2.839998
2,1.172022,5.982891,-16.8213,2.859998,-55.81055,-25.72998,128.2324,2.859998
2,1.27248,5.982891,-16.87711,2.879998,-55.96436,-25.77393,128.2104,2.879998
2,1.361777,5.982891,-16.94408,2.899998,-56.0083,-25.88379,128.1885,2.899998
2,1.439912,5.971728,-16.99989,2.919998,-55.98633,-26.0376,128.1445,2.919998
2,1.529209,5.971728,-17.06687,2.939998,-55.89844,-26.19141,128.1006,2.939998
