SId,X,Y,Z,PT,A,B,G,OT
2,2.076152,18.59608,-20.02482,1.579999,-28.56445,-46.73584,138.186,1.579999
2,2.299395,17.84821,-19.66764,1.599999,-29.15771,-45.83496,138.0322,1.599999
2,2.500313,17.12267,-19.34394,1.619999,-29.83887,-44.86816,137.8125,1.619999
2,2.690068,16.4083,-19.05372,1.639999,-30.60791,-43.81348,137.439,1.639999
2,2.868662,15.71625,-18.79699,1.659999,-31.4209,-42.64893,136.9556,1.659999
2,3.01377,15.04652,-18.56259,1.679999,-32.21191,-41.4624,136.4063,1.679999
2,3.147715,14.42144,-18.37283,1.699999,-33.00293,-40.23193,135.7471,1.699999
2,3.259336,13.84102,-18.19424,1.719999,-33.75,-38.97949,135.022,1.719999
2,3.348633,13.30523,-18.03797,1.739999,-34.4751,-37.68311,134.187,1.739999
2,3.426768,12.80294,-17.89286,1.759999,-35.17822,-36.36475,133.3081,1.759999
2,3.49374,12.32297,-17.77008,1.779999,-35.81543,-35.09033,132.4292,1.779999
2,3.538389,11.86532,-17.64729,1.799999,-36.38672,-33.94775,131.6602,1.799999
2,3.571875,11.44116,-17.52451,1.819999,-36.91406,-32.98096,131.001,1.819999
2,3.594199,11.06165,-17.41289,1.839999,-37.35352,-32.16797,130.4736,1.839999
2,3.594199,10.71562,-17.30127,1.859999,-37.70508,-31.48682,129.9902,1.859999
2,3.583037,10.41425,-17.21197,1.879999,-37.9248,-30.89355,129.5728,1.879999
2,3.560713,10.14636,-17.145,1.899999,-38.07861,-30.38818,129.1553,1.899999
2,3.504902,9.889629,-17.10035,1.919999,-38.23242,-30.01465,128.7817,1.919999
2,3.426768,9.565928,-17.0557,1.939999,-38.49609,-29.66309,128.2324,1.939999
2,3.370957,9.42082,-17.0557,1.959999,-38.67188,-29.61914,128.0347,1.959999
2,3.292822,9.20874,-17.04454,1.979999,-38.8916,-29.55322,127.6611,1.979999
2,3.203525,9.030147,-17.04454,1.999999,-39.04541,-29.4873,127.2876,1.999999
2,3.125391,8.896201,-17.03338,2.019999,-39.15527,-29.42139,126.936,2.019999
2,3.036094,8.795742,-17.02222,2.039999,-39.22119,-29.35547,126.6284,2.039999
2,2.957959,8.717607,-16.99989,2.059999,-39.28711,-29.28955,126.3208,2.059999
2,2.868662,8.650635,-16.97757,2.079999,-39.39697,-29.22363,126.0571,2.079999
2,2.779365,8.561337,-16.95524,2.099999,-39.59473,-29.17969,125.7935,2.099999
2,2.690068,8.460879,-16.93292,2.119999,-39.96826,-29.15771,125.5518,2.119999
2,2.578447,8.326934,-16.92176,2.139999,-40.40771,-29.22363,125.354,2.139999
2,2.466826,8.192988,-16.91059,2.159999,-40.84717,-29.35547,125.2002,2.159999
2,2.355205,8.047881,-16.87711,2.179999,-41.19873,-29.5752,125.1123,2.179999
2,2.243584,7.913936,-16.84362,2.199999,-41.44043,-29.79492,125.0464,2.199999
2,2.131963,7.791152,-16.79897,2.219999,-41.63818,-29.94873,124.9805,2.219999
2,1.998018,7.646045,-16.70968,2.239999,-41.85791,-30.05859,124.8926,2.239999
2,1.953369,7.579072,-16.66503,2.259999,-41.9458,-30.05859,124.8047,2.259999
2,1.875234,7.500937,-16.60922,2.279999,-42.05566,-30.05859,124.6948,2.279999
2,1.7971,7.433965,-16.55341,2.299999,-42.12158,-29.99268,124.563,2.299999
2,1.718965,7.378154,-16.51992,2.319999,-42.23145,-29.90479,124.4312,2.319999
2,1.629668,7.322344,-16.51992,2.339998,-42.38525,-29.75098,124.2334,2.339998
2,1.529209,7.244209,-16.53108,2.359998,-42.58301,-29.55322,124.0137,2.359998
2,1.417588,7.154912,-16.55341,2.379998,-42.84668,-29.3335,123.728,2.379998
2,1.305967,7.043291,-16.58689,2.399998,-43.13232,-29.0918,123.4863,2.399998
2,1.183184,6.920508,-16.62038,2.419998,-43.43994,-28.87207,123.2666,2.419998
2,1.071563,6.786562,-16.65387,2.439998,-43.76953,-28.65234,123.0908,2.439998
2,0.9711035,6.674942,-16.68735,2.459998,-44.0332,-28.43262,122.959,2.459998
2,0.8929688,6.574482,-16.69851,2.479998,-44.18701,-28.21289,122.8711,2.479998
2,0.8259961,6.50751,-16.68735,2.499998,-44.25293,-28.03711,122.8931,2.499998
2,0.7701855,6.462862,-16.67619,2.519998,-44.25293,-27.92725,123.0249,2.519998
