SId,X,Y,Z,PT,A,B,G,OT
2,3.795117,18.14959,-23.16138,4.219997,-36.8042,-41.85791,134.6045,4.219997
2,3.839766,17.4687,-22.64792,4.239997,-37.55127,-41.24268,134.9121,4.239997
2,3.86209,16.8213,-22.15679,4.259997,-38.32031,-40.51758,135.0879,4.259997
2,3.850928,16.19622,-21.68798,4.279997,-39.15527,-39.72656,135.1758,4.279997
2,3.828604,15.59347,-21.24149,4.299997,-40.03418,-38.93555,135.1978,4.299997
2,3.761631,15.0242,-20.8285,4.319997,-40.93506,-38.1665,135.1318,4.319997
2,3.683496,14.47726,-20.44898,4.339997,-41.81396,-37.46338,134.9561,4.339997
2,3.504902,13.60661,-19.93553,4.359997,-43.13232,-36.14502,134.1211,4.359997
2,3.43793,13.4615,-19.84623,4.379997,-43.46191,-35.81543,133.9453,4.379997
2,3.270498,12.99269,-19.62299,4.399997,-44.25293,-34.80469,133.0664,4.399997
2,3.080742,12.54621,-19.4444,4.419997,-45.02197,-33.72803,132.0337,4.419997
2,2.879824,12.12205,-19.27696,4.439997,-45.76904,-32.71729,131.001,4.439997
2,2.701231,11.72021,-19.10953,4.459997,-46.47217,-31.88232,130.1001,4.459997
2,2.522637,11.32954,-18.9421,4.479997,-47.19727,-31.13525,129.353,4.479997
2,2.355205,10.96119,-18.77467,4.499997,-47.90039,-30.36621,128.6499,4.499997
2,2.210098,10.59284,-18.64072,4.519997,-48.64746,-29.50928,127.9028,4.519997
2,2.053828,10.22449,-18.54026,4.539997,-49.4165,-28.47656,127.002,4.539997
2,1.908721,9.867305,-18.47329,4.559997,-50.16357,-27.33398,125.9692,4.559997
2,1.752451,9.532441,-18.41748,4.579997,-50.80078,-26.19141,124.8706,4.579997
2,1.596182,9.219902,-18.37283,4.599997,-51.28418,-25.13672,123.8379,4.599997
2,1.462236,8.940849,-18.30586,4.619997,-51.63574,-24.30176,122.981,4.619997
2,1.361777,8.684121,-18.22772,4.639997,-51.89941,-23.77441,122.4316,4.639997
2,1.283643,8.449717,-18.1161,4.659997,-52.14111,-23.51074,122.124,4.659997
2,1.227832,8.215313,-17.98216,4.679996,-52.40479,-23.35693,122.0361,4.679996
2,1.194346,7.99207,-17.84821,4.699996,-52.64648,-23.18115,122.0801,4.699996
2,1.160859,7.791152,-17.69194,4.719996,-52.84424,-22.93945,122.168,4.719996
2,1.149697,7.623721,-17.52451,4.739996,-52.99805,-22.60986,122.2778,4.739996
2,1.149697,7.478613,-17.36824,4.759996,-53.15186,-22.2583,122.4316,4.759996
2,1.138535,7.35583,-17.22313,4.779996,-53.30566,-21.92871,122.5415,4.779996
2,1.116211,7.233047,-17.12267,4.799996,-53.48145,-21.62109,122.5854,4.799996
2,1.0604,7.099102,-17.0557,4.819996,-53.70117,-21.35742,122.5854,4.819996
2,1.015752,7.043291,-17.03338,4.839996,-53.81104,-21.1377,122.3877,4.839996
2,0.9376172,6.976318,-17.01105,4.859996,-53.94287,-20.91797,122.2119,4.859996
2,0.8483203,6.93167,-16.99989,4.879996,-54.07471,-20.74219,122.0801,4.879996
2,0.7701855,6.898184,-16.97757,4.899996,-54.18457,-20.61035,121.9702,4.899996
2,0.7032129,6.875859,-16.94408,4.919996,-54.31641,-20.50049,121.9263,4.919996
2,0.6585644,6.875859,-16.88827,4.939996,-54.4043,-20.4126,121.9043,4.939996
2,0.613916,6.875859,-16.8213,4.959996,-54.49219,-20.34668,121.9263,4.959996
2,0.5804297,6.875859,-16.75433,4.979996,-54.60205,-20.25879,121.9922,4.979996
2,0.5581055,6.853535,-16.68735,4.999996,-54.75586,-20.19287,122.0581,4.999996
2,0.5246192,6.797725,-16.63154,5.019996,-54.99756,-20.12695,122.124,5.019996
2,0.4911328,6.71959,-16.58689,5.039996,-55.2832,-20.06104,122.146,5.039996
2,0.4576465,6.619131,-16.55341,5.059996,-55.63477,-19.97314,122.124,5.059996
2,0.4353223,6.50751,-16.53108,5.079996,-56.0083,-19.84131,122.0801,5.079996
