SId,X,Y,Z,PT,A,B,G,OT
2,2.22126,18.49562,-22.65908,2.059999,-15.9082,-60.05127,135.6152,2.059999
2,2.310557,17.94867,-22.16795,2.079999,-16.50146,-58.11768,135.7251,2.079999
2,2.377529,17.3794,-21.72146,2.099999,-17.20459,-55.61279,135.6592,2.099999
2,2.422178,16.58689,-21.19685,2.119999,-18.2373,-52.11914,135.4175,2.119999
2,2.444502,16.1739,-20.94012,2.139999,-18.7207,-50.47119,135.2417,2.139999
2,2.477988,15.54882,-20.57177,2.159999,-19.42383,-48.42773,135.1538,2.159999
2,2.500313,14.94606,-20.22574,2.179999,-20.06104,-46.82373,135.1538,2.179999
2,2.522637,14.38796,-19.89088,2.199999,-20.61035,-45.4834,135.2197,2.199999
2,2.522637,13.8745,-19.5895,2.219999,-21.09375,-44.12109,135.1099,2.219999
2,2.48915,13.40569,-19.34394,2.239999,-21.5332,-42.62695,134.7144,2.239999
2,2.422178,12.98153,-19.14302,2.259999,-21.88477,-41.13281,133.9893,2.259999
2,2.310557,12.56853,-18.99791,2.279999,-22.19238,-39.88037,133.0225,2.279999
2,2.154287,12.14437,-18.90861,2.299999,-22.47803,-39.17725,131.9678,2.299999
2,1.964531,11.69789,-18.8528,2.319999,-22.85156,-39.17725,130.8911,2.319999
2,1.763613,11.21792,-18.79699,2.339998,-23.42285,-39.96826,129.9683,2.339998
2,1.573857,10.70446,-18.71886,2.359998,-24.16992,-41.59424,129.397,2.359998
2,1.439912,10.20217,-18.57375,2.379998,-24.98291,-44.0332,129.4189,2.379998
2,1.361777,9.722198,-18.384,2.399998,-25.70801,-47.15332,129.9023,2.399998
2,1.328291,9.152929,-18.09378,2.419998,-26.32324,-51.70166,130.5835,2.419998
2,1.305967,8.907363,-17.95983,2.439998,-26.58691,-53.96484,130.8691,2.439998
2,1.305967,8.594824,-17.78124,2.459998,-27.00439,-56.71143,130.8252,2.459998
2,1.294805,8.315771,-17.61381,2.479998,-27.50977,-58.73291,130.5396,2.479998
2,1.283643,8.070205,-17.45754,2.499998,-28.14697,-59.96338,130.21,2.499998
2,1.261318,7.835801,-17.32359,2.519998,-28.8501,-60.35889,129.9023,2.519998
2,1.238994,7.623721,-17.21197,2.539998,-29.66309,-59.74365,129.5288,2.539998
2,1.194346,7.445127,-17.11151,2.559998,-30.52002,-58.13965,128.9795,2.559998
2,1.015752,7.14375,-16.83246,2.579998,-32.87109,-46.77979,125.4858,2.579998
2,1.015752,7.14375,-16.83246,2.599998,-32.87109,-46.77979,125.4858,2.599998
2,1.015752,7.14375,-16.83246,2.619998,-32.87109,-46.77979,125.4858,2.619998
2,1.015752,7.14375,-16.83246,2.639998,-32.87109,-46.77979,125.4858,2.639998
2,0.9376172,7.132588,-16.78781,2.659998,-33.31055,-43.1543,124.3433,2.659998
2,0.9264551,7.121426,-16.77665,2.679998,-33.39844,-42.27539,124.0356,2.679998
2,0.8706445,7.076777,-16.74316,2.699998,-33.72803,-39.90234,123.3105,2.699998
2,0.8371582,7.009805,-16.69851,2.719998,-34.12354,-37.83691,122.8052,2.719998
2,0.814834,6.920508,-16.65387,2.739998,-34.60693,-36.03516,122.5635,2.739998
2,0.8036719,6.831211,-16.60922,2.759998,-35.15625,-34.34326,122.4097,2.759998
2,0.814834,6.753076,-16.56457,2.779998,-35.70557,-32.73926,122.2559,2.779998
2,0.8371582,6.697266,-16.53108,2.799998,-36.12305,-31.1792,122.0361,2.799998
2,0.8706445,6.663779,-16.4976,2.819998,-36.40869,-29.77295,121.8164,2.819998
2,0.9041309,6.630293,-16.44179,2.839998,-36.58447,-28.65234,121.6187,2.839998
2,0.9376172,6.596807,-16.37481,2.859998,-36.71631,-27.97119,121.5088,2.859998
2,0.9934278,6.518672,-16.30784,2.879998,-36.82617,-27.75146,121.355,2.879998
2,0.9822657,6.474023,-16.28552,2.899998,-36.93604,-27.92725,121.4209,2.899998
2,0.9599414,6.407051,-16.28552,2.919998,-36.97998,-28.23486,121.2451,2.919998
2,0.915293,6.35124,-16.30784,2.939998,-36.97998,-28.58643,120.9814,2.939998
2,0.8594824,6.29543,-16.34133,2.959998,-36.93604,-28.87207,120.7178,2.959998
2,0.8036719,6.250781,-16.38598,2.979998,-36.93604,-29.0918,120.52,2.979998
2,0.7366992,6.206133,-16.44179,2.999998,-36.97998,-29.26758,120.4102,2.999998
2,0.6920508,6.150322,-16.48643,3.019998,-37.06787,-29.46533,120.3662,3.019998
2,0.6474023,6.105674,-16.53108,3.039998,-37.13379,-29.77295,120.3442,3.039998
2,0.6250781,6.072187,-16.55341,3.059998,-37.13379,-30.10254,120.3882,3.059998
2,0.6027539,6.049863,-16.57573,3.079998,-37.13379,-30.30029,120.4102,3.079998
2,0.6027539,6.038701,-16.57573,3.099998,-37.11182,-30.32227,120.4321,3.099998
2,0.613916,6.038701,-16.56457,3.119998,-37.13379,-30.2124,120.4321,3.119998
2,0.6250781,6.027539,-16.56457,3.139998,-37.15576,-30.05859,120.4321,3.139998
2,0.6474023,6.027539,-16.55341,3.159998,-37.17773,-29.86084,120.4541,3.159998
2,0.6697266,6.016377,-16.54225,3.179998,-37.2876,-29.64111,120.52,3.179998
2,0.6697266,6.016377,-16.54225,3.199998,-37.35352,-29.61914,120.564,3.199998
2,0.6697266,6.016377,-16.54225,3.219998,-37.41943,-29.66309,120.6079,3.219998
2,0.6808887,6.005215,-16.54225,3.239998,-37.50732,-29.68506,120.6519,3.239998
2,0.6808887,6.005215,-16.55341,3.259998,-37.57324,-29.70703,120.6738,3.259998
2,0.6920508,6.005215,-16.55341,3.279998,-37.68311,-29.75098,120.6738,3.279998
2,0.7032129,6.005215,-16.55341,3.299998,-37.79297,-29.79492,120.6738,3.299998
2,0.7255371,6.016377,-16.56457,3.319998,-37.88086,-29.86084,120.6519,3.319998
2,0.7478613,6.016377,-16.56457,3.339998,-37.96875,-29.92676,120.5859,3.339998
2,0.7813476,6.016377,-16.57573,3.359998,-38.05664,-29.94873,120.498,3.359998
2,0.8259961,6.027539,-16.59806,3.379997,-38.14453,-29.86084,120.3882,3.379997
2,0.8929688,6.027539,-16.62038,3.399997,-38.23242,-29.66309,120.2563,3.399997
2,0.9599414,6.038701,-16.64271,3.419997,-38.32031,-29.50928,120.1465,3.419997
2,1.026914,6.038701,-16.66503,3.439997,-38.38623,-29.44336,120.0806,3.439997
2,1.082725,6.038701,-16.68735,3.459997,-38.43018,-29.44336,120.0366,3.459997
2,1.149697,6.038701,-16.72084,3.479997,-38.45215,-29.42139,120.0366,3.479997
