SId,X,Y,Z,PT,A,B,G,OT
2,3.605361,19.02024,-24.79104,1.759999,-32.76123,-35.96924,132.9785,1.759999
2,3.728145,18.49562,-24.35572,1.779999,-32.89307,-35.61768,133.2202,1.779999
2,3.828604,18.01564,-23.93156,1.799999,-33.04688,-35.15625,133.396,1.799999
2,3.906738,17.558,-23.49624,1.819999,-33.22266,-34.58496,133.5498,1.819999
2,3.984873,17.12267,-23.04976,1.839999,-33.39844,-33.90381,133.6377,1.839999
2,4.040684,16.69851,-22.59211,1.859999,-33.61816,-33.20068,133.7036,1.859999
2,4.07417,16.27435,-22.13446,1.879999,-33.90381,-32.51953,133.7915,1.879999
2,4.085332,15.86136,-21.68798,1.899999,-34.27734,-31.79443,133.8354,1.899999
2,4.085332,15.44836,-21.24149,1.919999,-34.73877,-30.9375,133.8135,1.919999
2,4.063008,14.90142,-20.70571,1.939999,-35.50781,-29.3335,133.6597,1.939999
2,4.029521,14.6112,-20.43782,1.959999,-36.01318,-28.32275,133.5498,1.959999
2,3.984873,14.15355,-20.0918,1.979999,-36.89209,-26.58691,133.2422,1.979999
2,3.906738,13.69591,-19.7681,1.999999,-37.94678,-24.78516,132.7368,1.999999
2,3.817441,13.21594,-19.50021,2.019999,-39.06738,-23.09326,131.9897,2.019999
2,3.694658,12.74713,-19.28812,2.039999,-40.18799,-21.55518,131.0889,2.039999
2,3.527226,12.28948,-19.10953,2.059999,-41.24268,-20.06104,130.0781,2.059999
2,3.359795,11.85416,-18.96442,2.079999,-42.23145,-18.56689,128.9795,2.079999
2,3.136553,11.29605,-18.79699,2.099999,-43.52783,-16.76514,127.5952,2.099999
2,3.036094,11.017,-18.7077,2.119999,-44.18701,-16.08398,127.0459,2.119999
2,2.902148,10.59284,-18.57375,2.139999,-45.17578,-15.40283,126.3867,2.139999
2,2.790527,10.19101,-18.41748,2.159999,-46.12061,-15.00732,125.9033,2.159999
2,2.678906,9.833818,-18.25005,2.179999,-46.93359,-14.7876,125.5737,2.179999
2,2.578447,9.521279,-18.09378,2.199999,-47.65869,-14.65576,125.2881,2.199999
2,2.477988,9.231065,-17.92635,2.219999,-48.33984,-14.56787,125.0684,2.219999
2,2.321719,8.773418,-17.66962,2.239999,-49.52637,-14.63379,124.7607,2.239999
2,2.288232,8.695283,-17.62497,2.259999,-49.74609,-14.67773,124.6948,2.259999
2,2.198936,8.460879,-17.4687,2.279999,-50.40527,-14.83154,124.585,2.279999
2,2.109639,8.271123,-17.31243,2.299999,-50.95459,-14.91943,124.4751,2.299999
2,2.020342,8.114854,-17.15616,2.319999,-51.37207,-14.87549,124.2773,2.319999
2,1.931045,7.99207,-16.99989,2.339998,-51.74561,-14.5459,123.9038,2.339998
2,1.841748,7.880449,-16.85479,2.359998,-52.09717,-13.97461,123.3325,2.359998
2,1.741289,7.768828,-16.732,2.379998,-52.4707,-13.27148,122.6294,2.379998
2,1.607344,7.612558,-16.57573,2.399998,-52.93213,-12.56836,121.8384,2.399998
2,1.540371,7.523262,-16.50876,2.419998,-53.17383,-12.37061,121.5527,2.419998
2,1.451074,7.378154,-16.39714,2.439998,-53.54736,-12.34863,121.2891,2.439998
2,1.361777,7.210722,-16.319,2.459998,-53.98682,-12.4585,121.1133,2.459998
2,1.283643,7.043291,-16.27435,2.479998,-54.51416,-12.52441,120.8716,2.479998
2,1.205508,6.875859,-16.26319,2.499998,-55.06348,-12.48047,120.52,2.499998
2,1.116211,6.71959,-16.26319,2.519998,-55.61279,-12.41455,120.1465,2.519998
2,1.038076,6.585645,-16.26319,2.539998,-56.07422,-12.41455,119.8169,2.539998
2,0.9711035,6.474023,-16.25203,2.559998,-56.44775,-12.59033,119.5972,2.559998
2,0.9041309,6.362402,-16.24087,2.579998,-56.77734,-12.91992,119.5313,2.579998
2,0.8483203,6.261943,-16.21854,2.599998,-57.08496,-13.24951,119.4873,2.599998
2,0.8036719,6.161484,-16.18506,2.619998,-57.41455,-13.49121,119.4214,2.619998
2,0.7701855,6.072187,-16.16273,2.639998,-57.7002,-13.5791,119.3115,2.639998
2,0.7366992,6.005215,-16.12925,2.659998,-57.94189,-13.51318,119.1357,2.659998
2,0.7032129,5.949404,-16.10692,2.679998,-58.16162,-13.27148,118.916,2.679998
2,0.6808887,5.92708,-16.0846,2.699998,-58.42529,-12.854,118.6084,2.699998
2,0.6697266,5.915918,-16.07344,2.719998,-58.55713,-12.67822,118.4766,2.719998
2,0.6697266,5.915918,-16.07344,2.739998,-58.77686,-12.50244,118.2788,2.739998
2,0.6697266,5.904756,-16.07344,2.759998,-58.97461,-12.4585,118.147,2.759998
2,0.6697266,5.904756,-16.0846,2.779998,-59.15039,-12.54639,118.0591,2.779998
2,0.6697266,5.893594,-16.0846,2.799998,-59.28223,-12.74414,118.0591,2.799998
2,0.6697266,5.882432,-16.09576,2.819998,-59.37012,-13.05176,118.103,2.819998
2,0.6808887,5.882432,-16.09576,2.839998,-59.43604,-13.42529,118.1909,2.839998
2,0.6920508,5.882432,-16.10692,2.859998,-59.47998,-13.86475,118.2788,2.859998
2,0.7032129,5.882432,-16.11809,2.879998,-59.5459,-14.41406,118.4106,2.879998
2,0.7255371,5.882432,-16.14041,2.899998,-59.56787,-15.05127,118.5425,2.899998
2,0.7478613,5.882432,-16.15157,2.919998,-59.58984,-15.57861,118.6523,2.919998
2,0.7813476,5.882432,-16.1739,2.939998,-59.5459,-16.01807,118.6963,2.939998
2,0.8259961,5.882432,-16.19622,2.959998,-59.50195,-16.34766,118.7622,2.959998
2,0.8594824,5.893594,-16.20738,2.979998,-59.43604,-16.6333,118.7842,2.979998
2,0.9487793,5.893594,-16.24087,2.999998,-59.37012,-16.89697,118.8062,2.999998
2,0.9711035,5.904756,-16.25203,3.019998,-59.37012,-16.91895,118.8281,3.019998
2,1.049238,5.904756,-16.27435,3.039998,-59.34814,-17.02881,118.8281,3.039998
2,1.138535,5.915918,-16.30784,3.059998,-59.37012,-17.20459,118.894,3.059998
2,1.227832,5.915918,-16.35249,3.079998,-59.39209,-17.46826,119.0039,3.079998
2,1.294805,5.915918,-16.39714,3.099998,-59.39209,-17.86377,119.1357,3.099998
2,1.372939,5.92708,-16.44179,3.119998,-59.34814,-18.34717,119.3115,3.119998
2,1.42875,5.92708,-16.4976,3.139998,-59.26025,-18.89648,119.5313,3.139998
2,1.506885,5.92708,-16.56457,3.159998,-59.08447,-19.73145,119.8169,3.159998
2,1.551533,5.92708,-16.60922,3.179998,-58.99658,-20.14893,119.9707,3.179998
2,1.607344,5.92708,-16.66503,3.199998,-58.8208,-20.74219,120.1685,3.199998
2,1.674316,5.938242,-16.732,3.219998,-58.66699,-21.22559,120.3223,3.219998
2,1.741289,5.949404,-16.78781,3.239998,-58.53516,-21.57715,120.4102,3.239998
2,1.819424,5.949404,-16.86595,3.259998,-58.42529,-21.84082,120.4321,3.259998
2,1.897559,5.960567,-16.93292,3.279998,-58.31543,-22.08252,120.4761,3.279998
2,1.975693,5.960567,-17.01105,3.299998,-58.22754,-22.34619,120.542,3.299998
2,2.053828,5.971728,-17.10035,3.319998,-58.13965,-22.65381,120.6738,3.319998
2,2.131963,5.971728,-17.17849,3.339998,-58.05176,-23.04932,120.8057,3.339998
2,2.210098,5.971728,-17.26778,3.359998,-57.96387,-23.44482,120.9595,3.359998
2,2.288232,5.971728,-17.35708,3.379997,-57.89795,-23.84033,121.0913,3.379997
2,2.377529,5.982891,-17.44638,3.399997,-57.87598,-24.16992,121.2231,3.399997
2,2.466826,5.982891,-17.53567,3.419997,-57.87598,-24.41162,121.311,3.419997
2,2.556123,5.971728,-17.62497,3.439997,-57.89795,-24.54346,121.3989,3.439997
2,2.712393,5.960567,-17.78124,3.459997,-58.00781,-24.71924,121.5088,3.459997
2,2.745879,5.960567,-17.80356,3.479997,-58.02979,-24.74121,121.5308,3.479997
2,2.846338,5.938242,-17.89286,3.499997,-58.0957,-24.8291,121.5967,3.499997
2,2.946797,5.92708,-17.99332,3.519997,-58.18359,-24.93896,121.6406,3.519997
2,3.036094,5.904756,-18.08262,3.539997,-58.27148,-25.02686,121.7065,3.539997
2,3.125391,5.882432,-18.18308,3.559997,-58.35938,-25.13672,121.7285,3.559997
2,3.22585,5.848945,-18.28354,3.579997,-58.44727,-25.22461,121.7725,3.579997
2,3.315146,5.815459,-18.384,3.599997,-58.53516,-25.33447,121.8164,3.599997
2,3.404443,5.781973,-18.47329,3.619997,-58.64502,-25.42236,121.8604,3.619997
2,3.49374,5.748487,-18.57375,3.639997,-58.77686,-25.48828,121.9043,3.639997
2,3.594199,5.703838,-18.67421,3.659997,-58.88672,-25.53223,121.9043,3.659997
2,3.683496,5.648027,-18.77467,3.679997,-58.99658,-25.5542,121.8823,3.679997
2,3.772793,5.603379,-18.87513,3.699997,-59.10645,-25.51025,121.8384,3.699997
2,3.850928,5.547568,-18.96442,3.719997,-59.19434,-25.44434,121.7725,3.719997
2,3.929063,5.491758,-19.05372,3.739997,-59.26025,-25.42236,121.6846,3.739997
2,4.040684,5.402461,-19.19883,3.759997,-59.32617,-25.46631,121.5747,3.759997
2,4.063008,5.391299,-19.23232,3.779997,-59.32617,-25.46631,121.5527,3.779997
2,4.129981,5.324326,-19.32161,3.799997,-59.37012,-25.51025,121.5088,3.799997
2,4.196953,5.268516,-19.41091,3.819997,-59.45801,-25.51025,121.4648,3.819997
2,4.252764,5.212705,-19.51137,3.839997,-59.58984,-25.46631,121.3989,3.839997
2,4.308574,5.145732,-19.61183,3.859997,-59.76563,-25.40039,121.377,3.859997
2,4.375547,5.067598,-19.71229,3.879997,-59.96338,-25.37842,121.355,3.879997
2,4.420195,4.978301,-19.82391,3.899997,-60.18311,-25.35645,121.377,3.899997
2,4.476006,4.844356,-19.95785,3.919997,-60.44678,-25.42236,121.4429,3.919997
2,4.509492,4.743896,-20.06947,3.939997,-60.57861,-25.5542,121.4868,3.939997
2,4.542978,4.632276,-20.15877,3.959997,-60.6665,-25.77393,121.5527,3.959997
2,4.565303,4.509492,-20.24807,3.979997,-60.68848,-26.05957,121.6187,3.979997
2,4.587627,4.397871,-20.33736,3.999997,-60.71045,-26.30127,121.6846,3.999997
2,4.621113,4.28625,-20.4155,4.019997,-60.77637,-26.49902,121.7065,4.019997
2,4.643437,4.152305,-20.5048,4.039997,-60.88623,-26.63086,121.7285,4.039997
2,4.688086,3.9179,-20.67223,4.059997,-61.23779,-26.74072,121.7285,4.059997
2,4.699248,3.873252,-20.70571,4.079997,-61.34766,-26.74072,121.7065,4.079997
2,4.721572,3.70582,-20.80617,4.099997,-61.65527,-26.7627,121.6846,4.099997
2,4.743896,3.549551,-20.89547,4.119997,-61.96289,-26.7627,121.6187,4.119997
2,4.755059,3.393281,-20.9736,4.139997,-62.22656,-26.74072,121.5088,4.139997
2,4.766221,3.248174,-21.04058,4.159997,-62.42432,-26.6748,121.3989,4.159997
2,4.766221,3.125391,-21.10755,4.179997,-62.6001,-26.56494,121.2891,4.179997
2,4.755059,3.002607,-21.16336,4.199997,-62.73193,-26.47705,121.2231,4.199997
2,4.743896,2.879824,-21.21917,4.219997,-62.86377,-26.43311,121.1572,4.219997
2,4.721572,2.757041,-21.27498,4.239997,-62.99561,-26.36719,121.1133,4.239997
2,4.688086,2.634258,-21.33079,4.259997,-63.12744,-26.23535,121.0254,4.259997
2,4.6546,2.522637,-21.37544,4.279997,-63.2373,-26.01563,120.8936,4.279997
2,4.609951,2.411016,-21.40893,4.299997,-63.3252,-25.77393,120.7397,4.299997
2,4.565303,2.310557,-21.44241,4.319997,-63.41309,-25.53223,120.6299,4.319997
2,4.531816,2.210098,-21.4759,4.339997,-63.50098,-25.35645,120.52,4.339997
2,4.487168,2.098477,-21.50938,4.359997,-63.58887,-25.20264,120.4541,4.359997
2,4.44252,2.00918,-21.53171,4.379997,-63.69873,-25.00488,120.3442,4.379997
2,4.397871,1.919883,-21.55403,4.399997,-63.80859,-24.74121,120.2563,4.399997
2,4.353223,1.841748,-21.57636,4.419997,-63.91846,-24.43359,120.1685,4.419997
2,4.308574,1.763613,-21.59868,4.439997,-64.02832,-24.16992,120.1025,4.439997
2,4.275088,1.685479,-21.60984,4.459997,-64.13818,-24.03809,120.1025,4.459997
2,4.241601,1.596182,-21.63217,4.479997,-64.29199,-24.03809,120.1245,4.479997
2,4.208115,1.495723,-21.66566,4.499997,-64.4458,-24.12598,120.1685,4.499997
2,4.163467,1.350615,-21.69914,4.519997,-64.70947,-24.32373,120.2563,4.519997
2,4.141142,1.283643,-21.7103,4.539997,-64.84131,-24.47754,120.3442,4.539997
2,4.118818,1.183184,-21.72146,4.559997,-65.01709,-24.71924,120.498,4.559997
2,4.107656,1.105049,-21.73263,4.579997,-65.1709,-24.91699,120.6299,4.579997
2,4.096494,1.0604,-21.74379,4.599997,-65.28076,-24.96094,120.6958,4.599997
2,4.096494,1.0604,-21.75495,4.619997,-65.36865,-24.74121,120.6299,4.619997
2,4.107656,1.105049,-21.76611,4.639997,-65.39063,-24.3457,120.4541,4.639997
2,4.107656,1.172022,-21.76611,4.659997,-65.39063,-23.88428,120.2124,4.659997
2,4.118818,1.283643,-21.76611,4.679996,-65.32471,-23.29102,119.8828,4.679996
2,4.118818,1.685479,-21.76611,4.699996,-64.90723,-21.7749,118.916,4.699996
2,4.096494,2.344043,-21.67682,4.719996,-63.98438,-20.61035,118.2568,4.719996
2,4.07417,2.801689,-21.5652,4.739996,-63.30322,-20.67627,118.3887,4.739996
2,4.029521,3.303984,-21.39776,4.759996,-62.53418,-21.02783,118.7622,4.759996
2,3.984873,3.839766,-21.17452,4.779996,-61.69922,-21.48926,119.3115,4.779996
2,3.929063,4.386709,-20.90663,4.799996,-60.82031,-21.92871,119.8828,4.799996
2,3.795117,5.268516,-20.38201,4.819996,-59.45801,-22.54395,120.8716,4.819996
2,3.761631,5.435947,-20.27039,4.839996,-59.21631,-22.65381,121.0693,4.839996
2,3.638848,5.860107,-19.90204,4.859996,-58.60107,-22.96143,121.6187,4.859996
2,3.504902,6.217295,-19.53369,4.879996,-58.16162,-23.20313,122.124,4.879996
2,3.337471,6.485186,-19.15418,4.899996,-57.89795,-23.42285,122.5195,4.899996
2,3.136553,6.663779,-18.79699,4.919996,-57.854,-23.66455,122.8711,4.919996
2,2.924473,6.7754,-18.45097,4.939996,-57.96387,-23.90625,123.1128,4.939996
2,2.690068,6.853535,-18.14959,4.959996,-58.16162,-24.06006,123.1787,4.959996
2,2.355205,6.875859,-17.80356,4.979996,-58.49121,-24.21387,123.1128,4.979996
2,2.187773,6.898184,-17.65846,4.999996,-58.73291,-23.90625,122.6294,4.999996
2,1.931045,6.887022,-17.47986,5.019996,-59.08447,-23.66455,122.124,5.019996
2,1.696641,6.864697,-17.32359,5.039996,-59.47998,-23.51074,121.6406,5.039996
2,1.473398,6.820049,-17.18965,5.059996,-59.91943,-23.53271,121.311,5.059996
2,1.227832,6.753076,-16.98873,5.079996,-60.5127,-23.73047,121.1353,5.079996
2,1.116211,6.708428,-16.88827,5.099996,-60.79834,-23.97217,121.2891,5.099996
2,0.9934278,6.630293,-16.732,5.119996,-61.23779,-24.25781,121.5088,5.119996
2,0.8818066,6.552158,-16.57573,5.139996,-61.69922,-24.47754,121.7285,5.139996
2,0.814834,6.440537,-16.44179,5.159996,-62.20459,-24.69727,121.9482,5.159996
2,0.7478613,6.306592,-16.319,5.179996,-62.70996,-24.89502,122.1021,5.179996
2,0.6808887,6.183809,-16.20738,5.199996,-63.14941,-25.02686,122.2119,5.199996
2,0.6250781,6.08335,-16.12925,5.219996,-63.50098,-25.09277,122.2339,5.219996
2,0.5581055,6.005215,-16.0846,5.239996,-63.76465,-25.04883,122.1021,5.239996
2,0.5134571,5.949404,-16.06227,5.259996,-63.94043,-24.89502,121.8823,5.259996
2,0.4464844,5.92708,-16.06227,5.279996,-64.13818,-24.38965,121.333,5.279996
2,0.4464844,5.92708,-16.06227,5.299996,-64.16016,-24.27979,121.2012,5.299996
2,0.4464844,5.92708,-16.05111,5.319996,-64.22607,-23.81836,120.8057,5.319996
2,0.4576465,5.92708,-16.03995,5.339996,-64.27002,-23.33496,120.4541,5.339996
2,0.4688086,5.915918,-16.02879,5.359996,-64.27002,-22.96143,120.1685,5.359996
2,0.4911328,5.893594,-16.02879,5.379996,-64.24805,-22.76367,119.9707,5.379996
2,0.5022949,5.882432,-16.03995,5.399996,-64.18213,-22.78564,119.9048,5.399996
2,0.5246192,5.87127,-16.03995,5.419996,-64.11621,-22.93945,119.9048,5.419996
2,0.5357813,5.87127,-16.05111,5.439996,-64.05029,-23.13721,119.9487,5.439996
2,0.5469434,5.87127,-16.06227,5.459996,-64.02832,-23.26904,119.9707,5.459996
2,0.5692676,5.87127,-16.07344,5.479996,-64.00635,-23.42285,120.0146,5.479996
2,0.6250781,5.882432,-16.10692,5.499996,-63.89648,-24.104,120.2563,5.499996
2,0.7255371,5.893594,-16.16273,5.519996,-63.78662,-25.04883,120.6079,5.519996
2,0.7813476,5.904756,-16.20738,5.539996,-63.80859,-25.42236,120.7837,5.539996
2,0.8483203,5.915918,-16.25203,5.559996,-63.87451,-25.66406,120.8936,5.559996
2,0.9822657,5.915918,-16.35249,5.579996,-64.02832,-25.92773,121.0693,5.579996
2,1.015752,5.92708,-16.37481,5.599996,-64.07227,-25.92773,121.0693,5.599996
2,1.105049,5.92708,-16.44179,5.619996,-64.16016,-26.0376,121.1133,5.619996
2,1.205508,5.92708,-16.51992,5.639996,-64.22607,-26.14746,121.1792,5.639996
2,1.294805,5.92708,-16.59806,5.659996,-64.24805,-26.30127,121.2451,5.659996
2,1.395264,5.92708,-16.67619,5.679996,-64.18213,-26.49902,121.355,5.679996
2,1.495723,5.92708,-16.76549,5.699996,-64.07227,-26.7627,121.4648,5.699996
2,1.596182,5.92708,-16.85479,5.719995,-63.91846,-27.09229,121.5967,5.719995
2,1.730127,5.92708,-16.98873,5.739995,-63.65479,-27.61963,121.8384,5.739995
2,1.785938,5.92708,-17.06687,5.759995,-63.54492,-27.83936,121.9043,5.759995
2,1.886397,5.938242,-17.17849,5.779995,-63.39111,-28.10303,121.9702,5.779995
2,1.986856,5.938242,-17.30127,5.799995,-63.28125,-28.21289,121.9702,5.799995
2,2.087314,5.938242,-17.42405,5.819995,-63.21533,-28.16895,121.9043,5.819995
2,2.198936,5.938242,-17.54684,5.839995,-63.19336,-27.97119,121.7725,5.839995
2,2.299395,5.938242,-17.66962,5.859995,-63.21533,-27.66357,121.5747,5.859995
2,2.399853,5.92708,-17.7924,5.879995,-63.2373,-27.31201,121.333,5.879995
2,2.500313,5.915918,-17.90402,5.899995,-63.25928,-26.93848,121.1133,5.899995
2,2.611934,5.893594,-18.02681,5.919995,-63.30322,-26.54297,120.9155,5.919995
2,2.723555,5.860107,-18.14959,5.939995,-63.34717,-26.16943,120.7178,5.939995
2,2.835176,5.826621,-18.28354,5.959995,-63.41309,-25.77393,120.498,5.959995
2,2.946797,5.781973,-18.41748,5.979995,-63.479,-25.42236,120.2783,5.979995
2,3.058418,5.726162,-18.55143,5.999995,-63.54492,-25.09277,120.0366,5.999995
2,3.170039,5.659189,-18.68537,6.019995,-63.58887,-24.80713,119.7949,6.019995
2,3.315146,5.547568,-18.89745,6.039995,-63.63281,-24.3457,119.3335,6.039995
2,3.348633,5.525244,-18.9421,6.059995,-63.63281,-24.23584,119.2676,6.059995
2,3.449092,5.413623,-19.12069,6.079995,-63.69873,-23.84033,118.894,6.079995
2,3.527226,5.313164,-19.2658,6.099995,-63.78662,-23.42285,118.5645,6.099995
2,3.594199,5.212705,-19.41091,6.119995,-63.9624,-22.89551,118.1689,6.119995
2,3.661172,5.112246,-19.54485,6.139995,-64.2041,-22.28027,117.7295,6.139995
2,3.716982,4.989463,-19.68996,6.159995,-64.42383,-21.64307,117.2461,6.159995
2,3.761631,4.877842,-19.81274,6.179995,-64.59961,-21.07178,116.7627,6.179995
2,3.806279,4.755059,-19.9132,6.199995,-64.70947,-20.58838,116.3232,6.199995
2,3.839766,4.643437,-20.0025,6.219995,-64.73145,-20.19287,115.9717,6.219995
2,3.873252,4.554141,-20.08064,6.239995,-64.6875,-19.86328,115.6641,6.239995
2,3.895576,4.464844,-20.13645,6.259995,-64.59961,-19.59961,115.4004,6.259995
2,3.9179,4.386709,-20.19226,6.279995,-64.51172,-19.35791,115.1587,6.279995
2,3.940225,4.308574,-20.25923,6.299995,-64.48975,-19.09424,114.917,6.299995
2,3.951387,4.23044,-20.3262,6.319995,-64.57764,-18.78662,114.6753,6.319995
2,3.951387,4.063008,-20.48247,6.339995,-64.97314,-17.92969,113.9941,6.339995
2,3.940225,4.018359,-20.51596,6.359995,-65.06104,-17.81982,113.9282,6.359995
2,3.929063,3.884414,-20.62758,6.379995,-65.34668,-17.20459,113.4009,6.379995
2,3.895576,3.739307,-20.72804,6.399995,-65.63232,-16.58936,112.8516,6.399995
2,3.86209,3.605361,-20.81733,6.419995,-65.83008,-15.95215,112.3682,6.419995
2,3.806279,3.482578,-20.89547,6.439995,-65.91797,-15.31494,111.9727,6.439995
2,3.750469,3.370957,-20.95128,6.459995,-65.93994,-14.67773,111.7529,6.459995
