SId,X,Y,Z,PT,A,B,G,OT
2,0.7701855,18.42864,-20.5048,6.499995,-33.96973,-54.99756,130.8911,6.499995
2,1.015752,17.75892,-20.30388,6.519995,-34.54102,-54.33838,131.0889,6.519995
2,1.205508,17.03338,-20.11412,6.539995,-35.22217,-53.70117,131.2646,6.539995
2,1.384102,16.26319,-19.94669,6.559995,-35.99121,-53.08594,131.3965,6.559995
2,1.529209,15.45952,-19.79042,6.579995,-36.82617,-52.4707,131.4404,6.579995
2,1.663154,14.63353,-19.64531,6.599995,-37.68311,-51.87744,131.4185,6.599995
2,1.785938,13.80753,-19.48904,6.619995,-38.49609,-51.24023,131.3306,6.619995
2,1.897559,13.01502,-19.32161,6.639995,-39.26514,-50.55908,131.2427,6.639995
2,1.986856,12.26716,-19.14302,6.659995,-39.94629,-49.81201,131.1108,6.659995
2,2.087314,11.58627,-18.95326,6.679995,-40.56152,-48.95508,130.957,6.679995
2,2.165449,10.97235,-18.77467,6.699995,-41.02295,-48.01025,130.7593,6.699995
2,2.22126,10.44773,-18.60724,6.719995,-41.35254,-46.93359,130.4736,6.719995
2,2.265908,10.00125,-18.42864,6.739995,-41.52832,-45.74707,130.1221,6.739995
2,2.288232,9.6329,-18.26121,6.759995,-41.61621,-44.49463,129.7046,6.759995
2,2.288232,9.320361,-18.09378,6.779994,-41.63818,-43.24219,129.2871,6.779994
2,2.27707,8.99666,-17.8817,6.799994,-41.61621,-41.7041,128.8037,6.799994
2,2.254746,8.851553,-17.78124,6.819994,-41.61621,-41.00098,128.584,6.819994
2,2.22126,8.650635,-17.63613,6.839994,-41.66016,-40.01221,128.3203,6.839994
2,2.131963,8.282285,-17.39057,6.859994,-41.98975,-38.4082,127.749,6.859994
2,2.131963,8.282285,-17.39057,6.879994,-41.98975,-38.4082,127.749,6.879994
2,2.076152,8.103691,-17.31243,6.899994,-42.27539,-37.83691,127.4414,6.899994
2,1.998018,7.93626,-17.25662,6.919994,-42.56104,-37.41943,127.0898,6.919994
2,1.897559,7.791152,-17.22313,6.939994,-42.80273,-37.06787,126.7383,6.939994
2,1.7971,7.668369,-17.21197,6.959994,-43.02246,-36.76025,126.3208,6.959994
2,1.674316,7.56791,-17.22313,6.979994,-43.22021,-36.49658,125.8594,6.979994
2,1.551533,7.478613,-17.2343,6.999994,-43.37402,-36.29883,125.4419,6.999994
2,1.439912,7.422803,-17.2343,7.019994,-43.52783,-36.14502,125.0903,7.019994
2,1.350615,7.378154,-17.21197,7.039994,-43.65967,-36.05713,124.8486,7.039994
2,1.283643,7.333506,-17.17849,7.059994,-43.81348,-35.99121,124.7168,7.059994
2,1.227832,7.266533,-17.12267,7.079994,-44.01123,-35.90332,124.6289,7.079994
2,1.183184,7.188398,-17.04454,7.099994,-44.23096,-35.81543,124.585,7.099994
2,1.149697,7.099102,-16.95524,7.119994,-44.47266,-35.68359,124.563,7.119994
2,1.127373,7.009805,-16.86595,7.139994,-44.69238,-35.48584,124.519,7.139994
2,1.093887,6.93167,-16.78781,7.159994,-44.86816,-35.24414,124.4531,7.159994
2,1.0604,6.853535,-16.72084,7.179994,-44.97803,-34.98047,124.2773,7.179994
2,1.015752,6.786562,-16.68735,7.199994,-45.06592,-34.80469,124.0137,7.199994
2,0.9711035,6.730752,-16.66503,7.219994,-45.10986,-34.7168,123.75,7.219994
2,0.9264551,6.686103,-16.66503,7.239994,-45.17578,-34.73877,123.5303,7.239994
2,0.8818066,6.607969,-16.65387,7.259994,-45.30762,-34.89258,123.3325,7.259994
2,0.8594824,6.56332,-16.65387,7.279994,-45.46143,-34.98047,123.2666,7.279994
2,0.8371582,6.462862,-16.64271,7.299994,-45.74707,-35.15625,123.1787,7.299994
2,0.814834,6.340078,-16.64271,7.319994,-46.07666,-35.31006,123.0908,7.319994
2,0.8036719,6.217295,-16.63154,7.339994,-46.38428,-35.37598,123.0029,7.339994
2,0.7813476,6.116836,-16.62038,7.359994,-46.56006,-35.26611,122.8711,7.359994
2,0.7701855,6.049863,-16.59806,7.379994,-46.58203,-34.9585,122.6953,7.379994
2,0.7701855,6.027539,-16.57573,7.399994,-46.53809,-34.54102,122.5195,7.399994
2,0.7701855,6.016377,-16.56457,7.419994,-46.47217,-34.14551,122.3877,7.419994
2,0.7813476,6.016377,-16.55341,7.439994,-46.4502,-33.90381,122.2998,7.439994
2,0.7925098,6.005215,-16.55341,7.459994,-46.42822,-33.85986,122.2778,7.459994
2,0.8036719,6.005215,-16.56457,7.479994,-46.4502,-33.94775,122.2998,7.479994
2,0.8036719,5.994053,-16.57573,7.499994,-46.4502,-34.07959,122.3218,7.499994
2,0.8036719,5.994053,-16.58689,7.519994,-46.4502,-34.2334,122.3657,7.519994
2,0.8036719,5.982891,-16.59806,7.539994,-46.47217,-34.38721,122.3877,7.539994
2,0.8259961,5.971728,-16.64271,7.559994,-46.58203,-35.1123,122.4756,7.559994
2,0.8259961,5.971728,-16.65387,7.579994,-46.64795,-35.31006,122.4976,7.579994
2,0.8483203,5.971728,-16.66503,7.599994,-46.82373,-35.70557,122.5195,7.599994
2,0.8706445,5.971728,-16.67619,7.619994,-46.95557,-35.85938,122.4976,7.619994
2,0.8818066,5.971728,-16.67619,7.639994,-47.0874,-35.92529,122.4756,7.639994
2,0.9041309,5.982891,-16.68735,7.659994,-47.19727,-35.99121,122.4756,7.659994
2,0.9264551,5.982891,-16.68735,7.679994,-47.28516,-36.05713,122.4756,7.679994
2,0.9599414,5.994053,-16.69851,7.699994,-47.37305,-36.12305,122.4756,7.699994
2,1.00459,5.994053,-16.69851,7.719994,-47.43896,-36.21094,122.4976,7.719994
2,1.0604,6.005215,-16.72084,7.739994,-47.48291,-36.27686,122.5195,7.739994
2,1.127373,6.005215,-16.74316,7.759994,-47.50488,-36.34277,122.5635,7.759994
2,1.205508,6.016377,-16.76549,7.779994,-47.52686,-36.36475,122.6294,7.779994
2,1.27248,6.016377,-16.78781,7.799994,-47.5708,-36.40869,122.6953,7.799994
2,1.350615,6.027539,-16.8213,7.819993,-47.61475,-36.47461,122.7832,7.819993
2,1.439912,6.027539,-16.86595,7.839993,-47.68066,-36.54053,122.8491,7.839993
2,1.518047,6.027539,-16.91059,7.859993,-47.74658,-36.62842,122.937,7.859993
2,1.607344,6.027539,-16.95524,7.879993,-47.83447,-36.71631,123.0029,7.879993
2,1.696641,6.027539,-17.01105,7.899993,-47.94434,-36.76025,123.0249,7.899993
2,1.774775,6.027539,-17.06687,7.919993,-48.07617,-36.8042,123.0469,7.919993
2,1.85291,6.027539,-17.13384,7.939993,-48.16406,-36.82617,123.0469,7.939993
2,1.931045,6.027539,-17.18965,7.959993,-48.25195,-36.87012,123.0249,7.959993
2,2.00918,6.027539,-17.25662,7.979993,-48.33984,-36.89209,123.0029,7.979993
2,2.087314,6.027539,-17.32359,7.999993,-48.42773,-36.91406,122.959,7.999993
2,2.187773,6.027539,-17.41289,8.019994,-48.51563,-36.95801,122.937,8.019994
2,2.243584,6.027539,-17.45754,8.039994,-48.55957,-36.97998,122.937,8.039994
2,2.321719,6.027539,-17.51335,8.059995,-48.62549,-36.97998,122.915,8.059995
2,2.399853,6.027539,-17.58032,8.079995,-48.69141,-36.97998,122.937,8.079995
2,2.477988,6.027539,-17.64729,8.099996,-48.75732,-37.00195,122.959,8.099996
2,2.567285,6.027539,-17.71427,8.119996,-48.82324,-37.0459,122.981,8.119996
2,2.656582,6.027539,-17.78124,8.139997,-48.91113,-37.06787,122.981,8.139997
2,2.745879,6.027539,-17.85938,8.159997,-49.021,-37.06787,122.981,8.159997
2,2.8575,6.016377,-17.93751,8.179997,-49.13086,-37.06787,122.981,8.179997
2,2.957959,6.005215,-18.01564,8.199998,-49.2627,-37.06787,122.981,8.199998
2,3.06958,5.982891,-18.10494,8.219998,-49.4165,-37.08984,123.0029,8.219998
2,3.192363,5.971728,-18.18308,8.239999,-49.59229,-37.15576,123.0249,8.239999
2,3.303984,5.949404,-18.28354,8.259999,-49.76807,-37.22168,123.0908,8.259999
2,3.426768,5.92708,-18.37283,8.28,-49.94385,-37.33154,123.1348,8.28
2,3.549551,5.904756,-18.46213,8.3,-50.09766,-37.41943,123.2007,8.3
2,3.728145,5.860107,-18.58491,8.320001,-50.29541,-37.59521,123.3325,8.320001
2,3.761631,5.848945,-18.6184,8.340001,-50.31738,-37.63916,123.3765,8.340001
2,3.873252,5.815459,-18.68537,8.360002,-50.3833,-37.74902,123.4424,8.360002
2,3.962549,5.770811,-18.76351,8.380002,-50.44922,-37.83691,123.5083,8.380002
2,4.051846,5.737324,-18.84164,8.400002,-50.51514,-37.90283,123.5303,8.400002
2,4.129981,5.703838,-18.90861,8.420003,-50.58105,-37.94678,123.5303,8.420003
2,4.208115,5.670352,-18.98675,8.440003,-50.64697,-37.99072,123.5083,8.440003
2,4.275088,5.625703,-19.05372,8.460004,-50.73486,-38.05664,123.5083,8.460004
2,4.353223,5.569892,-19.15418,8.480004,-50.88867,-38.21045,123.5303,8.480004
2,4.397871,5.547568,-19.20999,8.500005,-50.97656,-38.27637,123.5303,8.500005
2,4.44252,5.514082,-19.28812,8.520005,-51.13037,-38.36426,123.5742,8.520005
2,4.49833,5.469434,-19.36626,8.540006,-51.30615,-38.38623,123.5742,8.540006
2,4.554141,5.424785,-19.4444,8.560006,-51.50391,-38.32031,123.5303,8.560006
2,4.609951,5.368975,-19.53369,8.580007,-51.70166,-38.23242,123.4644,8.580007
2,4.665762,5.313164,-19.61183,8.600007,-51.92139,-38.12256,123.3984,8.600007
2,4.71041,5.257353,-19.70112,8.620008,-52.11914,-38.0127,123.2886,8.620008
2,4.766221,5.190381,-19.77926,8.640008,-52.31689,-37.90283,123.1787,8.640008
2,4.810869,5.123408,-19.85739,8.660008,-52.53662,-37.81494,123.0688,8.660008
2,4.844356,5.056436,-19.93553,8.680009,-52.73438,-37.72705,122.959,8.680009
2,4.877842,4.978301,-20.02482,8.700009,-52.9541,-37.63916,122.8491,8.700009
2,4.911328,4.900166,-20.10296,8.72001,-53.21777,-37.57324,122.7832,8.72001
2,4.944815,4.810869,-20.19226,8.74001,-53.48145,-37.50732,122.6953,8.74001
2,4.978301,4.71041,-20.28155,8.760011,-53.78906,-37.46338,122.6074,8.760011
2,5.034111,4.520654,-20.43782,8.780011,-54.31641,-37.30957,122.4536,8.780011
2,5.045273,4.487168,-20.46015,8.800012,-54.42627,-37.26563,122.4097,8.800012
2,5.07876,4.364385,-20.54944,8.820012,-54.75586,-37.13379,122.2998,8.820012
2,5.101084,4.252764,-20.62758,8.840013,-55.0415,-37.02393,122.2119,8.840013
2,5.13457,4.141142,-20.70571,8.860013,-55.30518,-36.93604,122.1021,8.860013
2,5.145732,4.029521,-20.77269,8.880013,-55.48096,-36.82617,122.0361,8.880013
2,5.168056,3.9179,-20.83966,8.900014,-55.63477,-36.67236,121.9263,8.900014
2,5.168056,3.817441,-20.89547,8.920014,-55.7666,-36.47461,121.8164,8.920014
2,5.168056,3.70582,-20.95128,8.940015,-55.89844,-36.27686,121.6406,8.940015
2,5.168056,3.594199,-21.00709,8.960015,-56.07422,-36.05713,121.4429,8.960015
2,5.156895,3.460254,-21.0629,8.980016,-56.25,-35.8374,121.2231,8.980016
2,5.13457,3.326308,-21.12987,9.000016,-56.42578,-35.66162,121.0254,9.000016
2,5.112246,3.192363,-21.18568,9.020017,-56.57959,-35.46387,120.8276,9.020017
2,5.07876,3.103066,-21.20801,9.040017,-56.68945,-35.28809,120.6738,9.040017
2,5.045273,3.002607,-21.24149,9.060018,-56.7334,-35.04639,120.542,9.060018
2,4.989463,2.890986,-21.26382,9.080018,-56.71143,-34.54102,120.3442,9.080018
2,4.978301,2.868662,-21.26382,9.100019,-56.71143,-34.45313,120.3223,9.100019
2,4.955976,2.824014,-21.26382,9.120019,-56.66748,-34.16748,120.2783,9.120019
2,4.92249,2.779365,-21.27498,9.140019,-56.64551,-33.94775,120.2344,9.140019
2,4.911328,2.734717,-21.28614,9.16002,-56.64551,-33.79395,120.2124,9.16002
2,4.889004,2.701231,-21.28614,9.18002,-56.64551,-33.70605,120.1685,9.18002
2,4.86668,2.656582,-21.30847,9.200021,-56.68945,-33.61816,120.1245,9.200021
2,4.855517,2.611934,-21.31963,9.220021,-56.75537,-33.55225,120.0366,9.220021
2,4.855517,2.578447,-21.34195,9.240022,-56.86523,-33.46436,119.9048,9.240022
2,4.844356,2.533799,-21.36428,9.260022,-56.9751,-33.37646,119.729,9.260022
2,4.833193,2.477988,-21.3866,9.280023,-57.10693,-33.24463,119.5313,9.280023
2,4.822031,2.43334,-21.42009,9.300023,-57.2168,-33.11279,119.3555,9.300023
2,4.810869,2.388691,-21.43125,9.320024,-57.32666,-32.95898,119.2017,9.320024
2,4.799707,2.366367,-21.44241,9.340024,-57.39258,-32.7832,119.0918,9.340024
2,4.788545,2.332881,-21.44241,9.360024,-57.43652,-32.62939,118.9819,9.360024
2,4.777383,2.310557,-21.44241,9.380025,-57.4585,-32.47559,118.894,9.380025
2,4.766221,2.299395,-21.44241,9.400025,-57.4585,-32.32178,118.8281,9.400025
2,4.766221,2.299395,-21.44241,9.420026,-57.4585,-32.16797,118.7622,9.420026
2,4.755059,2.299395,-21.44241,9.440026,-57.4585,-32.03613,118.7183,9.440026
2,4.755059,2.310557,-21.44241,9.460027,-57.48047,-31.94824,118.6743,9.460027
2,4.766221,2.321719,-21.44241,9.480027,-57.48047,-31.88232,118.6304,9.480027
2,4.766221,2.332881,-21.44241,9.500028,-57.50244,-31.83838,118.6084,9.500028
2,4.755059,2.366367,-21.44241,9.520028,-57.48047,-31.79443,118.5864,9.520028
2,4.665762,3.125391,-21.50938,9.540029,-56.90918,-30.78369,117.7295,9.540029
2,4.621113,3.415606,-21.50938,9.560029,-56.4917,-30.65186,117.5537,9.560029
