SId,X,Y,Z,PT,A,B,G,OT
2,4.621113,18.17191,-23.35113,1.659999,-24.21387,-62.29248,150.8203,1.659999
2,4.766221,17.50219,-23.04976,1.679999,-24.60938,-62.16064,150.8203,1.679999
2,4.900166,16.86595,-22.74838,1.699999,-24.96094,-62.02881,150.8643,1.699999
2,5.011787,16.25203,-22.447,1.719999,-25.3125,-61.85303,150.9082,1.719999
2,5.112246,15.68276,-22.13446,1.739999,-25.68604,-61.6333,150.9302,1.739999
2,5.179219,15.13582,-21.84425,1.759999,-26.05957,-61.3916,150.8862,1.759999
2,5.223867,14.62236,-21.55403,1.779999,-26.43311,-61.1499,150.7544,1.779999
2,5.235029,14.13123,-21.28614,1.799999,-26.78467,-60.97412,150.5786,1.799999
2,5.223867,13.67358,-21.04058,1.819999,-27.11426,-60.84229,150.4028,1.819999
2,5.190381,13.26059,-20.80617,1.839999,-27.42188,-60.79834,150.2271,1.839999
2,5.13457,12.89224,-20.58293,1.859999,-27.70752,-60.73242,150.0513,1.859999
2,5.07876,12.54621,-20.35969,1.879999,-27.94922,-60.62256,149.8315,1.879999
2,5.011787,12.21135,-20.14761,1.899999,-28.16895,-60.44678,149.5898,1.899999
2,4.944815,11.89881,-19.93553,1.919999,-28.43262,-60.20508,149.3481,1.919999
2,4.855517,11.48581,-19.66764,1.939999,-28.82813,-59.91943,149.0405,1.939999
2,4.799707,11.28489,-19.53369,1.959999,-29.06982,-59.76563,148.8647,1.959999
2,4.721572,10.99468,-19.34394,1.979999,-29.37744,-59.58984,148.623,1.979999
2,4.643437,10.71562,-19.16534,1.999999,-29.68506,-59.45801,148.4253,1.999999
2,4.565303,10.47006,-18.98675,2.019999,-29.92676,-59.39209,148.2495,2.019999
2,4.476006,10.25798,-18.81932,2.039999,-30.19043,-59.37012,148.0957,2.039999
2,4.397871,10.05706,-18.66305,2.059999,-30.47607,-59.34814,147.9199,2.059999
2,4.308574,9.878467,-18.50678,2.079999,-30.76172,-59.32617,147.7441,2.079999
2,4.23044,9.722198,-18.37283,2.099999,-31.06934,-59.3042,147.5464,2.099999
2,4.129981,9.599414,-18.23889,2.119999,-31.35498,-59.26025,147.3706,2.119999
2,4.029521,9.487793,-18.1161,2.139999,-31.64063,-59.15039,147.1509,2.139999
2,3.895576,9.398496,-18.00448,2.159999,-31.94824,-58.95264,146.7993,2.159999
2,3.761631,9.309199,-17.90402,2.179999,-32.21191,-58.60107,146.3159,2.179999
2,3.583037,9.219902,-17.82589,2.199999,-32.49756,-58.02979,145.6567,2.199999
2,3.393281,9.108281,-17.75892,2.219999,-32.87109,-57.17285,144.8657,2.219999
2,3.047256,8.851553,-17.65846,2.239999,-33.79395,-54.99756,143.3716,2.239999
2,2.980283,8.806904,-17.63613,2.259999,-34.05762,-54.42627,142.998,2.259999
2,2.790527,8.594824,-17.56916,2.279999,-34.84863,-52.53662,141.9434,2.279999
2,2.611934,8.382744,-17.50219,2.299999,-35.61768,-50.53711,140.7568,2.299999
2,2.444502,8.192988,-17.43521,2.319999,-36.29883,-48.66943,139.5483,2.319999
2,2.288232,8.025557,-17.34592,2.339998,-36.87012,-47.19727,138.4497,2.339998
2,2.154287,7.891611,-17.26778,2.359998,-37.30957,-46.12061,137.5269,2.359998
2,2.031504,7.77999,-17.17849,2.379998,-37.68311,-45.37354,136.7578,2.379998
2,1.908721,7.657207,-17.08919,2.399998,-37.99072,-44.80225,136.1206,2.399998
2,1.7971,7.545586,-17.01105,2.419998,-38.27637,-44.34082,135.5713,2.419998
2,1.674316,7.445127,-16.95524,2.439998,-38.54004,-43.96729,135.0659,2.439998
2,1.551533,7.344668,-16.89943,2.459998,-38.80371,-43.68164,134.6265,2.459998
2,1.439912,7.255371,-16.87711,2.479998,-39.04541,-43.50586,134.209,2.479998
2,1.339453,7.154912,-16.85479,2.499998,-39.28711,-43.37402,133.8135,2.499998
2,1.250156,7.054453,-16.84362,2.519998,-39.57275,-43.22021,133.4399,2.519998
2,1.071563,6.786562,-16.65387,2.539998,-40.64941,-41.52832,131.9897,2.539998
2,1.0604,6.7754,-16.63154,2.559998,-40.7373,-41.39648,131.9238,2.559998
2,1.0604,6.7754,-16.63154,2.579998,-40.7373,-41.39648,131.9238,2.579998
2,1.0604,6.7754,-16.63154,2.599998,-40.7373,-41.39648,131.9238,2.599998
2,1.015752,6.674942,-16.59806,2.619998,-41.11084,-40.979,131.5503,2.619998
2,1.015752,6.674942,-16.59806,2.639998,-41.11084,-40.979,131.5503,2.639998
2,0.9934278,6.619131,-16.58689,2.659998,-41.37451,-40.64941,131.2427,2.659998
2,0.9376172,6.529834,-16.59806,2.679998,-41.74805,-40.23193,130.7813,2.679998
2,0.8483203,6.373564,-16.63154,2.699998,-42.23145,-39.72656,130.166,2.699998
2,0.7925098,6.306592,-16.65387,2.719998,-42.49512,-39.35303,129.7046,2.719998
2,0.714375,6.206133,-16.70968,2.739998,-42.80273,-38.84766,129.0454,2.739998
2,0.6362402,6.116836,-16.75433,2.759998,-43.04443,-38.27637,128.4082,2.759998
2,0.5915918,6.061026,-16.75433,2.779998,-43.19824,-37.68311,128.0127,2.779998
2,0.5804297,6.027539,-16.72084,2.799998,-43.26416,-37.17773,127.9248,2.799998
2,0.6027539,6.027539,-16.66503,2.819998,-43.28613,-36.82617,128.1226,2.819998
2,0.6250781,6.027539,-16.60922,2.839998,-43.30811,-36.71631,128.4741,2.839998
2,0.6362402,6.038701,-16.56457,2.859998,-43.35205,-36.87012,128.8477,2.859998
2,0.6362402,6.038701,-16.54225,2.879998,-43.37402,-37.17773,129.1992,2.879998
2,0.6250781,6.049863,-16.53108,2.899998,-43.37402,-37.5293,129.4629,2.899998
2,0.613916,6.061026,-16.50876,2.919998,-43.35205,-37.9248,129.7046,2.919998
2,0.613916,6.072187,-16.47527,2.939998,-43.30811,-38.38623,129.9463,2.939998
2,0.613916,6.094512,-16.43063,2.959998,-43.28613,-38.95752,130.2539,2.959998
2,0.6250781,6.094512,-16.37481,2.979998,-43.35205,-39.24316,130.3857,2.979998
2,0.6474023,6.049863,-16.33017,2.999998,-43.5498,-39.22119,130.3638,2.999998
2,0.6474023,6.038701,-16.319,3.019998,-43.61572,-39.15527,130.3198,3.019998
2,0.6585644,6.016377,-16.30784,3.039998,-43.7915,-39.02344,130.2539,3.039998
2,0.6697266,5.994053,-16.319,3.059998,-43.96729,-38.95752,130.166,3.059998
2,0.6808887,5.994053,-16.319,3.079998,-44.16504,-38.93555,130.1001,3.079998
2,0.6808887,5.982891,-16.33017,3.099998,-44.34082,-38.95752,130.0122,3.099998
2,0.6808887,5.982891,-16.35249,3.119998,-44.5166,-38.95752,129.9023,3.119998
2,0.6920508,5.971728,-16.36365,3.139998,-44.71436,-38.93555,129.7705,3.139998
2,0.7032129,5.971728,-16.39714,3.159998,-44.95605,-38.84766,129.5728,3.159998
2,0.714375,5.971728,-16.4083,3.179998,-45.06592,-38.82568,129.4849,3.179998
2,0.7366992,5.971728,-16.43063,3.199998,-45.17578,-38.82568,129.397,3.199998
2,0.7701855,5.971728,-16.45295,3.219998,-45.2417,-38.86963,129.353,3.219998
2,0.8036719,5.971728,-16.47527,3.239998,-45.30762,-38.95752,129.3091,3.239998
2,0.8483203,5.971728,-16.50876,3.259998,-45.35156,-39.06738,129.3091,3.259998
2,0.9041309,5.971728,-16.55341,3.279998,-45.39551,-39.22119,129.3091,3.279998
2,0.9711035,5.971728,-16.58689,3.299998,-45.43945,-39.33105,129.3091,3.299998
2,1.049238,5.982891,-16.62038,3.319998,-45.50537,-39.39697,129.3311,3.319998
2,1.149697,5.982891,-16.66503,3.339998,-45.63721,-39.39697,129.375,3.339998
2,1.250156,5.994053,-16.69851,3.359998,-45.76904,-39.375,129.4409,3.359998
2,1.361777,5.994053,-16.74316,3.379997,-45.94482,-39.35303,129.5068,3.379997
2,1.48456,5.994053,-16.78781,3.399997,-46.07666,-39.35303,129.5508,3.399997
2,1.618506,5.994053,-16.84362,3.419997,-46.18652,-39.39697,129.5947,3.419997
2,1.741289,5.994053,-16.91059,3.439997,-46.25244,-39.50684,129.6167,3.439997
2,1.931045,5.982891,-17.02222,3.459997,-46.2085,-39.83643,129.6167,3.459997
2,1.953369,5.982891,-17.04454,3.479997,-46.18652,-39.92432,129.6606,3.479997
2,2.042666,5.971728,-17.12267,3.499997,-46.05469,-40.29785,129.6826,3.499997
2,2.109639,5.960567,-17.18965,3.519997,-45.85693,-40.7373,129.7485,3.519997
2,2.165449,5.949404,-17.25662,3.539997,-45.65918,-41.26465,129.8804,3.539997
2,2.22126,5.949404,-17.32359,3.559997,-45.4834,-41.79199,130.0342,3.559997
2,2.254746,5.949404,-17.39057,3.579997,-45.30762,-42.29736,130.188,3.579997
2,2.299395,5.960567,-17.44638,3.599997,-45.17578,-42.69287,130.3198,3.599997
2,2.366367,5.960567,-17.51335,3.619997,-45.04395,-42.97852,130.4077,3.619997
2,2.411016,5.960567,-17.56916,3.639997,-45.04395,-43.02246,130.4077,3.639997
2,2.466826,5.971728,-17.61381,3.659997,-45.06592,-42.95654,130.3857,3.659997
2,2.522637,5.971728,-17.65846,3.679997,-45.13184,-42.86865,130.3198,3.679997
2,2.589609,5.971728,-17.71427,3.699997,-45.17578,-42.75879,130.2759,3.699997
2,2.64542,5.960567,-17.77008,3.719997,-45.2417,-42.6709,130.2319,3.719997
2,2.712393,5.960567,-17.82589,3.739997,-45.30762,-42.58301,130.188,3.739997
2,2.790527,5.949404,-17.89286,3.759997,-45.39551,-42.51709,130.144,3.759997
2,2.801689,5.938242,-17.91519,3.779997,-45.39551,-42.51709,130.144,3.779997
2,2.8575,5.92708,-17.971,3.799997,-45.41748,-42.53906,130.1221,3.799997
2,2.902148,5.915918,-18.02681,3.819997,-45.39551,-42.62695,130.1221,3.819997
2,2.957959,5.893594,-18.08262,3.839997,-45.37354,-42.75879,130.166,3.839997
2,3.002607,5.882432,-18.14959,3.859997,-45.37354,-42.9126,130.21,3.859997
2,3.047256,5.87127,-18.21656,3.879997,-45.37354,-43.02246,130.2539,3.879997
2,3.103066,5.848945,-18.28354,3.899997,-45.41748,-43.08838,130.2539,3.899997
2,3.181201,5.826621,-18.37283,3.919997,-45.4834,-43.1543,130.2539,3.919997
2,3.214688,5.804297,-18.41748,3.939997,-45.52734,-43.17627,130.2539,3.939997
2,3.270498,5.781973,-18.48445,3.959997,-45.59326,-43.19824,130.2539,3.959997
2,3.326308,5.748487,-18.55143,3.979997,-45.65918,-43.19824,130.2319,3.979997
2,3.382119,5.726162,-18.6184,3.999997,-45.70313,-43.19824,130.21,3.999997
2,3.43793,5.692676,-18.67421,4.019997,-45.74707,-43.19824,130.166,4.019997
2,3.49374,5.670352,-18.73002,4.039997,-45.76904,-43.22021,130.144,4.039997
2,3.549551,5.636865,-18.78583,4.059997,-45.76904,-43.28613,130.166,4.059997
2,3.616524,5.592217,-18.8528,4.079997,-45.79102,-43.396,130.188,4.079997
2,3.683496,5.569892,-18.91978,4.099997,-45.83496,-43.48389,130.21,4.099997
2,3.739307,5.536406,-18.98675,4.119997,-45.92285,-43.61572,130.2319,4.119997
2,3.817441,5.50292,-19.05372,4.139997,-46.01074,-43.74756,130.2539,4.139997
2,3.884414,5.469434,-19.12069,4.159997,-46.14258,-43.87939,130.3198,4.159997
2,3.951387,5.424785,-19.18767,4.179997,-46.27441,-44.01123,130.3638,4.179997
2,4.018359,5.380136,-19.25464,4.199997,-46.38428,-44.14307,130.4297,4.199997
2,4.107656,5.313164,-19.34394,4.219997,-46.47217,-44.36279,130.4736,4.219997
2,4.129981,5.302002,-19.36626,4.239997,-46.49414,-44.40674,130.4956,4.239997
2,4.185791,5.257353,-19.43323,4.259997,-46.58203,-44.53857,130.5176,4.259997
2,4.241601,5.201543,-19.50021,4.279997,-46.66992,-44.60449,130.5396,4.279997
2,4.297412,5.156895,-19.57834,4.299997,-46.77979,-44.64844,130.5396,4.299997
2,4.364385,5.07876,-19.66764,4.319997,-46.93359,-44.71436,130.5396,4.319997
2,4.420195,5.011787,-19.73461,4.339997,-47.04346,-44.71436,130.5615,4.339997
2,4.464844,4.967139,-19.80158,4.359997,-47.17529,-44.71436,130.5396,4.359997
2,4.509492,4.911328,-19.86856,4.379997,-47.3291,-44.67041,130.5176,4.379997
2,4.554141,4.855517,-19.92437,4.399997,-47.43896,-44.64844,130.4956,4.399997
2,4.598789,4.799707,-19.99134,4.419997,-47.54883,-44.58252,130.4736,4.419997
2,4.643437,4.732734,-20.04715,4.439997,-47.65869,-44.49463,130.4297,4.439997
2,4.676924,4.676924,-20.10296,4.459997,-47.76855,-44.34082,130.3638,4.459997
2,4.721572,4.621113,-20.15877,4.479997,-47.87842,-44.16504,130.2979,4.479997
2,4.766221,4.565303,-20.20342,4.499997,-47.96631,-43.98926,130.21,4.499997
2,4.833193,4.487168,-20.27039,4.519997,-48.07617,-43.7915,130.1001,4.519997
2,4.855517,4.44252,-20.29272,4.539997,-48.12012,-43.74756,130.0781,4.539997
2,4.900166,4.386709,-20.33736,4.559997,-48.20801,-43.68164,130.0562,4.559997
2,4.933652,4.330898,-20.39317,4.579997,-48.2959,-43.65967,130.0342,4.579997
2,4.955976,4.263926,-20.43782,4.599997,-48.38379,-43.6377,130.0562,4.599997
2,4.989463,4.208115,-20.48247,4.619997,-48.47168,-43.59375,130.0562,4.619997
2,5.011787,4.129981,-20.52712,4.639997,-48.58154,-43.57178,130.0781,4.639997
2,5.034111,4.063008,-20.58293,4.659997,-48.71338,-43.57178,130.1001,4.659997
2,5.056436,3.984873,-20.63874,4.679996,-48.84521,-43.57178,130.1001,4.679996
