SId,X,Y,Z,PT,A,B,G,OT
2,-5.547568,18.87513,-27.14625,1.959999,-23.00537,-62.09473,106.106,1.959999
2,-5.022949,18.51794,-26.40955,1.979999,-23.33496,-62.62207,107.71,1.979999
2,-4.520654,18.10494,-25.66169,1.999999,-23.75244,-63.28125,109.4458,1.999999
2,-4.029521,17.62497,-24.92499,2.019999,-24.19189,-64.00635,111.2915,2.019999
2,-3.560713,17.08919,-24.21062,2.039999,-24.5874,-64.75342,113.1812,2.039999
2,-3.103066,16.53108,-23.51856,2.059999,-24.98291,-65.34668,115.0928,2.059999
2,-2.678906,15.97298,-22.83768,2.079999,-25.42236,-65.6543,116.9824,2.079999
2,-2.265908,15.41487,-22.19027,2.099999,-25.90576,-65.52246,118.7842,2.099999
2,-1.864072,14.87909,-21.58752,2.119999,-26.38916,-64.9292,120.4321,2.119999
2,-1.462236,14.3768,-21.01825,2.139999,-26.71875,-63.98438,121.9263,2.139999
2,-1.071563,13.91915,-20.5048,2.159999,-26.80664,-62.88574,123.2446,2.159999
2,-0.7032129,13.51731,-20.02482,2.179999,-26.69678,-61.78711,124.4971,2.179999
2,-0.3571875,13.17129,-19.5895,2.199999,-26.41113,-60.75439,125.6396,2.199999
2,-0.04464844,12.84759,-19.19883,2.219999,-26.05957,-59.87549,126.6504,2.219999
2,0.3237012,12.44575,-18.75234,2.239999,-25.53223,-58.99658,127.771,2.239999
2,0.4799707,12.24483,-18.55143,2.259999,-25.29053,-58.55713,128.2104,2.259999
2,0.6808887,11.94346,-18.28354,2.279999,-24.93896,-57.89795,128.8037,2.279999
2,0.8259961,11.65324,-18.04913,2.299999,-24.63135,-57.19482,129.2651,2.299999
2,0.9376172,11.35186,-17.84821,2.319999,-24.38965,-56.4917,129.5508,2.319999
2,0.9934278,11.02816,-17.69194,2.339998,-24.27979,-55.87646,129.6826,2.339998
2,1.026914,10.65981,-17.56916,2.359998,-24.32373,-55.32715,129.7046,2.359998
2,1.038076,10.2803,-17.44638,2.379998,-24.5874,-54.82178,129.7046,2.379998
2,1.049238,9.900791,-17.32359,2.399998,-25.00488,-54.25049,129.7266,2.399998
2,1.0604,9.543604,-17.20081,2.419998,-25.48828,-53.50342,129.7485,2.419998
2,1.082725,9.197578,-17.10035,2.439998,-26.05957,-52.58057,129.6826,2.439998
2,1.116211,8.873877,-17.03338,2.459998,-26.65283,-51.61377,129.5068,2.459998
2,1.138535,8.594824,-16.98873,2.479998,-27.24609,-50.71289,129.2212,2.479998
2,1.183184,8.371582,-16.96641,2.499998,-27.79541,-49.96582,128.9136,2.499998
2,1.238994,8.226475,-16.96641,2.519998,-28.30078,-49.30664,128.6279,2.519998
2,1.350615,8.059043,-17.02222,2.539998,-29.11377,-48.18604,127.9468,2.539998
2,1.372939,8.047881,-17.03338,2.559998,-29.35547,-47.90039,127.793,2.559998
2,1.42875,7.99207,-17.11151,2.579998,-29.94873,-47.15332,127.1997,2.579998
2,1.462236,7.947422,-17.21197,2.599998,-30.56396,-46.47217,126.5845,2.599998
2,1.48456,7.913936,-17.30127,2.619998,-31.13525,-45.90088,125.9692,2.619998
2,1.473398,7.858125,-17.36824,2.639998,-31.6626,-45.52734,125.4199,2.639998
2,1.439912,7.791152,-17.43521,2.659998,-32.21191,-45.28564,124.9365,2.659998
2,1.395264,7.713017,-17.47986,2.679998,-32.76123,-45.21973,124.519,2.679998
2,1.317129,7.590234,-17.49103,2.699998,-33.48633,-45.19775,124.1455,2.699998
2,1.27248,7.523262,-17.49103,2.719998,-33.70605,-45.39551,124.1675,2.719998
2,1.227832,7.456289,-17.44638,2.739998,-34.01367,-45.4834,124.2334,2.739998
2,1.194346,7.433965,-17.36824,2.759998,-34.18945,-45.43945,124.3872,2.759998
2,1.160859,7.422803,-17.30127,2.779998,-34.34326,-45.19775,124.4751,2.779998
2,1.116211,7.411641,-17.24546,2.799998,-34.51904,-44.82422,124.4531,2.799998
2,1.0604,7.378154,-17.22313,2.819998,-34.7168,-44.45068,124.3213,2.819998
2,0.9934278,7.333506,-17.21197,2.839998,-34.98047,-44.25293,124.1455,2.839998
2,0.915293,7.255371,-17.18965,2.859998,-35.354,-44.34082,124.0576,2.859998
2,0.8483203,7.154912,-17.145,2.879998,-35.79346,-44.73633,124.1675,2.879998
2,0.8036719,7.043291,-17.07803,2.899998,-36.25488,-45.41748,124.4531,2.899998
2,0.7701855,6.93167,-16.98873,2.919998,-36.65039,-46.16455,124.8706,2.919998
2,0.7478613,6.820049,-16.88827,2.939998,-36.95801,-46.86768,125.3101,2.939998
2,0.7478613,6.71959,-16.77665,2.959998,-37.13379,-47.50488,125.7495,2.959998
2,0.7366992,6.619131,-16.66503,2.979998,-37.22168,-48.07617,126.145,2.979998
2,0.714375,6.474023,-16.53108,2.999998,-37.30957,-49.06494,126.6064,2.999998
2,0.7032129,6.451699,-16.50876,3.019998,-37.35352,-49.21875,126.6504,3.019998
2,0.6808887,6.362402,-16.46411,3.039998,-37.46338,-49.79004,126.7822,3.039998
2,0.6585644,6.273106,-16.44179,3.059998,-37.55127,-50.36133,126.8701,3.059998
2,0.6362402,6.194971,-16.43063,3.079998,-37.63916,-50.95459,126.936,3.079998
2,0.613916,6.13916,-16.41946,3.099998,-37.63916,-51.52588,126.98,3.099998
2,0.5915918,6.094512,-16.41946,3.119998,-37.59521,-52.03125,127.002,3.119998
2,0.5915918,6.072187,-16.4083,3.139998,-37.50732,-52.42676,127.0239,3.139998
2,0.5915918,6.061026,-16.4083,3.159998,-37.41943,-52.64648,127.0898,3.159998
2,0.5915918,6.038701,-16.39714,3.179998,-37.33154,-52.80029,127.1558,3.179998
2,0.6027539,6.027539,-16.39714,3.199998,-37.2876,-52.9541,127.2217,3.199998
2,0.6027539,6.027539,-16.4083,3.219998,-37.2876,-53.17383,127.2876,3.219998
2,0.6027539,6.016377,-16.41946,3.239998,-37.30957,-53.54736,127.3096,3.239998
2,0.613916,6.016377,-16.44179,3.259998,-37.35352,-54.25049,127.3096,3.259998
2,0.613916,6.016377,-16.47527,3.279998,-37.41943,-55.39307,127.1997,3.279998
2,0.613916,6.016377,-16.4976,3.299998,-37.50732,-56.7334,126.98,3.299998
2,0.613916,6.016377,-16.4976,3.319998,-37.5293,-56.95313,126.936,3.319998
2,0.613916,6.016377,-16.51992,3.339998,-37.55127,-57.6123,126.8481,3.339998
2,0.6250781,6.016377,-16.53108,3.359998,-37.57324,-58.22754,126.7603,3.359998
2,0.6474023,6.016377,-16.56457,3.379997,-37.59521,-58.95264,126.6943,3.379997
2,0.6697266,6.016377,-16.58689,3.399997,-37.59521,-59.45801,126.6504,3.399997
2,0.6920508,6.016377,-16.60922,3.419997,-37.59521,-59.91943,126.6064,3.419997
2,0.7255371,6.027539,-16.64271,3.439997,-37.57324,-60.4248,126.6064,3.439997
2,0.7478613,6.027539,-16.67619,3.459997,-37.50732,-60.95215,126.6724,3.459997
2,0.7925098,6.027539,-16.72084,3.479997,-37.44141,-61.50146,126.7603,3.479997
2,0.8259961,6.027539,-16.76549,3.499997,-37.39746,-62.07275,126.8921,3.499997
2,0.8706445,6.027539,-16.8213,3.519997,-37.35352,-62.6001,127.0679,3.519997
2,0.9264551,6.027539,-16.88827,3.539997,-37.33154,-63.10547,127.2217,3.539997
2,0.9934278,6.038701,-16.95524,3.559997,-37.35352,-63.54492,127.3755,3.559997
2,1.0604,6.038701,-17.02222,3.579997,-37.44141,-63.87451,127.5073,3.579997
