SId,X,Y,Z,PT,A,B,G,OT
2,1.886397,18.50678,-24.51199,10.60005,-32.05811,-56.20605,133.9233,10.60005
2,2.154287,17.98216,-23.81994,10.62005,-32.32178,-55.56885,134.5386,10.62005
2,2.399853,17.45754,-23.13905,10.64005,-32.65137,-54.77783,135.022,10.64005
2,2.611934,16.95524,-22.46933,10.66005,-33.09082,-53.78906,135.3955,10.66005
2,2.790527,16.46411,-21.85541,10.68005,-33.66211,-52.44873,135.5273,10.68005
2,2.924473,15.98414,-21.30847,10.70006,-34.43115,-50.51514,135.2637,10.70006
2,3.002607,15.51533,-20.8285,10.72006,-35.44189,-47.87842,134.4727,10.72006
2,3.047256,14.92374,-20.31504,10.74006,-36.93604,-43.37402,132.6489,10.74006
2,3.058418,14.62236,-20.08064,10.76006,-37.61719,-41.06689,131.6162,10.76006
2,3.06958,14.1982,-19.73461,10.78006,-38.51807,-37.74902,130.1221,10.78006
2,3.091904,13.79637,-19.39975,10.80006,-39.26514,-34.98047,128.9575,10.80006
2,3.103066,13.37221,-19.06488,10.82006,-39.99023,-32.73926,128.1226,10.82006
2,3.091904,12.92572,-18.76351,10.84006,-40.80322,-30.78369,127.4194,10.84006
2,3.06958,12.47924,-18.48445,10.86006,-41.72607,-28.91602,126.6504,10.86006
2,3.01377,12.03275,-18.23889,10.88006,-42.62695,-27.09229,125.7715,10.88006
2,2.946797,11.61976,-18.00448,10.90006,-43.37402,-25.44434,124.8486,10.90006
2,2.868662,11.22908,-17.78124,10.92006,-43.96729,-24.08203,124.0576,10.92006
2,2.779365,10.84957,-17.58032,10.94006,-44.45068,-23.09326,123.3765,10.94006
2,2.678906,10.48122,-17.40173,10.96006,-44.95605,-22.39014,122.8271,10.96006
2,2.567285,10.09055,-17.25662,10.98006,-45.54932,-21.90674,122.3218,10.98006
2,2.444502,9.711035,-17.13384,11.00006,-46.14258,-21.46729,121.8164,11.00006
2,2.321719,9.342686,-17.02222,11.02006,-46.71387,-21.02783,121.2891,11.02006
2,2.187773,8.99666,-16.92176,11.04006,-47.21924,-20.52246,120.7617,11.04006
2,2.06499,8.684121,-16.84362,11.06006,-47.70264,-19.97314,120.1904,11.06006
2,1.953369,8.382744,-16.76549,11.08006,-48.18604,-19.33594,119.6191,11.08006
2,1.864072,8.092529,-16.69851,11.10006,-48.66943,-18.67676,119.0698,11.10006
2,1.785938,7.835801,-16.63154,11.12006,-49.13086,-18.03955,118.5645,11.12006
2,1.718965,7.601397,-16.55341,11.14007,-49.52637,-17.49023,118.125,11.14007
2,1.663154,7.389317,-16.48643,11.16007,-49.85596,-17.05078,117.7734,11.16007
2,1.596182,7.199561,-16.43063,11.18007,-50.18555,-16.78711,117.4878,11.18007
2,1.506885,6.976318,-16.38598,11.20007,-50.60303,-16.58936,117.1362,11.20007
2,1.462236,6.875859,-16.37481,11.22007,-50.77881,-16.58936,116.9604,11.22007
2,1.384102,6.741914,-16.36365,11.24007,-50.99854,-16.61133,116.7188,11.24007
2,1.294805,6.630293,-16.35249,11.26007,-51.17432,-16.6333,116.499,11.26007
2,1.205508,6.540996,-16.33017,11.28007,-51.30615,-16.6333,116.3013,11.28007
2,1.127373,6.462862,-16.30784,11.30007,-51.41602,-16.61133,116.1255,11.30007
2,1.049238,6.384727,-16.26319,11.32007,-51.54785,-16.50146,115.9717,11.32007
2,0.9822657,6.317754,-16.21854,11.34007,-51.70166,-16.3916,115.8179,11.34007
2,0.9264551,6.239619,-16.16273,11.36007,-51.85547,-16.25977,115.686,11.36007
2,0.8594824,6.183809,-16.12925,11.38007,-52.03125,-16.17188,115.5322,11.38007
2,0.7813476,6.13916,-16.10692,11.40007,-52.20703,-16.08398,115.3564,11.40007
2,0.714375,6.094512,-16.11809,11.42007,-52.40479,-16.06201,115.1587,11.42007
2,0.6474023,6.061026,-16.14041,11.44007,-52.62451,-16.1499,114.9829,11.44007
2,0.6027539,6.038701,-16.16273,11.46007,-52.88818,-16.30371,114.8511,11.46007
2,0.5581055,6.016377,-16.1739,11.48007,-53.15186,-16.45752,114.7632,11.48007
2,0.5246192,5.982891,-16.19622,11.50007,-53.54736,-16.54541,114.5654,11.50007
2,0.5134571,5.971728,-16.19622,11.52007,-53.61328,-16.54541,114.5654,11.52007
2,0.5022949,5.960567,-16.19622,11.54007,-53.78906,-16.54541,114.4775,11.54007
2,0.5022949,5.949404,-16.20738,11.56007,-53.9209,-16.58936,114.4116,11.56007
2,0.5134571,5.949404,-16.21854,11.58008,-54.03076,-16.74316,114.4336,11.58008
2,0.5134571,5.949404,-16.22971,11.60008,-54.11865,-16.96289,114.4556,11.60008
2,0.5134571,5.960567,-16.24087,11.62008,-54.18457,-17.24854,114.5215,11.62008
2,0.5246192,5.960567,-16.26319,11.64008,-54.27246,-17.70996,114.6094,11.64008
2,0.5357813,5.960567,-16.29668,11.66008,-54.44824,-18.67676,114.7852,11.66008
2,0.5357813,5.960567,-16.319,11.68008,-54.51416,-19.09424,114.8291,11.68008
2,0.5357813,5.960567,-16.33017,11.70008,-54.62402,-19.53369,114.895,11.70008
2,0.5357813,5.971728,-16.34133,11.72008,-54.77783,-19.88525,114.939,11.72008
2,0.5246192,5.960567,-16.34133,11.74008,-54.90967,-19.97314,114.939,11.74008
2,0.5134571,5.949404,-16.33017,11.76008,-55.0415,-19.90723,114.917,11.76008
2,0.5022949,5.949404,-16.319,11.78008,-55.17334,-19.79736,114.8511,11.78008
2,0.4911328,5.938242,-16.30784,11.80008,-55.41504,-19.51172,114.7412,11.80008
2,0.4799707,5.92708,-16.28552,11.82008,-55.56885,-19.29199,114.6313,11.82008
2,0.4688086,5.904756,-16.26319,11.84008,-56.03027,-18.80859,114.3677,11.84008
2,0.4576465,5.893594,-16.25203,11.86008,-56.38184,-18.56689,114.1699,11.86008
2,0.4688086,5.893594,-16.24087,11.88008,-56.64551,-18.52295,114.104,11.88008
2,0.4799707,5.904756,-16.24087,11.90008,-56.86523,-18.58887,114.104,11.90008
2,0.5022949,5.904756,-16.24087,11.92008,-57.04102,-18.76465,114.1699,11.92008
2,0.5246192,5.915918,-16.24087,11.94008,-57.17285,-19.05029,114.2798,11.94008
2,0.5692676,5.92708,-16.26319,11.96008,-57.30469,-19.51172,114.4995,11.96008
2,0.6027539,5.92708,-16.28552,11.98008,-57.34863,-19.90723,114.6533,11.98008
2,0.6808887,5.949404,-16.34133,12.00008,-57.41455,-20.63232,114.939,12.00008
2,0.7478613,5.949404,-16.38598,12.02009,-57.41455,-21.11572,115.1147,12.02009
2,0.814834,5.949404,-16.44179,12.04009,-57.37061,-21.42334,115.2026,12.04009
