SId,X,Y,Z,PT,A,B,G,OT
2,3.895576,5.022949,-21.0629,5.119996,-53.08594,-38.12256,122.2778,5.119996
2,3.661172,5.815459,-20.66106,5.139996,-51.02051,-38.34229,123.2666,5.139996
2,3.49374,6.172647,-20.46015,5.159996,-50.03174,-38.60596,123.9258,5.159996
2,3.170039,6.797725,-20.03599,5.179996,-48.40576,-38.86963,124.6729,5.179996
2,2.890986,7.154912,-19.73461,5.199996,-47.46094,-39.08936,125.2002,5.199996
2,2.623096,7.411641,-19.43323,5.219996,-46.82373,-39.28711,125.6396,5.219996
2,2.366367,7.579072,-19.13186,5.239996,-46.47217,-39.52881,125.9912,5.239996
2,2.143125,7.668369,-18.84164,5.259996,-46.34033,-39.79248,126.3208,5.259996
2,1.953369,7.701856,-18.54026,5.279996,-46.38428,-40.05615,126.6064,5.279996
2,1.774775,7.701856,-18.26121,5.299996,-46.56006,-40.29785,126.8701,5.299996
2,1.607344,7.668369,-17.98216,5.319996,-46.80176,-40.47363,127.0898,5.319996
2,1.473398,7.612558,-17.71427,5.339996,-47.13135,-40.60547,127.3315,5.339996
2,1.395264,7.556748,-17.54684,5.359996,-47.3291,-40.7373,127.4854,5.359996
2,1.283643,7.467451,-17.31243,5.379996,-47.72461,-40.95703,127.8149,5.379996
2,1.183184,7.378154,-17.11151,5.399996,-48.12012,-41.15479,128.1006,5.399996
2,1.071563,7.30002,-16.95524,5.419996,-48.44971,-41.28662,128.2544,5.419996
2,0.9599414,7.221885,-16.83246,5.439996,-48.75732,-41.30859,128.2544,5.439996
2,0.8594824,7.14375,-16.74316,5.459996,-49.04297,-41.30859,128.1665,5.459996
2,0.7590234,7.054453,-16.66503,5.479996,-49.37256,-41.35254,128.0786,5.479996
2,0.6808887,6.93167,-16.60922,5.499996,-49.74609,-41.41846,127.9688,5.499996
2,0.6027539,6.797725,-16.55341,5.519996,-50.18555,-41.50635,127.8369,5.519996
2,0.5469434,6.641455,-16.50876,5.539996,-50.60303,-41.57227,127.7051,5.539996
2,0.4911328,6.485186,-16.46411,5.559996,-51.04248,-41.63818,127.5952,5.559996
2,0.4241602,6.217295,-16.39714,5.579996,-51.65771,-41.68213,127.4414,5.579996
2,0.4018359,6.127998,-16.38598,5.599996,-51.81152,-41.7041,127.4194,5.599996
2,0.3795117,6.027539,-16.37481,5.619996,-51.96533,-41.59424,127.3535,5.619996
2,0.3683496,5.971728,-16.36365,5.639996,-52.00928,-41.41846,127.2876,5.639996
2,0.3795117,5.960567,-16.35249,5.659996,-52.00928,-41.26465,127.2876,5.659996
2,0.4018359,5.949404,-16.35249,5.679996,-51.9873,-41.19873,127.3096,5.679996
2,0.4353223,5.949404,-16.36365,5.699996,-51.9873,-41.24268,127.3535,5.699996
2,0.4464844,5.949404,-16.37481,5.719995,-51.96533,-41.35254,127.4194,5.719995
2,0.4576465,5.949404,-16.39714,5.739995,-51.94336,-41.50635,127.4194,5.739995
2,0.4799707,5.949404,-16.4083,5.759995,-51.92139,-41.61621,127.4414,5.759995
2,0.4911328,5.949404,-16.41946,5.779995,-51.92139,-41.66016,127.4414,5.779995
2,0.5357813,5.949404,-16.44179,5.799995,-51.94336,-41.77002,127.4634,5.799995
2,0.6920508,5.971728,-16.54225,5.819995,-52.03125,-41.98975,127.4854,5.819995
2,0.7813476,5.982891,-16.58689,5.839995,-52.20703,-41.9458,127.5073,5.839995
2,0.8818066,5.994053,-16.64271,5.859995,-52.38281,-41.98975,127.5732,5.859995
2,1.071563,5.994053,-16.732,5.879995,-52.66846,-42.12158,127.749,5.879995
2,1.105049,5.994053,-16.74316,5.899995,-52.7124,-42.16553,127.793,5.899995
2,1.227832,5.994053,-16.79897,5.919995,-52.82227,-42.23145,127.9248,5.919995
2,1.339453,5.994053,-16.85479,5.939995,-52.93213,-42.31934,128.0347,5.939995
2,1.462236,5.994053,-16.92176,5.959995,-52.97607,-42.40723,128.1226,5.959995
2,1.573857,5.994053,-16.98873,5.979995,-52.99805,-42.53906,128.2104,5.979995
2,1.674316,5.994053,-17.0557,5.999995,-52.99805,-42.71484,128.3203,5.999995
2,1.774775,5.994053,-17.13384,6.019995,-52.9541,-42.9126,128.4082,6.019995
2,1.886397,5.994053,-17.24546,6.039995,-52.84424,-43.19824,128.54,6.039995
2,1.953369,5.982891,-17.29011,6.059995,-52.77832,-43.37402,128.584,6.059995
2,2.031504,5.982891,-17.3794,6.079995,-52.66846,-43.6377,128.6938,6.079995
2,2.109639,5.982891,-17.4687,6.099995,-52.55859,-43.92334,128.8037,6.099995
2,2.187773,5.982891,-17.558,6.119995,-52.49268,-44.12109,128.9136,6.119995
2,2.27707,5.982891,-17.64729,6.139995,-52.49268,-44.20898,128.9795,6.139995
2,2.377529,5.982891,-17.74775,6.159995,-52.55859,-44.14307,129.0015,6.159995
2,2.477988,5.971728,-17.84821,6.179995,-52.64648,-43.98926,128.9575,6.179995
2,2.578447,5.960567,-17.94867,6.199995,-52.73438,-43.83545,128.9355,6.199995
2,2.678906,5.949404,-18.03797,6.219995,-52.84424,-43.72559,128.9136,6.219995
2,2.779365,5.92708,-18.13843,6.239995,-52.91016,-43.6377,128.9136,6.239995
2,2.868662,5.893594,-18.22772,6.259995,-52.9541,-43.59375,128.9136,6.259995
2,2.957959,5.87127,-18.31702,6.279995,-52.99805,-43.57178,128.9355,6.279995
2,3.036094,5.837783,-18.41748,6.299995,-53.04199,-43.57178,128.9355,6.299995
2,3.114228,5.804297,-18.51794,6.319995,-53.10791,-43.5498,128.9355,6.319995
2,3.192363,5.748487,-18.64072,6.339995,-53.17383,-43.52783,128.9136,6.339995
2,3.237012,5.715,-18.7077,6.359995,-53.1958,-43.50586,128.8696,6.359995
2,3.292822,5.670352,-18.79699,6.379995,-53.23975,-43.50586,128.8477,6.379995
2,3.348633,5.625703,-18.89745,6.399995,-53.28369,-43.48389,128.8257,6.399995
2,3.393281,5.569892,-18.99791,6.419995,-53.32764,-43.48389,128.7817,6.419995
2,3.43793,5.514082,-19.09837,6.439995,-53.39355,-43.43994,128.7158,6.439995
2,3.482578,5.447109,-19.19883,6.459995,-53.48145,-43.35205,128.6499,6.459995
2,3.527226,5.380136,-19.31045,6.479995,-53.59131,-43.22021,128.54,6.479995
2,3.560713,5.313164,-19.39975,6.499995,-53.6792,-43.06641,128.4082,6.499995
2,3.594199,5.246192,-19.50021,6.519995,-53.76709,-42.89063,128.2544,6.519995
2,3.627686,5.168056,-19.5895,6.539995,-53.83301,-42.69287,128.0786,6.539995
2,3.661172,5.101084,-19.66764,6.559995,-53.9209,-42.45117,127.9028,6.559995
2,3.694658,5.034111,-19.75693,6.579995,-54.03076,-42.1875,127.7051,6.579995
2,3.728145,4.955976,-19.83507,6.599995,-54.14063,-41.92383,127.5293,6.599995
2,3.761631,4.86668,-19.92437,6.619995,-54.27246,-41.68213,127.3755,6.619995
2,3.795117,4.721572,-20.06947,6.639995,-54.51416,-41.39648,127.1777,6.639995
2,3.795117,4.688086,-20.10296,6.659995,-54.58008,-41.33057,127.1558,6.659995
2,3.817441,4.598789,-20.18109,6.679995,-54.71191,-41.15479,127.0459,6.679995
2,3.828604,4.49833,-20.24807,6.699995,-54.86572,-40.979,126.98,6.699995
2,3.839766,4.409033,-20.3262,6.719995,-54.99756,-40.84717,126.936,6.719995
2,3.850928,4.297412,-20.40434,6.739995,-55.15137,-40.71533,126.8921,6.739995
2,3.850928,4.196953,-20.48247,6.759995,-55.32715,-40.5835,126.8042,6.759995
2,3.86209,4.085332,-20.56061,6.779994,-55.50293,-40.42969,126.6724,6.779994
2,3.86209,3.984873,-20.62758,6.799994,-55.65674,-40.23193,126.5186,6.799994
2,3.86209,3.884414,-20.69455,6.819994,-55.7666,-40.01221,126.3647,6.819994
2,3.86209,3.795117,-20.7392,6.839994,-55.85449,-39.74854,126.189,6.839994
2,3.86209,3.716982,-20.78385,6.859994,-55.92041,-39.48486,126.0132,6.859994
2,3.86209,3.65001,-20.8285,6.879994,-55.98633,-39.24316,125.8374,6.879994
2,3.86209,3.583037,-20.87314,6.899994,-56.07422,-39.02344,125.6396,6.899994
2,3.86209,3.504902,-20.91779,6.919994,-56.18408,-38.84766,125.4858,6.919994
2,3.86209,3.426768,-20.9736,6.939994,-56.31592,-38.67188,125.3101,6.939994
2,3.850928,3.348633,-21.01825,6.959994,-56.44775,-38.47412,125.1563,6.959994
2,3.839766,3.259336,-21.07406,6.979994,-56.57959,-38.27637,124.9805,6.979994
2,3.828604,3.170039,-21.12987,6.999994,-56.7334,-38.05664,124.8047,6.999994
2,3.806279,3.091904,-21.16336,7.019994,-56.84326,-37.81494,124.6509,7.019994
2,3.783955,3.024932,-21.20801,7.039994,-56.95313,-37.5293,124.4971,7.039994
2,3.761631,2.969121,-21.24149,7.059994,-57.04102,-37.24365,124.3213,7.059994
2,3.739307,2.902148,-21.26382,7.079994,-57.10693,-36.97998,124.1895,7.079994
2,3.716982,2.801689,-21.30847,7.099994,-57.19482,-36.76025,124.0137,7.099994
2,3.694658,2.757041,-21.34195,7.119994,-57.26074,-36.69434,123.9478,7.119994
2,3.672334,2.667744,-21.37544,7.139994,-57.39258,-36.71631,123.9038,7.139994
2,3.65001,2.600771,-21.40893,7.159994,-57.50244,-36.8042,123.8818,7.159994
2,3.627686,2.544961,-21.43125,7.179994,-57.6123,-36.91406,123.8818,7.179994
2,3.627686,2.522637,-21.45358,7.199994,-57.65625,-36.95801,123.8818,7.199994
2,3.616524,2.533799,-21.46474,7.219994,-57.67822,-36.93604,123.8159,7.219994
2,3.616524,2.578447,-21.4759,7.239994,-57.67822,-36.84814,123.7061,7.239994
2,3.605361,2.634258,-21.48706,7.259994,-57.63428,-36.69434,123.5303,7.259994
2,3.560713,2.868662,-21.52055,7.279994,-57.39258,-36.0791,122.8491,7.279994
2,3.43793,3.426768,-21.57636,7.299994,-56.55762,-34.82666,121.5308,7.299994
2,3.348633,3.873252,-21.57636,7.319994,-55.7666,-34.32129,120.9595,7.319994
2,3.259336,4.375547,-21.49822,7.339994,-54.86572,-34.12354,120.7837,7.339994
2,3.158877,4.933652,-21.34195,7.359994,-53.83301,-34.32129,121.0474,7.359994
2,3.058418,5.50292,-21.10755,7.379994,-52.66846,-34.78271,121.6846,7.379994
2,2.835176,6.429375,-20.57177,7.399994,-50.64697,-35.79346,123.1128,7.399994
2,2.790527,6.607969,-20.44898,7.419994,-50.25146,-35.96924,123.3325,7.419994
2,2.611934,7.065615,-20.06947,7.439994,-49.1748,-36.49658,124.1235,7.439994
2,2.399853,7.456289,-19.6788,7.459994,-48.22998,-37.00195,124.8047,7.459994
2,2.154287,7.757666,-19.28812,7.479994,-47.48291,-37.50732,125.4199,7.479994
2,1.886397,7.969746,-18.90861,7.499994,-46.93359,-38.0127,125.9033,7.499994
2,1.618506,8.103691,-18.57375,7.519994,-46.62598,-38.47412,126.2329,7.519994
2,1.328291,8.192988,-18.27237,7.539994,-46.53809,-38.84766,126.4087,7.539994
2,1.049238,8.226475,-18.00448,7.559994,-46.62598,-39.17725,126.4966,7.559994
2,0.8036719,8.215313,-17.74775,7.579994,-46.8457,-39.48486,126.5405,7.579994
2,0.5804297,8.159502,-17.50219,7.599994,-47.17529,-39.81445,126.6284,7.599994
2,0.3906738,8.070205,-17.26778,7.619994,-47.61475,-40.14404,126.7603,7.619994
2,0.2455664,7.947422,-17.0557,7.639994,-48.18604,-40.53955,126.958,7.639994
2,0.1562695,7.77999,-16.85479,7.659994,-48.88916,-40.95703,127.2437,7.659994
2,0.1116211,7.579072,-16.66503,7.679994,-49.6582,-41.41846,127.5732,7.679994
2,0.1227832,7.210722,-16.41946,7.699994,-50.8667,-42.01172,128.1665,7.699994
2,0.1227832,7.14375,-16.37481,7.719994,-51.15234,-42.05566,128.2764,7.719994
2,0.1562695,6.93167,-16.26319,7.739994,-51.8335,-42.14355,128.54,7.739994
2,0.2120801,6.730752,-16.18506,7.759994,-52.44873,-42.16553,128.7378,7.759994
2,0.2790527,6.540996,-16.14041,7.779994,-53.02002,-42.12158,128.8257,7.779994
2,0.3460254,6.362402,-16.12925,7.799994,-53.52539,-41.98975,128.8257,7.799994
2,0.4018359,6.217295,-16.15157,7.819993,-53.89893,-41.72607,128.6719,7.819993
2,0.4353223,6.105674,-16.18506,7.839993,-54.09668,-41.35254,128.4302,7.839993
2,0.4911328,6.005215,-16.21854,7.859993,-54.05273,-40.8252,128.0786,7.859993
2,0.5134571,5.994053,-16.24087,7.879993,-53.94287,-40.51758,127.9028,7.879993
2,0.5581055,5.971728,-16.25203,7.899993,-53.6792,-40.20996,127.7271,7.899993
2,0.6027539,5.960567,-16.27435,7.919993,-53.4375,-39.99023,127.5732,7.919993
2,0.6474023,5.960567,-16.28552,7.939993,-53.21777,-39.81445,127.4854,7.939993
2,0.6920508,5.960567,-16.30784,7.959993,-53.04199,-39.72656,127.4414,7.959993
