SId,X,Y,Z,PT,A,B,G,OT
2,0.8929688,18.4398,-22.11214,1.899999,-12.26074,-48.07617,123.1128,1.899999
2,1.026914,17.80356,-21.40893,1.919999,-13.02979,-48.09814,123.3984,1.919999
2,1.183184,16.75433,-20.46015,1.939999,-14.10645,-48.09814,123.9038,1.939999
2,1.21667,16.55341,-20.30388,1.959999,-14.26025,-48.0542,123.9697,1.959999
2,1.305967,15.92833,-19.87972,1.979999,-14.76563,-47.83447,124.2554,1.979999
2,1.395264,15.29209,-19.53369,1.999999,-15.22705,-47.41699,124.4971,1.999999
2,1.48456,14.65585,-19.24348,2.019999,-15.6665,-46.8457,124.7388,2.019999
2,1.573857,14.03077,-18.99791,2.039999,-16.04004,-46.16455,124.9585,2.039999
2,1.651992,13.42802,-18.76351,2.059999,-16.41357,-45.52734,125.1123,2.059999
2,1.741289,12.85875,-18.5291,2.079999,-16.74316,-44.97803,125.2222,2.079999
2,1.85291,12.13321,-18.21656,2.099999,-17.16064,-44.36279,125.2661,2.099999
2,1.908721,11.80951,-18.07146,2.119999,-17.42432,-43.92334,125.1782,2.119999
2,1.986856,11.37419,-17.85938,2.139999,-17.75391,-43.22021,124.9365,2.139999
2,2.053828,10.98352,-17.69194,2.159999,-18.10547,-42.34131,124.4971,2.159999
2,2.098477,10.63749,-17.56916,2.179999,-18.54492,-41.19873,123.9258,2.179999
2,2.120801,10.30263,-17.49103,2.199999,-19.09424,-39.70459,123.3105,2.199999
2,2.120801,9.978926,-17.43521,2.219999,-19.73145,-37.83691,122.7393,2.219999
2,2.120801,9.666387,-17.40173,2.239999,-20.4126,-35.94727,122.2119,2.239999
2,2.109639,9.398496,-17.3794,2.259999,-21.07178,-34.38721,121.7285,2.259999
2,2.087314,9.164092,-17.3794,2.279999,-21.66504,-33.22266,121.2891,2.279999
2,2.06499,8.952012,-17.3794,2.299999,-22.21436,-32.18994,120.9155,2.299999
2,2.053828,8.739932,-17.36824,2.319999,-22.76367,-31.13525,120.542,2.319999
2,2.053828,8.539014,-17.32359,2.339998,-23.29102,-30.01465,120.2344,2.339998
2,2.042666,8.349257,-17.25662,2.359998,-23.81836,-28.89404,119.9487,2.359998
2,2.042666,8.181827,-17.17849,2.379998,-24.23584,-27.75146,119.729,2.379998
2,1.998018,7.99207,-17.04454,2.399998,-24.63135,-25.33447,119.5093,2.399998
2,1.986856,7.969746,-17.01105,2.419998,-24.69727,-24.65332,119.4653,2.419998
2,1.919883,7.902773,-16.95524,2.439998,-24.85107,-22.43408,119.3115,2.439998
2,1.85291,7.835801,-16.89943,2.459998,-25.00488,-20.10498,119.1138,2.459998
2,1.774775,7.77999,-16.83246,2.479998,-25.24658,-18.14941,118.938,2.479998
2,1.696641,7.72418,-16.74316,2.499998,-25.59814,-16.83105,118.96,2.499998
2,1.64083,7.657207,-16.60922,2.519998,-26.08154,-16.04004,119.2017,2.519998
2,1.607344,7.56791,-16.44179,2.539998,-26.74072,-15.53467,119.5972,2.539998
2,1.58502,7.445127,-16.26319,2.559998,-27.55371,-15.16113,119.9487,2.559998
2,1.562695,7.266533,-16.10692,2.579998,-28.45459,-14.91943,120.1465,2.579998
2,1.529209,7.087939,-15.96182,2.599998,-29.28955,-14.74365,120.1025,2.599998
2,1.495723,6.909346,-15.85019,2.619998,-29.99268,-14.58984,119.8828,2.619998
2,1.439912,6.741914,-15.77206,2.639998,-30.54199,-14.43604,119.5532,2.639998
2,1.372939,6.607969,-15.71625,2.659998,-31.00342,-14.41406,119.1577,2.659998
2,1.305967,6.518672,-15.71625,2.679998,-31.35498,-14.52393,118.7183,2.679998
2,1.172022,6.485186,-15.78322,2.699998,-31.55273,-14.85352,118.0591,2.699998
2,1.138535,6.50751,-15.80555,2.719998,-31.53076,-14.87549,117.9053,2.719998
2,1.0604,6.56332,-15.86136,2.739998,-31.39893,-14.89746,117.5098,2.739998
2,0.9822657,6.641455,-15.93949,2.759998,-31.26709,-14.74365,117.1582,2.759998
2,0.915293,6.708428,-16.00646,2.779998,-31.20117,-14.47998,116.8286,2.779998
2,0.8483203,6.730752,-16.06227,2.799998,-31.28906,-14.23828,116.543,2.799998
2,0.7813476,6.71959,-16.11809,2.819998,-31.50879,-14.10645,116.3232,2.819998
2,0.7255371,6.686103,-16.16273,2.839998,-31.83838,-14.15039,116.1914,2.839998
2,0.6920508,6.607969,-16.1739,2.859998,-32.49756,-14.39209,116.1035,2.859998
2,0.6920508,6.518672,-16.18506,2.879998,-33.17871,-14.67773,116.1475,2.879998
2,0.7032129,6.395889,-16.18506,2.899998,-34.01367,-14.94141,116.1694,2.899998
2,0.7255371,6.273106,-16.18506,2.919998,-34.84863,-15.24902,116.1694,2.919998
2,0.7366992,6.161484,-16.18506,2.939998,-35.48584,-15.60059,116.1694,2.939998
2,0.7366992,6.094512,-16.18506,2.959998,-35.8374,-15.9082,116.1475,2.959998
2,0.7366992,6.061026,-16.1739,2.979998,-35.99121,-16.08398,116.0815,2.979998
2,0.7366992,6.027539,-16.16273,2.999998,-36.01318,-16.32568,115.9717,2.999998
2,0.7255371,6.027539,-16.16273,3.019998,-36.01318,-16.3916,115.9497,3.019998
2,0.7255371,6.016377,-16.16273,3.039998,-35.96924,-16.65527,115.9497,3.039998
2,0.714375,6.016377,-16.16273,3.059998,-35.92529,-17.00684,115.9717,3.059998
2,0.6920508,6.016377,-16.1739,3.079998,-35.90332,-17.51221,116.0156,3.079998
2,0.6697266,6.016377,-16.1739,3.099998,-35.85938,-18.54492,116.1035,3.099998
2,0.6474023,6.005215,-16.1739,3.119998,-35.81543,-19.81934,116.2573,3.119998
2,0.6250781,6.005215,-16.18506,3.139998,-35.79346,-20.98389,116.3892,3.139998
2,0.613916,6.005215,-16.20738,3.159998,-35.77148,-22.17041,116.543,3.159998
2,0.6027539,6.005215,-16.21854,3.179998,-35.77148,-23.33496,116.6748,3.179998
2,0.6027539,6.005215,-16.24087,3.199998,-35.77148,-24.43359,116.8066,3.199998
2,0.5915918,6.005215,-16.26319,3.219998,-35.72754,-25.57617,116.9165,3.219998
2,0.5915918,6.005215,-16.27435,3.239998,-35.68359,-26.85059,116.9604,3.239998
2,0.6027539,6.005215,-16.29668,3.259998,-35.63965,-28.25684,117.0044,3.259998
2,0.613916,6.016377,-16.30784,3.279998,-35.61768,-29.59717,117.0264,3.279998
2,0.6250781,6.016377,-16.319,3.299998,-35.5957,-30.6958,117.0264,3.299998
2,0.6585644,6.027539,-16.319,3.319998,-35.61768,-31.39893,117.0264,3.319998
2,0.6920508,6.027539,-16.33017,3.339998,-35.66162,-31.77246,117.0483,3.339998
2,0.7366992,6.038701,-16.33017,3.359998,-35.72754,-31.88232,117.0703,3.359998
2,0.7813476,6.049863,-16.34133,3.379997,-35.79346,-31.92627,117.1143,3.379997
2,0.8259961,6.061026,-16.36365,3.399997,-35.85938,-31.97021,117.1582,3.399997
2,0.8706445,6.072187,-16.37481,3.419997,-35.90332,-32.05811,117.2461,3.419997
2,0.915293,6.072187,-16.38598,3.439997,-35.94727,-32.18994,117.312,3.439997
2,1.00459,6.08335,-16.4083,3.459997,-36.03516,-32.2998,117.4658,3.459997
2,1.0604,6.08335,-16.41946,3.479997,-36.0791,-32.2998,117.5098,3.479997
2,1.138535,6.08335,-16.43063,3.499997,-36.14502,-32.21191,117.5977,3.499997
2,1.238994,6.08335,-16.45295,3.519997,-36.23291,-32.03613,117.6196,3.519997
2,1.339453,6.08335,-16.47527,3.539997,-36.29883,-31.81641,117.6196,3.539997
2,1.439912,6.094512,-16.50876,3.559997,-36.34277,-31.61865,117.6196,3.559997
2,1.529209,6.094512,-16.54225,3.579997,-36.38672,-31.50879,117.5977,3.579997
2,1.629668,6.094512,-16.58689,3.599997,-36.38672,-31.53076,117.6196,3.599997
2,1.718965,6.094512,-16.64271,3.619997,-36.3208,-31.70654,117.6636,3.619997
2,1.808262,6.094512,-16.70968,3.639997,-36.23291,-31.99219,117.7515,3.639997
2,1.897559,6.105674,-16.77665,3.659997,-36.10107,-32.36572,117.8833,3.659997
2,1.975693,6.105674,-16.85479,3.679997,-35.99121,-32.7832,117.9932,3.679997
2,2.06499,6.116836,-16.92176,3.699997,-35.90332,-33.22266,118.0811,3.699997
2,2.143125,6.116836,-16.98873,3.719997,-35.8374,-33.66211,118.125,3.719997
2,2.22126,6.127998,-17.0557,3.739997,-35.77148,-34.07959,118.125,3.739997
2,2.321719,6.127998,-17.145,3.759997,-35.66162,-34.58496,118.0151,3.759997
2,2.344043,6.127998,-17.16732,3.779997,-35.63965,-34.67285,117.9932,3.779997
2,2.399853,6.127998,-17.21197,3.799997,-35.57373,-34.84863,117.8613,3.799997
2,2.455664,6.127998,-17.25662,3.819997,-35.48584,-35.00244,117.7515,3.819997
2,2.500313,6.127998,-17.29011,3.839997,-35.39795,-35.04639,117.5977,3.839997
2,2.556123,6.13916,-17.33475,3.859997,-35.41992,-34.89258,117.4219,3.859997
2,2.600771,6.150322,-17.36824,3.879997,-35.55176,-34.51904,117.1802,3.879997
2,2.667744,6.161484,-17.42405,3.899997,-35.77148,-33.96973,116.8945,3.899997
2,2.723555,6.172647,-17.47986,3.919997,-36.03516,-33.35449,116.6089,3.919997
2,2.790527,6.172647,-17.54684,3.939997,-36.29883,-32.84912,116.3672,3.939997
2,2.8575,6.161484,-17.62497,3.959997,-36.49658,-32.51953,116.2134,3.959997
2,2.924473,6.150322,-17.69194,3.979997,-36.67236,-32.32178,116.1035,3.979997
2,3.002607,6.13916,-17.78124,3.999997,-36.8042,-32.21191,116.0376,3.999997
2,3.091904,6.127998,-17.87054,4.019997,-36.91406,-32.18994,116.0156,4.019997
2,3.170039,6.105674,-17.971,4.039997,-37.02393,-32.25586,115.9937,4.039997
2,3.259336,6.08335,-18.08262,4.059997,-37.11182,-32.34375,116.0156,4.059997
2,3.337471,6.049863,-18.18308,4.079997,-37.17773,-32.47559,116.0376,4.079997
