SId,X,Y,Z,PT,A,B,G,OT
2,2.411016,15.91717,-21.59868,1.639999,-30.19043,-63.3252,130.0562,1.639999
2,2.411016,15.91717,-21.59868,1.659999,-30.19043,-63.3252,130.0562,1.659999
2,2.411016,15.91717,-21.59868,1.679999,-30.19043,-63.3252,130.0562,1.679999
2,2.411016,15.91717,-21.59868,1.699999,-30.19043,-63.3252,130.0562,1.699999
2,2.411016,15.91717,-21.59868,1.719999,-30.19043,-63.3252,130.0562,1.719999
2,2.388691,15.13582,-21.16336,1.739999,-31.26709,-61.30371,129.0015,1.739999
2,2.377529,14.74515,-20.95128,1.759999,-31.83838,-60.38086,128.5181,1.759999
2,2.332881,14.03077,-20.57177,1.779999,-32.98096,-58.60107,127.5513,1.779999
2,2.310557,13.68475,-20.39317,1.799999,-33.5083,-57.72217,127.0898,1.799999
2,2.27707,13.20478,-20.14761,1.819999,-34.25537,-56.27197,126.4087,1.819999
2,2.232422,12.78061,-19.9132,1.839999,-34.98047,-54.71191,125.7935,1.839999
2,2.210098,12.37878,-19.68996,1.859999,-35.66162,-53.17383,125.2441,1.859999
2,2.187773,11.99927,-19.46672,1.879999,-36.36475,-51.76758,124.8047,1.879999
2,2.176611,11.63092,-19.24348,1.899999,-37.06787,-50.64697,124.4531,1.899999
2,2.154287,11.25141,-19.04256,1.919999,-37.88086,-49.74609,124.2114,1.919999
2,2.120801,10.87189,-18.8528,1.939999,-38.80371,-49.04297,124.0356,1.939999
2,2.076152,10.49238,-18.67421,1.959999,-39.74854,-48.40576,123.9038,1.959999
2,2.020342,10.12403,-18.51794,1.979999,-40.64941,-47.74658,123.7939,1.979999
2,1.942207,9.78917,-18.37283,1.999999,-41.4624,-47.06543,123.6841,1.999999
2,1.875234,9.454307,-18.23889,2.019999,-42.23145,-46.3623,123.5522,2.019999
2,1.808262,9.141768,-18.1161,2.039999,-42.97852,-45.7251,123.4424,2.039999
2,1.752451,8.84039,-17.98216,2.059999,-43.70361,-45.17578,123.3325,2.059999
2,1.707803,8.5725,-17.84821,2.079999,-44.36279,-44.67041,123.2227,2.079999
2,1.663154,8.326934,-17.71427,2.099999,-44.95605,-44.14307,123.1348,2.099999
2,1.64083,8.126016,-17.58032,2.119999,-45.4834,-43.50586,123.0249,2.119999
2,1.618506,7.947422,-17.44638,2.139999,-45.98877,-42.78076,122.8491,2.139999
2,1.596182,7.791152,-17.32359,2.159999,-46.42822,-41.90186,122.6294,2.159999
2,1.551533,7.668369,-17.21197,2.179999,-46.82373,-40.91309,122.2998,2.179999
2,1.495723,7.556748,-17.12267,2.199999,-47.15332,-39.77051,121.8604,2.199999
2,1.42875,7.478613,-17.0557,2.219999,-47.46094,-38.45215,121.2671,2.219999
2,1.317129,7.389317,-16.98873,2.239999,-47.90039,-36.43066,120.2344,2.239999
2,1.261318,7.344668,-16.97757,2.259999,-48.07617,-35.41992,119.6631,2.259999
2,1.172022,7.277695,-16.95524,2.279999,-48.38379,-33.96973,118.7402,2.279999
2,1.082725,7.210722,-16.92176,2.299999,-48.69141,-32.73926,117.9053,2.299999
2,1.015752,7.14375,-16.88827,2.319999,-48.99902,-31.83838,117.2681,2.319999
