SId,X,Y,Z,PT,A,B,G,OT
2,1.875234,18.51794,-18.9421,1.839999,-25.24658,-44.01123,124.8926,1.839999
2,1.964531,17.87054,-18.64072,1.859999,-25.62012,-43.02246,124.7827,1.859999
2,2.042666,17.2343,-18.41748,1.879999,-25.97168,-42.23145,124.4971,1.879999
2,2.087314,16.60922,-18.28354,1.899999,-26.2793,-41.79199,124.1016,1.899999
2,2.109639,15.98414,-18.2054,1.919999,-26.58691,-41.83594,123.6841,1.919999
2,2.098477,15.13582,-18.16075,1.939999,-26.98242,-42.53906,123.2666,1.939999
2,2.087314,14.71166,-18.16075,1.959999,-27.22412,-43.17627,123.1128,1.959999
2,2.053828,14.2875,-18.16075,1.979999,-27.42188,-43.85742,122.937,1.979999
2,2.020342,13.67358,-18.16075,1.999999,-27.70752,-45.06592,122.6074,1.999999
2,1.964531,13.07083,-18.16075,2.019999,-27.99316,-46.31836,122.2339,2.019999
2,1.919883,12.50156,-18.13843,2.039999,-28.27881,-47.61475,121.9482,2.039999
2,1.875234,11.99927,-18.10494,2.059999,-28.52051,-48.91113,121.7725,2.059999
2,1.85291,11.56395,-18.03797,2.079999,-28.69629,-50.11963,121.6846,2.079999
2,1.841748,11.18443,-17.95983,2.099999,-28.8501,-51.1084,121.6406,2.099999
2,1.841748,10.84957,-17.85938,2.119999,-29.02588,-51.74561,121.5747,2.119999
2,1.841748,10.52587,-17.75892,2.139999,-29.26758,-52.00928,121.4648,2.139999
2,1.819424,10.09055,-17.61381,2.159999,-29.75098,-52.05322,121.2671,2.159999
2,1.785938,9.778008,-17.50219,2.179999,-30.2124,-52.09717,121.1353,2.179999
2,1.741289,9.454307,-17.41289,2.199999,-30.71777,-52.16309,121.0254,2.199999
2,1.685479,9.152929,-17.33475,2.219999,-31.28906,-52.09717,120.8716,2.219999
2,1.618506,8.818067,-17.26778,2.239999,-32.01416,-51.70166,120.52,2.239999
2,1.573857,8.672959,-17.25662,2.259999,-32.32178,-51.45996,120.3882,2.259999
2,1.518047,8.494366,-17.25662,2.279999,-32.69531,-51.02051,120.0806,2.279999
2,1.451074,8.36042,-17.27895,2.299999,-32.93701,-50.60303,119.7949,2.299999
2,1.395264,8.248798,-17.30127,2.319999,-33.11279,-50.16357,119.5532,2.319999
2,1.328291,8.14834,-17.33475,2.339998,-33.28857,-49.63623,119.3335,2.339998
2,1.250156,8.025557,-17.36824,2.359998,-33.5083,-48.91113,119.1138,2.359998
2,1.172022,7.880449,-17.3794,2.379998,-33.83789,-47.94434,118.894,2.379998
2,1.082725,7.701856,-17.3794,2.399998,-34.32129,-46.69189,118.6743,2.399998
2,1.00459,7.5121,-17.34592,2.419998,-34.84863,-45.19775,118.5205,2.419998
2,0.9264551,7.322344,-17.27895,2.439998,-35.41992,-43.48389,118.4326,2.439998
